layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,102400,102.08538521658393,30.664584789540363,0.4791341373365682,40.99559519850445,0.6405561749766321,14.291923073461863,0.2233112980228416,1.5986324966430119,10,64,0.9297622627420595,64,38,47,59,64,0.59375,0.734375,0.921875,1.0,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,8.356525423205834,8.890489389598097,0.13891389671247026,14.227258357743171,0.22230091183973705,4.29791511536676,0.06715492367760563,2.8807854333010163,10.0,64.0,0.9532305692752572,64.0,14.0,20.0,38.0,57.0,0.21875,0.3125,0.59375,0.890625,100.0,True
layer1.1,block,11,64,1,False,,0,56.0,56.0,102400,102.2695749936295,30.597437479891695,0.47808496062330774,40.94236707340618,0.6397244855219716,14.227695275002393,0.2223077386719124,1.6016756315417522,10,64,0.9286033163465929,64,38,47,59,64,0.59375,0.734375,0.921875,1.0,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,8.356525423205834,8.890489389598097,0.13891389671247026,14.227258357743171,0.22230091183973705,4.29791511536676,0.06715492367760563,2.8807854333010163,10.0,64.0,0.9532305692752572,64.0,14.0,20.0,38.0,57.0,0.21875,0.3125,0.59375,0.890625,100.0,True
layer2.0.conv1,conv,12,128,1,False,128.0,0,28.0,28.0,102400,28220.06326959649,36.59677732780532,0.28591232287347906,52.65490046973732,0.4113664099198228,15.14784958951725,0.11834257491810352,2.3549705866924766,10,128,0.913431949275061,128,47,62,94,120,0.3671875,0.484375,0.734375,0.9375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,0.3671875,0.484375,0.734375,0.9375,1.0,6400.0,2405.3907407129886,8.434599531985146,0.06589530884363395,12.626458118796984,0.09864420405310144,4.6872226846285505,0.03661892722366055,4.559889170628602,10.0,128.0,0.9638188039692738,128.0,12.0,16.0,31.0,57.0,0.09375,0.125,0.2421875,0.4453125,50.0,True
layer2.0.act1,act,13,128,1,False,,0,28.0,28.0,102400,56.679636441088675,46.72973160688652,0.3650760281788009,74.1531077573469,0.5793211543542727,15.72602883054575,0.12285960023863868,1.4027843857948337,10,128,0.6430690465238169,128,78,96,115,123,0.609375,0.75,0.8984375,0.9609375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.0574473678031677,9.201140838383637,0.07188391279987216,18.073579193500777,0.14119983744922482,4.0012547351954275,0.03125980261871428,2.391654717271115,10.0,128.0,0.965753671570225,128.0,20.0,33.0,72.0,115.0,0.15625,0.2578125,0.5625,0.8984375,50.0,True
layer2.0.conv2,conv,14,128,1,False,128.0,0,28.0,28.0,102400,9715.201390459006,23.39996919605513,0.18281225934418072,49.01621537383912,0.3829391826081181,6.5100720812607635,0.050859938134849715,1.6800542556260771,10,128,0.9497431781611084,128,56,76,110,126,0.4375,0.59375,0.859375,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,0.4375,0.59375,0.859375,0.984375,1.0,6400.0,1102.6903101332978,6.470078043003711,0.05054748471096649,13.5123987127355,0.1055656149432461,2.869494632234555,0.02241792681433246,4.0811461544907655,10.0,128.0,0.9490796585944627,128.0,16.0,23.0,42.0,73.0,0.125,0.1796875,0.328125,0.5703125,50.0,True
layer2.0.downsample.0,conv,15,128,1,False,64.0,0,28.0,28.0,102400,1468.0944254876317,11.991497206427976,0.09368357192521856,21.285646999725923,0.16629411718535878,4.533082597876466,0.03541470779590989,10.723949583422446,10,128,0.6384336330684994,92,22,30,47,59,0.171875,0.234375,0.3671875,0.4609375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,0.34375,0.46875,0.734375,0.921875,0.5,6400.0,226.96569321595274,4.879612088248062,0.038121969439437985,8.55990897481625,0.06687428886575195,2.4792065285160643,0.019368801004031752,10.685572871529722,10.0,128.0,0.7516379297586343,96.0,9.0,12.0,21.0,41.0,0.0703125,0.09375,0.1640625,0.3203125,50.0,True
layer2.0.act2,act,16,128,1,False,,0,28.0,28.0,102400,86.17371086832901,40.55411611163387,0.3168290321221396,67.12219353166385,0.5243921369661239,13.697353815345014,0.10701057668238292,1.3669542404174722,10,128,0.7493158099737085,128,74,94,117,125,0.578125,0.734375,0.9140625,0.9765625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.857515180341705,12.674258569224444,0.09901764507206597,21.995153781913828,0.17183713892120178,5.8623546903977735,0.045799646018732605,2.5677828754418806,10.0,128.0,0.934650314631307,128.0,23.0,35.0,72.0,113.0,0.1796875,0.2734375,0.5625,0.8828125,50.0,True
layer2.0,block,17,128,1,False,,0,28.0,28.0,102400,86.0646651815778,40.545800647125034,0.31676406755566433,67.12579525149827,0.5244202754023303,13.74378882572491,0.10737335020097585,1.3581779961704414,10,128,0.771663628706962,128,74,94,117,125,0.578125,0.734375,0.9140625,0.9765625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.857515180341705,12.674258569224444,0.09901764507206597,21.995153781913828,0.17183713892120178,5.8623546903977735,0.045799646018732605,2.5677828754418806,10.0,128.0,0.934650314631307,128.0,23.0,35.0,72.0,113.0,0.1796875,0.2734375,0.5625,0.8828125,50.0,True
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,102400,18096.113054013436,30.668098506956518,0.2395945195855978,53.92412498545729,0.4212822264488851,8.843697904279548,0.06909138987718397,1.7622692224583123,10,128,0.9463289087178383,128,56,75,109,126,0.4375,0.5859375,0.8515625,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,0.4375,0.5859375,0.8515625,0.984375,1.0,6400.0,1764.4002103811115,9.203192864262359,0.07189994425204968,15.892292343294729,0.12415853393199007,4.4457274123490755,0.03473224540897715,3.506574509975139,10.0,128.0,0.9531683616777235,128.0,16.0,23.0,47.0,86.0,0.125,0.1796875,0.3671875,0.671875,50.0,True
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,102400,20.87522739872489,60.82745531083309,0.4752144946158835,84.39194349549913,0.659312058558587,19.34744780368504,0.15115193596628937,1.4702793462312032,10,128,0.5132698843679246,128,82,96,112,121,0.640625,0.75,0.875,0.9453125,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.8366352985799903,14.990044625753983,0.11710972363870299,29.807839649824547,0.23287374726425428,6.820233667664255,0.053283075528626996,2.1642277826123077,10.0,128.0,0.7722474042884381,128.0,37.0,57.0,96.0,118.0,0.2890625,0.4453125,0.75,0.921875,50.0,True
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,102400,3376.132311715398,34.26480529916022,0.26769379139968924,61.05445066477709,0.47698789581857104,9.302693359066133,0.07267729186770416,1.4888756130278482,10,128,0.9433420578317692,128,66,85,114,127,0.515625,0.6640625,0.890625,0.9921875,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,0.515625,0.6640625,0.890625,0.9921875,1.0,6400.0,289.3913999860782,13.01784386886564,0.10170190522551281,21.531938549113537,0.1682182699149495,5.882398218249845,0.045956236080076915,3.495382678296346,10.0,128.0,0.8954280157508595,128.0,21.0,32.0,60.0,91.0,0.1640625,0.25,0.46875,0.7109375,50.0,True
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,102400,111.55096888124575,56.413465521178885,0.44073019938421004,84.66739358982838,0.6614640124205342,16.69164987346343,0.13040351463643304,1.0145028955319217,10,128,0.8563671838141445,128,87,104,121,126,0.6796875,0.8125,0.9453125,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.533586211520879,14.733161931377476,0.11510282758888653,28.877634707598823,0.2256065211531158,6.200676095208633,0.04844278199381744,2.082398267238456,10.0,128.0,0.9542193037417138,128.0,34.0,52.0,93.0,121.0,0.265625,0.40625,0.7265625,0.9453125,50.0,True
layer2.1,block,22,128,1,False,,0,28.0,28.0,102400,111.16971107215228,56.32675232374791,0.44005275252928056,84.60207922147406,0.6609537439177661,16.63558734971804,0.1299655261696722,1.012785543054065,10,128,0.8614463563586383,128,87,104,121,126,0.6796875,0.8125,0.9453125,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.533586211520879,14.733161931377476,0.11510282758888653,28.877634707598823,0.2256065211531158,6.200676095208633,0.04844278199381744,2.082398267238456,10.0,128.0,0.9542193037417138,128.0,34.0,52.0,93.0,121.0,0.265625,0.40625,0.7265625,0.9453125,50.0,True
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,102400,55395.44062794402,34.82847912253922,0.13604874657241883,67.92453430326316,0.2653302121221217,10.751892892577585,0.04199958161163119,2.0830072722962627,10,256,0.933510601808765,256,75,106,178,239,0.29296875,0.4140625,0.6953125,0.93359375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,0.29296875,0.4140625,0.6953125,0.93359375,1.0,6400.0,7556.216337459519,11.61490261564037,0.045370713342345194,22.210467596795517,0.08675963904998249,5.02952545977569,0.01964658382724879,3.8165497469961167,10.0,256.0,0.9476028429011049,256.0,25.0,38.0,72.0,121.0,0.09765625,0.1484375,0.28125,0.47265625,25.0,False
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,102400,78.84411217139481,81.27018882964373,0.3174616751157958,143.40172364775842,0.5601629829990563,17.62443168677576,0.06884543627646782,1.1090169430326866,10,256,0.6508513214502119,256,163,200,238,250,0.63671875,0.78125,0.9296875,0.9765625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.034949437604739,19.46427293211178,0.07603231614106164,46.36141156191216,0.1810992639137194,7.102831111183742,0.027745434028061493,1.8029133073567256,10.0,256.0,0.8757161965516281,256.0,64.0,105.0,194.0,244.0,0.25,0.41015625,0.7578125,0.953125,25.0,False
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,102400,28535.754376722416,35.529815944528984,0.13878834353331634,81.74062043290495,0.31929929856603495,8.928002809179752,0.034875010973358406,1.5437129515952193,10,256,0.9582267027871527,256,102,145,217,251,0.3984375,0.56640625,0.84765625,0.98046875,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,0.3984375,0.56640625,0.84765625,0.98046875,1.0,6400.0,4780.124732695524,12.699209652063255,0.04960628770337209,27.301388438598202,0.10664604858827423,5.157059506015463,0.0201447636953729,3.014077705996984,10.0,256.0,0.9281108049413561,256.0,34.0,52.0,103.0,178.0,0.1328125,0.203125,0.40234375,0.6953125,25.0,False
layer3.0.downsample.0,conv,26,256,1,False,128.0,0,14.0,14.0,102400,2910.701862066584,16.611319144060868,0.06488796540648777,36.04392929688337,0.14079659881595066,5.55425634578051,0.021696313850705116,8.466176869097223,10,256,0.5861588326554653,190,46,64,98,121,0.1796875,0.25,0.3828125,0.47265625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,0.359375,0.5,0.765625,0.9453125,0.5,6400.0,438.3832669523134,6.9596040571966835,0.027185953348424545,13.579610843928963,0.05304535485909751,3.245812106054677,0.012678953539276082,8.655121277656365,10.0,256.0,0.6735435395244912,193.0,15.0,25.0,52.0,95.0,0.05859375,0.09765625,0.203125,0.37109375,25.0,False
layer3.0.act2,act,27,256,1,False,,0,14.0,14.0,102400,134.47278265298436,74.61238607992975,0.2914546331247256,133.72390608082506,0.5223590081282229,18.98053336902237,0.07414270847274364,1.0988660663168033,10,256,0.9303931383636767,256,156,195,239,252,0.609375,0.76171875,0.93359375,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,16.577132726386683,21.08882349045025,0.08237821675957128,46.93343419529959,0.18333372732538902,7.2270994333299505,0.02823085716144512,1.8657620856368538,10.0,256.0,0.9560327080676783,256.0,60.0,98.0,187.0,242.0,0.234375,0.3828125,0.73046875,0.9453125,25.0,False
layer3.0,block,28,256,1,False,,0,14.0,14.0,102400,133.9337582517375,74.95317260795497,0.2927858304998241,134.0537738946869,0.5236475542761208,19.168009177436435,0.07487503584936107,1.0968639686987451,10,256,0.9316071744259701,256,156,195,239,252,0.609375,0.76171875,0.93359375,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,16.577132726386683,21.08882349045025,0.08237821675957128,46.93343419529959,0.18333372732538902,7.2270994333299505,0.02823085716144512,1.8657620856368538,10.0,256.0,0.9560327080676783,256.0,60.0,98.0,187.0,242.0,0.234375,0.3828125,0.73046875,0.9453125,25.0,False
layer3.1.conv1,conv,29,256,1,False,256.0,0,14.0,14.0,102400,49412.74132676604,37.63497326654553,0.14701161432244347,83.98331462999847,0.32805982277343154,10.285845477111279,0.04017908389496593,1.504935393461955,10,256,0.9519075674368963,256,106,149,218,250,0.4140625,0.58203125,0.8515625,0.9765625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,0.4140625,0.58203125,0.8515625,0.9765625,1.0,6400.0,8324.843716312942,11.116298729358888,0.04342304191155816,24.807441145529687,0.09690406697472534,4.325392272463337,0.01689606356430991,2.7692123116961187,10.0,256.0,0.9286269049736168,256.0,31.0,52.0,109.0,188.0,0.12109375,0.203125,0.42578125,0.734375,25.0,False
layer3.1.act1,act,30,256,1,False,,0,14.0,14.0,102400,13.278865736814648,118.69707227514505,0.46366043857478534,175.36659010618294,0.6850257426022771,27.21133962830595,0.10629429542307012,1.0650066953192836,10,256,0.4147000349734191,256,178,207,237,246,0.6953125,0.80859375,0.92578125,0.9609375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.0697986330739893,27.245094999421955,0.10642615234149201,65.74048031201879,0.2567987512188234,8.33360209520961,0.03255313318441254,1.7611585771094345,10.0,256.0,0.6311239044224037,256.0,93.0,138.0,210.0,241.0,0.36328125,0.5390625,0.8203125,0.94140625,25.0,False
layer3.1.conv2,conv,31,256,1,False,256.0,0,14.0,14.0,102400,4446.289974927842,26.804053239998492,0.10470333296874411,78.06092208727502,0.30492547690341804,6.508471708705559,0.02542371761213109,1.4450399742142217,10,256,0.9127926280980792,256,112,153,220,249,0.4375,0.59765625,0.859375,0.97265625,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,0.4375,0.59765625,0.859375,0.97265625,1.0,6400.0,813.3370847940512,11.55699664644947,0.04514451815019324,28.239117466332385,0.11030905260286088,4.358560570255774,0.017025627227561617,2.837867920883043,10.0,256.0,0.8670803638056735,256.0,40.0,64.0,123.0,189.0,0.15625,0.25,0.48046875,0.73828125,25.0,False
layer3.1.act2,act,32,256,1,False,,0,14.0,14.0,102400,129.43537423949843,103.4234714400177,0.40399793531256917,166.8506529749343,0.6517603631833371,22.873145557635567,0.08934822483451393,0.8858646853706472,10,256,0.7844251090980624,256,181,213,244,252,0.70703125,0.83203125,0.953125,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,16.3750741073832,27.09794243414025,0.10585133763336035,64.82209477543392,0.25321130771653877,7.772152937850105,0.030359972413476974,1.6832677612471694,10.0,256.0,0.8760988439226426,256.0,87.0,129.0,208.0,246.0,0.33984375,0.50390625,0.8125,0.9609375,25.0,False
layer3.1,block,33,256,1,False,,0,14.0,14.0,102400,129.14937251750413,103.99195891215136,0.40621858950059125,167.22254827890916,0.6532130792144889,23.192324279051682,0.09059501671504563,0.8886890226641542,10,256,0.7604513392190817,256,181,213,243,252,0.70703125,0.83203125,0.94921875,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,16.3750741073832,27.09794243414025,0.10585133763336035,64.82209477543392,0.25321130771653877,7.772152937850105,0.030359972413476974,1.6832677612471694,10.0,256.0,0.8760988439226426,256.0,87.0,129.0,208.0,246.0,0.33984375,0.50390625,0.8125,0.9609375,25.0,False
layer4.0.conv1,conv,34,512,1,False,512.0,0,7.0,7.0,102400,114768.9414547068,37.9464981769866,0.07411425425192696,93.23362183450018,0.18209691764550817,10.816923493649155,0.021126803698533505,1.9872675030244946,10,512,0.9403868365667801,512,120,181,330,472,0.234375,0.353515625,0.64453125,0.921875,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],200.0,True,0.234375,0.353515625,0.64453125,0.921875,1.0,6400.0,29420.87914592383,14.630059892209525,0.02857433572697173,36.9660258259309,0.07219926919127129,4.9732191277001725,0.0097133186087894,3.274634161617122,10.0,512.0,0.9271493887875377,512.0,51.0,81.0,154.0,259.0,0.099609375,0.158203125,0.30078125,0.505859375,12.5,False
layer4.0.act1,act,35,512,1,False,,0,7.0,7.0,102400,37.58580692062908,170.60355608975652,0.3332100704878057,312.22869035182623,0.6098216608434106,31.378442300886082,0.06128602011891813,0.8621766533002119,10,512,0.6370823032930598,512,357,422,486,504,0.697265625,0.82421875,0.94921875,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,5.241140945663358,49.3567085655428,0.09639982141707579,149.9750021014768,0.2929199259794469,9.968254693293908,0.019469247447839663,1.3403899157902328,10.0,512.0,0.7185924988318697,512.0,229.0,321.0,449.0,496.0,0.447265625,0.626953125,0.876953125,0.96875,12.5,False
layer4.0.conv2,conv,36,512,1,False,512.0,0,7.0,7.0,102400,15696.447574160697,51.91159536788595,0.10138983470290225,169.45885967915848,0.3309743353108564,9.307601517564011,0.01817890921399221,1.258853688205898,10,512,0.9446662580024476,512,241,326,452,504,0.470703125,0.63671875,0.8828125,0.984375,timm:resnet18.a3_in1k,timm/resnet18.a3_in1k,imagenet_val[6400],200.0,True,0.470703125,0.63671875,0.8828125,0.984375,1.0,6400.0,4598.923344387761,29.02773285617941,0.05669479073472541,78.74410323619783,0.1537970766331989,9.064570565013861,0.017704239384792698,2.2520833391693866,10.0,512.0,0.8645552238210387,512.0,117.0,174.0,296.0,426.0,0.228515625,0.33984375,0.578125,0.83203125,12.5,False
