layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,1993.7497652735597,1.5839708033712299,0.024749543802675467,2.6185200107672757,0.04091437516823868,1.2662308588374551,0.019784857169335236,12.790716420422585,10,64,0.24672082990364763,59,4,5,13,27,0.0625,0.078125,0.203125,0.421875,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,0.0625,0.078125,0.203125,0.421875,1.0,6400.0,463.14964482589045,1.2804540779134264,0.020007094967397287,1.5614782061192913,0.024398096970613927,1.1376611171672866,0.017775954955738853,8.302995287619918,10.0,64.0,0.9801410812021295,50.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,100.0,True
act1,act,1,64,1,False,,0,112.0,112.0,102400,69.39885273066187,4.268719779290335,0.06669874655141149,10.619273177627518,0.16592614340042997,2.158262975373472,0.0337228589902105,7.865873963691011,10,64,0.19706401723633682,59,16,24,41,54,0.25,0.375,0.640625,0.84375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,12.89559100752334,2.130304718368285,0.033286011224504454,2.9915923365043042,0.046743630257879754,1.5370742352404452,0.024016784925631956,8.796802021769142,10.0,64.0,0.15265507411011514,59.0,3.0,4.0,7.0,19.0,0.046875,0.0625,0.109375,0.296875,100.0,True
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,102400,14491.444511155134,5.698529931024662,0.08903953017226035,10.677819447345886,0.16684092886477947,2.9343691132404603,0.04584951739438219,5.749394129180909,10,64,0.1857803568817571,61,12,18,37,56,0.1875,0.28125,0.578125,0.875,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,0.1875,0.28125,0.578125,0.875,1.0,6400.0,3062.9602710696213,3.2678757066973323,0.05106055791714582,4.658535735687628,0.07278962087011918,2.105676979950784,0.032901202811731,8.103427428482355,10.0,64.0,0.34207356992827875,61.0,4.0,6.0,10.0,20.0,0.0625,0.09375,0.15625,0.3125,100.0,True
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,102400,5.325618406818743,11.712035914240387,0.18300056116000604,24.322238233373344,0.3800349723964585,4.119216804561562,0.0643627625712744,3.549522616777059,10,64,0.11885391572083015,61,30,40,53,60,0.46875,0.625,0.828125,0.9375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6882441687367064,3.6348469344732743,0.05679448335114491,6.994679212911954,0.10929186270174929,2.057201566806386,0.03214377448134978,6.088359812083122,10.0,64.0,0.18095523858725648,61.0,8.0,12.0,31.0,51.0,0.125,0.1875,0.484375,0.796875,100.0,True
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,102400,444.7789093728498,4.48307428314118,0.07004803567408094,12.426452587028878,0.19416332167232622,2.2161228348199624,0.03462691929406191,1.961432413654424,10,64,0.9635675851145598,64,22,33,52,62,0.34375,0.515625,0.8125,0.96875,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,0.34375,0.515625,0.8125,0.96875,1.0,6400.0,93.12289864895637,2.349298760583555,0.036707793134118046,4.199596669070113,0.06561869795422051,1.5815968423136888,0.024712450661151387,4.818611528646469,10.0,64.0,0.9265175790506432,64.0,5.0,8.0,16.0,32.0,0.078125,0.125,0.25,0.5,100.0,True
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,102400,88.69015043205582,23.07984473666749,0.3606225740104295,33.58459156773885,0.5247592432459195,9.016801203882755,0.14088751881066805,2.00689535128202,10,64,0.8892820385707706,64,33,41,55,63,0.515625,0.640625,0.859375,0.984375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,10.613148097795186,5.997896510888652,0.09371713298263519,9.45633369661346,0.1477552140095853,3.6280459183030542,0.05668821747348522,3.3575229132203597,10.0,64.0,0.965574348349287,64.0,10.0,14.0,28.0,50.0,0.15625,0.21875,0.4375,0.78125,100.0,True
layer1.0,block,6,64,1,False,,0,56.0,56.0,102400,88.78536563459474,23.102275150364935,0.3609730492244521,33.63271069017334,0.5255111045339584,8.98300976074307,0.14035952751161046,2.003111910916494,10,64,0.8895459193373312,64,33,41,55,63,0.515625,0.640625,0.859375,0.984375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,10.613148097795186,5.997896510888652,0.09371713298263519,9.45633369661346,0.1477552140095853,3.6280459183030542,0.05668821747348522,3.3575229132203597,10.0,64.0,0.965574348349287,64.0,10.0,14.0,28.0,50.0,0.15625,0.21875,0.4375,0.78125,100.0,True
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,102400,9240.471422577653,7.22748459593929,0.11292944681155141,17.52504717447533,0.273828862101177,2.9491753005141383,0.04608086407053341,1.9767684054827817,10,64,0.9641505787616961,64,24,35,53,63,0.375,0.546875,0.828125,0.984375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,0.375,0.546875,0.828125,0.984375,1.0,6400.0,1131.8889082320657,2.2124456812012956,0.034569463768770244,4.043586166723547,0.06318103385505543,1.5198035041949867,0.023746929753046667,4.593830599492493,10.0,64.0,0.9726782298296688,64.0,5.0,8.0,16.0,30.0,0.078125,0.125,0.25,0.46875,100.0,True
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,102400,9.956644597554423,35.35425917024136,0.5524102995350213,45.43997071404503,0.7099995424069536,15.166887711269785,0.2369826204885904,1.7828797127188194,10,64,0.3776592306581408,64,43,50,58,61,0.671875,0.78125,0.90625,0.953125,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.39617471061017306,7.611219107768246,0.11892529855887884,14.038573115321064,0.21935270492689163,3.4639574231944907,0.05412433473741392,2.9980066668624996,10.0,64.0,0.5957329514110684,64.0,16.0,24.0,43.0,58.0,0.25,0.375,0.671875,0.90625,100.0,True
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,102400,714.3823562723686,23.410038596347313,0.36578185306792677,35.365477734450764,0.5525855896007932,7.79068181750523,0.12172940339851922,1.8523271233801093,10,64,0.9241650115409953,64,34,43,57,63,0.53125,0.671875,0.890625,0.984375,timm:resnet18.a1_in1k,timm/resnet18.a1_in1k,imagenet_val[6400],1600.0,True,0.53125,0.671875,0.890625,0.984375,1.0,6400.0,47.53295005339884,4.703145247057454,0.07348664448527271,9.497992889081237,0.14840613889189433,2.357723157832991,0.036839424341140486,4.7074248834252925,10.0,64.0,0.9055175181518311,64.0,12.0,17.0,28.0,43.0,0.1875,0.265625,0.4375,0.671875,100.0,True
