layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.5.2.se.conv_reduce,conv_gap,121,48,1,False,48.0,0,1.0,1.0,1216,212.85275151768045,11.09890903918241,0.23122727164963353,20.9576145876953,0.4366169705769854,4.365988581460139,0.09095809544708623,1.5152938695264841,10,48,0.9393117231887629,48,26,34,44,48,0.5416666666666666,0.7083333333333334,0.9166666666666666,1.0,25,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.conv_reduce,conv_gap,121,48,1,False,48.0,0,1.0,1.0,2400,212.5397567454438,11.181383136360408,0.2329454820075085,21.125964167638518,0.44012425349246914,4.410134145340688,0.09187779469459767,1.4949236927613125,10,48,0.944736130186164,48,26,34,44,48,0.5416666666666666,0.7083333333333334,0.9166666666666666,1.0,50,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.conv_reduce,conv_gap,121,48,1,False,48.0,0,1.0,1.0,4800,210.96116001834844,11.291622157724781,0.23524212828593294,21.34571073889539,0.44470230706032066,4.434314929948648,0.09238156104059685,1.4693999232605288,10,48,0.9413264367751636,48,27,34,44,48,0.5625,0.7083333333333334,0.9166666666666666,1.0,100,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,64,118.9639507639633,14.955189119954866,0.3115664399990597,22.274479714558456,0.46405166071996784,6.3199219647310665,0.1316650409318972,2.8250305508487785,10,48,0.8633495841702794,48,22,28,38,45,0.4583333333333333,0.5833333333333334,0.7916666666666666,0.9375,1,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,96,120.23576882362046,16.730110196985724,0.3485439624372026,24.645381203306915,0.5134454417355607,7.288725303890289,0.1518484438310477,2.266732118254924,10,48,0.9046148324723081,48,24,31,41,47,0.5,0.6458333333333334,0.8541666666666666,0.9791666666666666,2,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,256,119.95825877472527,18.51157610160001,0.3856578354500002,28.03696144578116,0.5841033634537741,7.032231135352297,0.14650481531983953,1.6873953577617937,10,48,0.9067368021607891,48,29,35,44,48,0.6041666666666666,0.7291666666666666,0.9166666666666666,1.0,5,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,480,117.2911662595145,18.660794057722203,0.3887665428692126,28.765488368849844,0.5992810076843718,6.84360166050801,0.14257503459391688,1.477945539789319,10,48,0.90578451361722,48,30,37,45,48,0.625,0.7708333333333334,0.9375,1.0,10,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,1216,120.70842020922926,18.56373949941101,0.38674457290439607,29.104685762785557,0.6063476200580324,6.513638615784084,0.13570080449550176,1.4171291422061347,10,48,0.9044275177801475,48,31,37,45,48,0.6458333333333334,0.7708333333333334,0.9375,1.0,25,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,2400,120.71654330037052,18.93162277115685,0.39440880773243436,29.504095085469114,0.6146686476139399,6.630552591501159,0.1381365123229408,1.3988814905714932,10,48,0.9042601665868034,48,31,37,45,48,0.6458333333333334,0.7708333333333334,0.9375,1.0,50,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.act1,act,122,48,1,False,,0,1.0,1.0,4800,119.97230022217371,19.28683895654473,0.4018091449280152,29.866894431265532,0.622226967318032,6.748562125109131,0.1405950442731069,1.3856627791612028,10,48,0.890894355757143,48,31,38,45,48,0.6458333333333334,0.7916666666666666,0.9375,1.0,100,timm:efficientnet_b0.ra_in1k
