layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.0.conv_pwl,conv,10,24,1,False,24.0,0,56.0,56.0,102400,4963.388027928646,9.258909074922506,0.3857878781217711,12.670278735486445,0.5279282806452685,4.856064772705329,0.20233603219605537,2.8271274283057504,10,24,0.8956824338744821,24,12,15,21,24,0.5,0.625,0.875,1.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],4266.666666666667,True,0.5,0.625,0.875,1.0,1.0,6400.0,943.7390353027522,5.059311016289662,0.21080462567873592,6.461818940796996,0.2692424558665415,3.264379967855507,0.13601583199397946,6.22822254698072,10.0,24.0,0.9471861163436233,24.0,6.0,7.0,11.0,17.0,0.25,0.2916666666666667,0.4583333333333333,0.7083333333333334,266.6666666666667,True
blocks.1.0,block,11,24,1,False,,0,56.0,56.0,102400,4813.817084904011,10.878881310001928,0.45328672125008035,14.25801526128479,0.5940839692201996,5.904958358573243,0.24603993160721846,2.78045349732999,10,24,0.8865201807634426,24,13,17,21,24,0.5416666666666666,0.7083333333333334,0.875,1.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,773.6140617562321,5.279919132145812,0.2199966305060755,6.922237524664902,0.28842656352770424,3.4333186691249735,0.1430549445468739,6.185770672806891,10.0,24.0,0.9498280901471803,24.0,6.0,8.0,13.0,18.0,0.25,0.3333333333333333,0.5416666666666666,0.75,266.6666666666667,True
blocks.1.1.conv_pw,conv,12,72,1,False,24.0,0,56.0,56.0,102400,19122.456601064452,5.565499374079127,0.07729860241776565,8.462830187357332,0.11753930815774072,2.8003857262643823,0.03889424619811642,16.568520151773374,10,72,0.8523067440047087,46,8,10,17,22,0.1111111111111111,0.1388888888888889,0.2361111111111111,0.3055555555555556,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,0.3333333333333333,0.4166666666666667,0.7083333333333334,0.9166666666666666,0.3333333333333333,6400.0,3289.2066249835552,2.727635079828597,0.037883820553174956,4.2451350127723755,0.05896020851072744,1.7510521739638665,0.02432016908283148,15.322128163835279,10.0,72.0,0.8939227195867521,47.0,5.0,6.0,10.0,15.0,0.06944444444444445,0.08333333333333333,0.1388888888888889,0.20833333333333334,88.88888888888889,True
blocks.1.1.bn1.act,act,13,72,1,False,,0,56.0,56.0,102400,806.4259544274929,8.866842414763822,0.12315058909394197,14.515420266276157,0.2016030592538355,4.256036766674059,0.05911162175936194,2.630148515908071,10,72,0.9627111881119829,72,14,22,44,65,0.19444444444444445,0.3055555555555556,0.6111111111111112,0.9027777777777778,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,132.24329883412395,4.248181779123985,0.05900252471005534,6.5603034047841255,0.09111532506644619,2.470869235898693,0.034317628276370735,3.7994564688333754,10.0,72.0,0.9848204986554828,72.0,6.0,9.0,17.0,39.0,0.08333333333333333,0.125,0.2361111111111111,0.5416666666666666,88.88888888888889,True
blocks.1.1.conv_dw,conv,14,72,72,True,72.0,0,56.0,56.0,102400,48490.63488899405,19.05972152348714,0.26471835449287695,29.70629333465899,0.41258740742581934,7.935830266604901,0.11021986481395696,2.387785287861079,10,72,0.8661750282801206,72,30,40,57,68,0.4166666666666667,0.5555555555555556,0.7916666666666666,0.9444444444444444,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,0.4166666666666667,0.5555555555555556,0.7916666666666666,0.9444444444444444,1.0,6400.0,2075.76439767768,3.4781219107958936,0.04830724876105408,4.7507927938196985,0.06598323324749582,2.5309674547184438,0.035152325759978384,4.450231851636538,10.0,72.0,0.9532924550212623,72.0,4.0,6.0,12.0,26.0,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.3611111111111111,88.88888888888889,True
blocks.1.1.bn2.act,act,15,72,1,False,,0,56.0,56.0,102400,529.9595324045317,28.35983813928268,0.39388664082337055,40.941363489617665,0.568630048466912,11.96707020344431,0.16620930838117098,1.6188761913884238,10,72,0.9313010756721338,72,41,51,65,71,0.5694444444444444,0.7083333333333334,0.9027777777777778,0.9861111111111112,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,17.761409959814845,4.494203966079327,0.06241949952887955,7.630614612292647,0.10598075850406455,2.7555434660747946,0.03827143702881659,2.8362450242992976,10.0,72.0,0.9718498008897587,72.0,8.0,12.0,30.0,58.0,0.1111111111111111,0.16666666666666666,0.4166666666666667,0.8055555555555556,88.88888888888889,True
blocks.1.1.conv_pwl,conv,16,24,1,False,24.0,0,56.0,56.0,102400,631.1229189875544,10.831003045175084,0.4512917935489618,13.802624713248399,0.5751093630520167,5.913196093939361,0.24638317058080672,4.141449049703254,10,24,0.9691129699201415,24,12,14,20,24,0.5,0.5833333333333334,0.8333333333333334,1.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],4266.666666666667,True,0.5,0.5833333333333334,0.8333333333333334,1.0,1.0,6400.0,28.845489329883673,3.075668494979318,0.12815285395747159,4.509011869939638,0.18787549458081823,2.102778362529933,0.08761576510541387,4.422578328030484,10.0,24.0,0.9894913758265289,24.0,5.0,6.0,12.0,19.0,0.20833333333333334,0.25,0.5,0.7916666666666666,266.6666666666667,True
blocks.1.1,block,17,24,1,False,,0,56.0,56.0,102400,8328.800324171767,13.470471232444673,0.5612696346851948,16.882690102222774,0.703445420925949,6.666480507117829,0.2777700211299095,2.2487906049885353,10,24,0.9571499353435169,24,15,19,23,24,0.625,0.7916666666666666,0.9583333333333334,1.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,615.8789755909967,5.799793678657889,0.2416580699440787,7.74944782471474,0.32289365936311415,4.1058320001988236,0.17107633334161765,4.5771479505467925,10.0,24.0,0.9038804406992753,24.0,7.0,9.0,16.0,21.0,0.2916666666666667,0.375,0.6666666666666666,0.875,266.6666666666667,True
blocks.2.0.conv_pw,conv,18,72,1,False,24.0,0,56.0,56.0,102400,49589.7329064459,9.570357458157778,0.13292163136330248,13.541523278999156,0.18807671220832162,4.680187936146878,0.0650026102242622,18.137719192835977,10,72,0.8183092028100803,45,13,17,22,24,0.18055555555555555,0.2361111111111111,0.3055555555555556,0.3333333333333333,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,0.5416666666666666,0.7083333333333334,0.9166666666666666,1.0,0.3333333333333333,6400.0,4312.802012512253,5.062102475811961,0.07030697883072168,6.870177166998196,0.09541912731941939,3.0495962821435465,0.042355503918660366,17.187135835887663,10.0,72.0,0.8658242894292447,47.0,6.0,8.0,13.0,20.0,0.08333333333333333,0.1111111111111111,0.18055555555555555,0.2777777777777778,88.88888888888889,True
blocks.2.0.bn1.act,act,19,72,1,False,,0,56.0,56.0,102400,1286.2997259510753,12.752890908193406,0.17712348483601953,22.112512459336102,0.3071182286018903,5.2704028178711,0.07320003913709862,2.834488831712196,10,72,0.8507465344063296,72,24,34,50,65,0.3333333333333333,0.4722222222222222,0.6944444444444444,0.9027777777777778,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,102.8345659949356,5.080406685126338,0.07056120396008803,8.361448188289318,0.11613122483735164,2.684325559880608,0.03728229944278622,4.019780672581078,10.0,72.0,0.9414386526039953,72.0,8.0,11.0,24.0,44.0,0.1111111111111111,0.1527777777777778,0.3333333333333333,0.6111111111111112,88.88888888888889,True
