layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,102400,51946.26514542557,19.02610741866604,0.03716036605208211,74.99384789508508,0.14647235917008805,4.881969225730735,0.009535096144005342,1.7500729855765946,10,512,0.9688283628925736,512,120,195,368,487,0.234375,0.380859375,0.71875,0.951171875,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,0.234375,0.380859375,0.71875,0.951171875,1.0,6400.0,7456.722608993155,5.897756987670964,0.011519056616544851,16.302560241169267,0.031840937971033725,2.6372945117544395,0.00515096584327039,3.051035364533922,10.0,512.0,0.9322281913415769,512.0,24.0,40.0,111.0,265.0,0.046875,0.078125,0.216796875,0.517578125,12.5,False
features.20,act,17,512,1,False,,0,28.0,28.0,102400,4466.018810777152,163.8872071917384,0.3200922015463641,310.0317113626582,0.6055306862551918,26.86332474726533,0.0524674311470026,0.7978670317344566,10,512,0.9807770662262226,512,361,426,490,509,0.705078125,0.83203125,0.95703125,0.994140625,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,281.48463290835224,21.907660711502515,0.04278839982715335,66.28361388154461,0.12946018336239182,6.767674687711103,0.013218114624435747,1.544504970492804,10.0,512.0,0.9877944145799528,512.0,116.0,205.0,393.0,494.0,0.2265625,0.400390625,0.767578125,0.96484375,12.5,False
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,102400,30574.800717103968,13.811511183612936,0.026975607780494015,69.49197209669889,0.13572650800136501,3.948087160748498,0.0077111077358369105,1.6288176438010566,10,512,0.9651899156518613,512,135,217,386,492,0.263671875,0.423828125,0.75390625,0.9609375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,0.263671875,0.423828125,0.75390625,0.9609375,1.0,6400.0,4405.624784330454,4.854596685252029,0.00948163415088287,15.801366935401507,0.03086204479570607,2.306852683245165,0.004505571646963213,2.8844708833805988,10.0,512.0,0.9087259218010442,512.0,28.0,53.0,144.0,302.0,0.0546875,0.103515625,0.28125,0.58984375,12.5,False
features.22,act,19,512,1,False,,0,28.0,28.0,102400,1649.4443849465383,212.62466507837686,0.4152825489812048,353.0900510170287,0.6896290058926342,33.325132761070776,0.06508814992396636,0.7043701196383692,10,512,0.985661645675663,512,381,440,495,510,0.744140625,0.859375,0.966796875,0.99609375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,91.5422623192118,35.64870211927211,0.06962637132670334,99.705812896437,0.1947379158133535,9.642356697809415,0.018832727925409014,1.4627231573859762,10.0,512.0,0.9806008526062289,512.0,161.0,255.0,420.0,499.0,0.314453125,0.498046875,0.8203125,0.974609375,12.5,False
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,102400,25528.274106261422,25.30361380810717,0.049421120718959315,94.51497322592881,0.1845995570818922,5.863029670070291,0.011451229824356037,1.6511617182029563,10,512,0.9601747160125156,512,147,227,392,493,0.287109375,0.443359375,0.765625,0.962890625,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,0.287109375,0.443359375,0.765625,0.962890625,1.0,6400.0,4951.224398467378,9.808424748025468,0.019157079585987242,27.92852922439513,0.05454790864139674,3.661968118944388,0.007152281482313258,2.725133041434987,10.0,512.0,0.9318715597254319,512.0,41.0,71.0,173.0,338.0,0.080078125,0.138671875,0.337890625,0.66015625,12.5,False
features.25,act,21,512,1,False,,0,14.0,14.0,102400,2628.9620233240666,168.17165209488275,0.32846025799781786,311.9413925974434,0.6092605324168816,28.19299952302437,0.05506445219340697,0.8045836875517252,10,512,0.9882070815330728,512,361,427,492,510,0.705078125,0.833984375,0.9609375,0.99609375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,283.1874364191286,33.90071643537266,0.06621233678783722,99.11844579079059,0.19359071443513787,9.146848254216424,0.017864937996516454,1.3900460925667932,10.0,512.0,0.98912265629013,512.0,167.0,267.0,433.0,502.0,0.326171875,0.521484375,0.845703125,0.98046875,12.5,False
features.26,conv,22,512,1,False,512.0,0,14.0,14.0,102400,19367.390909672093,21.248762062172016,0.04150148840267972,84.48554206860985,0.1650108243527536,5.223933143449104,0.010202994420799031,1.6813534227363818,10,512,0.9557361527139596,512,140,218,381,489,0.2734375,0.42578125,0.744140625,0.955078125,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,0.2734375,0.42578125,0.744140625,0.955078125,1.0,6400.0,4184.399451751798,11.17008634267893,0.021816574888044785,33.472131026348585,0.06537525591083708,3.900723254719249,0.007618600106873533,2.721293013692787,10.0,512.0,0.9016739148702742,512.0,51.0,88.0,199.0,353.0,0.099609375,0.171875,0.388671875,0.689453125,12.5,False
features.27,act,23,512,1,False,,0,14.0,14.0,102400,1633.0062826552094,169.71078606895406,0.3314663790409259,320.00106322731807,0.6250020766158556,25.846072706104717,0.050480610754110776,0.7617395361946873,10,512,0.991827685179148,512,369,433,494,510,0.720703125,0.845703125,0.96484375,0.99609375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,199.28112134053924,47.94988397761904,0.09365211714378718,129.41971972652172,0.25277289009086273,12.480432354376138,0.024375844442140894,1.3225686060306037,10.0,512.0,0.9849990230093171,512.0,202.0,300.0,447.0,504.0,0.39453125,0.5859375,0.873046875,0.984375,12.5,False
features.28,conv,24,512,1,False,512.0,0,14.0,14.0,102400,12224.297900291407,8.467299181917149,0.01653769371468193,52.863780537042324,0.10324957136141079,2.9867703175089737,0.005833535776384714,1.697745317479013,10,512,0.9351947166512325,512,131,206,367,482,0.255859375,0.40234375,0.716796875,0.94140625,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,0.255859375,0.40234375,0.716796875,0.94140625,1.0,6400.0,2866.3301424142232,6.504442226362592,0.012703988723364437,28.5513863675594,0.05576442649913945,2.6467219909967894,0.005169378888665604,2.759940707863139,10.0,512.0,0.8673643987898054,512.0,62.0,101.0,212.0,357.0,0.12109375,0.197265625,0.4140625,0.697265625,12.5,False
features.29,act,25,512,1,False,,0,14.0,14.0,102400,514.2114429622394,177.21647163869423,0.34612592116932467,335.7007125145883,0.6556654541300553,22.95347430335421,0.04483100449873869,0.744694574128826,10,512,0.9803508504369799,512,373,434,493,510,0.728515625,0.84765625,0.962890625,0.99609375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,76.3665163883118,84.63991079759163,0.16531232577654614,193.55219916719628,0.37803163899843023,16.282139307583876,0.03180105333512476,1.2508373093166705,10.0,512.0,0.9698373930125287,512.0,248.0,338.0,461.0,505.0,0.484375,0.66015625,0.900390625,0.986328125,12.5,False
pre_logits.fc1,conv_gap,26,4096,1,False,4096.0,0,1.0,1.0,6400,73227.04376243296,31.91045371643986,0.0077906381143652,114.4337760769615,0.027937933612539427,7.154165533593483,0.0017466224447249715,2.1821448199185505,10,4096,0.9326152772427014,4096,170,394,1344,2840,0.04150390625,0.09619140625,0.328125,0.693359375,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],1.5625,False,0.04150390625,0.09619140625,0.328125,0.693359375,1.0,6400.0,73227.04376243296,31.91045371643986,0.0077906381143652,114.4337760769615,0.027937933612539427,7.154165533593483,0.0017466224447249715,2.1821448199185505,10.0,4096.0,0.9326152772427014,4096.0,170.0,394.0,1344.0,2840.0,0.04150390625,0.09619140625,0.328125,0.693359375,1.5625,False
pre_logits.act1,act,27,4096,1,False,,0,1.0,1.0,6400,6291.280621847271,307.6036897279677,0.07509855706249212,947.7492670347976,0.2313840983971674,46.23195652783607,0.011287098761678728,1.4340647777760045,10,4096,0.8411991954234692,4096,1537,2145,3181,3875,0.375244140625,0.523681640625,0.776611328125,0.946044921875,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],1.5625,False,,,,,,6400.0,6291.280621847271,307.6036897279677,0.07509855706249212,947.7492670347976,0.2313840983971674,46.23195652783607,0.011287098761678728,1.4340647777760045,10.0,4096.0,0.8411991954234692,4096.0,1537.0,2145.0,3181.0,3875.0,0.375244140625,0.523681640625,0.776611328125,0.946044921875,1.5625,False
pre_logits.fc2,conv_gap,28,4096,1,False,4096.0,0,1.0,1.0,6400,21042.34685177701,24.146196377527367,0.005895067474982267,77.25532411384309,0.018861163113731223,5.746472061474058,0.0014029472806333149,2.8293268580163575,10,4096,0.7686384230061345,4091,82,145,769,2083,0.02001953125,0.035400390625,0.187744140625,0.508544921875,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],1.5625,False,0.02001953125,0.035400390625,0.187744140625,0.508544921875,1.0,6400.0,21042.34685177701,24.146196377527367,0.005895067474982267,77.25532411384309,0.018861163113731223,5.746472061474058,0.0014029472806333149,2.8293268580163575,10.0,4096.0,0.7686384230061345,4091.0,82.0,145.0,769.0,2083.0,0.02001953125,0.035400390625,0.187744140625,0.508544921875,1.5625,False
pre_logits.act2,act,29,4096,1,False,,0,1.0,1.0,6400,1947.3638616429303,222.81016859390715,0.05439701381687186,687.5396516917514,0.1678563602763065,42.330167588911024,0.01033451357151148,1.5968117259236394,10,4096,0.786566429630144,4094,1187,1802,2951,3789,0.289794921875,0.43994140625,0.720458984375,0.925048828125,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],1.5625,False,,,,,,6400.0,1947.3638616429303,222.81016859390715,0.05439701381687186,687.5396516917514,0.1678563602763065,42.330167588911024,0.01033451357151148,1.5968117259236394,10.0,4096.0,0.786566429630144,4094.0,1187.0,1802.0,2951.0,3789.0,0.289794921875,0.43994140625,0.720458984375,0.925048828125,1.5625,False
head.fc,linear,30,1000,1,False,,0,,,6400,10174.374218934958,16.209605387017966,0.016209605387017965,41.96784955111112,0.041967849551111124,6.0364141505881195,0.00603641415058812,2.3432626271998154,10,1000,0.9841323144833406,1000,55,90,271,696,0.055,0.09,0.271,0.696,timm:vgg16.tv_in1k,timm/vgg16.tv_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
