layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,2739.059248638728,331.04024838105266,0.32328149255962174,592.4804070902089,0.5785941475490322,67.69550135472804,0.0661088880417266,0.8949006213924755,10,1024,0.8981767740351262,1024,681,824,967,1010,0.6650390625,0.8046875,0.9443359375,0.986328125,100,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,1024,274496.5736791247,56.35357182581496,0.05503278498614742,131.32870539721185,0.1282506888644647,13.048422033880069,0.012742599642461005,3.4488221384044904,10,1024,0.6755012318671092,1008,161,241,428,646,0.1572265625,0.2353515625,0.41796875,0.630859375,1,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,2048,275592.4558916278,61.47720127229279,0.060036329367473426,148.33071747699427,0.1448542162861272,14.241818016538499,0.013908025406775878,2.8111461514986216,10,1024,0.6730841968698131,1022,189,285,507,747,0.1845703125,0.2783203125,0.4951171875,0.7294921875,2,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,5120,272496.19994770363,64.575488815675,0.06306200079655762,159.88273846529836,0.15613548678251793,15.011429179250245,0.014659598807861567,2.6035104979321595,10,1024,0.6441326179686127,1023,211,320,559,791,0.2060546875,0.3125,0.5458984375,0.7724609375,5,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,10240,272818.3737768685,65.38086836051336,0.06384850425831383,163.19200334938193,0.1593671907708808,15.052495556888937,0.014699702692274353,2.5409291527407962,10,1024,0.6352812562905497,1023,218,332,575,802,0.212890625,0.32421875,0.5615234375,0.783203125,10,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,25600,274155.9082063578,65.39046494296619,0.06385787592086542,165.34555047918664,0.1614702641398307,14.801922965649043,0.014455002896141643,2.506453390018107,10,1024,0.6255372015695528,1023,224,340,585,809,0.21875,0.33203125,0.5712890625,0.7900390625,25,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,51200,272844.7782770709,65.77433088042918,0.06423274500041912,166.49593208506576,0.16259368367682203,14.891009673354636,0.014542001634135387,2.494207694533533,10,1024,0.6205290156147172,1023,226,343,589,811,0.220703125,0.3349609375,0.5751953125,0.7919921875,50,timm:resnext50_32x4d.a1_in1k
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,102400,272634.01747214166,65.60232211410879,0.06406476768955936,166.88869198756367,0.16297723826910515,14.790488473232259,0.014443836399640878,2.487864798154284,10,1024,0.61678619741112,1023,227,345,591,812,0.2216796875,0.3369140625,0.5771484375,0.79296875,100,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,1024,109.22490317593225,141.85615123408232,0.13853139768953351,279.5184416742659,0.2729672281975253,26.898106672246865,0.02626768229711608,2.7399679098228544,10,1024,0.41874017469837055,996,305,409,608,789,0.2978515625,0.3994140625,0.59375,0.7705078125,1,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,2048,105.00219055756604,183.7055112674101,0.17939991334708016,386.4723602314171,0.37741441428849326,27.85071387072404,0.027197962764378945,1.6184348168259446,10,1024,0.407062399774186,1016,433,570,806,964,0.4228515625,0.556640625,0.787109375,0.94140625,2,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,5120,104.49272350895357,230.51586193619084,0.22511314642206137,496.26993259856437,0.4846386060532855,31.0388402454379,0.03031136742718545,1.1518210305592682,10,1024,0.39634524198996,1018,576,725,920,997,0.5625,0.7080078125,0.8984375,0.9736328125,5,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,10240,104.47024778171053,245.34295107306977,0.2395927256572947,538.7482441815921,0.526121332208586,31.703825668941985,0.030960767254826157,1.1083774892253921,10,1024,0.17936068712328235,1018,640,783,947,1001,0.625,0.7646484375,0.9248046875,0.9775390625,10,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,25600,105.57201432848751,255.11402082998882,0.24913478596678595,567.6658956958104,0.5543612262654398,32.27826886129308,0.03152174693485652,0.895310535968055,10,1024,0.3392994301068566,1019,687,821,960,1003,0.6708984375,0.8017578125,0.9375,0.9794921875,25,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,51200,105.226785468257,256.4483949906487,0.25043788573305537,576.5732013336191,0.5630597669273624,32.00567894242017,0.031255545842207196,0.9787314319918146,10,1024,0.14356281149752392,1019,704,834,964,1003,0.6875,0.814453125,0.94140625,0.9794921875,50,timm:resnext50_32x4d.a1_in1k
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,102400,105.62668148213034,258.56735568779465,0.25250718328886196,582.4314362462708,0.5687806994592488,32.016656165486715,0.03126626578660812,0.9636466579038135,10,1024,0.13477262443479243,1019,714,841,966,1003,0.697265625,0.8212890625,0.943359375,0.9794921875,100,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,1024,2807.4138858354136,150.26106074893397,0.14673931713763083,265.87215554056064,0.25964077689507875,33.7297157942254,0.03293917558029824,3.21878884270625,10,1024,0.4589332139203842,953,273,369,559,739,0.2666015625,0.3603515625,0.5458984375,0.7216796875,1,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,2048,2826.2204017183194,190.18509447892177,0.18572763132707204,354.1698587141061,0.34586900265049425,36.15433226738467,0.03530696510486784,1.7665149975691317,10,1024,0.8186121537783292,1024,376,504,744,936,0.3671875,0.4921875,0.7265625,0.9140625,2,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,5120,2882.202774049685,229.72000670005005,0.22433594404301763,441.54491826846,0.43119620924654295,39.21309539534625,0.03829403847201782,1.375250767479224,10,1024,0.8229718119054927,1024,486,631,852,977,0.474609375,0.6162109375,0.83203125,0.9541015625,5,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,10240,2891.1514939622302,244.47869955291634,0.23874873003214486,477.0899109342997,0.4659081161467771,39.182489344809426,0.038264149750790455,1.2493629894213005,10,1024,0.8134784664805788,1024,535,679,879,984,0.5224609375,0.6630859375,0.8583984375,0.9609375,10,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,25600,2917.6179153801477,253.74336484599348,0.2477962547324155,500.644327495513,0.4889104760698369,39.71641764931003,0.03878556411065433,1.1703682520414487,10,1024,0.8026720482372938,1024,568,709,892,987,0.5546875,0.6923828125,0.87109375,0.9638671875,25,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,51200,2906.626075508375,257.2185232602704,0.2511899641213578,508.7696968836276,0.4968454071129176,39.7323250266508,0.03880109865883867,1.1444784185543402,10,1024,0.7976851639435665,1024,580,719,896,988,0.56640625,0.7021484375,0.875,0.96484375,50,timm:resnext50_32x4d.a1_in1k
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,102400,2908.9507130833754,259.3132157506674,0.2532355622565111,513.6927380776074,0.5016530645289135,39.54419524944606,0.03861737817328717,1.130239899799977,10,1024,0.7946795233016248,1024,587,725,898,988,0.5732421875,0.7080078125,0.876953125,0.96484375,100,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,1024,1763.3377643400008,178.99715902212648,0.1748019131075454,301.89356415899664,0.29481793374902016,36.11299083520838,0.03526659261250818,3.0805410594512557,10,1024,0.4117797885105051,950,301,399,586,754,0.2939453125,0.3896484375,0.572265625,0.736328125,1,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,2048,1725.383471261979,240.08082413361288,0.23445392981798133,421.3605192220822,0.41148488205281464,37.26453140399989,0.03639114394921864,1.6240951611426884,10,1024,0.5774193058612918,1022,426,559,795,964,0.416015625,0.5458984375,0.7763671875,0.94140625,2,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,5120,1791.7990384527773,315.6005681456701,0.30820367982975594,547.1350794873645,0.5343116010618794,45.47060010384786,0.04440488291391392,1.1451225624092873,10,1024,0.8039793333213654,1023,568,713,913,1000,0.5546875,0.6962890625,0.8916015625,0.9765625,5,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,10240,1791.8318251234882,346.23725363268835,0.3381223180006722,601.9267902579415,0.587819131111271,45.4452316962754,0.044380109078393945,0.9934998492124711,10,1024,0.7719580280237615,1023,633,772,939,1004,0.6181640625,0.75390625,0.9169921875,0.98046875,10,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,25600,1803.8492851305778,370.6500948263306,0.36196298322883846,639.9009299127524,0.6249032518679223,47.14047588835428,0.04603562098472098,0.9328042797354859,10,1024,0.3585449685050134,1023,678,808,951,1005,0.662109375,0.7890625,0.9287109375,0.9814453125,25,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,51200,1793.7609192978812,379.208036978239,0.37032034861156155,654.0650769199327,0.6387354266796218,47.304329282214724,0.046195634064662816,0.85809072477594,10,1024,0.7304665752366339,1023,695,820,955,1006,0.6787109375,0.80078125,0.9326171875,0.982421875,50,timm:resnext50_32x4d.a1_in1k
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,102400,1794.6686208917342,383.8375257161569,0.3748413337071845,661.7229658802961,0.6462138338674767,47.40521811673136,0.04629415831712047,0.8773909601626014,10,1024,0.3217519096529833,1023,704,826,956,1006,0.6875,0.806640625,0.93359375,0.982421875,100,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,2048,200481.60002154103,42.24932407232305,0.02062955276968899,229.26940148222062,0.11194794994249053,7.052735754223227,0.00344371862999181,5.45288476354052,10,2048,0.5711384695208069,1531,321,438,675,896,0.15673828125,0.2138671875,0.32958984375,0.4375,1,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,4096,198927.93211135446,48.17479885569219,0.02352285100375595,277.54727978770296,0.13552113270883934,7.514091261295616,0.0036689898736795,5.489447989519093,10,2048,0.5295827401174218,1529,390,522,767,949,0.1904296875,0.2548828125,0.37451171875,0.46337890625,2,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,10240,203916.33972757251,46.95441835500943,0.02292696208740695,301.9894678184614,0.1474557948332331,7.331898165366781,0.0035800284010579987,5.585279769202099,10,2048,0.4985524118135317,1526,439,577,814,966,0.21435546875,0.28173828125,0.3974609375,0.4716796875,5,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,20480,203672.61389004928,47.62549742347322,0.023254637413805283,313.49279698785455,0.15307265477922585,7.370598197850393,0.0035989249012941373,5.643155930770988,10,2048,0.4964486823190811,1523,458,598,829,971,0.2236328125,0.2919921875,0.40478515625,0.47412109375,10,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,51200,202885.72476895884,49.17743716808598,0.024012420492229482,324.09933912302574,0.1582516304311649,7.4938775396510815,0.0036591198924077546,5.809187802038587,10,2048,0.48064799029369565,1517,472,611,838,973,0.23046875,0.29833984375,0.4091796875,0.47509765625,25,timm:resnext50_32x4d.a1_in1k
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,102400,203820.02834779787,48.353437747356374,0.023610077025076354,324.7390072443174,0.15856396838101436,7.415335838939764,0.0036207694526073065,5.871518429956245,10,2048,0.48193349000677566,1512,476,616,840,974,0.232421875,0.30078125,0.41015625,0.4755859375,50,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,2048,366246.69734034414,51.29456463574288,0.025046174138546328,171.48758833887132,0.08373417399358951,9.821011603386749,0.004795415821966186,5.397218260848693,10,2048,0.5953462554096853,1533,252,371,629,882,0.123046875,0.18115234375,0.30712890625,0.4306640625,1,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,4096,363591.95387268177,60.819812451178485,0.029697174048426995,199.25556928168524,0.09729275843832287,11.22532924319675,0.005481117794529663,5.493091123383982,10,2048,0.5505361478303443,1533,294,431,711,937,0.1435546875,0.21044921875,0.34716796875,0.45751953125,2,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,10240,361707.950493311,66.53724119834551,0.032488887303879645,217.14420400716608,0.10602744336287406,12.049534092233733,0.0058835615684735025,5.601146671430676,10,2048,0.530822060369361,1534,324,471,755,956,0.158203125,0.22998046875,0.36865234375,0.466796875,5,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,20480,361155.2867430541,69.36967094936348,0.03387190964324389,224.1189040389257,0.10943305861275669,12.60498455189838,0.006154777613231631,5.70671675702932,10,2048,0.5214111880729844,1530,336,487,770,961,0.1640625,0.23779296875,0.3759765625,0.46923828125,10,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,51200,361370.0175190268,70.69365416937,0.0345183858248877,228.44605683286574,0.11154592618792272,12.832894496681991,0.0062660617659580035,5.827972387545714,10,2048,0.5123801308775982,1522,344,497,779,964,0.16796875,0.24267578125,0.38037109375,0.470703125,25,timm:resnext50_32x4d.a1_in1k
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,362747.1530787308,69.21037402172813,0.03379412794029694,227.78142010223513,0.1112213965342945,12.490722574199708,0.006098985631933451,5.943664121334393,10,2048,0.4999358210918632,1514,345,499,781,965,0.16845703125,0.24365234375,0.38134765625,0.47119140625,50,timm:resnext50_32x4d.a1_in1k
