layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3.act1,act,47,256,1,False,,0,28.0,28.0,102400,62.96908605388414,41.268564259835145,0.16120532913998104,84.4342704151964,0.3298213688093609,14.309462563478927,0.05589633813858956,1.3623779937553877,10,256,0.9636560879859277,256,114,163,227,250,0.4453125,0.63671875,0.88671875,0.9765625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.298993386930263,11.011971120743846,0.04301551219040565,22.692189848474307,0.08864136659560276,5.484980386061968,0.021425704633054564,2.087039679168268,10.0,256.0,0.9847657429026976,256.0,28.0,50.0,133.0,226.0,0.109375,0.1953125,0.51953125,0.8828125,25.0,False
layer2.3.conv2,conv,48,256,32,False,256.0,0,28.0,28.0,102400,10.373362168164272,42.002512679333414,0.16407231515364615,82.98814924223564,0.32417245797748295,11.452163307677633,0.044735012920615755,1.7694524800551361,10,256,0.9285900539458547,256,93,131,203,245,0.36328125,0.51171875,0.79296875,0.95703125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],400.0,True,0.36328125,0.51171875,0.79296875,0.95703125,1.0,6400.0,0.7787879740376544,7.785447186584644,0.030411903072596266,15.656977858493786,0.06116006975974135,3.617877995074779,0.014132335918260856,3.263862063119283,10.0,256.0,0.9319200930646828,256.0,18.0,30.0,71.0,146.0,0.0703125,0.1171875,0.27734375,0.5703125,25.0,False
layer2.3.act2,act,49,256,1,False,,0,28.0,28.0,102400,47.93379493533797,73.8073976197425,0.28831014695211915,145.40436301374723,0.5679857930224501,14.616670452742644,0.057096368956025954,1.0413920034153057,10,256,0.7542934007962567,256,165,197,234,249,0.64453125,0.76953125,0.9140625,0.97265625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.601567414072785,8.376717293974398,0.03272155192958749,23.1594723092564,0.09046668870803282,3.320762620398709,0.012971728985932457,2.177929331110532,10.0,256.0,0.9432480982977023,256.0,36.0,62.0,140.0,224.0,0.140625,0.2421875,0.546875,0.875,25.0,False
layer2.3.conv3,conv,50,512,1,False,256.0,0,28.0,28.0,102400,12.720392401396513,19.452705613279328,0.03799356565093619,49.58823257632388,0.09685201675063258,6.241671203486825,0.012190764069310205,7.236413264940337,10,512,0.580839745270289,376,68,99,167,228,0.1328125,0.193359375,0.326171875,0.4453125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.265625,0.38671875,0.65234375,0.890625,0.5,6400.0,1.0065877018833018,5.268421837561639,0.010289886401487576,11.301383641408572,0.022073014924626117,2.761965614483364,0.005394464090787821,7.165364723601128,10.0,512.0,0.6906818781937287,383.0,14.0,27.0,68.0,146.0,0.02734375,0.052734375,0.1328125,0.28515625,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,443.1206007333466,138.92559640911952,0.27133905548656156,266.9170691962679,0.5213224007739607,30.477085064799002,0.05952555676718555,0.9805913060525222,10,512,0.9759681099125007,512,322,400,482,508,0.62890625,0.78125,0.94140625,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,24.87306621639281,21.53449585512876,0.04205956221704836,51.44978577833522,0.10048786284831097,7.140530159101665,0.01394634796699544,1.9059067219136,10.0,512.0,0.9898156750591457,512.0,68.0,122.0,303.0,471.0,0.1328125,0.23828125,0.591796875,0.919921875,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,444.1935608244788,138.2382843980646,0.2699966492149699,266.5355693604265,0.520577283907083,30.463662996762753,0.05949934179055225,0.9807347461984679,10,512,0.9756634158058769,512,322,400,482,508,0.62890625,0.78125,0.94140625,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,24.87306621639281,21.53449585512876,0.04205956221704836,51.44978577833522,0.10048786284831097,7.140530159101665,0.01394634796699544,1.9059067219136,10.0,512.0,0.9898156750591457,512.0,68.0,122.0,303.0,471.0,0.1328125,0.23828125,0.591796875,0.919921875,12.5,False
layer3.0.conv1,conv,53,512,1,False,512.0,0,28.0,28.0,102400,301.6687629979319,31.706860541329632,0.06192746199478444,68.3400212486447,0.13347660400125919,9.799918830967147,0.01914046646673271,3.162166246987511,10,512,0.6152743619496281,511,79,118,226,362,0.154296875,0.23046875,0.44140625,0.70703125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.154296875,0.23046875,0.44140625,0.70703125,1.0,6400.0,22.04529327408766,12.534319108911822,0.024481092009593402,26.16888823533769,0.051111109834643925,4.807557974721834,0.009389761669378582,3.85237019107984,10.0,512.0,0.8479342083234742,511.0,29.0,47.0,105.0,224.0,0.056640625,0.091796875,0.205078125,0.4375,12.5,False
layer3.0.act1,act,54,512,1,False,,0,28.0,28.0,102400,84.75135036523696,73.89370635683643,0.14432364522819616,184.27126595363055,0.35990481631568466,15.285451987350028,0.029854398412793023,1.1674391676714553,10,512,0.9811424499296841,511,260,353,467,505,0.5078125,0.689453125,0.912109375,0.986328125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,3.9343780631873773,16.283946257928363,0.031804582535016335,41.57985742753897,0.08121065903816205,5.837824767418684,0.011402001498864616,1.9576185315618861,10.0,512.0,0.9861608526796151,511.0,57.0,105.0,278.0,458.0,0.111328125,0.205078125,0.54296875,0.89453125,12.5,False
layer3.0.conv2,conv,55,512,32,False,512.0,0,14.0,14.0,102400,26.424704627990465,60.15275056740039,0.11748584095195388,120.46491498564129,0.23528303708133064,16.804086474184494,0.03282048139489159,1.8325841710817936,10,512,0.9370768252468986,512,140,218,371,478,0.2734375,0.42578125,0.724609375,0.93359375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.2734375,0.42578125,0.724609375,0.93359375,1.0,6400.0,3.82955332165329,22.6052946085701,0.04415096603236348,43.88988429350116,0.08572243026074446,8.541524420256108,0.01668266488331271,2.8070833396254997,10.0,512.0,0.9340506131603341,512.0,45.0,72.0,176.0,346.0,0.087890625,0.140625,0.34375,0.67578125,12.5,False
layer3.0.act2,act,56,512,1,False,,0,14.0,14.0,102400,259.4068859194242,126.62713735298372,0.24731862764254633,241.0402820109807,0.47078180080269666,26.188908921622282,0.05115021273754352,1.1548591618750739,10,512,0.9506004436109068,512,286,367,466,505,0.55859375,0.716796875,0.91015625,0.986328125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.261164509639215,29.914850248680093,0.058427441891953306,73.20658204485271,0.14298160555635295,8.958731437449769,0.01749752233876908,1.9523412605014625,10.0,512.0,0.9523050211930828,512.0,96.0,163.0,329.0,464.0,0.1875,0.318359375,0.642578125,0.90625,12.5,False
layer3.0.conv3,conv,57,1024,1,False,512.0,0,14.0,14.0,102400,191.04618413122907,53.948962939976965,0.052684534121071255,100.62501647846256,0.09826661765474859,14.938371277827514,0.014588253201003432,6.705853276923411,10,1024,0.6036100035229304,750,100,144,268,417,0.09765625,0.140625,0.26171875,0.4072265625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.1953125,0.28125,0.5234375,0.814453125,0.5,6400.0,30.083459915667294,17.870996411256478,0.017452144932867654,39.029878040360245,0.0381151152737893,6.07105250566892,0.005928762212567305,6.923047836615382,10.0,1024.0,0.6900261830998285,757.0,45.0,68.0,141.0,284.0,0.0439453125,0.06640625,0.1376953125,0.27734375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,133.72884928275403,23.079704926862757,0.02253877434263941,65.70123035585048,0.06416135776938524,7.25420243815534,0.007084182068511074,6.458621040355198,10,1024,0.5824001627226816,753,92,144,284,440,0.08984375,0.140625,0.27734375,0.4296875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.1796875,0.28125,0.5546875,0.859375,0.5,6400.0,18.498473900972886,8.45838071894001,0.008260137420839853,17.635686841009758,0.01722235043067359,3.662442977799162,0.003576604470506994,6.478690767215379,10.0,1024.0,0.6660086246604096,758.0,20.0,34.0,100.0,260.0,0.01953125,0.033203125,0.09765625,0.25390625,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,813.5410139732955,82.36308798912404,0.08043270311437895,213.2406419118374,0.2082428143670287,17.991746040575343,0.01757006449274936,1.5770016306913492,10,1024,0.5999874222498593,1023,322,512,809,962,0.314453125,0.5,0.7900390625,0.939453125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,114.89480052448738,22.97277420792107,0.02243434981242292,55.802407083693645,0.054494538167669575,7.6894783923800105,0.007509256242558604,2.2696872860771466,10.0,1024.0,0.8653774350623904,1023.0,70.0,131.0,393.0,789.0,0.068359375,0.1279296875,0.3837890625,0.7705078125,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,814.2704328927607,82.27311718104883,0.080344840997118,213.2966857139925,0.2082975446425708,17.920070130504236,0.017500068486820543,1.5371784512878783,10,1024,0.8864554176403486,1023,323,512,809,962,0.3154296875,0.5,0.7900390625,0.939453125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,114.89480052448738,22.97277420792107,0.02243434981242292,55.802407083693645,0.054494538167669575,7.6894783923800105,0.007509256242558604,2.2696872860771466,10.0,1024.0,0.8653774350623904,1023.0,70.0,131.0,393.0,789.0,0.068359375,0.1279296875,0.3837890625,0.7705078125,6.25,False
layer3.1.conv1,conv,61,512,1,False,512.0,0,14.0,14.0,102400,311.53483497018505,24.903430836818007,0.04863951335316017,47.56698077780447,0.09290425933164935,7.8580389350290965,0.015347732294978704,3.1914100979132867,10,512,0.9537004696282498,512,47,69,140,291,0.091796875,0.134765625,0.2734375,0.568359375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.091796875,0.134765625,0.2734375,0.568359375,1.0,6400.0,67.46886242096987,12.6639158993794,0.02473421074097539,23.365414026869555,0.0456355742712296,5.360894683717684,0.010470497429136102,3.7957098882887386,10.0,512.0,0.9653455582721758,512.0,25.0,36.0,73.0,166.0,0.048828125,0.0703125,0.142578125,0.32421875,12.5,False
layer3.1.act1,act,62,512,1,False,,0,14.0,14.0,102400,151.10805131283763,43.53045860718068,0.08502042696714976,92.87538741679688,0.1813972410484314,12.8120338583108,0.02502350362951328,1.7020958274283882,10,512,0.9506662593951765,512,117,208,387,483,0.228515625,0.40625,0.755859375,0.943359375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.290416002742678,17.294056858177502,0.03377745480112793,34.003894234245855,0.06641385592626144,6.919609870562236,0.013514863028441867,2.2673796712777325,10.0,512.0,0.9674195244679249,512.0,34.0,59.0,189.0,405.0,0.06640625,0.115234375,0.369140625,0.791015625,12.5,False
layer3.1.conv2,conv,63,512,32,False,512.0,0,14.0,14.0,102400,42.65513256951489,94.96635787307969,0.18548116772085876,145.91220235934125,0.2849847702330884,34.01786526975732,0.06644114310499477,2.2083032348425546,10,512,0.9170702469220988,512,131,181,321,462,0.255859375,0.353515625,0.626953125,0.90234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.255859375,0.353515625,0.626953125,0.90234375,1.0,6400.0,3.6490311626831056,22.40876829428011,0.04376712557476584,41.890234926895694,0.08181686509159315,7.683550261133584,0.015006934103776532,3.000809804030484,10.0,512.0,0.9314656477371052,512.0,39.0,65.0,162.0,313.0,0.076171875,0.126953125,0.31640625,0.611328125,12.5,False
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,102400,80.56285144307523,187.01408356672357,0.365261881966257,312.00831932066154,0.6093912486731671,34.73064562549581,0.0678332922372965,0.9557005236012388,10,512,0.9032031842749337,512,331,396,475,507,0.646484375,0.7734375,0.927734375,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,5.61967073328145,36.4217271656282,0.07113618587036757,90.2106645944725,0.1761927042860791,10.005569830326694,0.019542128574856824,1.8472751771208908,10.0,512.0,0.9382354093020002,512.0,124.0,194.0,356.0,475.0,0.2421875,0.37890625,0.6953125,0.927734375,12.5,False
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,102400,34.054049015387584,52.90093317981031,0.051661067558408505,107.56946615073691,0.10504830678782902,17.314097808424744,0.01690829864103979,6.595367907098191,10,1024,0.5748217804262838,751,124,183,313,439,0.12109375,0.1787109375,0.3056640625,0.4287109375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.2421875,0.357421875,0.611328125,0.857421875,0.5,6400.0,2.577489306880034,18.946434478871875,0.018502377420773316,43.78792161113112,0.04276164219837023,7.546779414268236,0.007369901771746324,6.808660184245076,10.0,1024.0,0.6547319406349407,764.0,59.0,97.0,194.0,337.0,0.0576171875,0.0947265625,0.189453125,0.3291015625,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,839.8525435887409,150.52720125585992,0.1469992199764257,345.9770969433689,0.3378682587337587,34.16768039247268,0.033366875383274104,1.1899657066327185,10,1024,0.976297965131898,1024,492,685,923,1007,0.48046875,0.6689453125,0.9013671875,0.9833984375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,85.34807332754299,28.089818931698183,0.027431463800486507,82.19685181572406,0.08027036310129303,8.2500616581257,0.00805670083801338,1.8340762749616202,10.0,1024.0,0.9758355191929444,1024.0,127.0,239.0,598.0,928.0,0.1240234375,0.2333984375,0.583984375,0.90625,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,840.6262455834377,150.81486854416295,0.14728014506265913,346.1878572543967,0.3380740793499968,34.28166858660292,0.03347819197910441,1.190040396505757,10,1024,0.9762771687432309,1024,492,685,923,1007,0.48046875,0.6689453125,0.9013671875,0.9833984375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,85.34807332754299,28.089818931698183,0.027431463800486507,82.19685181572406,0.08027036310129303,8.2500616581257,0.00805670083801338,1.8340762749616202,10.0,1024.0,0.9758355191929444,1024.0,127.0,239.0,598.0,928.0,0.1240234375,0.2333984375,0.583984375,0.90625,6.25,False
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,102400,254.15674333095797,35.246933322189165,0.06884166664490071,69.5619289800969,0.13586314253925175,11.87743890666605,0.02319812286458213,2.593874879688893,10,512,0.9193887925268315,512,76,113,227,399,0.1484375,0.220703125,0.443359375,0.779296875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.1484375,0.220703125,0.443359375,0.779296875,1.0,6400.0,28.910586103466013,13.302202969158651,0.02598086517413799,28.22716175042304,0.055131175293795,6.487780983281337,0.012671447232971362,2.9942754858876643,10.0,512.0,0.9297240691597821,512.0,37.0,61.0,138.0,290.0,0.072265625,0.119140625,0.26953125,0.56640625,12.5,False
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,102400,122.11443987669003,55.97802546410892,0.10933208098458773,134.68011134355484,0.26304709246788055,14.982133790898438,0.02926198006034851,1.4026301042569917,10,512,0.83467920389183,512,203,302,438,493,0.396484375,0.58984375,0.85546875,0.962890625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,10.09007054307564,17.090989504298093,0.033380838875582214,42.05628313968184,0.08214117800719109,7.572655636735364,0.014790343040498758,1.9192158801541732,10.0,512.0,0.8798050170367867,512.0,62.0,118.0,300.0,460.0,0.12109375,0.23046875,0.5859375,0.8984375,12.5,False
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,102400,22.219817904805822,79.2650836677829,0.15481461653863848,151.2295862626758,0.2953702856692887,20.776168150422546,0.040578453418794035,1.8021098530733313,10,512,0.9064231834025365,512,162,236,387,483,0.31640625,0.4609375,0.755859375,0.943359375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.31640625,0.4609375,0.755859375,0.943359375,1.0,6400.0,2.071118519154176,18.46136996758046,0.036057363217930585,38.811881390130814,0.07580445584009925,7.394649005097934,0.014442673838081902,2.7835120089461314,10.0,512.0,0.9269864085946441,512.0,46.0,74.0,173.0,342.0,0.08984375,0.14453125,0.337890625,0.66796875,12.5,False
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,102400,58.012282792285575,183.2222149935324,0.35785588865924295,316.67760063015896,0.6185109387307792,29.463642032251926,0.05754617584424204,0.9748877144512804,10,512,0.6055772272447795,512,343,408,474,496,0.669921875,0.796875,0.92578125,0.96875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,4.115726300094463,34.7405514358845,0.06785263952321191,84.82831997158429,0.16568031244450057,11.183391903631883,0.02184256231178102,1.8743374580261807,10.0,512.0,0.8574011376644145,512.0,117.0,189.0,356.0,475.0,0.228515625,0.369140625,0.6953125,0.927734375,12.5,False
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,102400,18.866381211886356,64.00688555793909,0.06250672417767489,127.91234165130513,0.12491439614385266,16.279433210184084,0.015897883994320395,6.556552468474807,10,1024,0.5554539640504467,751,144,208,346,461,0.140625,0.203125,0.337890625,0.4501953125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.28125,0.40625,0.67578125,0.900390625,0.5,6400.0,1.7557560946206403,17.726763656191718,0.017311292632999725,40.563038015338094,0.03961234181185361,7.0481484680989865,0.0068829574883779165,6.76439942654747,10.0,1024.0,0.6415932603412061,763.0,54.0,87.0,189.0,352.0,0.052734375,0.0849609375,0.1845703125,0.34375,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,777.4004688281225,202.09606109247304,0.1973594346606182,442.14371909064215,0.4317809756744552,40.75044617025577,0.0397953575881404,1.028786600619645,10,1024,0.9833355432919783,1024,592,765,955,1015,0.578125,0.7470703125,0.9326171875,0.9912109375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,75.29278959673525,29.333500725996707,0.02864599680273116,96.53539375873625,0.09427284546751587,7.930832129485285,0.007744953251450474,1.6915456589772995,10.0,1024.0,0.9794528229160405,1024.0,165.0,304.0,684.0,960.0,0.1611328125,0.296875,0.66796875,0.9375,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,778.1627142636498,203.35382422476602,0.19858771896949806,443.18739236386165,0.43280018785533364,41.25710159478426,0.040290138276156504,1.0287529999138363,10,1024,0.9834378111674212,1024,592,765,955,1015,0.578125,0.7470703125,0.9326171875,0.9912109375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,75.29278959673525,29.333500725996707,0.02864599680273116,96.53539375873625,0.09427284546751587,7.930832129485285,0.007744953251450474,1.6915456589772995,10.0,1024.0,0.9794528229160405,1024.0,165.0,304.0,684.0,960.0,0.1611328125,0.296875,0.66796875,0.9375,6.25,False
layer3.3.conv1,conv,75,512,1,False,512.0,0,14.0,14.0,102400,208.78198431911767,41.22377622777934,0.08051518794488152,83.9810546678592,0.1640254973981625,15.09605887839925,0.029484489996873534,2.2118695711407574,10,512,0.9349751120861225,512,99,153,292,444,0.193359375,0.298828125,0.5703125,0.8671875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.193359375,0.298828125,0.5703125,0.8671875,1.0,6400.0,31.537513648577495,8.337363637955955,0.016283913355382724,21.28527572287456,0.04157280414623937,3.500574958543725,0.006837060465905713,2.634535598388859,10.0,512.0,0.9476105105330038,512.0,32.0,59.0,154.0,329.0,0.0625,0.115234375,0.30078125,0.642578125,12.5,False
layer3.3.act1,act,76,512,1,False,,0,14.0,14.0,102400,72.77521546950575,69.30990672571104,0.13537091157365438,161.74061007293017,0.31589962904869173,19.27112155531139,0.037638909287717556,1.2604634179411331,10,512,0.8770344754918513,512,239,334,455,500,0.466796875,0.65234375,0.888671875,0.9765625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,7.4875183637229386,12.701853427113537,0.024808307474831127,34.81746035933419,0.06800285226432459,4.860502702312254,0.009493169340453621,1.8011930904667464,10.0,512.0,0.9204570470693452,512.0,57.0,116.0,307.0,466.0,0.111328125,0.2265625,0.599609375,0.91015625,12.5,False
layer3.3.conv2,conv,77,512,32,False,512.0,0,14.0,14.0,102400,11.408371440664093,79.7026053924091,0.15566915115704902,148.0726150037524,0.2892043261792039,26.149595210739164,0.05107342814597493,1.7303768965357134,10,512,0.9405326896413064,512,164,241,396,488,0.3203125,0.470703125,0.7734375,0.953125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.3203125,0.470703125,0.7734375,0.953125,1.0,6400.0,1.0774794772788,17.914995970332885,0.03499022650455642,39.2223252594476,0.0766061040223586,6.626955990165811,0.0129432734182926,2.617678747478128,10.0,512.0,0.9186683532300838,512.0,46.0,80.0,199.0,367.0,0.08984375,0.15625,0.388671875,0.716796875,12.5,False
layer3.3.act2,act,78,512,1,False,,0,14.0,14.0,102400,75.38959690448364,217.8267492704089,0.4254428696687674,337.13926522762415,0.6584751273977034,46.27624689312076,0.09038329471312648,0.8626226247566293,10,512,0.9114811806519915,512,353,418,485,506,0.689453125,0.81640625,0.947265625,0.98828125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,5.39304222758242,38.768519400382196,0.07571976445387148,95.9517541998506,0.1874057699215832,12.405268641127563,0.02422904031470227,1.7309715735328624,10.0,512.0,0.9479182478200994,512.0,135.0,212.0,376.0,484.0,0.263671875,0.4140625,0.734375,0.9453125,12.5,False
layer3.3.conv3,conv,79,1024,1,False,512.0,0,14.0,14.0,102400,21.09727038346537,70.12957845200381,0.06848591645703497,137.54580439042212,0.1343220746000216,15.866149839632476,0.01549428695276609,6.637948549975015,10,1024,0.5463645018654986,746,149,214,352,468,0.1455078125,0.208984375,0.34375,0.45703125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.291015625,0.41796875,0.6875,0.9140625,0.5,6400.0,1.8511414274484057,19.296323412868865,0.01884406583287975,46.38026714233225,0.04529322963118384,7.219039340970407,0.007049843106416413,6.87759005685217,10.0,1024.0,0.624975084311868,757.0,63.0,103.0,212.0,369.0,0.0615234375,0.1005859375,0.20703125,0.3603515625,6.25,False
layer3.3.act3,act,80,1024,1,False,,0,14.0,14.0,102400,747.244098274114,246.67288816289155,0.24089149234657378,502.7177108444335,0.4909352644965171,50.290959350770855,0.04911226499098716,0.9617308886285412,10,1024,0.9736324538174325,1024,635,793,961,1014,0.6201171875,0.7744140625,0.9384765625,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,69.43322496249455,35.316822265550435,0.0344890842437016,116.90621953972487,0.11416623001926257,9.437795107025126,0.009216596784204225,1.6210516197938603,10.0,1024.0,0.9747500934899422,1024.0,202.0,359.0,735.0,970.0,0.197265625,0.3505859375,0.7177734375,0.947265625,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,749.9753421173114,244.00929946919243,0.23829033151288323,500.15549668576546,0.48843310223219283,49.74847347148445,0.048582493624496535,0.9622726316211118,10,1024,0.9741675909627913,1024,634,792,961,1014,0.619140625,0.7734375,0.9384765625,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,69.43322496249455,35.316822265550435,0.0344890842437016,116.90621953972487,0.11416623001926257,9.437795107025126,0.009216596784204225,1.6210516197938603,10.0,1024.0,0.9747500934899422,1024.0,202.0,359.0,735.0,970.0,0.197265625,0.3505859375,0.7177734375,0.947265625,6.25,False
layer3.4.conv1,conv,82,512,1,False,512.0,0,14.0,14.0,102400,191.17030200497229,44.002840534282186,0.0859430479185199,97.76550232738256,0.19094824673316907,13.202152490808338,0.025785454083610035,2.0326167897826526,10,512,0.9266944173607236,512,120,181,328,463,0.234375,0.353515625,0.640625,0.904296875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.234375,0.353515625,0.640625,0.904296875,1.0,6400.0,23.311097939731514,12.655994439746037,0.024718739140128978,32.21840739818976,0.06292657694958938,5.734809706808302,0.011200800208609965,2.47458070667763,10.0,512.0,0.9432179207544158,512.0,49.0,85.0,199.0,377.0,0.095703125,0.166015625,0.388671875,0.736328125,12.5,False
