layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,102400,1387.488219834568,9.219701408722223,0.07202891725564237,16.72856824077554,0.1306919393810589,4.166836380626753,0.03255340922364651,5.096681992363491,10,128,0.4754692873915316,126,18,26,51,89,0.140625,0.203125,0.3984375,0.6953125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,0.140625,0.203125,0.3984375,0.6953125,1.0,6400.0,171.8338034369338,3.7669012643087805,0.029428916127412347,7.1934081978613955,0.05619850154579215,2.0833323883733366,0.016276034284166692,5.754945531415268,10.0,128.0,0.544305326027035,126.0,8.0,11.0,24.0,54.0,0.0625,0.0859375,0.1875,0.421875,50.0,True
layer1.1.act1,act,11,128,1,False,,0,56.0,56.0,102400,77.26532624073032,14.755984092016691,0.1152811257188804,24.659812086312908,0.1926547819243196,6.988548252579492,0.05459803322327728,6.665504876912907,10,128,0.17001624892460265,117,25,40,76,103,0.1953125,0.3125,0.59375,0.8046875,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.475200019560628,7.978910473195579,0.06233523807184046,11.764907191949444,0.09191333743710503,4.671407523203202,0.036495371275025015,6.211582064474036,10.0,128.0,0.18343303466728744,117.0,10.0,15.0,33.0,76.0,0.078125,0.1171875,0.2578125,0.59375,50.0,True
layer1.1.conv2,conv,12,128,32,False,128.0,0,56.0,56.0,102400,243.20537174702534,26.633945217072068,0.20807769700837553,42.95833008194762,0.3356119537652158,11.061142890596289,0.0864151788327835,4.730919649512211,10,128,0.3317848162897463,124,44,59,86,107,0.34375,0.4609375,0.671875,0.8359375,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,0.34375,0.4609375,0.671875,0.8359375,1.0,6400.0,13.062902369841389,5.768293495484857,0.04506479293347544,10.187588203760892,0.07959053284188197,2.90837517336481,0.022721681041912578,6.344432703976086,10.0,128.0,0.5246565172496387,123.0,11.0,17.0,33.0,62.0,0.0859375,0.1328125,0.2578125,0.484375,50.0,True
layer1.1.act2,act,13,128,1,False,,0,56.0,56.0,102400,72.59266122741678,42.41694286668825,0.33138236614600197,62.99615103633026,0.49215742997133016,15.881720967249006,0.12407594505663286,4.530594324190203,10,128,0.14798853393501898,118,63,81,103,114,0.4921875,0.6328125,0.8046875,0.890625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.0278771569853564,7.227819781498438,0.056467342042956545,14.152415896230643,0.1105657491893019,3.2649598473224613,0.02550749880720673,5.922329028476399,10.0,128.0,0.20767580179562828,118.0,16.0,26.0,59.0,100.0,0.125,0.203125,0.4609375,0.78125,50.0,True
layer1.1.conv3,conv,14,256,1,False,128.0,0,56.0,56.0,102400,1975.7825432862464,19.481658174577873,0.07610022724444482,34.87709688633914,0.13623865971226226,6.4671426479114045,0.025262275968403924,9.375238244492504,10,256,0.645792353727537,179,35,48,77,104,0.13671875,0.1875,0.30078125,0.40625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.2734375,0.375,0.6015625,0.8125,0.5,6400.0,108.35631640854622,3.528908848862395,0.01378480019086873,7.601271685393716,0.029692467521069202,1.9706853370283857,0.0076979895977671315,8.742439638860345,10.0,256.0,0.7332149673211981,186.0,10.0,15.0,36.0,71.0,0.0390625,0.05859375,0.140625,0.27734375,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,71.00692950003967,37.251894978010434,0.14551521475785326,74.55739210321305,0.29123981290317597,11.383532796450107,0.04446692498613323,2.058491935495667,10,256,0.20478493058466452,252,91,136,208,244,0.35546875,0.53125,0.8125,0.953125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.834675352220416,8.591814439570442,0.03356177515457204,15.01152425834264,0.058638766634150935,4.419093668668222,0.017262084643235243,3.0871916783585203,10.0,256.0,0.36746436902921065,253.0,15.0,24.0,69.0,170.0,0.05859375,0.09375,0.26953125,0.6640625,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,70.55598035909395,37.297166153872766,0.1456920552885655,74.54372667529947,0.29118643232538854,11.437533560394739,0.04467786547029195,1.9443016476638992,10,256,0.2703123735079308,253,91,136,208,244,0.35546875,0.53125,0.8125,0.953125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.834675352220416,8.591814439570442,0.03356177515457204,15.01152425834264,0.058638766634150935,4.419093668668222,0.017262084643235243,3.0871916783585203,10.0,256.0,0.36746436902921065,253.0,15.0,24.0,69.0,170.0,0.05859375,0.09375,0.26953125,0.6640625,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,1626.0024764252225,12.74087461092222,0.09953808289782984,23.163928056474234,0.18096818794120495,6.450297678190889,0.05039295061086632,5.222322669894823,10,128,0.4010914517604022,125,25,37,66,100,0.1953125,0.2890625,0.515625,0.78125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,0.1953125,0.2890625,0.515625,0.78125,1.0,6400.0,113.40736699697462,6.874898376977602,0.053710143570137515,11.031705564221873,0.08618519972048339,3.515794647262057,0.02746714568173482,5.828887466178077,10.0,128.0,0.460229264541826,124.0,10.0,15.0,35.0,71.0,0.078125,0.1171875,0.2734375,0.5546875,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,69.88944464682123,15.44649141580712,0.12067571418599313,27.659313922992254,0.21608839002337699,7.725252502937722,0.06035353517920095,6.5813517179865935,10,128,0.16506076552732052,116,30,47,86,110,0.234375,0.3671875,0.671875,0.859375,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,4.350239971829102,7.624372986855311,0.05956541395980712,11.585820631826259,0.09051422368614265,4.855853047075116,0.037936351930274344,4.845510849872355,10.0,128.0,0.25497573134245155,117.0,10.0,15.0,39.0,83.0,0.078125,0.1171875,0.3046875,0.6484375,50.0,True
layer1.2.conv2,conv,19,128,32,False,128.0,0,56.0,56.0,102400,253.5869723822666,36.540015943019455,0.2854688745548395,54.81211730253257,0.4282196664260357,16.632736278193455,0.12994325217338637,2.607271684595009,10,128,0.44618530301963777,128,53,71,100,118,0.4140625,0.5546875,0.78125,0.921875,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,0.4140625,0.5546875,0.78125,0.921875,1.0,6400.0,4.8739836331124575,7.304948063064481,0.05706990674269126,11.69364335105021,0.09135658868007976,3.863185491478239,0.030181136652173743,4.338164886523176,10.0,128.0,0.7797153837710344,128.0,11.0,18.0,35.0,68.0,0.0859375,0.140625,0.2734375,0.53125,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,64.3179504699103,53.087853321770645,0.41474885407633316,77.63837493158984,0.6065498041530456,17.726662793160052,0.1384895530715629,1.8063240364956443,10,128,0.11569715550004456,124,79,96,115,121,0.6171875,0.75,0.8984375,0.9453125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.6008665860727498,5.034095714704255,0.03932887277112699,11.242642256629962,0.08783314262992158,2.473265718483906,0.019322388425655517,2.8008714614056927,10.0,128.0,0.44856527623188147,124.0,14.0,25.0,60.0,104.0,0.109375,0.1953125,0.46875,0.8125,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,1439.536526484749,23.766647019119567,0.09283846491843581,42.00369984387654,0.16407695251514273,7.662446705803507,0.02993143244454495,8.717982849805463,10,256,0.5987491075340767,181,44,59,90,115,0.171875,0.23046875,0.3515625,0.44921875,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.34375,0.4609375,0.703125,0.8984375,0.5,6400.0,53.584952912795686,2.9970430572975153,0.01170719944256842,6.639614024745271,0.025935992284161213,1.7895316420920582,0.006990357976922102,8.675239753270118,10.0,256.0,0.7300526867428738,192.0,9.0,15.0,36.0,72.0,0.03515625,0.05859375,0.140625,0.28125,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,70.04014661071125,47.86585309737144,0.1869759886616072,93.74291729645624,0.3661832706892822,12.47164673319188,0.04871737005153078,1.6907323318366154,10,256,0.25509819150893454,255,114,158,219,249,0.4453125,0.6171875,0.85546875,0.97265625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.3813940120146535,8.59117478222071,0.03355927649304965,15.345556616437836,0.0599435805329603,4.479710042606003,0.0174988673539297,2.4858973725048283,10.0,256.0,0.9888919684427931,255.0,15.0,26.0,76.0,183.0,0.05859375,0.1015625,0.296875,0.71484375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,69.89913049350584,48.29265359070389,0.18864317808868708,94.06391613767373,0.367437172412788,12.645823461399429,0.04939774789609152,1.4803703045890497,10,256,0.9374117720221016,255,114,158,219,249,0.4453125,0.6171875,0.85546875,0.97265625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.3813940120146535,8.59117478222071,0.03355927649304965,15.345556616437836,0.0599435805329603,4.479710042606003,0.0174988673539297,2.4858973725048283,10.0,256.0,0.9888919684427931,255.0,15.0,26.0,76.0,183.0,0.05859375,0.1015625,0.296875,0.71484375,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,3412.596765709164,20.3266377717128,0.07940092879575313,36.16619552284635,0.14127420126111856,7.389492603419206,0.028865205482106273,3.9032938141088183,10,256,0.6690078611389443,253,37,54,100,167,0.14453125,0.2109375,0.390625,0.65234375,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.14453125,0.2109375,0.390625,0.65234375,1.0,6400.0,268.65388715917214,8.516776784984152,0.033268659316344346,14.167845814000028,0.05534314771093761,3.8588528038924097,0.015073643765204725,4.737539501174216,10.0,256.0,0.731559543804575,253.0,13.0,20.0,43.0,95.0,0.05078125,0.078125,0.16796875,0.37109375,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,92.02575260554087,27.57801776985801,0.10772663191350786,59.886864177979035,0.2339330631952306,9.68094475873258,0.03781619046379914,2.396748446387242,10,256,0.17401922022527894,252,81,125,202,240,0.31640625,0.48828125,0.7890625,0.9375,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.089480726894053,7.161408658795287,0.02797425257341909,13.525350760800425,0.05283340140937666,3.5783017767146603,0.013977741315291642,2.9047037436655754,10.0,256.0,0.4272078400059399,253.0,15.0,26.0,73.0,177.0,0.05859375,0.1015625,0.28515625,0.69140625,25.0,False
layer2.0.conv2,conv,26,256,32,False,256.0,0,28.0,28.0,102400,1413.3336293095224,33.24020921395383,0.12984456724200716,66.2275416832653,0.2587013347002551,11.118328286574092,0.04343096986943005,2.2973365511683235,10,256,0.7376590908758522,256,76,109,175,225,0.296875,0.42578125,0.68359375,0.87890625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.296875,0.42578125,0.68359375,0.87890625,1.0,6400.0,142.02382734156797,10.783090252986293,0.042121446300727707,19.014866537584776,0.07427682241244053,5.513624009926264,0.02153759378877447,3.515622608121197,10.0,256.0,0.8741786253057044,256.0,20.0,30.0,68.0,141.0,0.078125,0.1171875,0.265625,0.55078125,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,145.70471787890648,55.19315142645621,0.21559824775959457,105.4879079571613,0.4120621404576613,13.87293197858552,0.054191140541349686,1.7041735362939419,10,256,0.2574068129683945,255,121,161,219,245,0.47265625,0.62890625,0.85546875,0.95703125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.739507138911495,14.07799139690599,0.05499215389416402,28.21513289223961,0.11021536286031097,5.256327357364721,0.02053252873970594,2.925579480614437,10.0,256.0,0.513918037595253,255.0,31.0,48.0,107.0,195.0,0.12109375,0.1875,0.41796875,0.76171875,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,8698.584672754088,29.433143781642112,0.05748660894851975,55.734868480402554,0.10885716500078624,8.810542889459422,0.017208091580975433,7.402575706033599,10,512,0.6142175968430219,373,58,83,144,214,0.11328125,0.162109375,0.28125,0.41796875,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],200.0,True,0.2265625,0.32421875,0.5625,0.8359375,0.5,6400.0,1218.8227810505903,10.58516403288989,0.020674148501738068,19.309978423023733,0.03771480160746823,4.594703274333405,0.008974029832682431,7.520752459743721,10.0,512.0,0.734395192486677,379.0,21.0,30.0,60.0,124.0,0.041015625,0.05859375,0.1171875,0.2421875,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,4925.751368492224,14.666624583587422,0.028645751139819185,31.28750273789777,0.061108403784956584,5.219409097007058,0.01019415839259191,7.177905690712657,10,512,0.6396053122764549,374,38,58,116,197,0.07421875,0.11328125,0.2265625,0.384765625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],200.0,True,0.1484375,0.2265625,0.453125,0.76953125,0.5,6400.0,1004.8110200522299,6.128318361973575,0.011969371800729638,9.368042858058914,0.018296958707146316,3.446916713673458,0.006732259206393473,6.922884736123117,10.0,512.0,0.7431159781224695,382.0,8.0,12.0,30.0,84.0,0.015625,0.0234375,0.05859375,0.1640625,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,628.3789073223357,43.828015048095835,0.08560159189081218,95.04796435039647,0.1856405553718681,14.192573602876669,0.027719870318118494,1.8293721009862751,10,512,0.4753158307832658,508,123,208,378,477,0.240234375,0.40625,0.73828125,0.931640625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,106.51105327412044,12.945108440233014,0.025283414922330105,24.280942356,0.0474237155390625,5.774780878710858,0.011278868903732144,2.6454104850508324,10.0,512.0,0.894103073241429,509.0,25.0,43.0,118.0,317.0,0.048828125,0.083984375,0.23046875,0.619140625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,627.3271055866081,43.88116419130646,0.08570539881114543,95.2195102916307,0.1859756060383412,14.068711491230488,0.027477952131309547,1.9431533501853098,10,512,0.35142428970546924,509,124,208,378,477,0.2421875,0.40625,0.73828125,0.931640625,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,106.51105327412044,12.945108440233014,0.025283414922330105,24.280942356,0.0474237155390625,5.774780878710858,0.011278868903732144,2.6454104850508324,10.0,512.0,0.894103073241429,509.0,25.0,43.0,118.0,317.0,0.048828125,0.083984375,0.23046875,0.619140625,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,38871.935044497455,17.837919899929787,0.06967937460910073,28.467705056151786,0.11120197287559291,7.975336408092976,0.031153657844113187,5.773953409701706,10,256,0.4935934189162532,244,26,39,80,152,0.1015625,0.15234375,0.3125,0.59375,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.1015625,0.15234375,0.3125,0.59375,1.0,6400.0,9355.587975491968,9.701098176896055,0.037894914753500215,14.333523867234165,0.05599032760638346,5.2504929167828935,0.020509737956183178,6.586665259229377,10.0,256.0,0.5651911406089125,238.0,13.0,18.0,36.0,79.0,0.05078125,0.0703125,0.140625,0.30859375,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,157.59853350104925,20.066523223957322,0.07838485634358329,32.4786776613433,0.12686983461462226,9.043941189244379,0.035327895270485854,7.412877666199834,10,256,0.23924140646325032,219,29,48,113,178,0.11328125,0.1875,0.44140625,0.6953125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,37.119956746594156,10.406142449462267,0.04064899394321198,15.742502803544957,0.06149415157634749,5.398900763859007,0.021089456108824248,7.585871790305388,10.0,256.0,0.27296584128495294,219.0,14.0,20.0,44.0,111.0,0.0546875,0.078125,0.171875,0.43359375,25.0,False
layer2.1.conv2,conv,34,256,32,False,256.0,0,28.0,28.0,102400,1281.283056859073,49.244177618948505,0.1923600688240176,78.37981949243127,0.30617116989230964,15.266208248876548,0.05963362597217402,3.3075657006675394,10,256,0.442155798742322,254,74,99,155,213,0.2890625,0.38671875,0.60546875,0.83203125,timm:resnext50_32x4d.a3_in1k,timm/resnext50_32x4d.a3_in1k,imagenet_val[6400],400.0,True,0.2890625,0.38671875,0.60546875,0.83203125,1.0,6400.0,113.80772320506185,12.754121350662087,0.04982078652602378,19.137920230684585,0.07475750090111166,6.828476410039869,0.026673735976718238,4.330104928641275,10.0,256.0,0.6276882785022905,252.0,17.0,23.0,52.0,122.0,0.06640625,0.08984375,0.203125,0.4765625,25.0,False
