layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,10240,19.454669922728044,114.46206828336952,0.11177936355797805,299.15321845832904,0.29214181490071195,19.021924514055293,0.018576098158257122,1.2940097709447465,10,1024,0.9688229076505332,1024,432,625,893,1002,0.421875,0.6103515625,0.8720703125,0.978515625,10,timm:resnext50_32x4d.tv_in1k
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,25600,19.634627007871487,117.56330874294285,0.11480791869428013,306.55512631382,0.2993702405408398,19.54692816179751,0.01908879703300538,1.2506088280705292,10,1024,0.9733649433342657,1024,451,648,906,1004,0.4404296875,0.6328125,0.884765625,0.98046875,25,timm:resnext50_32x4d.tv_in1k
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,51200,19.515362379955366,119.14153866417263,0.11634915885173108,309.3919122580304,0.3021405393144828,20.018573347693398,0.019549388034856834,1.2360179606550585,10,1024,0.974570321429826,1024,458,657,909,1004,0.447265625,0.6416015625,0.8876953125,0.98046875,50,timm:resnext50_32x4d.tv_in1k
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,19.606070184704283,116.37831509097819,0.11365069833103339,308.41400634079474,0.30118555306718237,19.083725353553014,0.018636450540579115,1.2287140386960504,10,1024,0.9750498402677882,1024,460,660,911,1005,0.44921875,0.64453125,0.8896484375,0.9814453125,100,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,1024,19.267094816770708,85.67289210486705,0.08366493369615922,215.93777880920885,0.21087673711836802,14.471804725314557,0.014132621802064997,2.4801213819726864,10,1024,0.5908455770375025,1008,269,388,617,817,0.2626953125,0.37890625,0.6025390625,0.7978515625,1,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,2048,19.542249624262155,89.73886453185904,0.08763560989439359,248.53175681531144,0.24270679376495258,14.405894725686188,0.014068256568052918,1.616324746260396,10,1024,0.915371921483574,1024,335,493,778,969,0.3271484375,0.4814453125,0.759765625,0.9462890625,2,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,5120,19.403319570219868,110.47949798776649,0.10789013475367822,287.44530744595573,0.28070830805269115,18.295801975372477,0.017866994116574685,1.3689505022076314,10,1024,0.9585369753344252,1024,404,588,869,998,0.39453125,0.57421875,0.8486328125,0.974609375,5,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,10240,19.52430598360743,115.80590192647762,0.1130917011000758,300.06309276656174,0.29303036402984545,19.210763927106303,0.01876051164756475,1.2950082891371937,10,1024,0.9688014867639388,1024,432,625,893,1002,0.421875,0.6103515625,0.8720703125,0.978515625,10,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,25600,19.593890135595498,120.56635434724797,0.11774058041723434,308.77364212676775,0.30153675988942163,20.434534742034117,0.019955600334017692,1.2504639498216104,10,1024,0.9733764000614845,1024,452,649,906,1004,0.44140625,0.6337890625,0.884765625,0.98046875,25,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,51200,19.557513089186415,119.12616977730941,0.11633415017315372,309.4645791393346,0.30221150306575645,19.933792345971323,0.01946659408786262,1.236136398654387,10,1024,0.974580569358368,1024,458,657,909,1004,0.447265625,0.6416015625,0.8876953125,0.98046875,50,timm:resnext50_32x4d.tv_in1k
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,19.608071340742505,116.98391203769975,0.11424210159931616,308.9155303371302,0.3016753225948537,19.214538311939165,0.01876419757025309,1.2286714044380607,10,1024,0.975093881143963,1024,460,660,911,1005,0.44921875,0.64453125,0.8896484375,0.9814453125,100,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,512,7.863635006272342,26.25771562116122,0.05128460082258051,56.66954581738085,0.11068270667457197,7.398953011752833,0.014451080101079752,3.862041989870513,10,512,0.7575676897121386,502,64,91,166,287,0.125,0.177734375,0.32421875,0.560546875,1,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,1024,7.8561947281278455,30.211646172732543,0.05900712143111825,63.85639716839882,0.12471952571952895,8.622908611776323,0.01684161838237563,3.00142847366526,10,512,0.9174182691357095,512,71,101,191,342,0.138671875,0.197265625,0.373046875,0.66796875,2,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,2560,7.954335725414685,29.993705322064866,0.05858145570715794,66.18191472996443,0.12926155220696178,8.220750042528639,0.016056152426813748,2.784886184794329,10,512,0.9297296623472184,512,75,108,207,371,0.146484375,0.2109375,0.404296875,0.724609375,5,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,5120,7.920021460177547,31.013770885696076,0.06057377126112515,67.94473672564538,0.13270456391727614,8.560975426253401,0.016720655129401175,2.7260121022897033,10,512,0.9323745776322462,512,77,110,213,380,0.150390625,0.21484375,0.416015625,0.7421875,10,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,12800,7.880150723425732,32.82982983282804,0.06412076139224226,70.19928858320085,0.13710798551406417,9.243010216973495,0.018052754330026358,2.6962314748796437,10,512,0.9336030164531013,512,78,112,216,385,0.15234375,0.21875,0.421875,0.751953125,25,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,25600,7.851966883203983,33.973409424819295,0.06635431528285018,71.39646529668444,0.1394462212825868,9.750131128367487,0.019043224860092748,2.6843094536927623,10,512,0.9338697296650645,512,79,113,218,387,0.154296875,0.220703125,0.42578125,0.755859375,50,timm:resnext50_32x4d.tv_in1k
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,51200,7.772168469408818,35.01400201601363,0.06838672268752662,72.34231185382653,0.14129357783950494,10.330573154142721,0.020176900691685002,2.6792954243958014,10,512,0.9338928566119983,512,79,113,219,389,0.154296875,0.220703125,0.427734375,0.759765625,100,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,512,3.1037450226732775,31.39496127726313,0.06131828374465455,88.21906686090145,0.17230286496269814,7.263810951134854,0.014187130763935261,2.7442312766712758,10,512,0.6337977712016846,505,117,173,291,398,0.228515625,0.337890625,0.568359375,0.77734375,1,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,1024,2.9942563274508305,46.739482424312904,0.09128805160998614,115.10154208436799,0.22480769938353123,10.960521674342214,0.021407268895199637,1.8064895986528826,10,512,0.924716271850551,512,148,223,371,478,0.2890625,0.435546875,0.724609375,0.93359375,2,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,2560,2.963058614075481,49.678189548169705,0.09702771396126895,127.27464604725985,0.2485832930610544,11.377231208887055,0.02222115470485753,1.532269715244116,10,512,0.9628479622470256,512,174,264,418,496,0.33984375,0.515625,0.81640625,0.96875,5,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,5120,2.8960757194956077,54.84850027646414,0.10712597710246902,136.16241794961522,0.2659422225578422,12.81259100243664,0.025024591801634063,1.4500686296577237,10,512,0.9720017896512638,512,188,283,433,499,0.3671875,0.552734375,0.845703125,0.974609375,10,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,12800,2.932006885767705,55.205199452038315,0.10782265517976233,138.51702685388946,0.27054106807400286,12.720726816970528,0.024845169564395562,1.4054791277276428,10,512,0.9765710649930387,512,194,293,440,500,0.37890625,0.572265625,0.859375,0.9765625,25,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,25600,2.949939513433453,53.85855349692626,0.1051924872986841,138.05601916159074,0.2696406624249819,12.096155676981418,0.023625304056604332,1.3914263882872595,10,512,0.9779723464082771,512,196,296,442,501,0.3828125,0.578125,0.86328125,0.978515625,50,timm:resnext50_32x4d.tv_in1k
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,51200,2.9372506382224253,53.66027139910184,0.10480521757637078,138.11325731041381,0.269752455684402,12.044624681562587,0.023524657581176927,1.3830044193312954,10,512,0.9785958332591305,512,197,297,443,501,0.384765625,0.580078125,0.865234375,0.978515625,100,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,512,0.6882523104512086,70.91902698051453,0.13851372457131744,118.00587252270057,0.23048021977089955,22.846263652732045,0.044621608696742275,3.1421259931214007,10,512,0.6221584398871628,500,116,162,266,376,0.2265625,0.31640625,0.51953125,0.734375,1,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,1024,0.6958787051062385,77.7440155895761,0.1518437804483908,134.55851749226795,0.26280960447708585,22.153353132521577,0.043268267836956205,2.1814412321539396,10,512,0.8979614241144377,512,134,192,325,453,0.26171875,0.375,0.634765625,0.884765625,2,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,2560,0.6997851932824014,81.92203007961771,0.16000396499925335,145.81108268572143,0.28478727087054967,21.787145967116302,0.04255301946702403,1.9458137922089944,10,512,0.9198042194982413,512,149,215,360,476,0.291015625,0.419921875,0.703125,0.9296875,5,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,5120,0.6933504227296603,86.65814996458501,0.1692541991495801,152.5499275622293,0.2979490772699791,23.864097531169467,0.046609565490565365,1.8784958103780767,10,512,0.9236217833853363,512,155,225,372,481,0.302734375,0.439453125,0.7265625,0.939453125,10,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,12800,0.6997557578344294,88.9093629660957,0.17365109954315566,155.89928109534173,0.3044907833893393,24.511985455242996,0.04787497159227148,1.844201895032926,10,512,0.925787764092033,512,159,231,378,484,0.310546875,0.451171875,0.73828125,0.9453125,25,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,25600,0.7013260310815507,89.54214232951999,0.17488699673734373,157.05997420999645,0.3067577621288993,24.534903703213093,0.04791973379533807,1.8316947879633674,10,512,0.926611550055732,512,160,233,381,485,0.3125,0.455078125,0.744140625,0.947265625,50,timm:resnext50_32x4d.tv_in1k
layer3.2.conv2,conv,70,512,32,False,512.0,0,14.0,14.0,51200,0.6990327239072002,89.56130281723016,0.17492441956490265,157.375013504544,0.3073730732510625,24.399938625417935,0.047656130127769404,1.8262566197296972,10,512,0.9268896904551389,512,161,233,381,485,0.314453125,0.455078125,0.744140625,0.947265625,100,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,512,2.3677552265793884,117.42695985825699,0.2293495309731582,196.75581426244267,0.38428869973133334,23.168586022080927,0.04525114457437681,2.364969352364947,10,512,0.5243427699334284,504,195,251,350,431,0.380859375,0.490234375,0.68359375,0.841796875,1,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,1024,2.4267548149860376,123.4632886434474,0.2411392356317332,237.1660624070363,0.46321496563874276,19.13699444686912,0.03737694227904125,1.392661496138705,10,512,0.8670435199784041,512,249,321,434,498,0.486328125,0.626953125,0.84765625,0.97265625,2,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,2560,2.403867960889745,139.92424401881985,0.2732895390992575,271.97276981181324,0.5311968160386977,20.661559593228528,0.04035460858052447,1.1012108327174377,10,512,0.9188215041380171,512,297,372,469,506,0.580078125,0.7265625,0.916015625,0.98828125,5,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,5120,2.390273619586136,162.46980311902644,0.3173238342168485,293.25820176784964,0.5727699253278313,25.18290408316428,0.04918535953743024,1.0079885443380958,10,512,0.9327461473730174,512,317,391,478,507,0.619140625,0.763671875,0.93359375,0.990234375,10,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,12800,2.397241612990955,161.9399724278897,0.31628900864822207,300.30656646869073,0.5865362626341616,23.59666283001964,0.04608723208988211,0.9523400182030322,10,512,0.9410198530191893,512,329,401,481,508,0.642578125,0.783203125,0.939453125,0.9921875,25,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,25600,2.395253088872921,167.45680419997424,0.3270640707030747,304.7281863346686,0.5951722389348996,24.87306557609284,0.04858020620330633,0.9346333771669284,10,512,0.9434838246779945,512,334,404,482,508,0.65234375,0.7890625,0.94140625,0.9921875,50,timm:resnext50_32x4d.tv_in1k
layer3.2.act2,act,71,512,1,False,,0,14.0,14.0,51200,2.389760319855565,168.48316064465465,0.3290686731340911,305.9735181492419,0.5976045276352381,25.183164076423875,0.04918586733676538,0.9259818445213609,10,512,0.9447510662578384,512,336,406,483,508,0.65625,0.79296875,0.943359375,0.9921875,100,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,1024,1.0788854283674707,48.57013276784301,0.04743177028109669,104.66971074716959,0.1022165144015328,11.118210412516454,0.0108576273559731,5.92841050010504,10,1024,0.6386336066410675,767,117,168,289,422,0.1142578125,0.1640625,0.2822265625,0.412109375,1,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,2048,1.0795495060310487,45.9294310730989,0.04485296003232314,106.36045221828967,0.1038676291194235,10.141230689994638,0.009903545595697888,5.976634261856242,10,1024,0.6119653565467211,763,124,179,309,441,0.12109375,0.1748046875,0.3017578125,0.4306640625,2,timm:resnext50_32x4d.tv_in1k
