layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,3584,18087.235522823594,30.781120859437745,0.2404775067143574,53.68826449480548,0.4194395663656678,8.9979365924158,0.07029637962824843,1.7854403352217076,10,128,0.9446787599540286,128,55,74,108,125,0.4296875,0.578125,0.84375,0.9765625,25,timm:resnet18.a3_in1k
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,6656,18188.533417846753,30.69317479666721,0.2397904280989626,53.72147823726727,0.41969904872865055,9.02332392905997,0.07049471819578101,1.76294919221268,10,128,0.9447997344780106,128,56,75,109,126,0.4375,0.5859375,0.8515625,0.984375,50,timm:resnet18.a3_in1k
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,12800,18104.187135142227,30.5196267877,0.23843458427890624,53.686805743702735,0.4194281698726776,8.838830671022473,0.06905336461736307,1.7623084416515962,10,128,0.9463436795004139,128,56,75,109,126,0.4375,0.5859375,0.8515625,0.984375,100,timm:resnet18.a3_in1k
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,32256,18096.232880364692,30.87138685670983,0.24118270981804554,54.08589592710974,0.42254606193054484,8.934942021976145,0.06980423454668863,1.7611322445486874,10,128,0.945584243108559,128,56,75,109,126,0.4375,0.5859375,0.8515625,0.984375,250,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,512,20.54875264452395,50.506477648960924,0.3945818566325072,72.82663530703026,0.5689580883361739,17.30955077006187,0.13523086539110835,2.7358701127658116,10,128,0.13263887260955698,125,70,86,108,120,0.546875,0.671875,0.84375,0.9375,1,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,512,20.54875264452395,50.506477648960924,0.3945818566325072,72.82663530703026,0.5689580883361739,17.30955077006187,0.13523086539110835,2.7358701127658116,10,128,0.13263887260955698,125,70,86,108,120,0.546875,0.671875,0.84375,0.9375,2,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,1024,21.15746264770531,58.438874740635,0.45655370891121094,80.30047181570896,0.6273474360602262,20.1379540322574,0.15732776587701094,1.5388473436152876,10,128,0.6469332157757044,126,76,92,110,120,0.59375,0.71875,0.859375,0.9375,5,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,1536,20.86683954542323,58.716627101171866,0.4587236492279052,81.4249430330402,0.6361323674456265,20.279720065993526,0.15843531301557442,1.6034002151940134,10,128,0.552016394191486,128,79,93,111,120,0.6171875,0.7265625,0.8671875,0.9375,10,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,3584,20.908189899184976,59.72350520859638,0.4665898844421592,83.0607936283379,0.6489124502213899,19.68968903841465,0.15382569561261444,1.5406013131237608,10,128,0.5131501205808651,128,81,95,112,121,0.6328125,0.7421875,0.875,0.9453125,25,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,6656,21.187168945317378,59.575686757376495,0.46543505279200387,83.21055946406598,0.6500824958130155,19.006698161545525,0.14848982938707442,1.5055694540567135,10,128,0.5230238542404665,128,81,95,112,121,0.6328125,0.7421875,0.875,0.9453125,50,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,12800,21.074065413298687,59.97205226171355,0.4685316582946371,83.60114723925417,0.6531339628066732,19.013968073608016,0.14854662557506262,1.4870326066019979,10,128,0.5288586577338783,128,81,96,112,121,0.6328125,0.75,0.875,0.9453125,100,timm:resnet18.a3_in1k
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,32256,20.989414616185133,60.5694536109762,0.47319885633575154,84.10751926356039,0.6570899942465656,19.384323647164372,0.15144002849347166,1.4767891257776744,10,128,0.519886531671891,128,82,96,112,121,0.640625,0.75,0.875,0.9453125,250,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,512,3142.0206630878492,31.20790428031945,0.2438117521899957,54.74520801269178,0.42769693759915456,9.030462032810167,0.07055048463132943,1.7544074441109818,10,128,0.9271107267969412,128,57,76,108,125,0.4453125,0.59375,0.84375,0.9765625,1,timm:resnet18.a3_in1k
