layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,512,9.330000069276695,38.02341052961085,0.47529263162013563,52.47490661863862,0.6559363327329828,13.627690297599733,0.17034612871999666,1.3685974776616274,10,80,0.9184207219435263,80,50,61,74,80,0.625,0.7625,0.925,1.0,1,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,512,9.330000069276695,38.02341052961085,0.47529263162013563,52.47490661863862,0.6559363327329828,13.627690297599733,0.17034612871999666,1.3685974776616274,10,80,0.9184207219435263,80,50,61,74,80,0.625,0.7625,0.925,1.0,2,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,512,9.330000069276695,38.02341052961085,0.47529263162013563,52.47490661863862,0.6559363327329828,13.627690297599733,0.17034612871999666,1.3685974776616274,10,80,0.9184207219435263,80,50,61,74,80,0.625,0.7625,0.925,1.0,5,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,1024,9.405732064465747,42.5032696458339,0.5312908705729238,56.37253526255411,0.7046566907819264,15.077526337315813,0.18846907921644768,1.2356137702324015,10,80,0.925595907142887,80,53,63,76,80,0.6625,0.7875,0.95,1.0,10,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,2048,8.806673136526879,46.2056257037371,0.5775703212967137,58.984990534122424,0.7373123816765303,17.12768216586648,0.21409602707333103,1.1697284185892012,10,80,0.9287950503680905,80,54,64,76,80,0.675,0.8,0.95,1.0,25,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,4096,8.844487570315842,48.267648603282275,0.6033456075410284,60.52322715795327,0.7565403394744159,17.807003153671996,0.22258753942089995,1.1285093996037427,10,80,0.9268133301164325,80,55,65,76,80,0.6875,0.8125,0.95,1.0,50,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,8192,8.768682204470448,50.441137359001864,0.6305142169875233,61.836048261688205,0.7729506032711025,20.14778433965529,0.25184730424569113,1.106785056795122,10,80,0.9237516744632861,80,56,66,77,80,0.7,0.825,0.9625,1.0,100,timm:tf_efficientnet_b0.in1k
blocks.3.2.conv_pwl,conv,70,80,1,False,80.0,0,14.0,14.0,20480,8.809654511996124,50.52679902096078,0.6315849877620098,62.005101797913525,0.7750637724739191,19.94574012962655,0.24932175162033188,1.0937274202653193,10,80,0.9243288301037825,80,56,66,77,80,0.7,0.825,0.9625,1.0,250,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,512,2441.187186582681,43.102022438033615,0.5387752804754202,56.55416669351835,0.7069270836689794,15.583292184235397,0.19479115230294247,1.2743120582850318,10,80,0.9083140507964412,80,52,63,75,80,0.65,0.7875,0.9375,1.0,1,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,512,2441.187186582681,43.102022438033615,0.5387752804754202,56.55416669351835,0.7069270836689794,15.583292184235397,0.19479115230294247,1.2743120582850318,10,80,0.9083140507964412,80,52,63,75,80,0.65,0.7875,0.9375,1.0,2,timm:tf_efficientnet_b0.in1k
