layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,512,27.663406749994092,59.72271547914552,0.2332918573404122,103.08372092980404,0.40267078488204705,15.647446216156297,0.061122836781860534,1.84444111176442,10,256,0.8499700435392326,256,106,139,198,241,0.4140625,0.54296875,0.7734375,0.94140625,1,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,512,27.663406749994092,59.72271547914552,0.2332918573404122,103.08372092980404,0.40267078488204705,15.647446216156297,0.061122836781860534,1.84444111176442,10,256,0.8499700435392326,256,106,139,198,241,0.4140625,0.54296875,0.7734375,0.94140625,2,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,1536,26.943864234280916,75.46465327406659,0.2947838018518226,136.1860195171114,0.5319766387387164,16.351900429067662,0.06387461105104555,1.1691150832094668,10,256,0.919737813771471,256,148,186,234,253,0.578125,0.7265625,0.9140625,0.98828125,5,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,2560,27.008090185259558,76.40703149804328,0.29846496678923157,143.08043655745416,0.5589079553025553,15.493938964905182,0.060523199081660865,1.023270851261695,10,256,0.9409567265950223,256,160,197,240,254,0.625,0.76953125,0.9375,0.9921875,10,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,6656,27.396447488531884,88.59547590127102,0.3460760777393399,156.67008133036734,0.6119925051967474,18.38491161634132,0.07181606100133328,0.8760886046289271,10,256,0.9671598301564602,256,175,209,244,255,0.68359375,0.81640625,0.953125,0.99609375,25,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,12800,27.01254408247931,89.36092911025914,0.34906612933694975,159.9070270795895,0.6246368245296465,17.960024448175815,0.07015634550068678,0.8136479463966625,10,256,0.9778093211149398,256,181,213,246,255,0.70703125,0.83203125,0.9609375,0.99609375,50,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,25600,27.422408040432018,88.22057582321203,0.344611624309422,160.1963131205703,0.6257668481272277,17.469216136325894,0.06823912553252302,0.7883352336190902,10,256,0.9802988742850872,256,183,215,246,255,0.71484375,0.83984375,0.9609375,0.99609375,100,timm:resnet101.tv2_in1k
layer3.20.act1,act,195,256,1,False,,0,14.0,14.0,64000,27.36381336901396,90.5540821789268,0.35372688351143283,162.35987272595426,0.6342182528357588,18.07402552138961,0.07060166219292817,0.7692853954176522,10,256,0.9852540309043192,256,185,217,247,255,0.72265625,0.84765625,0.96484375,0.99609375,250,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,512,75.88814537212572,24.35484313982952,0.09513610601495906,57.665066844211076,0.22525416736019951,6.742074697457874,0.02633622928694482,2.18745227627458,10,256,0.9071847589615891,256,71,101,168,231,0.27734375,0.39453125,0.65625,0.90234375,1,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,512,75.88814537212572,24.35484313982952,0.09513610601495906,57.665066844211076,0.22525416736019951,6.742074697457874,0.02633622928694482,2.18745227627458,10,256,0.9071847589615891,256,71,101,168,231,0.27734375,0.39453125,0.65625,0.90234375,2,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,1536,76.67513491108816,30.75121983835021,0.1201219524935555,73.08961960266414,0.2855063265729068,7.663487335089744,0.029935497402694314,1.810968365772234,10,256,0.925859152188924,256,89,125,196,246,0.34765625,0.48828125,0.765625,0.9609375,5,timm:resnet101.tv2_in1k
