layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,171.66053828707877,3.6845468964668426,0.057571045257294416,6.007847104584991,0.09387261100914049,2.1565394315176256,0.0336959286174629,6.560602245032418,10,64,0.9312004160550773,63,6,9,17,28,0.09375,0.140625,0.265625,0.4375,1,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,171.66053828707877,3.6845468964668426,0.057571045257294416,6.007847104584991,0.09387261100914049,2.1565394315176256,0.0336959286174629,6.560602245032418,10,64,0.9312004160550773,63,6,9,17,28,0.09375,0.140625,0.265625,0.4375,2,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,171.66053828707877,3.6845468964668426,0.057571045257294416,6.007847104584991,0.09387261100914049,2.1565394315176256,0.0336959286174629,6.560602245032418,10,64,0.9312004160550773,63,6,9,17,28,0.09375,0.140625,0.265625,0.4375,5,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,1024,187.70171971080575,3.9038285750444532,0.06099732148506958,6.522238528722686,0.10190997701129197,2.1951216065837325,0.03429877510287082,7.7133764334960695,10,64,0.5246036359104733,63,7,10,18,29,0.109375,0.15625,0.28125,0.453125,10,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,2048,184.87375750888484,3.744967251410222,0.05851511330328472,6.304084469253444,0.09850131983208506,2.12419626426106,0.033190566629079064,7.621878735207344,10,64,0.5233589576975464,63,6,9,18,29,0.09375,0.140625,0.28125,0.453125,25,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,3584,177.0002697760525,3.723972679610534,0.05818707311891459,6.34268065819897,0.0991043852843589,2.1031079742136476,0.032861062097088244,7.520031408019484,10,64,0.5366437695451869,63,6,9,18,29,0.09375,0.140625,0.28125,0.453125,50,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,6656,172.2110047622243,3.5917103641863117,0.05612047444041112,6.199913773441346,0.09687365271002103,2.0507670124897,0.03204323457015156,7.513385340771998,10,64,0.5274087270346564,63,6,9,18,29,0.09375,0.140625,0.28125,0.453125,100,timm:wide_resnet50_2.tv_in1k
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,16384,171.2331024886555,3.541539002288089,0.05533654691075139,6.07596009295982,0.09493687645249718,2.035557049252846,0.03180557889457572,7.563917192098008,10,64,0.5063134170984841,63,6,9,18,29,0.09375,0.140625,0.28125,0.453125,250,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,512,2.3024153266167695,7.050337427860031,0.11016152231031298,14.466612529809563,0.22604082077827442,3.066684426570872,0.047916944165169874,2.9787292005587824,10,64,0.8582992789295902,63,18,25,42,55,0.28125,0.390625,0.65625,0.859375,1,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,512,2.3024153266167695,7.050337427860031,0.11016152231031298,14.466612529809563,0.22604082077827442,3.066684426570872,0.047916944165169874,2.9787292005587824,10,64,0.8582992789295902,63,18,25,42,55,0.28125,0.390625,0.65625,0.859375,2,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,512,2.3024153266167695,7.050337427860031,0.11016152231031298,14.466612529809563,0.22604082077827442,3.066684426570872,0.047916944165169874,2.9787292005587824,10,64,0.8582992789295902,63,18,25,42,55,0.28125,0.390625,0.65625,0.859375,5,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,1024,2.614536462012423,8.61202317234116,0.13456286206783064,17.276439863440032,0.2699443728662505,3.4603404060301557,0.05406781884422118,4.354036886698406,10,64,0.21101369234721157,63,21,29,45,56,0.328125,0.453125,0.703125,0.875,10,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,2.5295867357667836,8.045644864123197,0.12571320100192496,16.7668124314479,0.26198144424137343,3.284008828796689,0.05131263794994827,2.7610313959038284,10,64,0.8158450000006959,63,21,30,45,57,0.328125,0.46875,0.703125,0.890625,25,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,3584,2.4456719361859296,8.066316996864856,0.12603620307601338,16.941489977839616,0.264710780903744,3.2803369047625246,0.05125526413691445,4.402985248951129,10,64,0.1855217721593373,63,21,30,46,57,0.328125,0.46875,0.71875,0.890625,50,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,6656,2.4251122483160956,8.018652299412057,0.1252914421783134,17.07318982345541,0.2667685909914908,3.2461877769561758,0.050721684014940246,4.425720468952811,10,64,0.17941428974343043,63,21,30,46,57,0.328125,0.46875,0.71875,0.890625,100,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,2.352516396239803,7.690811521995453,0.12016893003117896,16.654058899095066,0.2602196702983604,3.151314771850794,0.04923929331016866,2.7011553331164566,10,64,0.8174393606957178,63,21,30,46,57,0.328125,0.46875,0.71875,0.890625,250,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,3.487530730922316,4.495216292925003,0.03511887728847658,6.733263675766297,0.052603622466924196,2.9033129350729627,0.02268213230525752,11.726491032443985,10,128,0.5442240133587524,91,7,10,17,31,0.0546875,0.078125,0.1328125,0.2421875,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,3.487530730922316,4.495216292925003,0.03511887728847658,6.733263675766297,0.052603622466924196,2.9033129350729627,0.02268213230525752,11.726491032443985,10,128,0.5442240133587524,91,7,10,17,31,0.0546875,0.078125,0.1328125,0.2421875,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,3.881565607160168,4.3266231750981206,0.03380174355545407,6.671233208203248,0.05211900943908788,2.7089574091535376,0.021163729759012012,11.878210845860332,10,128,0.4876540866941659,92,7,10,17,32,0.0546875,0.078125,0.1328125,0.25,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1536,3.9721010239042096,4.305264490505206,0.033634878832071925,6.5641828681130105,0.051282678657132895,2.82895995207791,0.022101249625608672,10.869394852658251,10,128,0.5732933495374082,93,7,10,17,32,0.0546875,0.078125,0.1328125,0.25,10,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,3584,3.9357871540765474,4.4981952251223065,0.03514215019626802,6.846816377943572,0.053490752952684156,2.8073443858958367,0.021932378014811224,10.187458931826418,10,128,0.7014617226273905,92,7,10,18,33,0.0546875,0.078125,0.140625,0.2578125,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,6656,3.896556809594846,4.5437266041294935,0.03549786409476167,6.875743202413304,0.053716743768853936,2.890453150295427,0.022581665236683025,13.507009394776226,10,128,0.5163596865532603,92,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,12800,3.75018678198995,4.467624816357301,0.03490331887779141,6.783851914707183,0.05299884308364987,2.882278721516759,0.02251780251184968,12.386593779591266,10,128,0.5318938209365043,91,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,32256,3.6814071884956427,4.49720754733028,0.035134433963517814,6.823645350396863,0.05330972929997549,2.9312623434880156,0.022900487058500122,10.157541186410828,10,128,0.7638755198760095,90,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,0.6625840388777904,5.772867785321705,0.04510052957282582,13.163250410818438,0.10283789383451905,2.8024836328663856,0.021894403381768637,5.355001899779653,10,128,0.2623846125345912,120,19,31,62,95,0.1484375,0.2421875,0.484375,0.7421875,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,0.6625840388777904,5.772867785321705,0.04510052957282582,13.163250410818438,0.10283789383451905,2.8024836328663856,0.021894403381768637,5.355001899779653,10,128,0.2623846125345912,120,19,31,62,95,0.1484375,0.2421875,0.484375,0.7421875,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,0.7162181462657127,6.144456171515992,0.04800356383996869,14.019475670979139,0.10952715367952452,2.9475997191562078,0.023028122805907873,5.818048338489958,10,128,0.24014208235145307,120,21,33,66,97,0.1640625,0.2578125,0.515625,0.7578125,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1536,0.7250764789108419,5.660064205657989,0.044219251606703036,13.424664378203413,0.10488019045471417,2.720986927988961,0.02125771037491376,5.81727068628229,10,128,0.23510072711507435,120,21,33,66,98,0.1640625,0.2578125,0.515625,0.765625,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,3584,0.6962816294497058,6.033073485743387,0.04713338660737021,14.06654387860779,0.10989487405162336,2.8717084589019644,0.022435222335171597,5.2192350890464,10,128,0.2348495939129429,120,21,34,68,99,0.1640625,0.265625,0.53125,0.7734375,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,6656,0.712599841376171,6.0700352375176205,0.04742215029310641,14.146694330565213,0.11052104945754072,2.870079580980801,0.022422496726412507,6.239065613499876,10,128,0.23236274277257118,120,21,34,68,100,0.1640625,0.265625,0.53125,0.78125,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,12800,0.693330138346432,6.123177986197858,0.04783732801717076,14.273635208918607,0.11151277506967662,2.8906830329943483,0.022583461195268346,5.669737959626028,10,128,0.2328415888516564,120,21,35,69,100,0.1640625,0.2734375,0.5390625,0.78125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,32256,0.6806043355117604,6.218559424331251,0.0485824955025879,14.490391294000593,0.11320618198437964,2.918634925439146,0.02280183535499333,5.680240069416191,10,128,0.22974769525732486,120,22,35,69,100,0.171875,0.2734375,0.5390625,0.78125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,512,2.539195824219621,5.804342680342761,0.04534642719017782,9.957765607056306,0.07779504380512739,2.9547383363366144,0.0230838932526298,7.3534943617560655,10,128,0.3124409725095193,112,10,15,28,57,0.078125,0.1171875,0.21875,0.4453125,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,512,2.539195824219621,5.804342680342761,0.04534642719017782,9.957765607056306,0.07779504380512739,2.9547383363366144,0.0230838932526298,7.3534943617560655,10,128,0.3124409725095193,112,10,15,28,57,0.078125,0.1171875,0.21875,0.4453125,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,1024,2.6078040821409036,5.883175218466672,0.045962306394270874,10.347617001959465,0.08084075782780832,2.9092614952337765,0.02272860543151388,9.8569230744412,10,128,0.2482620197833314,112,11,16,29,60,0.0859375,0.125,0.2265625,0.46875,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,1536,2.6705451421833954,5.312643817396762,0.041505029823412205,9.855071191341539,0.07699274368235577,2.638007615719442,0.02060943449780814,7.268468542939565,10,128,0.29793473132758397,112,11,16,29,60,0.0859375,0.125,0.2265625,0.46875,10,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,3584,2.55501294867688,5.667356837293387,0.04427622529135459,10.313270816959255,0.08057242825749418,2.777631193149238,0.02170024369647842,7.730919169798446,10,128,0.29649884097184076,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,6656,2.57720036832575,5.620709214503467,0.04391179073830834,10.287292498896171,0.08036947264762634,2.74504653695991,0.0214456760699993,8.289471596625729,10,128,0.24898672290548596,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,12800,2.555391172869498,5.541191954290342,0.0432905621428933,10.171413525219988,0.07946416816578115,2.7156707008296563,0.02121617735023169,7.219154658163248,10,128,0.29211300158888565,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,32256,2.518992220302137,5.624341242037801,0.04394016595342032,10.269589351388131,0.08023116680771977,2.7504677510875233,0.021488029305371276,9.165151460993215,10,128,0.268211899391982,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,512,1.0334990659980157,6.2159494829379565,0.048562105335452785,15.53313522703629,0.12135261896122101,2.685657291359635,0.02098169758874715,8.74731752175686,10,128,0.22002266874820053,112,20,29,58,93,0.15625,0.2265625,0.453125,0.7265625,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,512,1.0334990659980157,6.2159494829379565,0.048562105335452785,15.53313522703629,0.12135261896122101,2.685657291359635,0.02098169758874715,8.74731752175686,10,128,0.22002266874820053,112,20,29,58,93,0.15625,0.2265625,0.453125,0.7265625,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1024,1.082912413861361,6.563287611162396,0.05127568446220622,16.25552536901757,0.12699629194544976,2.788370214537768,0.021784142301076313,9.135152249327133,10,128,0.22384564054355738,112,21,30,61,96,0.1640625,0.234375,0.4765625,0.75,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1536,1.112136304955949,5.733697621363054,0.04479451266689886,15.074055368882513,0.11776605756939464,2.548886695573855,0.019913177309170742,8.59980947445078,10,128,0.2129262224929913,112,21,30,62,97,0.1640625,0.234375,0.484375,0.7578125,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,3584,1.0740119539207567,6.47275280445544,0.050568381284808124,16.42127559519793,0.12829121558748383,2.7477907742214134,0.021467115423604792,7.406680268657074,10,128,0.2290515674532354,112,22,31,64,98,0.171875,0.2421875,0.5,0.765625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,6656,1.0897962923461568,6.649340064068223,0.051947969250532994,16.82359833337392,0.13143436197948374,2.791178014132845,0.021806078235412852,7.475683892455532,10,128,0.18759672294240082,112,22,31,65,99,0.171875,0.2421875,0.5078125,0.7734375,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,12800,1.0887524271324467,6.553714566183368,0.05120089504830756,16.630797213363955,0.1299281032294059,2.765635895049991,0.021606530430078055,7.9021103539433835,10,128,0.19900811425678622,112,22,31,65,99,0.171875,0.2421875,0.5078125,0.7734375,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,32256,1.0743179282475297,6.514184661530238,0.050892067668204984,16.564863652889148,0.12941299728819647,2.753225273230587,0.02150957244711396,7.903042302474784,10,128,0.1976423005560427,112,22,31,65,99,0.171875,0.2421875,0.5078125,0.7734375,250,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,512,1.7543896985132454,1.7630050845462535,0.006886738611508803,3.3950276706750575,0.013261826838574443,1.3356517044417424,0.005217389470475556,14.02235122748263,10,256,0.4583964197278898,157,6,10,19,30,0.0234375,0.0390625,0.07421875,0.1171875,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,512,1.7543896985132454,1.7630050845462535,0.006886738611508803,3.3950276706750575,0.013261826838574443,1.3356517044417424,0.005217389470475556,14.02235122748263,10,256,0.4583964197278898,157,6,10,19,30,0.0234375,0.0390625,0.07421875,0.1171875,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,1536,1.938008118941627,1.704187315871146,0.006656981702621664,3.2535214712666396,0.012709068247135311,1.3119860606647966,0.005124945549471862,13.965713499419978,10,256,0.4939666393889899,159,6,10,19,31,0.0234375,0.0390625,0.07421875,0.12109375,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,2560,1.8890386691480585,1.745738901090008,0.006819292582382844,3.3771115456652017,0.013191841975254694,1.328566737794935,0.005189713819511465,14.19221069901163,10,256,0.4635439115604668,159,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,10,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,6656,1.870837640190426,1.7684910910300806,0.006908168324336252,3.4532458389451897,0.013489241558379647,1.3373931130411536,0.005224191847817006,13.88556460652002,10,256,0.5005713446911246,157,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,12800,1.865626011742966,1.779567544473081,0.0069514357205979725,3.4795277935293814,0.013591905443474146,1.3418078637552422,0.005241436967793915,15.264476749092882,10,256,0.49281680828794105,158,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,25600,1.8482588238552944,1.789867723398759,0.006991670794526402,3.508592950757849,0.013705441213897848,1.3459052007031154,0.005257442190246544,13.727122140901296,10,256,0.497166154441536,158,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,64000,1.8302427734542517,1.7793695217365277,0.0069506621942833115,3.480885808884402,0.013597210190954695,1.341745083160578,0.005241191731096008,15.171932930154483,10,256,0.4971574750204062,156,6,11,19,31,0.0234375,0.04296875,0.07421875,0.12109375,250,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,7.898681259684572,3.748693952886822,0.014643335753464149,6.140796704706607,0.023987487127760183,2.2002860462661693,0.008594867368227224,16.2904122849121,10,256,0.4979325153285715,135,7,9,19,34,0.02734375,0.03515625,0.07421875,0.1328125,1,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,7.898681259684572,3.748693952886822,0.014643335753464149,6.140796704706607,0.023987487127760183,2.2002860462661693,0.008594867368227224,16.2904122849121,10,256,0.4979325153285715,135,7,9,19,34,0.02734375,0.03515625,0.07421875,0.1328125,2,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,9.292464681718073,4.082408147129656,0.01594690682472522,6.80245656749199,0.026572095966765585,2.312773648989957,0.009034272066367019,16.74905249765528,10,256,0.5630645015349627,133,7,10,20,36,0.02734375,0.0390625,0.078125,0.140625,5,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,8.960438194463899,4.242213604847601,0.01657114689393594,7.064265945496841,0.027594788849597034,2.3745338571467864,0.009275522879479635,17.089647923331732,10,256,0.5637117737536917,132,7,10,20,36,0.02734375,0.0390625,0.078125,0.140625,10,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,8.806840887063235,4.205008864845168,0.01642581587830144,7.035950552164744,0.02748418184439353,2.3657243319666916,0.00924111067174489,17.590671136160523,10,256,0.5463212272967597,132,7,10,20,37,0.02734375,0.0390625,0.078125,0.14453125,25,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,8.586099686689495,4.2098031994259255,0.01644454374775752,7.048508045591898,0.027533234553093353,2.3648303019080306,0.009237618366828244,18.050662536705374,10,256,0.5574530207674897,132,7,10,20,37,0.02734375,0.0390625,0.078125,0.14453125,50,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,8.438579522314866,4.158711558268866,0.016244967024487758,7.0208088482727655,0.02742503456356549,2.3361750174808353,0.009125683662034513,18.403405818180484,10,256,0.5473602659566773,131,7,10,20,37,0.02734375,0.0390625,0.078125,0.14453125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,8.362363808268949,4.1475260069422895,0.016201273464618318,6.9846171591475725,0.027283660777920205,2.332392120783485,0.009110906721810488,18.052782944490062,10,256,0.5433153261430667,131,7,10,20,37,0.02734375,0.0390625,0.078125,0.14453125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,3.6786923713274953,18.61948694854274,0.07273237089274508,33.93134421328276,0.1325443133331358,6.951088973804263,0.027152691303922904,8.83366502219776,10,256,0.24862343016618338,204,35,54,107,168,0.13671875,0.2109375,0.41796875,0.65625,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,3.6786923713274953,18.61948694854274,0.07273237089274508,33.93134421328276,0.1325443133331358,6.951088973804263,0.027152691303922904,8.83366502219776,10,256,0.24862343016618338,204,35,54,107,168,0.13671875,0.2109375,0.41796875,0.65625,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,1536,3.8989260543008717,21.611006792351333,0.0844179952826224,38.7661183684527,0.15143014987676837,8.627434139856742,0.0337009146088154,9.180115955220142,10,256,0.25445039839504824,204,41,63,125,182,0.16015625,0.24609375,0.48828125,0.7109375,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,2560,3.869417331572847,22.917729679121294,0.08952238155906755,40.337623030953544,0.15756883996466228,9.634114414890044,0.037633259433164236,8.120823345520375,10,256,0.2441255765144622,204,42,66,129,184,0.1640625,0.2578125,0.50390625,0.71875,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,6656,3.853351495025165,23.655540425369853,0.09240445478660099,41.73190058406615,0.1630152366565084,10.043706295624828,0.039233227717284484,8.716856789113375,10,256,0.23989437917881073,204,44,68,134,186,0.171875,0.265625,0.5234375,0.7265625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,12800,3.8159760632127586,23.80283808516829,0.09297983627018863,41.803297112312244,0.1632941293449697,10.181261290567916,0.03977055191628092,8.282170742712156,10,256,0.24594773894429056,204,44,68,134,186,0.171875,0.265625,0.5234375,0.7265625,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,25600,3.8081272055847046,23.966695056155764,0.09361990256310845,41.974699597225055,0.16396367030166037,10.197226912414497,0.03983291762661913,8.538241893472241,10,256,0.2331605334546566,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,64000,3.7884219462563684,23.8466243631022,0.09315087641836797,41.90617826685248,0.1636960088548925,10.123971984349641,0.039546765563865785,8.731533643270199,10,256,0.23863241205995522,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,250,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.4957176553315095,18.921853550671713,0.07391349043231138,34.16332381113335,0.13345048363723966,7.192992276274001,0.028097626079195318,9.124817227571741,10,256,0.25925746836111063,204,35,54,106,168,0.13671875,0.2109375,0.4140625,0.65625,1,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.4957176553315095,18.921853550671713,0.07391349043231138,34.16332381113335,0.13345048363723966,7.192992276274001,0.028097626079195318,9.124817227571741,10,256,0.25925746836111063,204,35,54,106,168,0.13671875,0.2109375,0.4140625,0.65625,2,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,3.9673092937385244,22.106595614907484,0.08635388912073236,39.13958663458844,0.1528890102913611,9.027194759462292,0.03526247952914958,9.820338084555264,10,256,0.2560288316288195,204,41,64,124,181,0.16015625,0.25,0.484375,0.70703125,5,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,3.95868654142199,23.253661019808856,0.09083461335862834,40.74037772869128,0.1591421005027003,9.795226276424884,0.038262602642284704,7.869906249926485,10,256,0.259347637895291,204,42,66,129,184,0.1640625,0.2578125,0.50390625,0.71875,10,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,3.9141241526544803,23.841243665596096,0.09312985806873475,41.87669778151798,0.16358085070905462,10.241389751646896,0.040005428717370686,8.248494150601342,10,256,0.24575880813907536,204,44,69,133,185,0.171875,0.26953125,0.51953125,0.72265625,25,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,3.84665192824573,24.008064299073766,0.0937815011682569,42.00881767492673,0.16409694404268255,10.307321369853765,0.04026297410099127,7.463013659433268,10,256,0.24572428692214687,204,44,69,134,186,0.171875,0.26953125,0.5234375,0.7265625,50,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,25600,3.8473106012853546,24.133839512709336,0.09427281059652085,42.23643208073803,0.16498606281538292,10.202529415845126,0.03985363053064502,9.224774876202023,10,256,0.2525876165734209,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,100,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,64000,3.7952785097111437,23.832319012002273,0.09309499614063388,41.900877844122924,0.16367530407860517,10.057254757224197,0.03928615139540702,8.25435829705884,10,256,0.24391640179306473,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,250,timm:wide_resnet50_2.tv_in1k
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,512,2.013949102851509,4.099199382553443,0.03202499517619877,8.329288093983344,0.06507256323424487,2.2092482263930298,0.017259751768695545,5.760151793772512,10,128,0.48879570239100867,125,11,17,30,52,0.0859375,0.1328125,0.234375,0.40625,1,timm:wide_resnet50_2.tv_in1k
