layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.downsample.0,conv,15,128,1,False,64.0,0,28.0,28.0,102400,577.2137450702038,14.197352170441542,0.11091681383157455,23.937292392403645,0.18701009681565348,5.867859927233817,0.045842655681514195,10.64491071473778,10,128,0.6241118419303834,91,25,33,48,60,0.1953125,0.2578125,0.375,0.46875,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,0.390625,0.515625,0.75,0.9375,0.5,6400.0,77.29835749129687,5.692982650416546,0.04447642695637927,10.120643749340083,0.0790675292917194,2.732782569445394,0.021349863823792142,10.963967479028458,10.0,128.0,0.7587998059235345,97.0,11.0,15.0,25.0,43.0,0.0859375,0.1171875,0.1953125,0.3359375,50.0,True
layer2.0.act2,act,16,128,1,False,,0,28.0,28.0,102400,118.14445845613267,42.73195237322424,0.33384337791581437,70.26200994952964,0.5489219527307003,14.003012738578303,0.10939853702014299,1.27147450247199,10,128,0.8509637840282591,128,77,95,118,126,0.6015625,0.7421875,0.921875,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,11.801734699851387,13.84988925867685,0.10820225983341289,23.874743583417672,0.18652143424545056,6.013657109663564,0.04698169616924659,2.5470889582755976,10.0,128.0,0.9850732064868004,128.0,24.0,37.0,72.0,115.0,0.1875,0.2890625,0.5625,0.8984375,50.0,True
layer2.0,block,17,128,1,False,,0,28.0,28.0,102400,118.19576436346267,42.73694663100761,0.33388239555474697,70.28321988464212,0.5490876553487666,14.052668264922787,0.10978647081970927,1.2609658734811844,10,128,0.8851273515618787,128,77,95,118,126,0.6015625,0.7421875,0.921875,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,11.801734699851387,13.84988925867685,0.10820225983341289,23.874743583417672,0.18652143424545056,6.013657109663564,0.04698169616924659,2.5470889582755976,10.0,128.0,0.9850732064868004,128.0,24.0,37.0,72.0,115.0,0.1875,0.2890625,0.5625,0.8984375,50.0,True
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,102400,7974.292693684312,29.72327441850661,0.23221308139458288,54.49747122669526,0.4257614939585567,8.287828633789445,0.06474866120148004,1.6518867853106767,10,128,0.9505540353490514,128,59,79,111,126,0.4609375,0.6171875,0.8671875,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,0.4609375,0.6171875,0.8671875,0.984375,1.0,6400.0,614.885118502438,8.703662357294874,0.0679973621663662,15.666626690822373,0.12239552102204979,3.8250854338871507,0.029883479952243365,3.320231383665268,10.0,128.0,0.9496465039668954,128.0,16.0,24.0,50.0,90.0,0.125,0.1875,0.390625,0.703125,50.0,True
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,102400,25.204386476114532,65.21517747337987,0.5094935740107802,89.00173850795329,0.6953260820933851,20.794243652763345,0.16245502853721364,1.3091794864930255,10,128,0.44096706148647324,128,87,100,116,123,0.6796875,0.78125,0.90625,0.9609375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.7378644821832332,14.504407543952855,0.11331568393713168,29.985744106048106,0.23426362582850083,6.1225868828075445,0.04783271002193394,1.9423235662146465,10.0,128.0,0.7639386935441232,128.0,40.0,61.0,101.0,120.0,0.3125,0.4765625,0.7890625,0.9375,50.0,True
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,102400,1304.2491421479067,42.37883643802491,0.3310846596720696,69.71068842801147,0.5446147533438396,11.606291350133882,0.09067415117292095,1.38788810866379,10,128,0.9183281309970195,128,72,90,116,127,0.5625,0.703125,0.90625,0.9921875,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,0.5625,0.703125,0.90625,0.9921875,1.0,6400.0,82.41674603527059,12.882591829718903,0.10064524866967893,24.416129368539316,0.1907510106917134,5.176183087198573,0.04043893036873885,3.307565026597787,10.0,128.0,0.8677281507713239,128.0,28.0,41.0,67.0,97.0,0.21875,0.3203125,0.5234375,0.7578125,50.0,True
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,102400,180.53060759798012,57.68284628259036,0.4506472365827372,85.21326341079948,0.665728620396871,17.811386672264913,0.13915145837706963,1.0275694512800175,10,128,0.8683639784642836,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,15.520571261314045,15.240276573248984,0.11906466072850769,29.17147391646999,0.22790213997242179,6.673448263775869,0.05213631456074898,2.1857487584963446,10.0,128.0,0.954932677575085,128.0,34.0,51.0,90.0,120.0,0.265625,0.3984375,0.703125,0.9375,50.0,True
layer2.1,block,22,128,1,False,,0,28.0,28.0,102400,180.44722822445783,57.683709087423665,0.4506539772454974,85.22080317033102,0.6657875247682111,17.703622038036574,0.13830954717216074,1.0270785018507993,10,128,0.86943515573635,128,87,103,121,126,0.6796875,0.8046875,0.9453125,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,15.520571261314045,15.240276573248984,0.11906466072850769,29.17147391646999,0.22790213997242179,6.673448263775869,0.05213631456074898,2.1857487584963446,10.0,128.0,0.954932677575085,128.0,34.0,51.0,90.0,120.0,0.265625,0.3984375,0.703125,0.9375,50.0,True
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,102400,33621.005263219806,34.69620788645497,0.13553206205646473,68.95144991946842,0.2693416012479235,10.277964201337124,0.04014829766147314,2.0799816929832953,10,256,0.9278788127410054,256,76,108,179,239,0.296875,0.421875,0.69921875,0.93359375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,0.296875,0.421875,0.69921875,0.93359375,1.0,6400.0,4653.234094809451,11.432938662035887,0.044659916648577686,22.46074775496542,0.08773729591783368,4.741751164608785,0.018522465486753067,3.887611438931615,10.0,256.0,0.9474759986713405,256.0,26.0,38.0,71.0,119.0,0.1015625,0.1484375,0.27734375,0.46484375,25.0,False
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,102400,79.03144967180928,81.1726489553209,0.31708065998172225,144.50568251186743,0.5644753223119822,17.5678346270621,0.06862435401196133,1.2745833641423523,10,256,0.14638130199255794,255,164,200,239,250,0.640625,0.78125,0.93359375,0.9765625,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.8381397638073675,19.777853120783607,0.07725723875306097,48.50563175840277,0.18947512405626082,7.047568892063392,0.027529565984622625,1.9121356932955107,10.0,256.0,0.2965435586557298,255.0,69.0,112.0,200.0,246.0,0.26953125,0.4375,0.78125,0.9609375,25.0,False
