layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.0.conv2,conv,40,256,1,False,256.0,0,14.0,14.0,102400,17.711180685498107,57.15999351938232,0.22328122468508718,97.46451279960142,0.38072075312344306,17.618240180084843,0.06882125070345642,1.7482534347362428,10,256,0.9422431031223724,256,99,136,209,249,0.38671875,0.53125,0.81640625,0.97265625,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,0.38671875,0.53125,0.81640625,0.97265625,1.0,6400.0,2.5797241634304915,14.036907756745673,0.05483167092478779,30.424096023237656,0.1188441250907721,4.858708504061267,0.018979330093989326,3.109584598550331,10.0,256.0,0.9368691711214536,256.0,35.0,53.0,101.0,175.0,0.13671875,0.20703125,0.39453125,0.68359375,25.0,False
layer3.0.downsample.0,conv,41,256,1,False,128.0,0,14.0,14.0,102400,6.849633626296743,29.15187991919656,0.11387453093436156,49.051784335554046,0.191608532560758,9.360311139112026,0.03656371538715635,8.535892765274637,10,256,0.5714245039797092,184,49,66,98,121,0.19140625,0.2578125,0.3828125,0.47265625,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,0.3828125,0.515625,0.765625,0.9453125,0.5,6400.0,0.63441565989448,11.2390411900722,0.04390250464871953,20.818383670575635,0.08132181121318607,5.045804383685532,0.01971017337377161,9.07208509085819,10.0,256.0,0.6629187541994164,193.0,22.0,32.0,62.0,102.0,0.0859375,0.125,0.2421875,0.3984375,25.0,False
layer3.0.act2,act,42,256,1,False,,0,14.0,14.0,102400,17.73129322709697,72.22897064652729,0.2821444165879972,125.56691685449398,0.4904957689628671,18.247340512739697,0.07127867387788944,1.2584994110687084,10,256,0.9679957660860914,256,139,182,235,253,0.54296875,0.7109375,0.91796875,0.98828125,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.038738812257061,20.35541797626362,0.07951335146977977,44.177235721923104,0.17256732703876212,6.833514670120074,0.02669341668015654,2.077514516563164,10.0,256.0,0.9792441517203812,256.0,52.0,82.0,167.0,238.0,0.203125,0.3203125,0.65234375,0.9296875,25.0,False
layer3.0,block,43,256,1,False,,0,14.0,14.0,102400,17.740306295521,72.30008358089519,0.28242220148787184,125.65797618499253,0.4908514694726271,18.149989951598176,0.07089839824843037,1.2593629236924484,10,256,0.9679866745343282,256,139,182,235,253,0.54296875,0.7109375,0.91796875,0.98828125,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.038738812257061,20.35541797626362,0.07951335146977977,44.177235721923104,0.17256732703876212,6.833514670120074,0.02669341668015654,2.077514516563164,10.0,256.0,0.9792441517203812,256.0,52.0,82.0,167.0,238.0,0.203125,0.3203125,0.65234375,0.9296875,25.0,False
layer3.1.conv1,conv,44,256,1,False,256.0,0,14.0,14.0,102400,54.34019559926371,46.534097948432475,0.18177382011106435,86.98130988079623,0.3397707417218603,11.001230816181929,0.04297355787571066,1.9114819423037548,10,256,0.9325351570157501,256,89,123,196,245,0.34765625,0.48046875,0.765625,0.95703125,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,0.34765625,0.48046875,0.765625,0.95703125,1.0,6400.0,6.866249356622212,13.34425672801173,0.05212600284379582,29.177621097199502,0.11397508241093555,4.811149726596827,0.018793553619518854,3.166188182613683,10.0,256.0,0.9371132591713196,256.0,35.0,52.0,97.0,171.0,0.13671875,0.203125,0.37890625,0.66796875,25.0,False
layer3.1.act1,act,45,256,1,False,,0,14.0,14.0,102400,1.6339403072443766,135.51018613093242,0.5293366645739548,187.74146214487246,0.733365086503408,39.209702797865816,0.15316290155416334,0.7935210530863389,10,256,0.9568775678618169,256,187,217,246,255,0.73046875,0.84765625,0.9609375,0.99609375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.12235018957949327,37.52118859646519,0.14656714295494214,81.37489958164826,0.31787070149081353,10.803078996797364,0.0421995273312397,1.4454079033480725,10.0,256.0,0.9731254080801526,256.0,107.0,152.0,222.0,251.0,0.41796875,0.59375,0.8671875,0.98046875,25.0,False
layer3.1.conv2,conv,46,256,1,False,256.0,0,14.0,14.0,102400,2.755089524249303,48.07001876028274,0.18777351078235446,101.01550508461544,0.39459181673677907,10.48566373191099,0.0409596239527773,1.517621866814052,10,256,0.9351576001216295,256,115,154,219,251,0.44921875,0.6015625,0.85546875,0.98046875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,0.44921875,0.6015625,0.85546875,0.98046875,1.0,6400.0,0.3630118391423838,21.491100822489194,0.08394961258784842,42.27734999504721,0.16514589841815316,9.248705728482282,0.03612775675188391,2.7321016341871207,10.0,256.0,0.8811794951849677,256.0,51.0,76.0,134.0,200.0,0.19921875,0.296875,0.5234375,0.78125,25.0,False
layer3.1.act2,act,47,256,1,False,,0,14.0,14.0,102400,17.572316256270028,93.1270275082977,0.3637774512042879,149.4816417747474,0.583912663182607,26.158537442403365,0.10218178688438814,1.0567428471542357,10,256,0.9780771970573688,256,162,200,242,255,0.6328125,0.78125,0.9453125,0.99609375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.7166623318293377,25.90511927116308,0.10119187215298078,59.332412059822516,0.2317672346086817,8.0817580667685,0.031569367448314456,1.726612881621292,10.0,256.0,0.9740566296462917,256.0,77.0,117.0,201.0,248.0,0.30078125,0.45703125,0.78515625,0.96875,25.0,False
layer3.1,block,48,256,1,False,,0,14.0,14.0,102400,17.59801533944028,93.24893489362529,0.3642536519282238,149.5270962702133,0.5840902198055207,26.357934237558098,0.10296068061546132,1.056945916400969,10,256,0.9780859199029351,256,162,200,242,255,0.6328125,0.78125,0.9453125,0.99609375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.7166623318293377,25.90511927116308,0.10119187215298078,59.332412059822516,0.2317672346086817,8.0817580667685,0.031569367448314456,1.726612881621292,10.0,256.0,0.9740566296462917,256.0,77.0,117.0,201.0,248.0,0.30078125,0.45703125,0.78515625,0.96875,25.0,False
layer3.2.conv1,conv,49,256,1,False,256.0,0,14.0,14.0,102400,41.883150564109194,33.883984086330216,0.1323593128372274,84.19521801026697,0.32888757035260535,7.626159693111269,0.029789686301215895,1.6084519182736392,10,256,0.934020739849125,256,103,142,212,249,0.40234375,0.5546875,0.828125,0.97265625,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],400.0,True,0.40234375,0.5546875,0.828125,0.97265625,1.0,6400.0,5.474842946928307,11.270318879154727,0.044024683121698154,26.679787102355196,0.10421791836857498,4.309976722216815,0.016835846571159434,2.812214015372655,10.0,256.0,0.9232760504467911,256.0,37.0,57.0,111.0,190.0,0.14453125,0.22265625,0.43359375,0.7421875,25.0,False
