layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,102400,683.1215866423684,7.3473098622313575,0.07653447773157664,10.692691544755208,0.11138220359120009,4.221659846920877,0.0439756234054258,5.257864306452073,10,96,0.9248619281786842,96,9,14,24,44,0.09375,0.14583333333333334,0.25,0.4583333333333333,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,122.63522704563105,4.166527156720991,0.043401324549176994,5.5421905302555565,0.057731151356828714,2.7011912728824394,0.02813740909252541,6.395858616443568,10.0,96.0,0.9319618231493383,96.0,5.0,6.0,12.0,23.0,0.052083333333333336,0.0625,0.125,0.23958333333333334,66.66666666666667,True
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,102400,603.1272700422741,6.738415780559014,0.07019183104748973,11.033018544326247,0.1149272765033984,3.6980874191727677,0.03852174394971633,3.4053858960551335,10,96,0.8751683367101435,96,10,18,41,67,0.10416666666666667,0.1875,0.4270833333333333,0.6979166666666666,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1066.6666666666667,True,0.10416666666666667,0.1875,0.4270833333333333,0.6979166666666666,1.0,6400.0,117.4865581161997,4.349253232344627,0.04530472117025653,5.643603464840092,0.05878753609208429,3.1059436942126903,0.03235358014804886,5.980944527548521,10.0,96.0,0.9634824968209195,96.0,5.0,6.0,10.0,21.0,0.052083333333333336,0.0625,0.10416666666666667,0.21875,66.66666666666667,True
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,102400,10339.999460836303,2.500409799739845,0.02604593541395672,4.8553948632606385,0.05057702982563165,1.7277789606041096,0.01799769750629281,1.9977720273536892,10,96,0.8119255506993224,96,8,20,56,83,0.08333333333333333,0.20833333333333334,0.5833333333333334,0.8645833333333334,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,2634.4313230438065,1.8902793798145048,0.019690410206401093,2.5262225120684643,0.026314817834046503,1.4614763196249467,0.015223711662759862,3.296911771381567,10.0,96.0,0.9859994326964275,96.0,2.0,3.0,7.0,23.0,0.020833333333333332,0.03125,0.07291666666666667,0.23958333333333334,66.66666666666667,True
blocks.1.0.se.conv_reduce,conv_gap,13,4,1,False,4.0,0,1.0,1.0,6400,13836.400931624408,1.1206107887950982,0.28015269719877456,1.2501236460577267,0.3125309115144317,1.0604670039490875,0.2651167509872719,,10,4,,4,1,2,2,2,0.25,0.5,0.5,0.5,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1600.0,True,0.25,0.5,0.5,0.5,1.0,6400.0,13836.400931624408,1.1206107887950982,0.28015269719877456,1.2501236460577267,0.3125309115144317,1.0604670039490875,0.2651167509872719,,10.0,4.0,,4.0,1.0,2.0,2.0,2.0,0.25,0.5,0.5,0.5,1600.0,True
blocks.1.0.se.act1,act,14,4,1,False,,0,1.0,1.0,6400,21.89527509326707,1.1690946884533808,0.2922736721133452,1.346902114088579,0.33672552852214477,1.0844420046615428,0.2711105011653857,,10,4,,4,1,2,2,3,0.25,0.5,0.5,0.75,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,21.89527509326707,1.1690946884533808,0.2922736721133452,1.346902114088579,0.33672552852214477,1.0844420046615428,0.2711105011653857,,10.0,4.0,,4.0,1.0,2.0,2.0,3.0,0.25,0.5,0.5,0.75,1600.0,True
blocks.1.0.se.conv_expand,conv_gap,15,96,1,False,4.0,0,1.0,1.0,6400,347.80298474319244,1.1108650936020144,0.011571511391687649,1.244184103971818,0.01296025108303977,1.055394049221574,0.01099368801272473,2.7359134611279585,10,96,0.8438048733871178,49,1,2,2,3,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.03125,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],66.66666666666667,True,0.25,0.5,0.5,0.75,0.041666666666666664,6400.0,347.80298474319244,1.1108650936020144,0.011571511391687649,1.244184103971818,0.01296025108303977,1.055394049221574,0.01099368801272473,2.7359134611279585,10.0,96.0,0.8438048733871178,49.0,1.0,2.0,2.0,3.0,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.03125,66.66666666666667,True
blocks.1.0.conv_pwl,conv,16,24,1,False,24.0,0,56.0,56.0,102400,2596.6152021327557,3.0779354348623422,0.12824730978593094,5.737599583159575,0.23906664929831564,1.8539958359601383,0.0772498264983391,3.460187250914555,10,24,0.8669653973964456,24,8,12,18,23,0.3333333333333333,0.5,0.75,0.9583333333333334,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],4266.666666666667,True,0.3333333333333333,0.5,0.75,0.9583333333333334,1.0,6400.0,607.4426368305168,2.2156371405433415,0.0923182141893059,3.5964575998919903,0.1498523999954996,1.5361362887732306,0.06400567869888461,4.848903002543575,10.0,24.0,0.9395488946121149,24.0,4.0,6.0,11.0,18.0,0.16666666666666666,0.25,0.4583333333333333,0.75,266.6666666666667,True
blocks.1.0,block,17,24,1,False,,0,56.0,56.0,102400,3696.545823183622,2.7852676913276855,0.1160528204719869,5.55370351805247,0.23140431325218624,1.721859348805718,0.07174413953357157,3.8232724609386213,10,24,0.7948946321750114,24,8,12,18,22,0.3333333333333333,0.5,0.75,0.9166666666666666,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,875.8744003564391,1.9497935812066853,0.08124139921694522,3.2348621697682325,0.134785923740343,1.4233367765956886,0.05930569902482036,5.2784816430334525,10.0,24.0,0.9104132098486216,24.0,4.0,6.0,11.0,18.0,0.16666666666666666,0.25,0.4583333333333333,0.75,266.6666666666667,True
blocks.1.1.conv_pw,conv,18,144,1,False,24.0,0,56.0,56.0,102400,20279.400007901204,2.537831809612252,0.017623832011196196,4.5968979893379265,0.0319229027037356,1.6515561079241168,0.011469139638361922,10.537513699424846,10,144,0.8323884248122393,80,6,9,15,21,0.041666666666666664,0.0625,0.10416666666666667,0.14583333333333334,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,0.25,0.375,0.625,0.875,0.16666666666666666,6400.0,5054.14755985943,1.9096075601805587,0.013261163612364991,3.0471359655902877,0.02116066642771033,1.4081653674336012,0.009778926162733341,10.052174029341403,10.0,144.0,0.8688738684229471,82.0,4.0,5.0,9.0,16.0,0.027777777777777776,0.034722222222222224,0.0625,0.1111111111111111,44.44444444444444,False
blocks.1.1.bn1.act,act,19,144,1,False,,0,56.0,56.0,102400,800.1665256899313,2.344269781262888,0.016279651258770053,5.17139474444248,0.03591246350307278,1.5565672322725665,0.01080949466855949,4.834222336412098,10,144,0.8456925780809307,144,8,14,33,66,0.05555555555555555,0.09722222222222222,0.22916666666666666,0.4583333333333333,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,207.63700022264405,1.807497496803193,0.012552065950022173,3.126755572320417,0.02171358036333623,1.3603872544439761,0.0094471337114165,5.319295134715958,10.0,144.0,0.8925012015080177,144.0,4.0,6.0,15.0,35.0,0.027777777777777776,0.041666666666666664,0.10416666666666667,0.24305555555555555,44.44444444444444,False
