layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.3.3.conv_dw,conv,37,384,384,True,384.0,0,14.0,14.0,38400,44.02260292697477,32.87855853998958,0.08562124619788952,83.13459146217461,0.2164963319327464,9.30685945105823,0.024236613153797475,2.9198795940158555,10,384,0.16363117599860533,366,116,172,280,343,0.3020833333333333,0.4479166666666667,0.7291666666666666,0.8932291666666666,100,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_dw,conv,37,384,384,True,384.0,0,14.0,14.0,96256,44.054680073858684,33.079319691503464,0.0861440616966236,83.53344881844262,0.21753502296469432,9.31874860941141,0.024267574503675546,2.8046018381207527,10,384,0.16260427971594338,366,116,173,280,343,0.3020833333333333,0.4505208333333333,0.7291666666666666,0.8932291666666666,250,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,512,25.777048308788682,37.021978512850694,0.5784684142632921,46.223030098697706,0.7222348452921517,16.63033657433008,0.2598490089739075,1.4651223515444702,10,64,0.8787384992027228,64,41,49,59,64,0.640625,0.765625,0.921875,1.0,1,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,512,25.777048308788682,37.021978512850694,0.5784684142632921,46.223030098697706,0.7222348452921517,16.63033657433008,0.2598490089739075,1.4651223515444702,10,64,0.8787384992027228,64,41,49,59,64,0.640625,0.765625,0.921875,1.0,2,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,512,25.777048308788682,37.021978512850694,0.5784684142632921,46.223030098697706,0.7222348452921517,16.63033657433008,0.2598490089739075,1.4651223515444702,10,64,0.8787384992027228,64,41,49,59,64,0.640625,0.765625,0.921875,1.0,5,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,1024,26.63369586942202,39.14111012910786,0.6115798457673103,47.947178293887276,0.7491746608419887,16.544523398411652,0.25850817810018206,1.3938945298044394,10,64,0.8684864691395598,64,43,50,60,64,0.671875,0.78125,0.9375,1.0,10,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,2048,26.3298967215557,39.93927643373127,0.6240511942770511,48.6403821482457,0.760005971066339,17.156662291128878,0.2680728482988887,1.3368437640689825,10,64,0.8615886424813095,64,43,51,60,64,0.671875,0.796875,0.9375,1.0,25,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,3584,25.97731080203331,40.67322027816133,0.6355190668462708,49.20600029269154,0.7688437545733053,17.65407742545212,0.27584495977268936,1.2996675418792865,10,64,0.8628858836948239,64,44,51,60,64,0.6875,0.796875,0.9375,1.0,50,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,6656,25.923836211141783,41.38402035260753,0.6466253180094926,49.684563219849814,0.7763213003101533,18.635275736582123,0.2911761833840957,1.281777603487456,10,64,0.8608788278976144,64,44,51,60,64,0.6875,0.796875,0.9375,1.0,100,timm:mobilenetv2_100.ra_in1k
blocks.3.3.conv_pwl,conv,38,64,1,False,64.0,0,14.0,14.0,16384,25.79419852629544,41.44057136081023,0.6475089275126599,49.794761406187675,0.7780431469716824,18.594034967695716,0.29053179637024557,1.2684070219686852,10,64,0.8595531831922797,64,44,51,60,64,0.6875,0.796875,0.9375,1.0,250,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,512,3577.6619755993147,35.96367955745091,0.5619324930851705,46.48292726607416,0.7262957385324087,14.081186148447054,0.22001853356948523,1.2874377482700463,10,64,0.894519601768822,64,43,51,60,64,0.671875,0.796875,0.9375,1.0,1,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,512,3577.6619755993147,35.96367955745091,0.5619324930851705,46.48292726607416,0.7262957385324087,14.081186148447054,0.22001853356948523,1.2874377482700463,10,64,0.894519601768822,64,43,51,60,64,0.671875,0.796875,0.9375,1.0,2,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,512,3577.6619755993147,35.96367955745091,0.5619324930851705,46.48292726607416,0.7262957385324087,14.081186148447054,0.22001853356948523,1.2874377482700463,10,64,0.894519601768822,64,43,51,60,64,0.671875,0.796875,0.9375,1.0,5,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,1024,3623.1664355236526,39.8362347757366,0.6224411683708844,49.37784777443795,0.771528871475593,16.543778547362923,0.25849653980254567,1.1436426989531852,10,64,0.8862728513932272,64,45,52,61,64,0.703125,0.8125,0.953125,1.0,10,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,2048,3608.3867994152115,40.257562904263416,0.6290244203791159,50.196848881233755,0.7843257637692774,15.641899890279088,0.24440468578561075,1.0323678470287814,10,64,0.8881293073698313,64,46,53,61,64,0.71875,0.828125,0.953125,1.0,25,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,3584,3548.1615424278934,42.11511528729201,0.6580486763639376,51.44924172036991,0.8038944018807799,16.807752106615684,0.26262112666587006,0.9778098115472483,10,64,0.8876292301359967,64,47,54,62,64,0.734375,0.84375,0.96875,1.0,50,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,6656,3572.6221463580546,42.41663537390943,0.6627599277173348,51.69575230640853,0.8077461297876333,17.131828668639667,0.2676848229474948,0.9622968579560424,10,64,0.8902388816524072,64,47,54,62,64,0.734375,0.84375,0.96875,1.0,100,timm:mobilenetv2_100.ra_in1k
blocks.3.3,block,39,64,1,False,,0,14.0,14.0,16384,3551.7506499360197,43.09071345190988,0.6732923976860918,52.159801709483574,0.8149969017106808,17.14205381545809,0.2678445908665327,0.9349978756242513,10,64,0.8817384950133877,64,48,54,62,64,0.75,0.84375,0.96875,1.0,250,timm:mobilenetv2_100.ra_in1k
