model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
a5_basic52_srip_s2,conv1,0,3,64,9,27,27,160000,5925.925925925926,0.999999089780191,1.0036000995486725,0.10182967191100227,27,0,1.0036000995486725,True,0.14814814814814814,True,0.14814814814814814,True,0.14814814814814814,0.9259259259259259,0.14814814814814814,0.14814814814814814,0.18518518518518517,True,0.18518518518518517,True,0.18518518518518517,0.9629629629629629,0.18518518518518517,0.18518518518518517,0.37037037037037035,True,0.37037037037037035,True,0.37037037037037035,1.0,0.37037037037037035,0.37037037037037035,0.6666666666666666,True,0.6666666666666666,True,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.2118437118437118,0.7032967032967032
a5_basic52_srip_s2,layer1.0.conv1,1,64,64,9,576,64,160000,277.77777777777777,0.7797767378091666,3.022509594899101,0.4008140557988604,64,0,3.022509594899101,True,0.65625,True,0.046875,True,0.21875,0.84375,0.453125,0.296875,0.765625,True,0.09375,True,0.3125,0.921875,0.71875,0.40625,0.921875,True,0.328125,True,0.5625,0.984375,1.0,0.6875,1.0,True,0.703125,True,0.875,1.0,1.0,0.921875,0.6242216117216117,0.9467293855822364
a5_basic52_srip_s2,layer1.0.conv2,2,64,64,9,576,64,160000,277.77777777777777,0.9362161818790435,1.9112600119066068,0.9225953049609147,64,0,1.9112600119066068,True,0.65625,True,0.203125,True,0.34375,0.890625,1.0,0.40625,0.78125,True,0.3125,True,0.484375,0.9375,1.0,0.546875,0.953125,True,0.625,True,0.78125,1.0,1.0,0.828125,1.0,True,0.921875,True,0.96875,1.0,1.0,0.984375,0.599587912087912,0.9679901665285209
a5_basic52_srip_s2,layer1.1.conv1,3,64,64,9,576,64,160000,277.77777777777777,0.9622274325252678,1.818478804928037,0.9396192176784688,64,0,1.818478804928037,True,0.640625,True,0.234375,True,0.375,0.890625,0.984375,0.4375,0.765625,True,0.359375,True,0.515625,0.953125,1.0,0.5625,0.9375,True,0.65625,True,0.796875,1.0,1.0,0.828125,1.0,True,0.9375,True,0.96875,1.0,1.0,0.984375,0.5391025641025641,0.970863976590561
a5_basic52_srip_s2,layer1.1.conv2,4,64,64,9,576,64,160000,277.77777777777777,0.9907290728683591,1.3786061132481076,1.0,64,0,1.3786061132481076,True,0.6875,True,0.40625,True,0.5,0.90625,1.0,0.546875,0.8125,True,0.5625,True,0.671875,0.953125,1.0,0.703125,0.953125,True,0.859375,True,0.90625,1.0,1.0,0.921875,1.0,True,0.984375,True,1.0,1.0,1.0,1.0,0.5101190476190476,0.9740458518574335
a5_basic52_srip_s2,layer1.2.conv1,5,64,64,9,576,64,160000,277.77777777777777,0.9884523619143037,1.5012081538905062,1.0,64,0,1.5012081538905062,True,0.65625,True,0.34375,True,0.46875,0.890625,1.0,0.5,0.78125,True,0.484375,True,0.609375,0.953125,1.0,0.640625,0.9375,True,0.78125,True,0.875,1.0,1.0,0.890625,1.0,True,0.96875,True,0.984375,1.0,1.0,1.0,0.47280219780219773,0.9726774546002563
a5_basic52_srip_s2,layer1.2.conv2,6,64,64,9,576,64,160000,277.77777777777777,0.9906663634927345,1.4451865990817552,1.0,64,0,1.4451865990817552,True,0.75,True,0.4375,True,0.578125,0.90625,1.0,0.609375,0.859375,True,0.609375,True,0.734375,0.953125,1.0,0.75,0.96875,True,0.875,True,0.9375,1.0,1.0,0.9375,1.0,True,1.0,True,1.0,1.0,1.0,1.0,0.5108516483516482,0.9445860648531887
a5_basic52_srip_s2,layer1.3.conv1,7,64,64,9,576,64,160000,277.77777777777777,0.9858947804570422,1.5151824013278112,1.0,64,0,1.5151824013278112,True,0.65625,True,0.328125,True,0.453125,0.890625,1.0,0.484375,0.796875,True,0.46875,True,0.609375,0.953125,1.0,0.640625,0.953125,True,0.796875,True,0.875,1.0,1.0,0.890625,1.0,True,0.984375,True,0.984375,1.0,1.0,1.0,0.41492673992673984,0.969753032928943
a5_basic52_srip_s2,layer1.3.conv2,8,64,64,9,576,64,160000,277.77777777777777,0.9940240281539321,1.4006110565249819,1.0,64,0,1.4006110565249819,True,0.78125,True,0.484375,True,0.640625,0.90625,1.0,0.65625,0.890625,True,0.671875,True,0.78125,0.953125,1.0,0.796875,0.984375,True,0.921875,True,0.953125,1.0,1.0,0.953125,1.0,True,1.0,True,1.0,1.0,1.0,1.0,0.3867216117216116,0.9654961319167107
a5_basic52_srip_s2,layer1.4.conv1,9,64,64,9,576,64,160000,277.77777777777777,0.9849111626279067,1.5140060148971628,1.0,64,0,1.5140060148971628,True,0.703125,True,0.328125,True,0.453125,0.890625,1.0,0.515625,0.828125,True,0.5,True,0.625,0.953125,1.0,0.6875,0.96875,True,0.828125,True,0.890625,1.0,1.0,0.90625,1.0,True,0.984375,True,1.0,1.0,1.0,1.0,0.5776098901098901,0.9773308969432096
