model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
a2_bottleneck_s2,layer1.2.conv3,10,64,256,1,64,64,160000,2500.0,0.2799077091109538,56.486694740153084,0.40904227080241706,64,0,56.486694740153084,True,1.0,True,0.015625,True,0.171875,0.25,0.390625,0.390625,1.0,True,0.015625,True,0.234375,0.359375,0.515625,0.515625,1.0,True,0.015625,True,0.359375,0.609375,0.765625,0.765625,1.0,True,0.046875,True,0.5625,0.875,0.9375,0.9375,0.9396978021978022,0.9247710622710622
a2_bottleneck_s2,layer2.0.conv1,11,256,128,1,256,128,160000,625.0,0.17318404735224072,138.5618961953879,0.37917218300929295,128,0,138.5618961953879,True,1.0,True,0.0078125,True,0.0703125,0.15625,0.3984375,0.296875,1.0,True,0.0078125,True,0.109375,0.2265625,0.640625,0.4375,1.0,True,0.0078125,True,0.1796875,0.4453125,1.0,0.75,1.0,True,0.0078125,True,0.328125,0.765625,1.0,0.9609375,0.9748672404321551,0.9700617990386815
a2_bottleneck_s2,layer2.0.conv2,12,128,128,9,1152,128,160000,138.88888888888889,0.3065044940928334,29.98697917989969,0.5711435626496497,128,0,29.98697917989969,True,1.0,True,0.0078125,True,0.1171875,0.28125,0.8515625,0.359375,1.0,True,0.0078125,True,0.15625,0.4140625,1.0,0.515625,1.0,True,0.0078125,True,0.296875,0.7109375,1.0,0.8125,1.0,True,0.0625,True,0.5703125,0.9375,1.0,0.9765625,0.9342325123603734,0.9868222125562222
a2_bottleneck_s2,layer2.0.conv3,13,128,512,1,128,128,160000,1250.0,0.3213843108384018,29.434236384246844,0.29505684543622396,128,0,29.434236384246844,True,0.9921875,True,0.0078125,True,0.109375,0.28125,0.3125,0.3125,1.0,True,0.0078125,True,0.140625,0.40625,0.46875,0.46875,1.0,True,0.015625,True,0.2421875,0.703125,0.7734375,0.7734375,1.0,True,0.0703125,True,0.4921875,0.9375,0.953125,0.953125,0.9905523255813952,0.9933505768174327
a2_bottleneck_s2,layer2.0.downsample.0,14,256,512,1,256,256,160000,625.0,0.17067774062162444,97.0996499515347,0.1851280866864011,256,0,97.0996499515347,True,1.0,True,0.00390625,True,0.0546875,0.16015625,0.1953125,0.1953125,1.0,True,0.00390625,True,0.07421875,0.24609375,0.31640625,0.31640625,1.0,True,0.00390625,True,0.1328125,0.51171875,0.66015625,0.66015625,1.0,True,0.00390625,True,0.265625,0.83203125,0.92578125,0.92578125,0.9893561169604026,0.9845409418631265
a2_bottleneck_s2,layer2.1.conv1,15,512,128,1,512,128,160000,312.5,0.1788607341917409,67.1676724231135,0.38392832745502675,128,0,67.1676724231135,True,1.0,True,0.0078125,True,0.0703125,0.1875,0.4453125,0.2578125,1.0,True,0.0078125,True,0.1015625,0.2890625,0.8203125,0.3828125,1.0,True,0.0078125,True,0.1796875,0.578125,1.0,0.703125,1.0,True,0.015625,True,0.3515625,0.890625,1.0,0.953125,0.9756054294085331,0.9459124367225971
a2_bottleneck_s2,layer2.1.conv2,16,128,128,9,1152,128,160000,138.88888888888889,0.3149911090911747,27.266307971467867,0.6614410610878879,128,0,27.266307971467867,True,1.0,True,0.0078125,True,0.1484375,0.328125,1.0,0.390625,1.0,True,0.0078125,True,0.2109375,0.4765625,1.0,0.546875,1.0,True,0.0078125,True,0.390625,0.7734375,1.0,0.8359375,1.0,True,0.09375,True,0.6875,0.9609375,1.0,0.984375,0.9278577641457608,0.9814706827578569
a2_bottleneck_s2,layer2.1.conv3,17,128,512,1,128,128,160000,1250.0,0.3712163127668021,23.46765095747065,0.4049885266762407,128,0,23.46765095747065,True,1.0,True,0.0078125,True,0.1328125,0.34375,0.4375,0.4375,1.0,True,0.0078125,True,0.171875,0.4921875,0.609375,0.609375,1.0,True,0.0234375,True,0.34375,0.78125,0.8671875,0.8671875,1.0,True,0.1328125,True,0.6640625,0.9609375,0.984375,0.984375,0.9832448269547701,0.9648015473356527
a2_bottleneck_s2,layer2.2.conv1,18,512,128,1,512,128,160000,312.5,0.28824167838673453,39.91488042867727,0.5591364585245091,128,0,39.91488042867727,True,1.0,True,0.0078125,True,0.109375,0.28125,0.6796875,0.3359375,1.0,True,0.0078125,True,0.15625,0.40625,1.0,0.484375,1.0,True,0.0078125,True,0.2734375,0.7109375,1.0,0.796875,1.0,True,0.0546875,True,0.53125,0.9375,1.0,0.96875,0.977470930232558,0.9663237812248185
a2_bottleneck_s2,layer2.2.conv2,19,128,128,9,1152,128,160000,138.88888888888889,0.4941215053437314,12.237411376008362,1.0,128,0,12.237411376008362,True,0.9921875,True,0.0078125,True,0.2265625,0.4765625,1.0,0.5,1.0,True,0.015625,True,0.3125,0.625,1.0,0.6640625,1.0,True,0.078125,True,0.546875,0.8671875,1.0,0.90625,1.0,True,0.4375,True,0.8515625,0.984375,1.0,0.9921875,0.9563152353048893,0.9856829280269379
a2_bottleneck_s2,layer2.2.conv3,20,128,512,1,128,128,160000,1250.0,0.4531437388000321,14.55586209120038,0.47052887023207396,128,0,14.55586209120038,True,1.0,True,0.0078125,True,0.171875,0.4296875,0.546875,0.546875,1.0,True,0.0078125,True,0.25,0.578125,0.703125,0.703125,1.0,True,0.046875,True,0.484375,0.84375,0.9140625,0.9140625,1.0,True,0.3828125,True,0.8046875,0.9765625,0.9921875,0.9921875,0.9854651162790699,0.9764866782640542
a2_bottleneck_s2,layer2.3.conv1,21,512,128,1,512,128,160000,312.5,0.33504930763490665,24.535268795909662,0.750171460677398,128,0,24.535268795909662,True,1.0,True,0.0078125,True,0.1484375,0.328125,0.96875,0.40625,1.0,True,0.0078125,True,0.203125,0.46875,1.0,0.5703125,1.0,True,0.0234375,True,0.359375,0.765625,1.0,0.8515625,1.0,True,0.1328125,True,0.65625,0.9609375,1.0,0.984375,0.9741347738509429,0.9774597917453451
a2_bottleneck_s2,layer2.3.conv2,22,128,128,9,1152,128,160000,138.88888888888889,0.5178413933366806,11.854751572293678,1.0,128,0,11.854751572293678,True,0.9921875,True,0.0078125,True,0.2265625,0.4921875,1.0,0.5234375,1.0,True,0.015625,True,0.3203125,0.6484375,1.0,0.6875,1.0,True,0.0859375,True,0.5703125,0.8828125,1.0,0.9140625,1.0,True,0.4609375,True,0.8671875,0.984375,1.0,0.9921875,0.9683837667093936,0.9862659335158361
a2_bottleneck_s2,layer2.3.conv3,23,128,512,1,128,128,160000,1250.0,0.43046625552201595,16.99054156270127,0.5315746317669586,128,0,16.99054156270127,True,1.0,True,0.0078125,True,0.1875,0.421875,0.5703125,0.5703125,1.0,True,0.0078125,True,0.265625,0.5703125,0.7265625,0.7265625,1.0,True,0.046875,True,0.5078125,0.8359375,0.921875,0.921875,1.0,True,0.34375,True,0.828125,0.9765625,0.9921875,0.9921875,0.9792620399194286,0.9825466947445524
a2_bottleneck_s2,layer3.0.conv1,24,512,256,1,512,256,160000,312.5,0.26882386197391583,56.29690603432789,0.46335836690416377,256,0,56.29690603432789,True,1.0,True,0.00390625,True,0.10546875,0.23828125,0.61328125,0.3671875,1.0,True,0.00390625,True,0.13671875,0.359375,0.9765625,0.546875,1.0,True,0.00390625,True,0.23828125,0.64453125,1.0,0.8515625,1.0,True,0.0234375,True,0.50390625,0.90234375,1.0,0.984375,0.9791950389105056,0.9870673222725763
a2_bottleneck_s2,layer3.0.conv2,25,256,256,9,2304,256,160000,69.44444444444444,0.42863707411805885,12.706867844969363,1.0,256,0,12.706867844969363,True,0.9921875,True,0.00390625,True,0.15234375,0.4296875,1.0,0.47265625,0.99609375,True,0.0078125,True,0.21875,0.59765625,1.0,0.640625,1.0,True,0.05078125,True,0.44140625,0.8671875,1.0,0.89453125,1.0,True,0.3828125,True,0.796875,0.984375,1.0,0.98828125,0.9856145571068894,0.9900534654254927
a2_bottleneck_s2,layer3.0.conv3,26,256,1024,1,256,256,160000,625.0,0.3834772529455099,19.879156217288347,0.3651390593672791,256,0,19.879156217288347,True,0.99609375,True,0.00390625,True,0.12109375,0.37109375,0.4375,0.4375,1.0,True,0.00390625,True,0.16015625,0.53125,0.62890625,0.62890625,1.0,True,0.01953125,True,0.33203125,0.8203125,0.8828125,0.8828125,1.0,True,0.15625,True,0.703125,0.97265625,0.984375,0.984375,0.9902015621423665,0.991169317921721
a2_bottleneck_s2,layer3.0.downsample.0,27,512,1024,1,512,512,160000,312.5,0.2307047039444113,52.82905026171909,0.22944322517091154,512,0,52.82905026171909,True,0.998046875,True,0.001953125,True,0.056640625,0.236328125,0.3046875,0.3046875,1.0,True,0.001953125,True,0.080078125,0.3671875,0.486328125,0.486328125,1.0,True,0.001953125,True,0.166015625,0.66796875,0.810546875,0.810546875,1.0,True,0.013671875,True,0.41015625,0.916015625,0.966796875,0.966796875,0.9929908246644007,0.9944985895103056
a2_bottleneck_s2,layer3.1.conv1,28,1024,256,1,1024,256,160000,156.25,0.2146346916262486,44.37959186475769,0.38859127536129867,256,0,44.37959186475769,True,1.0,True,0.00390625,True,0.0703125,0.2109375,0.5625,0.234375,1.0,True,0.00390625,True,0.09375,0.33984375,1.0,0.3828125,1.0,True,0.00390625,True,0.16015625,0.671875,1.0,0.7421875,1.0,True,0.0234375,True,0.3515625,0.9296875,1.0,0.96484375,0.9780620565346759,0.9656448421518257
a2_bottleneck_s2,layer3.1.conv2,29,256,256,9,2304,256,160000,69.44444444444444,0.42131333633803797,14.656360572419922,1.0,256,0,14.656360572419922,True,0.9921875,True,0.00390625,True,0.16015625,0.43359375,1.0,0.4609375,0.99609375,True,0.0078125,True,0.23046875,0.59375,1.0,0.625,1.0,True,0.0390625,True,0.453125,0.859375,1.0,0.875,1.0,True,0.31640625,True,0.78125,0.98046875,1.0,0.984375,0.9855351625085831,0.9901912144836704
a2_bottleneck_s2,layer3.1.conv3,30,256,1024,1,256,256,160000,625.0,0.4193891370711395,16.28096988969234,0.4698166318556819,256,0,16.28096988969234,True,0.99609375,True,0.00390625,True,0.1328125,0.43359375,0.55859375,0.55859375,1.0,True,0.0078125,True,0.203125,0.59765625,0.72265625,0.72265625,1.0,True,0.03515625,True,0.46484375,0.859375,0.921875,0.921875,1.0,True,0.33203125,True,0.81640625,0.98046875,0.9921875,0.9921875,0.9900120164797435,0.9898754005493247
a2_bottleneck_s2,layer3.2.conv1,31,1024,256,1,1024,256,160000,156.25,0.34224089415736797,20.087534654569954,0.632887229021481,256,0,20.087534654569954,True,0.99609375,True,0.00390625,True,0.109375,0.34765625,0.984375,0.33203125,1.0,True,0.00390625,True,0.14453125,0.51171875,1.0,0.51171875,1.0,True,0.01953125,True,0.27734375,0.80859375,1.0,0.8359375,1.0,True,0.12890625,True,0.609375,0.96875,1.0,0.98046875,0.9844758525978483,0.9763603171268149
a2_bottleneck_s2,layer3.2.conv2,32,256,256,9,2304,256,160000,69.44444444444444,0.551280115348657,8.59722814631432,1.0,256,0,8.59722814631432,True,0.98828125,True,0.015625,True,0.24609375,0.55078125,1.0,0.54296875,0.99609375,True,0.03125,True,0.35546875,0.7109375,1.0,0.70703125,1.0,True,0.15234375,True,0.6328125,0.91796875,1.0,0.91796875,1.0,True,0.63671875,True,0.9140625,0.9921875,1.0,0.9921875,0.98329780842298,0.9857249085885335
a2_bottleneck_s2,layer3.2.conv3,33,256,1024,1,256,256,160000,625.0,0.4819962179374654,13.872713687919141,0.5832159083749034,256,0,13.872713687919141,True,0.99609375,True,0.0078125,True,0.1953125,0.49609375,0.62890625,0.62890625,1.0,True,0.015625,True,0.3046875,0.65625,0.7734375,0.7734375,1.0,True,0.0703125,True,0.609375,0.890625,0.94140625,0.94140625,1.0,True,0.49609375,True,0.90234375,0.98828125,0.99609375,0.99609375,0.9864807450217439,0.9849221789883267
a2_bottleneck_s2,layer3.3.conv1,34,1024,256,1,1024,256,160000,156.25,0.3992265532257844,16.371540785205514,0.8931382385985971,256,0,16.371540785205514,True,0.99609375,True,0.00390625,True,0.13671875,0.40625,1.0,0.41796875,1.0,True,0.0078125,True,0.18359375,0.5703125,1.0,0.60546875,1.0,True,0.03515625,True,0.3671875,0.84375,1.0,0.88671875,1.0,True,0.22265625,True,0.7421875,0.9765625,1.0,0.98828125,0.9850695239185167,0.9790715189364136
a2_bottleneck_s2,layer3.3.conv2,35,256,256,9,2304,256,160000,69.44444444444444,0.5384985238223069,9.285854984781487,1.0,256,0,9.285854984781487,True,0.9921875,True,0.01171875,True,0.2578125,0.55078125,1.0,0.5703125,0.99609375,True,0.02734375,True,0.3671875,0.7109375,1.0,0.73046875,1.0,True,0.140625,True,0.66015625,0.9140625,1.0,0.9296875,1.0,True,0.62890625,True,0.92578125,0.9921875,1.0,0.9921875,0.9771000228885327,0.9858046758071853
a2_bottleneck_s2,layer3.3.conv3,36,256,1024,1,256,256,160000,625.0,0.4596315493676086,14.3860108069589,0.5941072601888969,256,0,14.3860108069589,True,0.99609375,True,0.0078125,True,0.19140625,0.4765625,0.63671875,0.63671875,1.0,True,0.01171875,True,0.296875,0.640625,0.77734375,0.77734375,1.0,True,0.06640625,True,0.6015625,0.8828125,0.9375,0.9375,1.0,True,0.484375,True,0.89453125,0.984375,0.9921875,0.9921875,0.986635242618448,0.9803659304188599
a2_bottleneck_s2,layer3.4.conv1,37,1024,256,1,1024,256,160000,156.25,0.4462713281402099,14.132500573113022,1.0,256,0,14.132500573113022,True,0.99609375,True,0.0078125,True,0.1640625,0.4453125,1.0,0.484375,1.0,True,0.01171875,True,0.2265625,0.609375,1.0,0.66796875,1.0,True,0.05078125,True,0.45703125,0.8671875,1.0,0.9140625,1.0,True,0.3359375,True,0.82421875,0.98046875,1.0,0.9921875,0.9861123826962689,0.9772990241220227
a2_bottleneck_s2,layer3.4.conv2,38,256,256,9,2304,256,160000,69.44444444444444,0.5269089112274599,9.93495782948458,1.0,256,0,9.93495782948458,True,0.9921875,True,0.01171875,True,0.265625,0.5390625,1.0,0.59765625,1.0,True,0.02734375,True,0.37890625,0.6953125,1.0,0.75390625,1.0,True,0.13671875,True,0.671875,0.91015625,1.0,0.9375,1.0,True,0.625,True,0.93359375,0.98828125,1.0,0.99609375,0.9778553444724192,0.9843039070984464
a2_bottleneck_s2,layer3.4.conv3,39,256,1024,1,256,256,160000,625.0,0.4285608729867424,16.647564402806623,0.5871398245293562,256,0,16.647564402806623,True,0.99609375,True,0.00390625,True,0.18359375,0.45703125,0.6171875,0.6171875,1.0,True,0.01171875,True,0.28125,0.6171875,0.76171875,0.76171875,1.0,True,0.05078125,True,0.5703125,0.8671875,0.9296875,0.9296875,1.0,True,0.39453125,True,0.875,0.984375,0.9921875,0.9921875,0.9908424410620278,0.9841232261387044
a2_bottleneck_s2,layer3.5.conv1,40,1024,256,1,1024,256,160000,156.25,0.45674911261698337,13.955390816464632,1.0,256,0,13.955390816464632,True,0.99609375,True,0.0078125,True,0.18359375,0.453125,1.0,0.53125,1.0,True,0.01171875,True,0.2578125,0.6171875,1.0,0.70703125,1.0,True,0.0625,True,0.5078125,0.8671875,1.0,0.92578125,1.0,True,0.3828125,True,0.85546875,0.98046875,1.0,0.9921875,0.9857082570382236,0.9778935474930263
a2_bottleneck_s2,layer3.5.conv2,41,256,256,9,2304,256,160000,69.44444444444444,0.45910830110463385,18.048051299006058,1.0,256,0,18.048051299006058,True,1.0,True,0.00390625,True,0.22265625,0.48046875,1.0,0.58984375,1.0,True,0.0078125,True,0.328125,0.640625,1.0,0.75,1.0,True,0.0390625,True,0.609375,0.87890625,1.0,0.9375,1.0,True,0.33203125,True,0.8984375,0.984375,1.0,0.99609375,0.9810475795376515,0.9849634632779589
a2_bottleneck_s2,layer3.5.conv3,42,256,1024,1,256,256,160000,625.0,0.2883355651070862,38.89229476185811,0.48183270102195536,256,0,38.89229476185811,True,1.0,True,0.00390625,True,0.109375,0.33203125,0.546875,0.546875,1.0,True,0.00390625,True,0.1640625,0.49609375,0.7109375,0.7109375,1.0,True,0.00390625,True,0.375,0.796875,0.91015625,0.91015625,1.0,True,0.0703125,True,0.7421875,0.96484375,0.984375,0.984375,0.9932199874113068,0.9840288109407185
a2_bottleneck_s2,layer4.0.conv1,43,1024,512,1,1024,512,160000,156.25,0.2332037133441297,60.63099453120313,0.6922638966294539,512,0,60.63099453120313,True,1.0,True,0.001953125,True,0.078125,0.26171875,0.994140625,0.51953125,1.0,True,0.001953125,True,0.1171875,0.40234375,1.0,0.701171875,1.0,True,0.001953125,True,0.28125,0.693359375,1.0,0.923828125,1.0,True,0.01953125,True,0.634765625,0.921875,1.0,0.9921875,0.9810798042480631,0.9764868728095271
a2_bottleneck_s2,layer4.0.conv2,44,512,512,9,4608,512,160000,34.72222222222222,0.20341124454662463,40.54211967264505,1.0,512,0,40.54211967264505,True,1.0,True,0.001953125,True,0.060546875,0.259765625,1.0,0.412109375,1.0,True,0.001953125,True,0.095703125,0.419921875,1.0,0.5859375,1.0,True,0.001953125,True,0.24609375,0.74609375,1.0,0.8671875,1.0,True,0.03515625,True,0.58203125,0.951171875,1.0,0.984375,0.9894658521303257,0.9855357142934232
a2_bottleneck_s2,layer4.0.conv3,45,512,2048,1,512,512,160000,312.5,0.06732030704801623,195.01331545537283,0.13847914071322692,512,0,195.01331545537283,True,1.0,True,0.001953125,True,0.029296875,0.0546875,0.169921875,0.169921875,1.0,True,0.001953125,True,0.0390625,0.087890625,0.318359375,0.318359375,1.0,True,0.001953125,True,0.05859375,0.291015625,0.6796875,0.6796875,1.0,True,0.001953125,True,0.123046875,0.720703125,0.931640625,0.931640625,0.9962517774172875,0.9853854813975578
a2_bottleneck_s2,layer4.0.downsample.0,46,1024,2048,1,1024,1024,160000,156.25,0.05601111754564529,181.34346033230656,0.3343502116421368,1024,0,181.34346033230656,True,1.0,True,0.0009765625,True,0.0244140625,0.0576171875,0.486328125,0.486328125,1.0,True,0.0009765625,True,0.0341796875,0.130859375,0.669921875,0.669921875,1.0,True,0.0009765625,True,0.08984375,0.4375,0.904296875,0.904296875,1.0,True,0.0009765625,True,0.3291015625,0.818359375,0.9873046875,0.9873046875,0.9925405125706314,0.9323680351906157
a2_bottleneck_s2,layer4.1.conv1,47,2048,512,1,2048,512,160000,78.125,0.062719860561007,368.9512644010246,0.05338734808552218,512,0,368.9512644010246,True,1.0,True,0.001953125,True,0.033203125,0.048828125,0.044921875,0.041015625,1.0,True,0.001953125,True,0.0390625,0.0625,0.07421875,0.0625,1.0,True,0.001953125,True,0.048828125,0.18359375,0.44921875,0.205078125,1.0,True,0.001953125,True,0.068359375,0.5859375,1.0,0.67578125,0.9834659958972775,0.9789263271774538
a2_bottleneck_s2,layer4.1.conv2,48,512,512,9,4608,512,160000,34.72222222222222,0.18556613207181408,133.74526063338175,0.3406751132062347,512,0,133.74526063338175,True,1.0,True,0.001953125,True,0.068359375,0.18359375,0.40625,0.236328125,1.0,True,0.001953125,True,0.09765625,0.2890625,0.849609375,0.333984375,1.0,True,0.001953125,True,0.185546875,0.59375,1.0,0.609375,1.0,True,0.001953125,True,0.3515625,0.892578125,1.0,0.921875,0.9830019719675901,0.9893066718614839
a2_bottleneck_s2,layer4.1.conv3,49,512,2048,1,512,512,160000,312.5,0.04106257900318835,447.99746358806635,0.1568117577653832,512,0,447.99746358806635,True,0.998046875,True,0.001953125,True,0.01953125,0.03125,0.17578125,0.17578125,0.998046875,True,0.001953125,True,0.025390625,0.0546875,0.310546875,0.310546875,0.998046875,True,0.001953125,True,0.052734375,0.203125,0.65625,0.65625,0.998046875,True,0.001953125,True,0.12890625,0.615234375,0.919921875,0.919921875,0.9936049634645976,0.9783411994934958
a2_bottleneck_s2,layer4.2.conv1,50,2048,512,1,2048,512,160000,78.125,0.04748217041694652,777.2174390232261,0.04685791490010877,512,0,777.2174390232261,True,1.0,True,0.001953125,True,0.01953125,0.0390625,0.041015625,0.037109375,1.0,True,0.001953125,True,0.025390625,0.0546875,0.068359375,0.056640625,1.0,True,0.001953125,True,0.0390625,0.146484375,0.376953125,0.19140625,1.0,True,0.001953125,True,0.05859375,0.486328125,1.0,0.642578125,0.9838071741854636,0.9767620340465389
a2_bottleneck_s2,layer4.2.conv2,51,512,512,9,4608,512,160000,34.72222222222222,0.12431016866288835,167.85156815246495,0.2251593125035514,512,0,167.85156815246495,True,1.0,True,0.001953125,True,0.046875,0.123046875,0.294921875,0.173828125,1.0,True,0.001953125,True,0.064453125,0.201171875,0.603515625,0.27734375,1.0,True,0.001953125,True,0.119140625,0.458984375,1.0,0.58203125,1.0,True,0.001953125,True,0.25,0.814453125,1.0,0.90234375,0.9785358086998316,0.9864749482418643
a2_bottleneck_s2,layer4.2.conv3,52,512,2048,1,512,512,160000,312.5,0.025412085536834994,869.7165067488703,0.10136844406474677,512,0,869.7165067488703,True,1.0,True,0.001953125,True,0.015625,0.017578125,0.10546875,0.10546875,1.0,True,0.001953125,True,0.017578125,0.0234375,0.19140625,0.19140625,1.0,True,0.001953125,True,0.01953125,0.087890625,0.494140625,0.494140625,1.0,True,0.001953125,True,0.064453125,0.365234375,0.8515625,0.8515625,0.9826735789244802,0.9746604489248235
