model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
a5_vgg16_bn_srip_s1,features.0,0,3,64,9,27,27,160000,5925.925925925926,0.9846811973293936,1.2198856675865934,0.10174359988317173,27,0,1.2198856675865934,True,0.14814814814814814,True,0.1111111111111111,True,0.14814814814814814,0.8888888888888888,0.14814814814814814,0.14814814814814814,0.25925925925925924,True,0.14814814814814814,True,0.2222222222222222,0.9629629629629629,0.18518518518518517,0.18518518518518517,0.4444444444444444,True,0.3333333333333333,True,0.4074074074074074,1.0,0.37037037037037035,0.37037037037037035,0.6666666666666666,True,0.6296296296296297,True,0.6296296296296297,1.0,0.6666666666666666,0.6666666666666666,0.44017094017094016,0.663003663003663
a5_vgg16_bn_srip_s1,features.3,1,64,64,9,576,64,160000,277.77777777777777,0.76495277554563,2.690201348771123,0.7359789311474282,64,0,2.690201348771123,True,0.765625,True,0.15625,True,0.3125,0.75,0.65625,0.4375,0.84375,True,0.25,True,0.40625,0.875,0.984375,0.5625,0.96875,True,0.5,True,0.609375,0.984375,1.0,0.8125,1.0,True,0.84375,True,0.90625,1.0,1.0,0.984375,0.8960164835164833,0.9899385188889979
a5_vgg16_bn_srip_s1,features.7,2,64,128,9,576,128,160000,277.77777777777777,0.6677267829718784,4.10376004907127,0.9925007921974823,128,0,4.10376004907127,True,0.9375,True,0.0546875,True,0.2734375,0.625,1.0,0.5078125,0.96875,True,0.1171875,True,0.3828125,0.7890625,1.0,0.671875,1.0,True,0.40625,True,0.6640625,0.953125,1.0,0.90625,1.0,True,0.859375,True,0.9375,1.0,1.0,0.9921875,0.9534082585607031,0.9858786702835757
a5_vgg16_bn_srip_s1,features.10,3,128,128,9,1152,128,160000,138.88888888888889,0.8802079252106695,2.0705467921178364,1.0,128,0,2.0705467921178364,True,0.8203125,True,0.2265625,True,0.375,0.8125,1.0,0.53125,0.90625,True,0.3671875,True,0.515625,0.90625,1.0,0.6953125,0.984375,True,0.734375,True,0.8203125,0.984375,1.0,0.921875,1.0,True,0.96875,True,0.9765625,1.0,1.0,0.9921875,0.9690303973631201,0.9731613631973806
a5_vgg16_bn_srip_s1,features.14,4,128,256,9,1152,256,160000,138.88888888888889,0.7413218844116005,3.816009689882615,1.0,256,0,3.816009689882615,True,0.953125,True,0.06640625,True,0.30859375,0.671875,1.0,0.5703125,0.9765625,True,0.14453125,True,0.44140625,0.8125,1.0,0.7421875,0.99609375,True,0.5,True,0.75390625,0.95703125,1.0,0.9375,1.0,True,0.9140625,True,0.96484375,0.99609375,1.0,0.99609375,0.9810311284046692,0.9910490965408613
a5_vgg16_bn_srip_s1,features.17,5,256,256,9,2304,256,160000,69.44444444444444,0.8280761218003424,2.734980137721105,1.0,256,0,2.734980137721105,True,0.921875,True,0.15234375,True,0.3828125,0.76171875,1.0,0.60546875,0.9609375,True,0.2890625,True,0.5390625,0.875,1.0,0.76953125,0.9921875,True,0.69921875,True,0.84765625,0.9765625,1.0,0.9453125,1.0,True,0.9609375,True,0.984375,1.0,1.0,0.99609375,0.9854214351110093,0.9873677875520909
a5_vgg16_bn_srip_s1,features.20,6,256,256,9,2304,256,160000,69.44444444444444,0.87081687226733,2.36054414912237,1.0,256,0,2.36054414912237,True,0.91015625,True,0.21484375,True,0.42578125,0.80078125,1.0,0.6328125,0.95703125,True,0.37890625,True,0.6015625,0.8984375,1.0,0.7890625,0.9921875,True,0.77734375,True,0.88671875,0.98046875,1.0,0.953125,1.0,True,0.97265625,True,0.98828125,1.0,1.0,0.99609375,0.9823844129091324,0.9875206305695767
a5_vgg16_bn_srip_s1,features.24,7,256,512,9,2304,512,160000,69.44444444444444,0.5994805816602764,6.992737261933333,1.0,512,0,6.992737261933333,True,0.986328125,True,0.01171875,True,0.22265625,0.59765625,1.0,0.56640625,0.994140625,True,0.03125,True,0.341796875,0.75,1.0,0.7421875,1.0,True,0.19921875,True,0.673828125,0.931640625,1.0,0.939453125,1.0,True,0.7578125,True,0.939453125,0.9921875,1.0,0.994140625,0.9723856587816574,0.9882941057186246
a5_vgg16_bn_srip_s1,features.27,8,512,512,9,4608,512,160000,34.72222222222222,0.48378816796682855,11.899219355660989,1.0,512,0,11.899219355660989,True,0.994140625,True,0.00390625,True,0.150390625,0.546875,1.0,0.478515625,0.998046875,True,0.0078125,True,0.236328125,0.7109375,1.0,0.66796875,1.0,True,0.052734375,True,0.5390625,0.9140625,1.0,0.9140625,1.0,True,0.4140625,True,0.890625,0.98828125,1.0,0.9921875,0.9723177986347147,0.9801951481720714
a5_vgg16_bn_srip_s1,features.30,9,512,512,9,4608,512,160000,34.72222222222222,0.3288992718841489,24.38612855023673,0.9309453801013429,512,0,24.38612855023673,True,0.99609375,True,0.001953125,True,0.107421875,0.451171875,1.0,0.3359375,1.0,True,0.001953125,True,0.162109375,0.626953125,1.0,0.505859375,1.0,True,0.0078125,True,0.359375,0.875,1.0,0.8359375,1.0,True,0.095703125,True,0.75,0.98046875,1.0,0.98046875,0.9591713480333253,0.9869473239261638
a5_vgg16_bn_srip_s1,features.34,10,512,512,9,4608,512,40000,8.680555555555555,0.08980266625797373,98.24331878606839,0.15997352163058934,512,0,98.24331878606839,True,1.0,True,0.001953125,True,0.044921875,0.068359375,0.205078125,0.07421875,1.0,True,0.001953125,True,0.0546875,0.146484375,0.6796875,0.115234375,1.0,True,0.001953125,True,0.072265625,0.517578125,1.0,0.455078125,1.0,True,0.001953125,True,0.099609375,0.88671875,1.0,0.884765625,0.9636336667868302,0.9669578072553507
a5_vgg16_bn_srip_s1,features.37,11,512,512,9,4608,512,40000,8.680555555555555,0.0857978486813541,147.77276308237796,0.09873582238859649,512,0,147.77276308237796,True,0.99609375,True,0.001953125,True,0.052734375,0.064453125,0.072265625,0.068359375,0.998046875,True,0.001953125,True,0.0625,0.08203125,0.103515625,0.078125,1.0,True,0.001953125,True,0.07421875,0.302734375,0.638671875,0.232421875,1.0,True,0.001953125,True,0.08203125,0.771484375,1.0,0.6328125,0.9698188643698287,0.973673278765994
a5_vgg16_bn_srip_s1,features.40,12,512,512,9,4608,512,40000,8.680555555555555,0.0982633266613899,552.4219763819618,0.08014304473536779,512,0,552.4219763819618,True,1.0,True,0.001953125,True,0.064453125,0.072265625,0.068359375,0.06640625,1.0,True,0.001953125,True,0.0703125,0.10546875,0.078125,0.07421875,1.0,True,0.001953125,True,0.076171875,0.21875,0.291015625,0.158203125,1.0,True,0.001953125,True,0.087890625,0.505859375,1.0,0.470703125,0.9516168775248625,0.9546509870467963
