model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
trajectory_seed2,features.0,0,3,64,9,27,27,160000,5925.925925925926,0.40011507876182995,480.81739223588545,0.10174359988317173,27,0,480.81739223588545,True,1.0,True,0.037037037037037035,True,0.2222222222222222,0.37037037037037035,0.14814814814814814,0.14814814814814814,1.0,True,0.037037037037037035,True,0.2962962962962963,0.4444444444444444,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.4444444444444444,0.5185185185185185,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.5555555555555556,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.6074481074481074,0.6672771672771672
trajectory_seed2,features.3,1,64,64,9,576,64,160000,277.77777777777777,0.4743284567320282,12.990825680197583,0.7357107615020343,64,0,12.990825680197583,True,0.984375,True,0.015625,True,0.234375,0.421875,0.6875,0.4375,1.0,True,0.03125,True,0.296875,0.5625,1.0,0.5625,1.0,True,0.09375,True,0.453125,0.84375,1.0,0.8125,1.0,True,0.359375,True,0.71875,0.984375,1.0,0.984375,0.95,0.9922359892256909
trajectory_seed2,features.7,2,64,128,9,576,128,160000,277.77777777777777,0.45613204430945425,12.992578262012485,0.9434681868398836,128,0,12.992578262012485,True,0.9921875,True,0.0078125,True,0.21875,0.4453125,1.0,0.4921875,1.0,True,0.0078125,True,0.296875,0.59375,1.0,0.6484375,1.0,True,0.0625,True,0.5234375,0.8515625,1.0,0.8984375,1.0,True,0.3984375,True,0.828125,0.984375,1.0,0.9921875,0.9575112158945247,0.9871143847487003
trajectory_seed2,features.10,3,128,128,9,1152,128,160000,138.88888888888889,0.6823368218528272,6.253748933394929,1.0,128,0,6.253748933394929,True,0.9765625,True,0.03125,True,0.2734375,0.65625,1.0,0.5234375,0.9921875,True,0.0625,True,0.390625,0.7890625,1.0,0.6953125,1.0,True,0.25,True,0.6875,0.953125,1.0,0.921875,1.0,True,0.7578125,True,0.9453125,1.0,1.0,0.9921875,0.9734309192455592,0.9885779714661685
trajectory_seed2,features.14,4,128,256,9,1152,256,160000,138.88888888888889,0.6276733892365303,7.895770857949497,1.0,256,0,7.895770857949497,True,0.98828125,True,0.015625,True,0.26171875,0.5859375,1.0,0.57421875,0.99609375,True,0.03125,True,0.37890625,0.73046875,1.0,0.7421875,1.0,True,0.17578125,True,0.671875,0.921875,1.0,0.9375,1.0,True,0.70703125,True,0.9296875,0.9921875,1.0,0.99609375,0.9797429331654839,0.9915775188512121
trajectory_seed2,features.17,5,256,256,9,2304,256,160000,69.44444444444444,0.6920539865133165,7.448485993204456,1.0,256,0,7.448485993204456,True,0.9921875,True,0.01953125,True,0.30859375,0.6640625,1.0,0.609375,0.99609375,True,0.04296875,True,0.453125,0.80078125,1.0,0.7734375,1.0,True,0.2109375,True,0.76953125,0.94921875,1.0,0.94921875,1.0,True,0.76171875,True,0.96484375,0.99609375,1.0,0.99609375,0.9802593556878003,0.9881916475225342
trajectory_seed2,features.20,6,256,256,9,2304,256,160000,69.44444444444444,0.7456264774364167,5.664632364947466,1.0,256,0,5.664632364947466,True,0.984375,True,0.0390625,True,0.35546875,0.703125,1.0,0.64453125,0.9921875,True,0.0859375,True,0.515625,0.82421875,1.0,0.796875,1.0,True,0.36328125,True,0.8203125,0.95703125,1.0,0.953125,1.0,True,0.8671875,True,0.9765625,0.99609375,1.0,0.99609375,0.9830860894941633,0.9888687132442859
trajectory_seed2,features.24,7,256,512,9,2304,512,160000,69.44444444444444,0.4777220458620224,12.59412525924357,1.0,512,0,12.59412525924357,True,0.99609375,True,0.00390625,True,0.1796875,0.505859375,1.0,0.544921875,0.998046875,True,0.005859375,True,0.275390625,0.666015625,1.0,0.724609375,1.0,True,0.05078125,True,0.5703125,0.892578125,1.0,0.93359375,1.0,True,0.447265625,True,0.89453125,0.986328125,1.0,0.994140625,0.974524728630938,0.9864452693663426
trajectory_seed2,features.27,8,512,512,9,4608,512,160000,34.72222222222222,0.3119759843193479,26.298519305015333,1.0,512,0,26.298519305015333,True,0.998046875,True,0.001953125,True,0.095703125,0.388671875,1.0,0.3984375,1.0,True,0.001953125,True,0.1484375,0.5625,1.0,0.59375,1.0,True,0.0078125,True,0.345703125,0.83984375,1.0,0.88671875,1.0,True,0.08984375,True,0.740234375,0.974609375,1.0,0.98828125,0.968214897260274,0.9778144006965496
trajectory_seed2,features.30,9,512,512,9,4608,512,160000,34.72222222222222,0.2269704895755117,42.80860355026964,0.5584174030900063,512,0,42.80860355026964,True,0.998046875,True,0.001953125,True,0.080078125,0.3203125,0.943359375,0.24609375,1.0,True,0.001953125,True,0.11328125,0.498046875,1.0,0.384765625,1.0,True,0.00390625,True,0.23046875,0.8046875,1.0,0.744140625,1.0,True,0.025390625,True,0.541015625,0.96484375,1.0,0.962890625,0.9681303179466932,0.9890103447805182
