layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,25.57756860007104,5.154968822480604,0.13932348168866496,6.765997329029409,0.18286479267647052,3.0884520723665627,0.08347167763152873,17.98596596468818,10,37,0.9797109659864595,31,6,8,11,13,0.16216216216216217,0.21621621621621623,0.2972972972972973,0.35135135135135137,4324.324324324324,37.0,10000.0,4.879681224113828,2.2758828038288668,0.06151034604942883,2.648918771151965,0.07159239922032339,1.680231501277202,0.045411662196681135,11.846724068541818,10.0,37.0,0.983376362442047,29.0,3.0,3.0,3.0,6.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,270.27027027027026,50,86.13
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,35.43169842236679,9.874923452474476,0.2668898230398507,13.676387830140598,0.36963210351731346,5.328035787327008,0.14400096722505426,4.211320544216727,10,37,0.9442011086725917,37,13,16,24,33,0.35135135135135137,0.43243243243243246,0.6486486486486487,0.8918918918918919,4324.324324324324,37.0,10000.0,2.078155090123209,2.666852406546857,0.07207709206883398,3.726180138760282,0.10070757131784547,1.788240294969661,0.04833081878296381,5.502039946601996,10.0,37.0,0.97368285312127,37.0,3.0,4.0,9.0,17.0,0.08108108108108109,0.10810810810810811,0.24324324324324326,0.4594594594594595,270.27027027027026,50,86.13
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,50.33179460677763,14.341555857896438,0.1912207447719525,22.931148535578664,0.3057486471410489,5.5683129095130015,0.07424417212684002,3.004967505056273,10,75,0.9533581384039862,75,22,30,48,68,0.29333333333333333,0.4,0.64,0.9066666666666666,2133.3333333333335,75.0,10000.0,5.62022415551388,4.961163434793177,0.06614884579724235,7.165881068601843,0.09554508091469124,2.911178910283267,0.03881571880377689,4.575673710325478,10.0,75.0,0.9710219902288972,75.0,7.0,9.0,14.0,30.0,0.09333333333333334,0.12,0.18666666666666668,0.4,133.33333333333334,50,86.13
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,29.862240540715078,18.805090235509038,0.25073453647345384,28.160039367551516,0.37546719156735353,7.874039038681983,0.10498718718242643,2.4595311980483454,10,75,0.9700990337843458,75,26,36,57,72,0.3466666666666667,0.48,0.76,0.96,2133.3333333333335,75.0,10000.0,2.352104125691633,5.746124172268107,0.07661498896357477,8.597238512986669,0.11462984683982226,3.06731740148145,0.040897565353086,3.725584903669911,10.0,75.0,0.9768572336009803,75.0,8.0,10.0,21.0,45.0,0.10666666666666667,0.13333333333333333,0.28,0.6,133.33333333333334,50,86.13
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,58.808382325756845,22.639321208921213,0.15194175308000815,41.346824765810794,0.27749546822691806,7.11533433988984,0.047753921744227115,2.316018274584976,10,149,0.9528473448397192,149,43,61,103,139,0.28859060402684567,0.40939597315436244,0.6912751677852349,0.9328859060402684,1073.8255033557048,149.0,10000.0,6.645465590363109,7.044955491653111,0.04728158048089336,11.301561878809231,0.07584940858261228,4.109202731135315,0.027578541819700098,3.3171686337227984,10.0,149.0,0.9598836652356226,149.0,10.0,16.0,39.0,85.0,0.06711409395973154,0.10738255033557047,0.26174496644295303,0.5704697986577181,67.11409395973155,50,86.13
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,25.572955687659643,26.05191977588642,0.17484509916702295,46.63372110252922,0.31297799397670617,7.988912940861918,0.053616865374912205,2.0978481472431203,10,149,0.9665580844160441,149,48,68,113,143,0.3221476510067114,0.4563758389261745,0.7583892617449665,0.959731543624161,1073.8255033557048,149.0,10000.0,2.9321929910163504,6.4499221302373035,0.04328806798816982,11.92821487233297,0.08005513337136222,3.160177058138531,0.02120924200092974,2.8746593641279063,10.0,149.0,0.9759443270994573,149.0,12.0,20.0,50.0,104.0,0.08053691275167785,0.1342281879194631,0.33557046979865773,0.697986577181208,67.11409395973155,50,86.13
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,15.748002697558231,34.43125740100591,0.23108226443628127,54.63662003662116,0.3666887250779944,13.87631552091691,0.09312963436856986,1.9632574348540617,10,149,0.9674265507395334,149,54,75,119,145,0.3624161073825503,0.5033557046979866,0.7986577181208053,0.9731543624161074,1073.8255033557048,149.0,10000.0,1.6274897032504747,7.7511233895148255,0.05202096234573708,14.536405963941677,0.09755977157007836,3.612162280314411,0.024242699867881953,2.883923365133866,10.0,149.0,0.9774898789667318,149.0,16.0,25.0,56.0,110.0,0.10738255033557047,0.16778523489932887,0.37583892617449666,0.738255033557047,67.11409395973155,50,86.13
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,24.580837577486424,29.82230550227019,0.10007485067875903,56.52358163802659,0.18967644844975368,9.742521680094255,0.03269302577212837,2.3467050313083537,10,298,0.96535617607362,298,58,87,171,265,0.19463087248322147,0.29194630872483224,0.5738255033557047,0.889261744966443,536.9127516778524,298.0,10000.0,5.677477540790113,8.402879628737345,0.028197582646769616,15.522455495296533,0.05208877682985414,4.093471843042242,0.013736482694772626,2.8709745789797343,10.0,298.0,0.9731493248307018,298.0,16.0,26.0,70.0,173.0,0.053691275167785234,0.087248322147651,0.2348993288590604,0.5805369127516778,33.557046979865774,50,86.13
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,8.255379655119917,21.391679919285984,0.0717841608029731,39.249376404743714,0.131709316794442,7.700691477886497,0.02584124657008892,2.667695555279144,10,298,0.978702962545328,298,39,58,124,237,0.13087248322147652,0.19463087248322147,0.4161073825503356,0.7953020134228188,536.9127516778524,298.0,10000.0,2.5417294045114818,7.323985998458083,0.024577134223013702,12.063258407023309,0.04048073290947419,3.594946675220718,0.01206357944704939,3.049321001563076,10.0,298.0,0.9894202479857019,298.0,11.0,16.0,36.0,118.0,0.03691275167785235,0.053691275167785234,0.12080536912751678,0.3959731543624161,33.557046979865774,50,86.13
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,6.308070239692892,23.57832552009498,0.07912189771843954,38.60195999023673,0.12953677849072728,8.753955420111986,0.02937568932923485,3.076060054228853,10,298,0.9781743654719446,298,36,50,97,201,0.12080536912751678,0.16778523489932887,0.32550335570469796,0.674496644295302,536.9127516778524,298.0,10000.0,1.4824805350658068,6.478795068430378,0.021740923048424086,9.701891212352818,0.03255668192064704,3.58149995828554,0.012018456235857516,3.299689955120901,10.0,298.0,0.9922045728083854,298.0,9.0,12.0,27.0,76.0,0.030201342281879196,0.040268456375838924,0.09060402684563758,0.2550335570469799,33.557046979865774,50,86.13
