layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,12.21458354179857,5.642204152807118,0.1524920041299221,7.118196089805162,0.1923836781028422,3.742874398798163,0.10115876753508549,18.19851729467184,10,37,0.9750329416542376,32,7,8,11,13,0.1891891891891892,0.21621621621621623,0.2972972972972973,0.35135135135135137,4324.324324324324,37.0,10000.0,2.1130466115171966,2.4951840121386057,0.06743740573347583,2.809784513071092,0.07594012197489437,1.8513932352505698,0.05003765500677215,12.40224126407374,10.0,37.0,0.9848224837907654,28.0,3.0,3.0,3.0,6.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,270.27027027027026,100,92.91
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,8.49576737029598,10.692402332876027,0.2889838468344872,14.646980186721827,0.3958643293708602,5.857835245714105,0.1583198715057866,3.918224703693909,10,37,0.9548442053679211,37,13,17,25,34,0.35135135135135137,0.4594594594594595,0.6756756756756757,0.918918918918919,4324.324324324324,37.0,10000.0,0.3959946185662316,3.3149006457339123,0.0895919093441598,4.420858851508989,0.1194826716624051,2.165237811230009,0.05851994084405429,5.13530510284857,10.0,37.0,0.9792172195740357,37.0,4.0,5.0,9.0,18.0,0.10810810810810811,0.13513513513513514,0.24324324324324326,0.4864864864864865,270.27027027027026,100,92.91
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,13.377581571008761,16.307267973825063,0.21743023965100083,25.357116490417187,0.33809488653889586,6.246719923062193,0.08328959897416256,2.8390692170073932,10,75,0.9519123794707758,75,24,33,52,69,0.32,0.44,0.6933333333333334,0.92,2133.3333333333335,75.0,10000.0,1.514410417560778,5.384289833893768,0.07179053111858358,7.7529547216990755,0.10337272962265434,3.332267626193224,0.044430235015909654,4.661157787794458,10.0,75.0,0.9786453261636061,75.0,7.0,9.0,15.0,31.0,0.09333333333333334,0.12,0.2,0.41333333333333333,133.33333333333334,100,92.91
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,7.481082149969243,20.853113955223872,0.27804151940298494,30.658751099464908,0.4087833479928654,9.101253146150768,0.1213500419486769,2.300864774080248,10,75,0.9742121252272983,75,28,39,60,73,0.37333333333333335,0.52,0.8,0.9733333333333334,2133.3333333333335,75.0,10000.0,0.5952639285357213,6.434045897369145,0.0857872786315886,9.680506531852943,0.1290734204247059,3.2704867620911844,0.04360649016121579,3.6100297565674975,10.0,75.0,0.9777232423166577,75.0,8.0,11.0,25.0,48.0,0.10666666666666667,0.14666666666666667,0.3333333333333333,0.64,133.33333333333334,100,92.91
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,15.340803370435793,28.589686855564484,0.19187709299036565,49.2777322582881,0.33072303529052416,9.067586366834998,0.06085628434117449,2.094793339800331,10,149,0.9496141635252644,149,50,70,112,142,0.33557046979865773,0.4697986577181208,0.7516778523489933,0.9530201342281879,1073.8255033557048,149.0,10000.0,1.7068240482350587,9.067348595371396,0.06085468855953957,14.318846566685327,0.09609964138714984,4.712479049249659,0.0316273761694608,3.2649113642925465,10.0,149.0,0.9680332733184058,149.0,13.0,20.0,45.0,93.0,0.087248322147651,0.1342281879194631,0.30201342281879195,0.6241610738255033,67.11409395973155,100,92.91
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,6.334896928741325,32.58046876824546,0.21866086421641248,57.65832344341642,0.38696861371420416,9.229686391913848,0.06194420397257616,1.8224764959944681,10,149,0.9597062680478969,149,60,82,124,146,0.40268456375838924,0.5503355704697986,0.8322147651006712,0.9798657718120806,1073.8255033557048,149.0,10000.0,0.6277909708374705,10.244199552163726,0.06875301712861562,18.254049912387273,0.12251040209655888,4.667348495562392,0.031324486547398604,2.7319239552024386,10.0,149.0,0.9713015617986058,149.0,19.0,30.0,67.0,118.0,0.12751677852348994,0.20134228187919462,0.44966442953020136,0.7919463087248322,67.11409395973155,100,92.91
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,3.576169656310583,43.00693016036647,0.28863711517024476,68.34133453981413,0.4586666747638532,13.341453077322022,0.08953995353907397,1.6629498348960507,10,149,0.9574040689109707,149,68,91,130,147,0.4563758389261745,0.610738255033557,0.87248322147651,0.9865771812080537,1073.8255033557048,149.0,10000.0,0.34189031385271285,11.070514619923896,0.07429875583841541,21.061553094779192,0.14135270533408853,4.7632985385960005,0.03196844656775839,2.705276784632047,10.0,149.0,0.9653797320458425,149.0,23.0,36.0,74.0,123.0,0.15436241610738255,0.24161073825503357,0.4966442953020134,0.825503355704698,67.11409395973155,100,92.91
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,6.334706647923843,41.250293763584764,0.1384238045757878,78.36668193117451,0.26297544272206214,10.952333252042047,0.0367527961477921,2.061643640105888,10,298,0.9513282527461796,298,81,119,208,280,0.27181208053691275,0.39932885906040266,0.697986577181208,0.9395973154362416,536.9127516778524,298.0,10000.0,1.3672747646614467,12.679569826990882,0.042548892036882155,23.858581491465632,0.08006235399820681,5.457841269315778,0.01831490358830798,2.7485623519624323,10.0,298.0,0.9700204292052745,298.0,24.0,39.0,100.0,206.0,0.08053691275167785,0.13087248322147652,0.33557046979865773,0.6912751677852349,33.557046979865774,100,92.91
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,1.6936053324308413,27.383766303924865,0.0918918332346472,53.56252560802728,0.1797400188188835,8.516975273614216,0.02858045393830274,2.29620737605699,10,298,0.9683913348135358,298,56,86,173,267,0.18791946308724833,0.28859060402684567,0.5805369127516778,0.8959731543624161,536.9127516778524,298.0,10000.0,0.49587577937252014,10.77258144470018,0.036149602163423424,17.987582539664082,0.06036101523377209,4.860672743813152,0.0163109823617891,2.8594469167467715,10.0,298.0,0.9862774778851422,298.0,17.0,24.0,64.0,171.0,0.05704697986577181,0.08053691275167785,0.21476510067114093,0.5738255033557047,33.557046979865774,100,92.91
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,1.0284416511093597,23.157524543900802,0.07770981390570739,43.42378026358202,0.14571738343483898,7.088506184361169,0.02378693350456768,2.706308725961791,10,298,0.9739280885909213,298,42,62,129,237,0.14093959731543623,0.2080536912751678,0.43288590604026844,0.7953020134228188,536.9127516778524,298.0,10000.0,0.24281377930224718,6.331719253835251,0.021247380046427018,11.062930434590964,0.03712392763285558,2.9952455583114856,0.01005115959164928,3.071469348510686,10.0,298.0,0.9891052089265716,298.0,10.0,16.0,37.0,114.0,0.03355704697986577,0.053691275167785234,0.12416107382550336,0.3825503355704698,33.557046979865774,100,92.91
