layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,12.896686433873885,2.1063715320874477,0.056928960326687775,3.34777051813718,0.09048028427397783,1.4914462304958247,0.040309357580968236,13.357314657276904,10,37,0.7642690705333282,32,4,6,9,13,0.10810810810810811,0.16216216216216217,0.24324324324324326,0.35135135135135137,4324.324324324324,37.0,10000.0,3.1079275817054652,1.3351715592900775,0.03608571781865074,1.645295075912961,0.04446743448413408,1.1652758916604573,0.0314939430178502,10.351964739272379,10.0,37.0,0.9750888235264844,29.0,2.0,2.0,3.0,4.0,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.10810810810810811,270.27027027027026,2,66.89
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,35.12993890608977,6.398211579260619,0.17292463727731403,11.131713141704685,0.30085711193796444,3.000009117253537,0.08108132749333884,2.573722861279485,10,37,0.9912127935163757,37,12,17,28,36,0.32432432432432434,0.4594594594594595,0.7567567567567568,0.972972972972973,4324.324324324324,37.0,10000.0,5.982608615883554,2.053202512641258,0.055491959801115084,3.0148775377597503,0.08148317669620947,1.4856174031097427,0.04015182170566872,5.108257456272905,10.0,37.0,0.9872554494395919,37.0,3.0,4.0,8.0,15.0,0.08108108108108109,0.10810810810810811,0.21621621621621623,0.40540540540540543,270.27027027027026,2,66.89
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,53.71044167061629,9.92172466439132,0.13228966219188426,19.612286639013405,0.2614971551868454,4.114656094308678,0.05486208125744904,2.0462995701630855,10,75,0.988018074869538,75,23,35,59,73,0.30666666666666664,0.4666666666666667,0.7866666666666666,0.9733333333333334,2133.3333333333335,75.0,10000.0,8.810492002349154,3.0687490641556865,0.040916654188742484,4.731037741220149,0.06308050321626865,1.9437585163134516,0.02591678021751269,4.1762912334256495,10.0,75.0,0.9789675480676598,75.0,5.0,7.0,13.0,31.0,0.06666666666666667,0.09333333333333334,0.17333333333333334,0.41333333333333333,133.33333333333334,2,66.89
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,54.6316649098259,16.525753666411443,0.22034338221881924,29.55800504508136,0.39410673393441814,6.276668102358248,0.08368890803144331,1.5513729342407612,10,75,0.9902662317061379,75,35,48,68,75,0.4666666666666667,0.64,0.9066666666666666,1.0,2133.3333333333335,75.0,10000.0,7.9559350152773005,4.2260907262361,0.05634787634981466,6.815852861331209,0.09087803815108278,2.356157162849322,0.031415428837990964,3.310009243979359,10.0,75.0,0.9784811590174562,75.0,7.0,9.0,20.0,46.0,0.09333333333333334,0.12,0.26666666666666666,0.6133333333333333,133.33333333333334,2,66.89
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,128.5231591061009,16.815115256840286,0.11285312252912943,34.88813166254043,0.23414853464792235,6.477055491073448,0.04347017108102985,1.595155097501853,10,149,0.9929605216822022,149,46,75,124,146,0.3087248322147651,0.5033557046979866,0.8322147651006712,0.9798657718120806,1073.8255033557048,149.0,10000.0,20.629059355398997,5.146453068445014,0.03453995347949674,8.19854025313714,0.05502376008816872,2.8286471017527024,0.01898420873659532,2.8749253070793546,10.0,149.0,0.9639142864038195,149.0,8.0,11.0,33.0,84.0,0.053691275167785234,0.0738255033557047,0.2214765100671141,0.5637583892617449,67.11409395973155,2,66.89
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,142.30086479484748,25.31713433476471,0.16991365325345442,49.15816805466258,0.3299205909708898,9.482793609768656,0.06364291013267555,1.3792757857425577,10,149,0.996381496529107,149,65,95,134,148,0.436241610738255,0.6375838926174496,0.8993288590604027,0.9932885906040269,1073.8255033557048,149.0,10000.0,21.416181671938357,5.998396203076721,0.0402576926380988,10.288903794336399,0.06905304559957315,3.0777225623778084,0.020655856123340997,2.4783601689071193,10.0,149.0,0.9725651233081232,149.0,9.0,16.0,51.0,110.0,0.06040268456375839,0.10738255033557047,0.3422818791946309,0.738255033557047,67.11409395973155,2,66.89
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,144.62969018224862,29.801972554009286,0.200013238617512,56.5870977530406,0.3797791795506081,10.537888496942363,0.0707240838720964,1.297630224321418,10,149,0.9963975326300188,149,74,102,137,148,0.4966442953020134,0.6845637583892618,0.9194630872483222,0.9932885906040269,1073.8255033557048,149.0,10000.0,20.25792647975922,6.381992836377952,0.04283216668710035,11.638942505377493,0.07811370808978182,3.1383418050820246,0.02106269667840285,2.4549576910646556,10.0,149.0,0.9655788733113356,149.0,11.0,20.0,60.0,115.0,0.0738255033557047,0.1342281879194631,0.40268456375838924,0.7718120805369127,67.11409395973155,2,66.89
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,284.4736169809773,14.47400185386608,0.04857047601968483,41.127107724787614,0.13801042860666984,6.13263930899041,0.020579326540236278,1.37363889558857,10,298,0.9918401522950998,298,80,143,246,291,0.2684563758389262,0.4798657718120805,0.825503355704698,0.9765100671140939,536.9127516778524,298.0,10000.0,44.70263726653249,6.280723719220296,0.021076254091343276,13.096249189381997,0.04394714493081207,3.1718215803459575,0.01064369657834214,2.0922526712211926,10.0,298.0,0.9555629441141291,298.0,15.0,36.0,120.0,235.0,0.050335570469798654,0.12080536912751678,0.40268456375838924,0.7885906040268457,33.557046979865774,2,66.89
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,264.73437280350316,21.378183467960913,0.07173887069785541,57.37738722222421,0.19254156785981277,7.61775675703402,0.025562942137698056,1.2479032911953,10,298,0.9962327728755831,298,107,173,262,294,0.35906040268456374,0.5805369127516778,0.8791946308724832,0.9865771812080537,536.9127516778524,298.0,10000.0,42.17195487750003,6.02714900803007,0.020225332241711642,13.428861327653683,0.04506329304581773,2.9825348068642814,0.010008506063302957,1.8317602634715993,10.0,298.0,0.9704278080562274,298.0,17.0,42.0,144.0,257.0,0.05704697986577181,0.14093959731543623,0.48322147651006714,0.8624161073825504,33.557046979865774,2,66.89
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,261.40173945022667,24.455939772781186,0.0820669119891986,63.060085832338885,0.2116110262830164,8.93840994396993,0.02999466424150983,1.235587652623604,10,298,0.9964507896663559,298,114,179,265,295,0.3825503355704698,0.6006711409395973,0.889261744966443,0.9899328859060402,536.9127516778524,298.0,10000.0,40.06447884603755,6.247411867983689,0.020964469355649964,13.36928359635979,0.04486336777301943,3.2096657302315235,0.010770690369904442,1.8101355771370835,10.0,298.0,0.9660519424894094,298.0,16.0,42.0,144.0,257.0,0.053691275167785234,0.14093959731543623,0.48322147651006714,0.8624161073825504,33.557046979865774,2,66.89
features.34,conv,10,298,1,False,298,0,2.0,2.0,40000,473.8481922539597,7.021934250990683,0.023563537755002292,19.015692459694016,0.06381104852246314,3.7701047595740023,0.012651358253604035,1.3201912311318222,10,298,0.9868233167181101,298,33,90,226,289,0.11073825503355705,0.30201342281879195,0.7583892617449665,0.9697986577181208,134.2281879194631,298.0,10000.0,81.51104883992612,6.477736998673862,0.02173737247877135,16.08965051562508,0.05399211582424524,3.187410827326755,0.010696009487673675,1.383410701811391,10.0,298.0,0.9697941056941738,298.0,29.0,80.0,202.0,281.0,0.09731543624161074,0.2684563758389262,0.6778523489932886,0.9429530201342282,33.557046979865774,2,66.89
features.37,conv,11,298,1,False,298,0,2.0,2.0,40000,200.40908789161995,8.15962690563196,0.027381298341046845,19.618641276374085,0.06583436669924189,4.262680287336731,0.014304296266230641,1.4978888937433303,10,298,0.9830881261647341,298,26,63,203,284,0.087248322147651,0.21140939597315436,0.6812080536912751,0.9530201342281879,134.2281879194631,298.0,10000.0,31.7130483642796,5.65603991843074,0.01897999972627765,12.698918461031539,0.04261382033903201,2.9152020179961156,0.009782557107369515,1.501616736797066,10.0,298.0,0.9548495148110308,298.0,16.0,54.0,172.0,271.0,0.053691275167785234,0.18120805369127516,0.5771812080536913,0.9093959731543624,33.557046979865774,2,66.89
features.40,conv,12,298,1,False,298,0,2.0,2.0,40000,233.61667465143344,7.963169541283655,0.026722045440549177,16.575008489897186,0.05562083385871539,4.183346657283143,0.014038076031151486,1.644383969346991,10,298,0.9780323602588367,298,19,35,164,276,0.06375838926174497,0.1174496644295302,0.5503355704697986,0.9261744966442953,134.2281879194631,298.0,10000.0,44.010755514659635,3.7752207831472933,0.012668526117943937,7.484918871808069,0.025117177422174727,2.173818792491232,0.007294693934534336,1.5466694302279154,10.0,298.0,0.9581166755679567,298.0,7.0,17.0,120.0,250.0,0.02348993288590604,0.05704697986577181,0.40268456375838924,0.8389261744966443,33.557046979865774,2,66.89
classifier,linear,13,10,1,False,10,0,,,10000,70.9064840990696,2.5528696805310602,0.255286968053106,3.693981933161792,0.3693981933161792,1.7071027267277632,0.17071027267277633,,10,10,,10,4,5,7,9,0.4,0.5,0.7,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2,66.89
