layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,15.262395779204635,1.6303100796055066,0.04406243458393261,2.4702959839763685,0.06676475632368564,1.2902765780780463,0.0348723399480553,13.163768865352022,10,37,0.7483215428820535,32,3,4,8,12,0.08108108108108109,0.10810810810810811,0.21621621621621623,0.32432432432432434,4324.324324324324,37.0,10000.0,4.118810442178527,1.2459500343582597,0.033674325252925935,1.4964571696584215,0.04044478836914653,1.1218589722165762,0.030320512762610167,10.520589477240225,10.0,37.0,0.977787742743818,29.0,2.0,2.0,3.0,4.0,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.10810810810810811,270.27027027027026,1,55.33
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,32.03504954174404,3.9141580862913585,0.10578805638625294,8.047179345029368,0.2174913336494424,2.0973394464783848,0.05668484990482121,2.5043408002985226,10,37,0.9790976901051612,37,10,15,27,36,0.2702702702702703,0.40540540540540543,0.7297297297297297,0.972972972972973,4324.324324324324,37.0,10000.0,7.492269382988762,1.6927929706196005,0.045751161368097315,2.513249923659535,0.06792567361241987,1.3216780612604022,0.035721028682713575,5.268020905206208,10.0,37.0,0.990262564389434,37.0,3.0,4.0,7.0,14.0,0.08108108108108109,0.10810810810810811,0.1891891891891892,0.3783783783783784,270.27027027027026,1,55.33
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,48.93087127158342,6.8503126366289075,0.09133750182171876,15.996042048377976,0.2132805606450397,2.919431921566698,0.038925758954222636,2.012674541159252,10,75,0.9871037258424489,75,21,33,58,73,0.28,0.44,0.7733333333333333,0.9733333333333334,2133.3333333333335,75.0,10000.0,9.590988609341489,2.2156202926710704,0.02954160390228094,3.628988481406161,0.04838651308541548,1.5406943822302337,0.020542591763069783,4.177164442199775,10.0,75.0,0.9776021292914795,75.0,4.0,6.0,12.0,29.0,0.05333333333333334,0.08,0.16,0.38666666666666666,133.33333333333334,1,55.33
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,49.95993897177876,12.081128353128001,0.16108171137504002,26.093083357801987,0.3479077781040265,4.342518798407289,0.057900250645430515,1.4627332184129969,10,75,0.9875909324287206,75,35,49,68,75,0.4666666666666667,0.6533333333333333,0.9066666666666666,1.0,2133.3333333333335,75.0,10000.0,8.582928854306093,3.3124873211362136,0.044166497615149514,5.468339342634507,0.07291119123512675,2.022871893717001,0.026971625249560014,3.2904689480641407,10.0,75.0,0.9690359475351901,75.0,6.0,8.0,19.0,46.0,0.08,0.10666666666666667,0.25333333333333335,0.6133333333333333,133.33333333333334,1,55.33
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,111.2312409120949,15.005226894171097,0.10070622076624897,32.27649365848684,0.2166207628086365,6.472875237604812,0.043442115688622905,1.490375992551281,10,149,0.9907051566645478,149,47,77,125,146,0.31543624161073824,0.5167785234899329,0.8389261744966443,0.9798657718120806,1073.8255033557048,149.0,10000.0,20.243704783076883,4.486238282429826,0.030108981761274002,6.913222252007655,0.046397464778574864,2.7159397049280525,0.018227783254550687,2.835034900952054,10.0,149.0,0.9596337955065947,149.0,6.0,10.0,31.0,82.0,0.040268456375838924,0.06711409395973154,0.2080536912751678,0.5503355704697986,67.11409395973155,1,55.33
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,130.92416796007262,21.73514855511196,0.14587348023565072,46.02482829959885,0.3088914650979789,8.741674190440683,0.05866895429825962,1.2693321557354806,10,149,0.9948039838140144,149,67,97,135,148,0.44966442953020136,0.6510067114093959,0.9060402684563759,0.9932885906040269,1073.8255033557048,149.0,10000.0,22.894520307748877,4.824625393052543,0.03238003619498351,8.096259820400304,0.054337314230874526,2.8125986815796895,0.018876501218655636,2.415175526701244,10.0,149.0,0.9674800905311612,149.0,8.0,14.0,48.0,107.0,0.053691275167785234,0.09395973154362416,0.3221476510067114,0.7181208053691275,67.11409395973155,1,55.33
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,135.71035882353755,26.963385225196898,0.18096231694763018,55.14705890935834,0.37011448932455265,9.711761757043362,0.06517960910767358,1.198153762054958,10,149,0.994939718757046,149,77,105,138,148,0.5167785234899329,0.7046979865771812,0.9261744966442953,0.9932885906040269,1073.8255033557048,149.0,10000.0,22.941361485107453,4.689410892857589,0.03147255632790329,8.749906042954134,0.05872420163056465,2.5306711813349687,0.01698437034452999,2.40615642079354,10.0,149.0,0.9594392897852236,149.0,9.0,17.0,55.0,112.0,0.06040268456375839,0.11409395973154363,0.3691275167785235,0.7516778523489933,67.11409395973155,1,55.33
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,264.6539211874093,13.776079791141067,0.04622845567497002,39.148747449265414,0.13137163573578997,6.326291520465285,0.021229166176058006,1.2974450695346187,10,298,0.9895443578912555,298,84,149,249,292,0.28187919463087246,0.5,0.8355704697986577,0.9798657718120806,536.9127516778524,298.0,10000.0,44.67136017411319,5.030508087316607,0.01688089962186781,10.757025427671627,0.03609740076399875,2.6233625091905988,0.008803229896612747,2.0587737931741836,10.0,298.0,0.9545952654025845,298.0,13.0,33.0,116.0,234.0,0.0436241610738255,0.11073825503355705,0.38926174496644295,0.785234899328859,33.557046979865774,1,55.33
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,261.47555508544286,18.81553190850612,0.06313936882049033,51.52876630896805,0.17291532318445654,7.876635759893336,0.026431663623803142,1.1800110956134722,10,298,0.9951344009407164,298,107,173,263,294,0.35906040268456374,0.5805369127516778,0.8825503355704698,0.9865771812080537,536.9127516778524,298.0,10000.0,40.41215680673897,4.752917876304571,0.015949388846659633,11.34282693970554,0.03806317765001859,2.438033605771702,0.008181320824737255,1.7943844215294262,10.0,298.0,0.966308838519703,298.0,16.0,42.0,144.0,257.0,0.053691275167785234,0.14093959731543623,0.48322147651006714,0.8624161073825504,33.557046979865774,1,55.33
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,258.6432210493645,22.753926223815796,0.07635545712689865,59.42979907702405,0.19942885596316795,8.543974994388247,0.02867105702814848,1.1897511513557284,10,298,0.9952489703661405,298,114,180,265,295,0.3825503355704698,0.6040268456375839,0.889261744966443,0.9899328859060402,536.9127516778524,298.0,10000.0,37.03622982378285,5.025366765033979,0.01686364686253013,11.819107023224745,0.03966143296384143,2.545423278466246,0.008541688853913577,1.7727290394375046,10.0,298.0,0.9639391738830635,298.0,16.0,44.0,147.0,258.0,0.053691275167785234,0.1476510067114094,0.49328859060402686,0.8657718120805369,33.557046979865774,1,55.33
