layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,13.791510443940911,5.5788614660302285,0.1507800396224386,7.056686057756438,0.19072124480422806,3.6402448837282093,0.09838499685751917,18.383470854786268,10,37,0.9700751196604599,32,7,8,11,13,0.1891891891891892,0.21621621621621623,0.2972972972972973,0.35135135135135137,4324.324324324324,37.0,10000.0,2.4181710937016803,2.51041724183045,0.0678491146440662,2.8116594919051066,0.07599079707851639,1.8799748336239552,0.050810130638485274,12.803867883807175,10.0,37.0,0.9860369380244699,27.0,3.0,3.0,3.0,6.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,270.27027027027026,90,91.6
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,10.345177801664486,10.519421058452332,0.28430867725546843,14.514032206446581,0.3922711407147725,5.807035270044035,0.15694689919037932,3.8585139086830633,10,37,0.9518080952949081,37,13,17,25,34,0.35135135135135137,0.4594594594594595,0.6756756756756757,0.918918918918919,4324.324324324324,37.0,10000.0,0.4322588424314627,3.5155722804833656,0.09501546704009096,4.642948077016535,0.12548508316260906,2.28851128357523,0.06185165631284406,5.140053215136307,10.0,37.0,0.9736206713543113,37.0,4.0,5.0,10.0,19.0,0.10810810810810811,0.13513513513513514,0.2702702702702703,0.5135135135135135,270.27027027027026,90,91.6
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,16.689899140983627,16.073719527706924,0.21431626036942567,24.98191887751378,0.33309225170018375,6.242091513151119,0.08322788684201492,2.838585854813298,10,75,0.9516646735735858,75,24,32,51,69,0.32,0.4266666666666667,0.68,0.92,2133.3333333333335,75.0,10000.0,1.776303743121746,5.184091711972028,0.0691212228262937,7.558354989848087,0.10077806653130782,3.1861269743672813,0.04248169299156375,4.6539434834116955,10.0,75.0,0.9751317361817313,75.0,7.0,9.0,15.0,32.0,0.09333333333333334,0.12,0.2,0.4266666666666667,133.33333333333334,90,91.6
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,9.04430220713141,21.267087237445445,0.28356116316593927,30.903285775937213,0.4120438103458295,9.521650416773744,0.12695533889031657,2.320346502770727,10,75,0.975261164866814,75,28,39,60,73,0.37333333333333335,0.52,0.8,0.9733333333333334,2133.3333333333335,75.0,10000.0,0.6750976036917203,6.564363725479188,0.08752484967305584,9.810458968020207,0.13080611957360275,3.3294801419490834,0.04439306855932111,3.608210506633789,10.0,75.0,0.9790937615439761,75.0,8.0,11.0,24.0,48.0,0.10666666666666667,0.14666666666666667,0.32,0.64,133.33333333333334,90,91.6
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,18.496128250342593,28.301117496480696,0.1899403858824208,48.77980759374138,0.32738125901839854,9.039728181266804,0.060669316652797345,2.1041754257284038,10,149,0.9497068914615091,149,50,70,112,142,0.33557046979865773,0.4697986577181208,0.7516778523489933,0.9530201342281879,1073.8255033557048,149.0,10000.0,2.0061265535703665,8.926829094044445,0.059911604658016406,14.073724595914774,0.0944545274893609,4.7470357508825085,0.03185930034149335,3.2537641725183963,10.0,149.0,0.9671851271726815,149.0,12.0,19.0,45.0,93.0,0.08053691275167785,0.12751677852348994,0.30201342281879195,0.6241610738255033,67.11409395973155,90,91.6
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,8.047778873774837,32.252768389007905,0.2164615328121336,56.40437386871386,0.3785528447564689,9.320557134069263,0.06255407472529707,1.8595469445763169,10,149,0.9618521958273151,149,58,80,123,146,0.38926174496644295,0.5369127516778524,0.825503355704698,0.9798657718120806,1073.8255033557048,149.0,10000.0,0.7967165952941381,9.765418255667676,0.0655397198366958,17.360608453651636,0.11651415069564856,4.467001465649532,0.029979875608386122,2.7460255450048896,10.0,149.0,0.9715915187781146,149.0,18.0,29.0,65.0,117.0,0.12080536912751678,0.19463087248322147,0.436241610738255,0.785234899328859,67.11409395973155,90,91.6
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,4.63795479964647,42.63703654956153,0.28615460771517803,66.67137816272735,0.4474589138438077,15.151684444078441,0.10168915734280833,1.7030477713938357,10,149,0.9612597348972759,149,66,89,129,147,0.4429530201342282,0.5973154362416108,0.8657718120805369,0.9865771812080537,1073.8255033557048,149.0,10000.0,0.44280208441219016,10.389225862183174,0.06972634806834345,20.020334519364486,0.13436466120378848,4.459496336776164,0.02992950561594741,2.720338168814582,10.0,149.0,0.9676752998093827,149.0,22.0,35.0,72.0,122.0,0.1476510067114094,0.2348993288590604,0.48322147651006714,0.8187919463087249,67.11409395973155,90,91.6
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,8.259377064451114,38.827302314041596,0.13029296078537447,74.97336434434463,0.25158847095417664,10.40977259191727,0.03493212279166869,2.0855454528369477,10,298,0.952868808040636,298,79,115,205,278,0.2651006711409396,0.3859060402684564,0.6879194630872483,0.9328859060402684,536.9127516778524,298.0,10000.0,1.7751756618636656,11.796465384390658,0.03958545431003576,22.650959162336353,0.0760099300749542,5.009534888583508,0.01681051976034734,2.759685826702737,10.0,298.0,0.9703405325151342,298.0,23.0,37.0,98.0,203.0,0.07718120805369127,0.12416107382550336,0.3288590604026846,0.6812080536912751,33.557046979865774,90,91.6
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,2.2540747960749807,27.18077402793797,0.09121065110046299,52.0356517665608,0.1746162810958416,8.842680974453366,0.029673426088769682,2.327177439864197,10,298,0.9690170909626991,298,54,82,169,265,0.18120805369127516,0.2751677852348993,0.5671140939597316,0.889261744966443,536.9127516778524,298.0,10000.0,0.6599530527458751,10.208553601704375,0.034256891280887165,17.302368215517983,0.058061638307107324,4.471035010705841,0.015003473190288058,2.8741938699212772,10.0,298.0,0.9864177737428312,298.0,16.0,24.0,61.0,166.0,0.053691275167785234,0.08053691275167785,0.20469798657718122,0.5570469798657718,33.557046979865774,90,91.6
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,1.4400044578373685,21.923795226966327,0.0735697826408266,40.922246375182596,0.1373229744133644,6.968136138641603,0.023383007176649675,2.738356602495323,10,298,0.9752190027102656,298,40,59,123,233,0.1342281879194631,0.19798657718120805,0.412751677852349,0.7818791946308725,536.9127516778524,298.0,10000.0,0.34459225708402064,5.932368637047861,0.019907277305529734,10.32233643651578,0.03463871287421403,2.8876539188156025,0.009690113821528868,3.0840754864837843,10.0,298.0,0.9895476206097068,298.0,10.0,15.0,35.0,107.0,0.03355704697986577,0.050335570469798654,0.1174496644295302,0.35906040268456374,33.557046979865774,90,91.6
