layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,17.241586441663323,3.797998037742777,0.08080846888814419,5.463002309856269,0.11623409169906955,2.2416592809278946,0.04769487831761478,15.342453052424306,10,47,0.8836417084744239,37,6,7,10,14,0.1276595744680851,0.14893617021276595,0.2127659574468085,0.2978723404255319,3404.255319148936,47.0,10000.0,3.3493415367883186,1.7281933436180092,0.036770071140808706,2.1592092943834222,0.045940623284753665,1.360798649109364,0.028953162747007745,10.226236198245953,10.0,47.0,0.9776893714116889,34.0,2.0,3.0,3.0,6.0,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,7,76.2
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,64.22716731197059,9.719009059569284,0.15185951655577007,14.359649282885027,0.22436952004507854,5.067299033479133,0.07917654739811145,3.0994042630558623,10,64,0.9956249932276009,64,13,17,34,56,0.203125,0.265625,0.53125,0.875,2500.0,64.0,10000.0,5.108825264587003,3.105667065726614,0.04852604790197834,4.126443974674733,0.0644756871042927,2.1003890590969663,0.0328185790483901,4.686149945213176,10.0,64.0,0.9868429076983587,64.0,4.0,4.0,9.0,19.0,0.0625,0.0625,0.140625,0.296875,156.25,7,76.2
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,93.63094485815041,13.605380881185944,0.10712898331642476,25.212925453669904,0.19852697207614098,5.034501192051132,0.039641741669693954,2.301799115487751,10,127,0.994063823617702,127,25,39,82,119,0.1968503937007874,0.30708661417322836,0.6456692913385826,0.937007874015748,1259.8425196850394,127.0,10000.0,12.733989654141435,4.519338494360812,0.035585342475281986,6.713392071639356,0.052861354894798075,2.6686130947633684,0.02101270153356983,3.7847956347729306,10.0,127.0,0.9719290335806668,127.0,7.0,8.0,14.0,39.0,0.05511811023622047,0.06299212598425197,0.11023622047244094,0.30708661417322836,78.74015748031496,7,76.2
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,100.36611656259927,17.498265575388015,0.13670519980771886,31.891184648368647,0.24914988006538005,6.265095878805694,0.04894606155316948,1.9308540175831932,10,128,0.9985855913707327,128,33,53,101,125,0.2578125,0.4140625,0.7890625,0.9765625,1250.0,128.0,10000.0,12.597687340231253,4.658646285299833,0.03639567410390494,7.784362493826837,0.060815331983022164,2.469597761012122,0.019293732507907203,3.1810059121874565,10.0,128.0,0.9794887369900406,128.0,8.0,10.0,23.0,64.0,0.0625,0.078125,0.1796875,0.5,78.125,7,76.2
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,220.76795068273148,25.00569329858301,0.09806154234738436,45.37622475138182,0.1779459794171836,9.704895046952691,0.03805841194883408,1.941671130400508,10,255,0.9967977253086692,255,46,79,178,243,0.1803921568627451,0.30980392156862746,0.6980392156862745,0.9529411764705882,627.4509803921569,255.0,10000.0,29.029530207653707,7.040546174721953,0.027609984998909622,11.226039402088826,0.0440236839297601,3.6360200262977718,0.01425890206391283,2.91633957864806,10.0,255.0,0.9679303866484009,255.0,10.0,14.0,44.0,127.0,0.0392156862745098,0.054901960784313725,0.17254901960784313,0.4980392156862745,39.21568627450981,7,76.2
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,231.87111745970122,29.480166986239524,0.11560849798525304,55.71205307775862,0.21847863952062202,11.098675100369134,0.043524216079878955,1.6861910147950077,10,255,0.9977254481576511,255,62,109,206,249,0.24313725490196078,0.42745098039215684,0.807843137254902,0.9764705882352941,627.4509803921569,255.0,10000.0,28.602226442615066,6.80757264315434,0.026696363306487607,12.345519803506912,0.048413803151007496,3.3065499632231035,0.012966862600874915,2.456191242117755,10.0,255.0,0.9815373568804727,255.0,12.0,20.0,65.0,171.0,0.047058823529411764,0.0784313725490196,0.2549019607843137,0.6705882352941176,39.21568627450981,7,76.2
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,232.22406577135033,32.09963468734245,0.12637651451709628,60.37344216061146,0.23769071716776166,11.674363180701162,0.04596205976654001,1.6360557060651757,10,254,0.9976765153605075,254,69,119,211,249,0.27165354330708663,0.468503937007874,0.8307086614173228,0.9803149606299213,629.9212598425197,254.0,10000.0,26.929368252391313,6.964118550344328,0.027417789568284757,13.375170484246539,0.05265815151278165,3.2713950922122783,0.012879508237056215,2.4323262181734373,10.0,254.0,0.9801291459594023,254.0,14.0,23.0,75.0,179.0,0.05511811023622047,0.09055118110236221,0.2952755905511811,0.7047244094488189,39.37007874015748,7,76.2
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,405.47437572977,25.215499785835917,0.05003075354332523,59.47613280996841,0.11800820001977859,10.498051354358974,0.020829466972934474,1.6509658916960983,10,504,0.9960396650823679,504,77,154,364,483,0.1527777777777778,0.3055555555555556,0.7222222222222222,0.9583333333333334,317.46031746031747,504.0,10000.0,70.42647044872743,7.687942677825748,0.015253854519495532,15.62308015924395,0.03099817491913482,3.645393580384948,0.007232923770605056,2.150805356376294,10.0,504.0,0.9626826967060509,504.0,16.0,33.0,153.0,354.0,0.031746031746031744,0.06547619047619048,0.30357142857142855,0.7023809523809523,19.841269841269842,7,76.2
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,401.8501058063996,28.813415784211102,0.05928686375352079,68.01225192471527,0.1399429051948874,11.33101360529238,0.02331484280924358,1.493547147620922,10,486,0.9969855963951357,486,96,193,389,474,0.19753086419753085,0.39711934156378603,0.8004115226337448,0.9753086419753086,329.2181069958848,486.0,10000.0,82.06818975844952,6.843435313979897,0.014081142621357812,13.556805788252532,0.02789466211574595,3.3278805586451807,0.006847490861409837,1.8897019475140122,10.0,486.0,0.979423404206442,486.0,13.0,26.0,149.0,372.0,0.026748971193415638,0.053497942386831275,0.3065843621399177,0.7654320987654321,20.5761316872428,7,76.2
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,431.4911181177874,26.462652505160815,0.056423566109084895,62.79054493700521,0.13388175892751644,9.79386779626395,0.020882447326788806,1.5061436084812583,10,469,0.9957576081008872,469,87,179,372,457,0.18550106609808104,0.3816631130063966,0.7931769722814499,0.9744136460554371,341.1513859275053,469.0,10000.0,85.73851207147608,6.5550741198480065,0.013976703880272934,12.519662539264482,0.02669437641634218,3.279166182327373,0.006991825548672437,1.8982834845154803,10.0,469.0,0.9778073981141747,469.0,11.0,22.0,133.0,349.0,0.023454157782515993,0.046908315565031986,0.2835820895522388,0.744136460554371,21.321961620469082,7,76.2
