layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,15,1,False,15,0,32.0,32.0,160000,32.93963956404002,4.276032661375907,0.2850688440917271,6.024164987618094,0.4016109991745396,2.461437103145075,0.16409580687633832,,10,15,,15,6,8,10,13,0.4,0.5333333333333333,0.6666666666666666,0.8666666666666667,10666.666666666666,15.0,10000.0,7.421954713588154,2.2623702262194567,0.1508246817479638,2.6323890262842373,0.17549260175228248,1.6686942521380141,0.11124628347586761,,10.0,15.0,,15.0,3.0,3.0,3.0,5.0,0.2,0.2,0.2,0.3333333333333333,666.6666666666666,60,55.7
features.3,conv,1,48,1,False,48,0,32.0,32.0,160000,71.62202582620887,10.557991486513156,0.2199581559690241,14.852707358396163,0.3094314032999201,5.238344281100203,0.1091321725229209,4.8564375934441255,10,48,0.9424677079678205,48,13,17,26,37,0.2708333333333333,0.3541666666666667,0.5416666666666666,0.7708333333333334,3333.3333333333335,48.0,10000.0,3.0603455124955787,3.6534285984896804,0.07611309580186834,4.583443515342935,0.09548840656964448,2.6835958569175093,0.05590824701911478,7.111999915686578,10.0,48.0,0.9696412748493098,48.0,4.0,5.0,9.0,17.0,0.08333333333333333,0.10416666666666667,0.1875,0.3541666666666667,208.33333333333334,60,55.7
features.7,conv,2,101,1,False,101,0,16.0,16.0,160000,121.968948528567,15.681097406328263,0.15525839016166598,24.690907959218276,0.2444644352397849,6.6328512299367794,0.06567179435580969,3.309530404618575,10,101,0.9561903813567313,101,23,32,52,83,0.22772277227722773,0.31683168316831684,0.5148514851485149,0.8217821782178217,1584.1584158415842,101.0,10000.0,15.288052382472983,5.618514938850808,0.05562886078070107,7.952783276622072,0.07874042848140665,2.991416997512048,0.029617990074376713,4.713957323729932,10.0,101.0,0.9693487861527257,101.0,7.0,9.0,13.0,31.0,0.06930693069306931,0.0891089108910891,0.12871287128712872,0.3069306930693069,99.00990099009901,60,55.7
features.10,conv,3,116,1,False,116,0,16.0,16.0,160000,71.37748852740462,22.602318947488637,0.19484757713352274,32.43124269297049,0.27957967838767667,11.093687819671036,0.0956352398247503,2.8099011120094923,10,116,0.9781450012391204,116,28,39,70,105,0.2413793103448276,0.33620689655172414,0.603448275862069,0.9051724137931034,1379.3103448275863,116.0,10000.0,5.550133176359789,7.175914513941355,0.06186133201673582,10.060198462412757,0.08672584881390308,3.884040952231382,0.03348311165716709,3.822557601717744,10.0,116.0,0.9832046846122783,116.0,9.0,11.0,23.0,53.0,0.07758620689655173,0.09482758620689655,0.19827586206896552,0.45689655172413796,86.20689655172414,60,55.7
features.14,conv,4,226,1,False,226,0,8.0,8.0,160000,133.6340734912855,27.81602998763186,0.12307977870633567,49.53967703249657,0.21920211076325916,8.950036129257333,0.03960192977547492,2.534790872192618,10,226,0.9513353904434733,226,50,71,128,198,0.22123893805309736,0.3141592920353982,0.5663716814159292,0.8761061946902655,707.9646017699115,226.0,10000.0,17.36035799039958,9.931051465344904,0.04394270559887126,15.705732703986902,0.06949439249551727,4.542923159206242,0.02010142990799222,3.499568183697798,10.0,226.0,0.9676982748861873,226.0,14.0,19.0,46.0,108.0,0.061946902654867256,0.084070796460177,0.20353982300884957,0.4778761061946903,44.24778761061947,60,55.7
features.17,conv,5,238,1,False,238,0,8.0,8.0,160000,82.27371297979101,26.207874910755297,0.11011712147376175,48.69008778644591,0.20458020078338618,8.328308550099305,0.03499289306764414,2.341326611318959,10,238,0.9700446772102027,238,50,74,142,216,0.21008403361344538,0.31092436974789917,0.5966386554621849,0.907563025210084,672.2689075630252,238.0,10000.0,9.674690180780036,9.843228325931099,0.04135810220979453,17.50539046190082,0.07355206076428916,4.109232835258484,0.017265684181758337,3.057746381266899,10.0,238.0,0.9815345630534085,238.0,16.0,25.0,60.0,140.0,0.06722689075630252,0.10504201680672269,0.25210084033613445,0.5882352941176471,42.016806722689076,60,55.7
features.20,conv,6,244,1,False,244,0,8.0,8.0,160000,76.1232531523446,34.872591539232076,0.1429204571280003,59.10413456474447,0.24223005969157568,13.202206266702051,0.05410740273238546,2.157753699721231,10,244,0.9746593393330473,244,58,87,164,229,0.23770491803278687,0.35655737704918034,0.6721311475409836,0.9385245901639344,655.7377049180328,244.0,10000.0,7.690302336252009,13.207385420410516,0.054128628772174246,22.27677170675292,0.09129824469980706,5.692725893110778,0.023330843824224498,2.9474738750124745,10.0,244.0,0.9795232347857646,244.0,21.0,33.0,75.0,161.0,0.0860655737704918,0.13524590163934427,0.3073770491803279,0.6598360655737705,40.98360655737705,60,55.7
features.24,conv,7,466,1,False,466,0,4.0,4.0,160000,111.98247200296919,42.49257939509693,0.09118579269334105,86.49058619016536,0.1856021162879085,10.102095848874823,0.02167831727226357,2.2520069316721463,10,466,0.9613399123803532,466,89,132,264,417,0.19098712446351931,0.2832618025751073,0.5665236051502146,0.8948497854077253,343.3476394849785,466.0,10000.0,24.369684099061878,16.663178820979844,0.035757894465621984,30.93586657277054,0.06638597976989385,6.315895552006442,0.013553423931344295,2.792280563393741,10.0,466.0,0.9728040849584408,466.0,30.0,48.0,126.0,289.0,0.06437768240343347,0.10300429184549356,0.2703862660944206,0.6201716738197425,21.459227467811157,60,55.7
features.27,conv,8,481,1,False,481,0,4.0,4.0,160000,50.55505443073683,42.663763650387104,0.08869805332720812,80.5947705328153,0.1675566954944185,12.093827013424091,0.025143091504000188,2.1981285428036705,10,481,0.9784393484029319,481,79,121,270,436,0.16424116424116425,0.2515592515592516,0.5613305613305614,0.9064449064449065,332.64033264033264,481.0,10000.0,13.663583791502152,18.48853950124298,0.038437712060796214,31.491963761918043,0.06547185813288575,7.967179753468083,0.016563783271243415,2.685555558429951,10.0,481.0,0.9884623140751654,481.0,29.0,43.0,115.0,302.0,0.060291060291060294,0.0893970893970894,0.2390852390852391,0.6278586278586279,20.79002079002079,60,55.7
features.30,conv,9,489,1,False,489,0,4.0,4.0,160000,45.67895933905552,39.64480579648831,0.08107322248770617,83.5722298645519,0.17090435555123087,9.559956352712458,0.019550012991232022,2.1167893358248575,10,489,0.9779209472085824,489,87,134,292,450,0.17791411042944785,0.2740286298568507,0.5971370143149284,0.9202453987730062,327.19836400817996,489.0,10000.0,11.733194426693808,20.23854051464715,0.041387608414411345,33.832527169350584,0.06918717212546131,8.446142307260832,0.017272274656975117,2.674625054489636,10.0,489.0,0.9898313219563777,489.0,30.0,46.0,121.0,313.0,0.06134969325153374,0.09406952965235174,0.2474437627811861,0.6400817995910021,20.449897750511248,60,55.7
