layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.4,block,88,1024,1,False,,0,14.0,14.0,10240,34050.850063171645,3.3549134191535126,0.003276282635892102,8.32715455023118,0.008131986865460137,1.9602229836532814,0.0019142802574739076,2.948244254395022,10,1024,0.26217093885491083,992,10,48,244,639,0.009765625,0.046875,0.23828125,0.6240234375,10,resnet50_random
layer3.4,block,88,1024,1,False,,0,14.0,14.0,25600,34184.781748764326,3.3463956048642536,0.0032679644578752476,8.279653585811362,0.008085599204893908,1.9586645802341465,0.0019127583791349087,2.9548438924514815,10,1024,0.2544882422797775,993,10,48,246,647,0.009765625,0.046875,0.240234375,0.6318359375,25,resnet50_random
layer3.4,block,88,1024,1,False,,0,14.0,14.0,51200,34141.65062149287,3.361355080006218,0.0032825733203185724,8.319305102353727,0.008124321389017312,1.9643978391091033,0.0019183572647549837,2.781448341690906,10,1024,0.28493556905030637,996,10,48,248,651,0.009765625,0.046875,0.2421875,0.6357421875,50,resnet50_random
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,34139.76849012603,3.3645594250198694,0.003285702563495966,8.336464122728202,0.00814107824485176,1.9652113164829244,0.0019191516762528558,2.816850938757065,10,1024,0.28337797392631103,997,10,48,248,652,0.009765625,0.046875,0.2421875,0.63671875,100,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,512,70973.56417028497,3.125517140123006,0.012209051328605492,7.1070689194180146,0.02776198796647662,1.8730577651476583,0.00731663189510804,2.018589680516689,10,256,0.9097502745603177,256,8,27,102,197,0.03125,0.10546875,0.3984375,0.76953125,1,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,512,70973.56417028497,3.125517140123006,0.012209051328605492,7.1070689194180146,0.02776198796647662,1.8730577651476583,0.00731663189510804,2.018589680516689,10,256,0.9097502745603177,256,8,27,102,197,0.03125,0.10546875,0.3984375,0.76953125,2,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,1536,70983.37182797735,3.0227271614615026,0.011807527974458994,7.1088875093773725,0.02776909183350536,1.827391812656842,0.007138249268190789,1.7674895620336593,10,256,0.9378179385192321,256,9,30,115,214,0.03515625,0.1171875,0.44921875,0.8359375,5,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,2560,71553.35083029744,2.9730928209680956,0.011613643831906623,7.047669062676348,0.027529957276079483,1.8068279224799884,0.0070579215721874545,1.7253552208484622,10,256,0.9427577356078762,256,9,30,118,217,0.03515625,0.1171875,0.4609375,0.84765625,10,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,6656,72566.89249017587,2.945988737186004,0.011507768504632828,6.941882272830539,0.027116727628244294,1.7984811495550919,0.007025316990449578,1.6809793979827434,10,256,0.9447493689217115,256,9,30,119,219,0.03515625,0.1171875,0.46484375,0.85546875,25,resnet50_random
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,12800,72299.25054272977,2.9554316646469307,0.011544654940027073,6.978441000566461,0.027259535158462737,1.8011806649552278,0.0070358619724813585,1.667030610543647,10,256,0.9451124738815778,256,9,30,120,220,0.03515625,0.1171875,0.46875,0.859375,50,resnet50_random
