layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,72.12155089702266,9.739737879660048,0.07609170218484412,31.12757332513637,0.2431841666026279,3.8699498636746874,0.030233983309958495,1.0062316156063722,10,128,0.920489382776553,128,68,90,117,127,0.53125,0.703125,0.9140625,0.9921875,resnet50_random,random_init(seed=0),gaussian,800.0,True,0.53125,0.703125,0.9140625,0.9921875,1.0,6400.0,0.04413842899227368,17.117805143267326,0.13373285268177598,30.806490822731586,0.24067570955259052,6.469173082804047,0.050540414709406616,2.706771455472197,10.0,128.0,0.9454985795751748,128.0,32.0,46.0,76.0,113.0,0.25,0.359375,0.59375,0.8828125,50.0,True
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,102400,39.762186894114976,8.97986052653094,0.07015516036352297,27.203781770851602,0.21252954508477814,3.420896578859582,0.026725754522340484,3.4806254159525745,10,128,0.5179509035226509,128,50,65,84,101,0.390625,0.5078125,0.65625,0.7890625,resnet50_random,random_init(seed=0),gaussian,800.0,True,,,,,,6400.0,0.02605972618825336,14.981428858979902,0.11704241296078048,28.543943686586413,0.22299956005145635,5.77055762076324,0.04508248141221281,3.3900384061409694,10.0,128.0,0.6484952106276161,128.0,32.0,48.0,80.0,103.0,0.25,0.375,0.625,0.8046875,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,79.17430631667672,9.134091515507478,0.017840022491225543,26.408359560884,0.051578827267351565,3.494893579362109,0.0068259640221916195,9.124575704519765,10,512,0.8286028128436472,313,46,61,81,99,0.08984375,0.119140625,0.158203125,0.193359375,resnet50_random,random_init(seed=0),gaussian,200.0,True,0.359375,0.4765625,0.6328125,0.7734375,0.25,6400.0,0.05143620709117629,14.976652640992329,0.029251274689438143,27.929425608486753,0.05454965939157569,5.785132355519433,0.011299086631873893,9.336955953016,10.0,512.0,0.8308083632964389,331.0,30.0,45.0,77.0,102.0,0.05859375,0.087890625,0.150390625,0.19921875,12.5,False
layer2.1.relu,act,37,512,1,False,,2,28.0,28.0,102400,63.586559220796275,11.26948912593399,0.022010720949089825,46.583780764661974,0.09098394680598042,3.725937683374638,0.0072772220378410895,3.5616304439588036,10,512,0.27952651983232946,497,84,128,269,392,0.1640625,0.25,0.525390625,0.765625,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.04792506476353885,18.487094410654112,0.03610760627080881,48.991755647239195,0.09568702274851405,6.117047494138918,0.011947358386990074,3.335578953859269,10.0,512.0,0.28831048975485907,503.0,70.0,129.0,281.0,398.0,0.13671875,0.251953125,0.548828125,0.77734375,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,63.98978609597215,11.057908748075405,0.021597478023584776,45.93522554114834,0.08971723738505535,3.6833629894416235,0.007194068338753171,3.4072883163053307,10,512,0.3063544874750487,498,84,128,268,392,0.1640625,0.25,0.5234375,0.765625,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.04792506476353885,18.487094410654112,0.03610760627080881,48.991755647239195,0.09568702274851405,6.117047494138918,0.011947358386990074,3.335578953859269,10.0,512.0,0.28831048975485907,503.0,70.0,129.0,281.0,398.0,0.13671875,0.251953125,0.548828125,0.77734375,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,130.32267010035304,10.662252145279384,0.08329884488499519,30.75023622716541,0.24023622052472976,3.8153874726327466,0.029807714629943333,1.8162743925994822,10,128,0.9191814698127098,128,48,67,102,124,0.375,0.5234375,0.796875,0.96875,resnet50_random,random_init(seed=0),gaussian,800.0,True,0.375,0.5234375,0.796875,0.96875,1.0,6400.0,0.09955690359844593,14.306055104608932,0.11176605550475728,31.294520068819367,0.2444884380376513,5.352693957036833,0.04181792153935026,1.8830671626452509,10.0,128.0,0.9685902654649261,128.0,40.0,60.0,100.0,124.0,0.3125,0.46875,0.78125,0.96875,50.0,True
layer2.2.relu,act,40,128,1,False,,0,28.0,28.0,102400,59.328674226196576,9.509975112777774,0.07429668056857636,24.61582521240969,0.1923111344719507,3.5182863814110013,0.027486612354773447,7.247668155186597,10,128,0.3273921160315212,116,35,48,70,84,0.2734375,0.375,0.546875,0.65625,resnet50_random,random_init(seed=0),gaussian,800.0,True,,,,,,6400.0,0.04745560162903037,12.37857601819627,0.09670762514215836,25.635882041221528,0.2002803284470432,5.017529533177366,0.03919944947794817,7.511097985365047,10.0,128.0,0.3402460083895056,120.0,33.0,48.0,72.0,86.0,0.2578125,0.375,0.5625,0.671875,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,170.43717782799888,7.459827730218585,0.058279904142332695,23.85370653074652,0.1863570822714572,3.192430708195229,0.024940864907775227,1.0462247428406157,10,128,0.9246020109004425,128,60,83,115,127,0.46875,0.6484375,0.8984375,0.9921875,resnet50_random,random_init(seed=0),gaussian,800.0,True,0.46875,0.6484375,0.8984375,0.9921875,1.0,6400.0,0.09141256392966488,12.570654918832286,0.09820824155337723,24.00886475093907,0.18756925586671147,5.711649108167577,0.04462225865755919,2.7904701761328186,10.0,128.0,0.9469485673316134,128.0,27.0,40.0,70.0,109.0,0.2109375,0.3125,0.546875,0.8515625,50.0,True
layer2.2.relu,act,42,128,1,False,,1,28.0,28.0,102400,76.83205463379268,6.419044394376031,0.05014878433106274,18.842059917055465,0.14720359310199582,2.776341067376012,0.021690164588875092,3.6182824689124216,10,128,0.641591778787391,126,38,51,69,96,0.296875,0.3984375,0.5390625,0.75,resnet50_random,random_init(seed=0),gaussian,800.0,True,,,,,,6400.0,0.04404684860775793,11.396570553179972,0.08903570744671853,22.25567394826106,0.17387245272078952,5.063235869223895,0.03955653022831168,3.5445508115532762,10.0,128.0,0.6438744827596493,128.0,26.0,40.0,73.0,100.0,0.203125,0.3125,0.5703125,0.78125,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,159.92027956589888,5.6219599194517595,0.010980390467679218,16.641721846127744,0.03250336298071825,2.551208894466447,0.004982829872004779,8.818072508295685,10,512,0.8485378908545088,314,34,47,67,93,0.06640625,0.091796875,0.130859375,0.181640625,resnet50_random,random_init(seed=0),gaussian,200.0,True,0.265625,0.3671875,0.5234375,0.7265625,0.25,6400.0,0.0885033289296216,10.46180648397268,0.02043321578900914,20.92272612723348,0.040864699467252893,4.527022305337412,0.008841840440112133,9.164045166960305,10.0,512.0,0.8380582570926416,330.0,25.0,38.0,69.0,97.0,0.048828125,0.07421875,0.134765625,0.189453125,12.5,False
layer2.2.relu,act,44,512,1,False,,2,28.0,28.0,102400,145.02298177962209,6.475768753217525,0.012647985846127979,28.83036688482134,0.05630931032191668,2.6934941161609025,0.005260730695626763,3.062258780408268,10,512,0.3249683600403739,502,72,117,259,398,0.140625,0.228515625,0.505859375,0.77734375,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.09267176537103629,12.621350362158163,0.02465107492609016,36.25537836731596,0.07081128587366399,4.6155134342986175,0.009014674676364487,2.717455992871464,10.0,512.0,0.40134182729856227,507.0,58.0,117.0,279.0,405.0,0.11328125,0.228515625,0.544921875,0.791015625,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,145.2177669137055,6.470862085577779,0.0126384025108941,28.80008568698825,0.05625016735739893,2.6924213436012967,0.005258635436721283,2.933136686684131,10,512,0.34995879781606165,501,72,117,259,398,0.140625,0.228515625,0.505859375,0.77734375,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.09267176537103629,12.621350362158163,0.02465107492609016,36.25537836731596,0.07081128587366399,4.6155134342986175,0.009014674676364487,2.717455992871464,10.0,512.0,0.40134182729856227,507.0,58.0,117.0,279.0,405.0,0.11328125,0.228515625,0.544921875,0.791015625,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,320.01523514753336,4.895657023165348,0.03824732049347928,16.9340506167711,0.1322972704435242,2.311017384594352,0.018054823317143375,1.7634595985849033,10,128,0.9178630845292786,128,40,59,97,123,0.3125,0.4609375,0.7578125,0.9609375,resnet50_random,random_init(seed=0),gaussian,800.0,True,0.3125,0.4609375,0.7578125,0.9609375,1.0,6400.0,0.19169776432047606,10.238321409914448,0.07998688601495663,24.653553549828633,0.1926058871080362,3.9591597625072743,0.03093093564458808,1.855203017587556,10.0,128.0,0.9711179522622694,128.0,35.0,55.0,97.0,123.0,0.2734375,0.4296875,0.7578125,0.9609375,50.0,True
layer2.3.relu,act,47,128,1,False,,0,28.0,28.0,102400,147.15440078967762,4.144447521070847,0.032378496258365995,13.417663437152418,0.10482549560275327,2.089084445034804,0.016320972226834405,7.929195226365808,10,128,0.3552203242434616,115,29,42,64,79,0.2265625,0.328125,0.5,0.6171875,resnet50_random,random_init(seed=0),gaussian,800.0,True,,,,,,6400.0,0.0886959195164317,8.909632591145341,0.06960650461832298,21.011831009858398,0.16415492976451873,3.4875914222305964,0.027246807986176534,6.685160934153388,10.0,128.0,0.4675210629034371,123.0,30.0,44.0,67.0,83.0,0.234375,0.34375,0.5234375,0.6484375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,474.5273595690419,4.481722316273742,0.03501345559588861,12.680722559100605,0.09906814499297348,2.365503093371964,0.018480492916968468,1.077043633780638,10,128,0.9291398780397494,128,40,67,108,126,0.3125,0.5234375,0.84375,0.984375,resnet50_random,random_init(seed=0),gaussian,800.0,True,0.3125,0.5234375,0.84375,0.984375,1.0,6400.0,0.17182687398821184,7.957198304967575,0.06216561175755918,18.361112411158757,0.1434461907121778,3.2804688912699405,0.02562866321304641,2.85712277048341,10.0,128.0,0.9499926923205685,128.0,24.0,36.0,65.0,106.0,0.1875,0.28125,0.5078125,0.828125,50.0,True
layer2.3.relu,act,49,128,1,False,,1,28.0,28.0,102400,265.22258922677344,3.542954190178578,0.027679329610770142,9.634675506617882,0.0752709023954522,1.9859254776621083,0.01551504279423522,4.900385563963757,10,128,0.3150252250402036,125,27,44,68,92,0.2109375,0.34375,0.53125,0.71875,resnet50_random,random_init(seed=0),gaussian,800.0,True,,,,,,6400.0,0.0973100803954073,5.964772886803646,0.04659978817815348,15.319789657829528,0.11968585670179319,2.661966205075827,0.0207966109771549,4.5450149511873645,10.0,128.0,0.37153369959225224,127.0,22.0,36.0,69.0,99.0,0.171875,0.28125,0.5390625,0.7734375,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,509.4048649223427,3.842165802006825,0.00750423008204458,10.143681107846138,0.01981187716376199,2.098062881340713,0.00409777906511858,8.55752386837336,10,512,0.8498633663101224,313,25,42,67,90,0.048828125,0.08203125,0.130859375,0.17578125,resnet50_random,random_init(seed=0),gaussian,200.0,True,0.1953125,0.328125,0.5234375,0.703125,0.25,6400.0,0.18855589657693822,6.379206782817303,0.012459388247690046,15.601428927338512,0.03047154087370803,2.8115078782369736,0.005491226324681589,9.050979940898447,10.0,512.0,0.8457238380981411,330.0,22.0,35.0,66.0,97.0,0.04296875,0.068359375,0.12890625,0.189453125,12.5,False
layer2.3.relu,act,51,512,1,False,,2,28.0,28.0,102400,406.5123269300277,4.008815141019989,0.007829717072304666,14.956370022873767,0.029211660200925325,2.0906576941144666,0.0040833158088173175,3.182544894603203,10,512,0.3354050031760487,501,49,87,212,369,0.095703125,0.169921875,0.4140625,0.720703125,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.1848539598505791,7.333835557761775,0.014323897573753467,24.67761347027558,0.048198463809131994,2.9715921459446,0.005803890910048047,2.854305752957575,10.0,512.0,0.36995296693356716,504.0,45.0,94.0,247.0,387.0,0.087890625,0.18359375,0.482421875,0.755859375,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,404.9256964800447,4.012735035812276,0.007837373116820852,15.018043423358723,0.029332116061247505,2.0910605293351576,0.00408410259635773,3.311577583790679,10,512,0.31105660953581593,502,49,87,212,368,0.095703125,0.169921875,0.4140625,0.71875,resnet50_random,random_init(seed=0),gaussian,200.0,True,,,,,,6400.0,0.1848539598505791,7.333835557761775,0.014323897573753467,24.67761347027558,0.048198463809131994,2.9715921459446,0.005803890910048047,2.854305752957575,10.0,512.0,0.36995296693356716,504.0,45.0,94.0,247.0,387.0,0.087890625,0.18359375,0.482421875,0.755859375,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,810.4292085979207,3.945860209947101,0.015413516445105864,13.371119202745836,0.05223093438572592,2.071366212490746,0.008091274267541977,2.2404247001001725,10,256,0.9029790251738329,256,38,65,133,212,0.1484375,0.25390625,0.51953125,0.828125,resnet50_random,random_init(seed=0),gaussian,400.0,True,0.1484375,0.25390625,0.51953125,0.828125,1.0,6400.0,0.37561217585309653,7.349064072611183,0.028707281533637434,21.394587225533694,0.083572606349741,3.026276743910182,0.011821393530899149,2.158095860917343,10.0,256.0,0.939612147094944,256.0,35.0,64.0,142.0,220.0,0.13671875,0.25,0.5546875,0.859375,25.0,False
layer3.0.relu,act,54,256,1,False,,0,28.0,28.0,102400,469.2818668822267,3.3426919985361194,0.013057390619281717,11.110263153260643,0.04339946544242439,1.8794447537168253,0.007341581069206349,5.824628828287348,10,256,0.2594749211419214,237,33,57,120,177,0.12890625,0.22265625,0.46875,0.69140625,resnet50_random,random_init(seed=0),gaussian,400.0,True,,,,,,6400.0,0.21700194234745074,6.2899229303098885,0.024570011446523002,19.604207382852444,0.07657893508926736,2.7119895202482835,0.010593709063469858,5.12473294342352,10.0,256.0,0.24675500736664047,239.0,36.0,66.0,137.0,186.0,0.140625,0.2578125,0.53515625,0.7265625,25.0,False
