layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,1536,0.6080516142112988,4.673874007407123,0.018257320341434076,16.97154362605689,0.06629509228928472,2.2416434801340572,0.008756419844273661,3.5810370887281886,10,256,0.22729681011067615,248,41,74,144,201,0.16015625,0.2890625,0.5625,0.78515625,5,resnet50
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,2560,0.6072879467283104,4.600564835494492,0.017970956388650358,16.860077324316208,0.06585967704811019,2.2212085194081532,0.008676595778938099,3.275000748708994,10,256,0.23683091004369183,250,42,76,149,205,0.1640625,0.296875,0.58203125,0.80078125,10,resnet50
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,6656,0.6078640643325558,4.522983291630047,0.017667903482929872,16.64921541587849,0.06503599771827535,2.201518530879235,0.008599681761247011,2.9898709655317983,10,256,0.24173101395299956,252,42,78,153,207,0.1640625,0.3046875,0.59765625,0.80859375,25,resnet50
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,12800,0.5997295586777557,4.671236043978983,0.0182470157967929,17.227700580833016,0.06729570539387897,2.242246565072618,0.008758775644814915,2.64496063299313,10,256,0.36705412195223797,254,44,79,154,208,0.171875,0.30859375,0.6015625,0.8125,50,resnet50
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,25600,0.594855537299681,4.734373632354439,0.018493647001384526,17.46264358774995,0.06821345151464825,2.259740768497187,0.008827112376942137,2.5694674346178106,10,256,0.3770652132568866,254,44,80,155,208,0.171875,0.3125,0.60546875,0.8125,100,resnet50
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,64000,0.5840161574561696,4.873978599867543,0.01903897890573259,17.940266563749226,0.07007916626464541,2.29850454192284,0.008978533366886093,2.7570673300458073,10,256,0.28053057257817715,254,45,81,156,209,0.17578125,0.31640625,0.609375,0.81640625,250,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,512,0.7663260213666232,7.791238542261618,0.030434525555709444,18.5945672490616,0.07263502831664688,3.4992858186847045,0.013669085229237127,2.304927665280621,10,256,0.9468015501824436,256,26,50,120,208,0.1015625,0.1953125,0.46875,0.8125,1,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,512,0.7663260213666232,7.791238542261618,0.030434525555709444,18.5945672490616,0.07263502831664688,3.4992858186847045,0.013669085229237127,2.304927665280621,10,256,0.9468015501824436,256,26,50,120,208,0.1015625,0.1953125,0.46875,0.8125,2,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,1536,0.712364576368919,8.30897094679477,0.03245691776091707,20.239629534990726,0.07906105287105752,3.6569136167050185,0.014284818815253978,2.029454440420382,10,256,0.9710212704296468,256,29,57,138,226,0.11328125,0.22265625,0.5390625,0.8828125,5,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,2560,0.7060237505336954,8.523839347487568,0.03329624745112331,20.735404462159305,0.08099767368030979,3.7525956279766106,0.014658576671783635,1.9757052230737524,10,256,0.9741057775758748,256,30,59,143,229,0.1171875,0.23046875,0.55859375,0.89453125,10,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,6656,0.7195992005543979,8.374348629585395,0.03271229933431795,20.441765697421513,0.07985064725555278,3.7401037814827864,0.014609780396417135,1.932865001499619,10,256,0.9769304031434285,256,30,59,145,231,0.1171875,0.23046875,0.56640625,0.90234375,25,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,12800,0.7156999443332404,8.400956221260499,0.03281623523929882,20.542298445595673,0.0802433533031081,3.7166483732128603,0.014518157707862736,1.918306186259041,10,256,0.9781314033800896,256,30,60,147,232,0.1171875,0.234375,0.57421875,0.90625,50,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,25600,0.7092506651737178,8.434349055814925,0.03294667599927705,20.65042172891256,0.08066570987856468,3.700668837195886,0.014455737645296429,1.9117643606349704,10,256,0.9785695495195295,256,30,60,147,232,0.1171875,0.234375,0.57421875,0.90625,100,resnet50
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,64000,0.7097868524902065,8.453117254225837,0.03301998927431968,20.661026466284312,0.0807071346339231,3.711137998270809,0.014496632805745348,1.9067831561443118,10,256,0.9788367854957473,256,30,60,148,232,0.1171875,0.234375,0.578125,0.90625,250,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,512,0.5572590963434354,8.900982124101825,0.03476946142227275,24.45401763834864,0.09552350639979937,3.632898668684486,0.014191010424548773,3.7990859682603357,10,256,0.2484810418447818,247,41,71,138,195,0.16015625,0.27734375,0.5390625,0.76171875,1,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,512,0.5572590963434354,8.900982124101825,0.03476946142227275,24.45401763834864,0.09552350639979937,3.632898668684486,0.014191010424548773,3.7990859682603357,10,256,0.2484810418447818,247,41,71,138,195,0.16015625,0.27734375,0.5390625,0.76171875,2,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,1536,0.6014614006938765,7.936563042593437,0.031002199385130613,23.590013361879844,0.09214848969484314,3.30433443425739,0.01290755638381793,2.950596463077708,10,256,0.23932824388154006,251,44,81,157,210,0.171875,0.31640625,0.61328125,0.8203125,5,resnet50
