layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.conv_pw,conv,7,16,1,False,16.0,0,112.0,112.0,2048,1.2918610604778935,1.2277021331210907,0.07673138332006817,1.6509902805894432,0.1031868925368402,1.1096086275846329,0.06935053922403955,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,100,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_pw,conv,7,16,1,False,16.0,0,112.0,112.0,4096,1.2109590183131052,1.2374239659112112,0.0773389978694507,1.6704202665723393,0.10440126666077121,1.1142234947490868,0.06963896842181792,,10,16,,16,2,3,8,13,0.125,0.1875,0.5,0.8125,250,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,512,1.1659717797766458,1.2210321184839115,0.07631450740524447,1.6298746826805772,0.10186716766753608,1.1065571887988719,0.06915982429992949,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,1,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,512,1.1659717797766458,1.2210321184839115,0.07631450740524447,1.6298746826805772,0.10186716766753608,1.1065571887988719,0.06915982429992949,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,2,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,512,1.1659717797766458,1.2210321184839115,0.07631450740524447,1.6298746826805772,0.10186716766753608,1.1065571887988719,0.06915982429992949,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,5,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,512,1.1659717797766458,1.2210321184839115,0.07631450740524447,1.6298746826805772,0.10186716766753608,1.1065571887988719,0.06915982429992949,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,10,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,512,1.1659717797766458,1.2210321184839115,0.07631450740524447,1.6298746826805772,0.10186716766753608,1.1065571887988719,0.06915982429992949,,10,16,,16,1,3,7,13,0.0625,0.1875,0.4375,0.8125,25,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,1024,1.284985957360318,1.2304752745754741,0.07690470466096713,1.656620339336342,0.10353877120852137,1.1109260232127816,0.06943287645079885,,10,16,,16,1,3,8,13,0.0625,0.1875,0.5,0.8125,50,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,2048,1.230653098442853,1.2409192829869686,0.07755745518668554,1.6795866312855594,0.10497416445534746,1.1158365271695427,0.06973978294809642,,10,16,,16,2,3,8,14,0.125,0.1875,0.5,0.875,100,timm:efficientnet_b0.ra_in1k_random
blocks.0.0,block,8,16,1,False,,0,112.0,112.0,4096,1.17690381221819,1.243925685900418,0.07774535536877612,1.6793621707692006,0.10496013567307504,1.1173727760717258,0.06983579850448286,,10,16,,16,2,3,7,13,0.125,0.1875,0.4375,0.8125,250,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,512,2.8790237872179256,1.1807176163143318,0.012299141836607623,1.5204384317927844,0.015837900331174836,1.087653140683118,0.011329720215449146,7.843148164853787,10,96,0.8371024564021518,56,1,2,6,12,0.010416666666666666,0.020833333333333332,0.0625,0.125,1,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,512,2.8790237872179256,1.1807176163143318,0.012299141836607623,1.5204384317927844,0.015837900331174836,1.087653140683118,0.011329720215449146,7.843148164853787,10,96,0.8371024564021518,56,1,2,6,12,0.010416666666666666,0.020833333333333332,0.0625,0.125,2,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,512,2.8790237872179256,1.1807176163143318,0.012299141836607623,1.5204384317927844,0.015837900331174836,1.087653140683118,0.011329720215449146,7.843148164853787,10,96,0.8371024564021518,56,1,2,6,12,0.010416666666666666,0.020833333333333332,0.0625,0.125,5,timm:efficientnet_b0.ra_in1k_random
