layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,3.942311380240782,2.6349787617507165,0.041171543152354946,5.120948944027999,0.08001482725043749,1.694763114137014,0.026480673658390845,1.7979017028209943,10,64,0.9781466378812953,64,6,11,37,59,0.09375,0.171875,0.578125,0.921875,2,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,3.942311380240782,2.6349787617507165,0.041171543152354946,5.120948944027999,0.08001482725043749,1.694763114137014,0.026480673658390845,1.7979017028209943,10,64,0.9781466378812953,64,6,11,37,59,0.09375,0.171875,0.578125,0.921875,5,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,4.181625003032864,2.566772835379727,0.040105825552808234,5.180957265130614,0.08095245726766584,1.6626379496162966,0.025978717962754635,1.604333159664137,10,64,0.9863105130019977,64,7,13,41,60,0.109375,0.203125,0.640625,0.9375,10,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,4.306540665405382,2.3970814289093982,0.03745439732670935,4.843999872501983,0.07568749800784348,1.594238600842751,0.024909978138167983,1.5192446421287253,10,64,0.9880975626685679,64,6,12,41,61,0.09375,0.1875,0.640625,0.953125,25,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,3584,4.137284389251456,2.4284750323670505,0.037944922380735165,4.901099051474921,0.07657967267929564,1.6082395691991946,0.025128743268737416,1.4502732985969036,10,64,0.9917729753087204,64,6,13,42,61,0.09375,0.203125,0.65625,0.953125,50,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,6656,4.092226318329417,2.3915723679124965,0.03736831824863276,4.811583621713648,0.07518099408927575,1.595092061583528,0.024923313462242625,1.4085923294085416,10,64,0.9934032106936116,64,6,12,42,61,0.09375,0.1875,0.65625,0.953125,100,timm:resnet18.tv_in1k_random
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,16384,4.054326352466663,2.3754109413916975,0.037115795959245274,4.770671974923401,0.07454174960817814,1.5884873657512952,0.024820115089863988,1.4151519258394931,10,64,0.9949088381986863,64,6,12,42,61,0.09375,0.1875,0.65625,0.953125,250,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,3.80068969819877,2.476497127036412,0.038695267609943934,4.837956552697203,0.0755930711358938,1.6296216470215616,0.0254628382347119,1.7745953552442044,10,64,0.9800780885553063,64,6,11,36,59,0.09375,0.171875,0.5625,0.921875,1,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,3.80068969819877,2.476497127036412,0.038695267609943934,4.837956552697203,0.0755930711358938,1.6296216470215616,0.0254628382347119,1.7745953552442044,10,64,0.9800780885553063,64,6,11,36,59,0.09375,0.171875,0.5625,0.921875,2,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,3.80068969819877,2.476497127036412,0.038695267609943934,4.837956552697203,0.0755930711358938,1.6296216470215616,0.0254628382347119,1.7745953552442044,10,64,0.9800780885553063,64,6,11,36,59,0.09375,0.171875,0.5625,0.921875,5,timm:resnet18.tv_in1k_random
