layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,6.891089922739866,1.8696154413713038,0.02921274127142662,3.3745670724767853,0.05272761050744977,1.3873624950956713,0.021677538985869865,3.2440417662746728,10,64,0.9329110520443545,64,4,7,21,43,0.0625,0.109375,0.328125,0.671875,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1600.0,True,0.0625,0.109375,0.328125,0.671875,1.0,6400.0,1.8122453863768937,1.5861744561494877,0.024783975877335745,1.9096198081001043,0.02983780950156413,1.2990072607344088,0.020296988448975137,6.485252139266622,10.0,64.0,0.9872718072334581,51.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,100.0,True
act1,act,1,64,1,False,,0,112.0,112.0,102400,2.268044021299281,3.060898668600938,0.04782654169688966,6.900066937514109,0.10781354589865795,1.8284784225137003,0.028569975351776567,1.766014803898488,10,64,0.9934305652774025,64,11,20,45,62,0.171875,0.3125,0.703125,0.96875,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.5742277620995109,2.375157213242037,0.03711183145690683,3.412566982791785,0.05332135910612164,1.6362528057174786,0.025566450089335602,3.3899685914446263,10.0,64.0,0.9910290183564814,64.0,3.0,5.0,7.0,14.0,0.046875,0.078125,0.109375,0.21875,100.0,True
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,102400,5.955503170042463,2.997446386116336,0.023417549891533874,6.237325075249243,0.04872910215038471,1.8080196769626313,0.014125153726270557,9.732206803832923,10,128,0.6377573112511563,95,8,15,38,58,0.0625,0.1171875,0.296875,0.453125,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.125,0.234375,0.59375,0.90625,0.5,6400.0,1.5218514520595114,2.5435965117800463,0.019871847748281612,3.7477523309184746,0.029279315085300583,1.6995545701680306,0.013277770079437739,8.937701253463695,10.0,128.0,0.7294042155653664,96.0,4.0,5.0,7.0,22.0,0.03125,0.0390625,0.0546875,0.171875,50.0,True
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,102400,2.65054048344521,3.676867250186786,0.028725525392084266,8.23970605576702,0.06437270356067984,2.088008674273418,0.016312567767761077,2.308914774767412,10,128,0.6795920927733058,128,11,26,69,110,0.0859375,0.203125,0.5390625,0.859375,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6680777972299751,2.940598902285833,0.022973428924108072,4.331231380435017,0.03383774515964857,1.9149077106792525,0.01496021648968166,3.215791737427002,10.0,128.0,0.8543269264793636,128.0,4.0,6.0,12.0,42.0,0.03125,0.046875,0.09375,0.328125,50.0,True
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,102400,5.204067053352309,4.5821030909326295,0.03579768039791117,12.562600354915476,0.09814531527277716,2.316834286834934,0.018100267865897923,1.4867413518256574,10,128,0.9927161498422381,128,23,47,98,124,0.1796875,0.3671875,0.765625,0.96875,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.1796875,0.3671875,0.765625,0.96875,1.0,6400.0,1.2426668890501076,2.8166835853491863,0.022005340510540518,4.187773178834751,0.032716977959646495,1.854812004322658,0.014490718783770765,3.619284943229475,10.0,128.0,0.956157907231671,128.0,4.0,6.0,12.0,37.0,0.03125,0.046875,0.09375,0.2890625,50.0,True
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,102400,2.1987958787206066,4.726155726365128,0.036923091612227565,12.604947975947272,0.09847615606208807,2.453318048705852,0.01916654725551447,2.0912795663728736,10,128,0.6970694984865129,128,26,48,88,112,0.203125,0.375,0.6875,0.875,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,0.5208004491210674,2.922814693394364,0.02283448979214347,4.262901965241363,0.033303921603448146,1.9747907910413456,0.015428053055010512,3.1794625193589505,10.0,128.0,0.8299227699422848,128.0,4.0,6.0,14.0,51.0,0.03125,0.046875,0.109375,0.3984375,50.0,True
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,102400,4.5271652855930515,4.472670381676504,0.017471368678423842,11.340422969608053,0.044298527225031456,2.370804203231088,0.009260953918871438,8.046745777286542,10,256,0.6348629723599221,191,21,38,76,107,0.08203125,0.1484375,0.296875,0.41796875,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.1640625,0.296875,0.59375,0.8359375,0.5,6400.0,1.078003189830551,2.844591676703419,0.01111168623712273,4.1008888591309525,0.016019097105980283,1.9500889805793684,0.007617535080388158,7.441555544676483,10.0,256.0,0.7459151644380739,192.0,4.0,6.0,13.0,45.0,0.015625,0.0234375,0.05078125,0.17578125,25.0,False
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,102400,6.279092760569031,3.0998851566414714,0.012108926393130747,6.214356364289716,0.024274829548006704,1.8770523935275416,0.007332235912216959,9.718777455196388,10,256,0.8129692485179774,158,8,15,41,60,0.03125,0.05859375,0.16015625,0.234375,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.125,0.234375,0.640625,0.9375,0.25,6400.0,1.6433641181296803,2.5765537243183076,0.01006466298561839,3.625387199527205,0.014161668748153144,1.752409778981394,0.00684535069914607,8.538396644885129,10.0,256.0,0.8653018956256817,159.0,3.0,5.0,7.0,22.0,0.01171875,0.01953125,0.02734375,0.0859375,25.0,False
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,102400,2.948146662468936,3.424711540031569,0.013377779453248317,7.612746700037719,0.02973729179702234,2.0382187260457307,0.007961791898616136,2.5292151964295795,10,256,0.4104013251943627,255,11,26,90,196,0.04296875,0.1015625,0.3515625,0.765625,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7551154533309498,2.7234237692396994,0.010638374098592576,3.8951249704535287,0.015215331915834096,1.8537221105785884,0.007241101994447611,3.187760164490304,10.0,256.0,0.743943267097583,255.0,3.0,5.0,11.0,45.0,0.01171875,0.01953125,0.04296875,0.17578125,25.0,False
layer1.0,block,9,256,1,False,,0,56.0,56.0,102400,2.9426328164582145,3.4361173084564793,0.013422333236158122,7.637574507122936,0.02983427541844897,2.0434754819390806,0.007982326101324533,2.392263230545416,10,256,0.6012031769717686,254,11,26,91,196,0.04296875,0.1015625,0.35546875,0.765625,timm:wide_resnet50_2.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7551154533309498,2.7234237692396994,0.010638374098592576,3.8951249704535287,0.015215331915834096,1.8537221105785884,0.007241101994447611,3.187760164490304,10.0,256.0,0.743943267097583,255.0,3.0,5.0,11.0,45.0,0.01171875,0.01953125,0.04296875,0.17578125,25.0,False
