layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,102400,3.48686984636071,4.337792362882883,0.016944501417511262,13.31314725346486,0.05200448145884711,2.271497503174075,0.00887303712177373,1.3434972322882712,10,256,0.9903764061502601,256,34,80,189,247,0.1328125,0.3125,0.73828125,0.96484375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.1328125,0.3125,0.73828125,0.96484375,1.0,6400.0,0.8301632907984285,2.1001245681537464,0.008203611594350572,3.161961442715452,0.012351411885607235,1.5260599978311735,0.0059611718665280216,3.642392308972022,10.0,256.0,0.9410974353952976,256.0,3.0,5.0,11.0,42.0,0.01171875,0.01953125,0.04296875,0.1640625,25.0,False
features.19,act,11,256,1,False,,0,56.0,56.0,102400,1.9197033353006105,3.5066104602947386,0.013697697110526322,10.836797369908842,0.042331239726206414,1.970195211082173,0.007696075043289738,2.429856896733777,10,256,0.6148689298277317,256,29,67,147,199,0.11328125,0.26171875,0.57421875,0.77734375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4837128771104566,1.8479729253823698,0.007218644239774882,2.7817841921859383,0.010866344500726322,1.4029764727110676,0.005480376846527608,3.463541494638027,10.0,256.0,0.7860817812989875,256.0,3.0,4.0,10.0,46.0,0.01171875,0.015625,0.0390625,0.1796875,25.0,False
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,102400,4.067919024317055,3.9699662622679486,0.015507680711984174,12.800887000632663,0.05000346484622134,2.1112452645966826,0.008247051814830791,1.3133899325431984,10,256,0.9906512429277691,256,35,83,191,247,0.13671875,0.32421875,0.74609375,0.96484375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.13671875,0.32421875,0.74609375,0.96484375,1.0,6400.0,0.9526631574380539,1.8707389711759923,0.00730757410615622,2.8108474220244695,0.010979872742283084,1.4139481259445144,0.005523234866970759,3.5947178778446816,10.0,256.0,0.9378949726379999,256.0,3.0,4.0,10.0,42.0,0.01171875,0.015625,0.0390625,0.1640625,25.0,False
features.22,act,13,256,1,False,,0,56.0,56.0,102400,1.8169160755821268,3.8934313416692423,0.015208716178395478,12.738059314935514,0.04975804419896685,2.067181330723444,0.008074927073138453,2.8996621718630906,10,256,0.5905749145498841,254,35,71,139,183,0.13671875,0.27734375,0.54296875,0.71484375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.43136051121110586,1.8137113021780613,0.007084809774133052,2.7748707185407224,0.010839338744299697,1.382847225861014,0.005401746976019586,4.125848993121366,10.0,256.0,0.689813623726503,254.0,3.0,4.0,11.0,49.0,0.01171875,0.015625,0.04296875,0.19140625,25.0,False
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,102400,4.44705143974139,4.55613793991207,0.008898706913890761,15.30578884687157,0.029894118841546035,2.278802858343525,0.004450786832702197,1.3655850204947935,10,512,0.981095657570351,512,37,114,337,481,0.072265625,0.22265625,0.658203125,0.939453125,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.072265625,0.22265625,0.658203125,0.939453125,1.0,6400.0,0.994875089667737,1.7699371763316927,0.0034569085475228373,2.73065097855792,0.005333302692495937,1.3619127381763012,0.0026599858167505883,3.6217152937755097,10.0,512.0,0.9525005885895577,512.0,3.0,4.0,12.0,61.0,0.005859375,0.0078125,0.0234375,0.119140625,12.5,False
features.26,act,15,512,1,False,,0,28.0,28.0,102400,1.8807196396967232,4.541452232050914,0.008870023890724442,16.358022963307402,0.03194926360020977,2.2410846513586122,0.0043771184596847895,3.2515089820812295,10,512,0.28187648788946895,500,45,114,261,366,0.087890625,0.22265625,0.509765625,0.71484375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.43159105615772264,1.7189295042986636,0.0033572841880833274,2.703425696913417,0.0052801283142840175,1.335379936899029,0.002608163939255916,3.772740783580322,10.0,512.0,0.5264844771781854,502.0,3.0,4.0,14.0,80.0,0.005859375,0.0078125,0.02734375,0.15625,12.5,False
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,102400,4.11465636101255,4.974020696677199,0.009714884173197654,18.72660067138448,0.036575391936297816,2.367220581110683,0.004623477697481802,1.2864094998111955,10,512,0.9899808341618127,512,54,149,372,492,0.10546875,0.291015625,0.7265625,0.9609375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.10546875,0.291015625,0.7265625,0.9609375,1.0,6400.0,0.8180112132851811,1.71918940126774,0.0033577917993510547,2.731701042091287,0.005335353597834545,1.3337368622854533,0.002604954809151276,3.066736928186878,10.0,512.0,0.9523197816603116,512.0,3.0,4.0,14.0,74.0,0.005859375,0.0078125,0.02734375,0.14453125,12.5,False
features.29,act,17,512,1,False,,0,28.0,28.0,102400,1.9162570790935782,4.4114307464280635,0.008616075676617312,17.399348944734758,0.033983103407685074,2.181989387016354,0.004261698021516316,2.4999497092838996,10,512,0.46755230643234746,511,55,131,280,387,0.107421875,0.255859375,0.546875,0.755859375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.40565894347652476,1.5857563348937775,0.0030971803415894093,2.4979872685766793,0.004878881383938827,1.2732613064895397,0.0024868384892373823,3.148220633225046,10.0,512.0,0.7221489658363105,511.0,3.0,4.0,14.0,92.0,0.005859375,0.0078125,0.02734375,0.1796875,12.5,False
features.30,conv,18,512,1,False,512.0,0,28.0,28.0,102400,4.005551489401256,5.127159212088694,0.01001398283611073,20.265394367781532,0.039580848374573305,2.4093104061327364,0.004705684386978001,1.2484507673880871,10,512,0.9899711263135674,512,66,170,387,495,0.12890625,0.33203125,0.755859375,0.966796875,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.12890625,0.33203125,0.755859375,0.966796875,1.0,6400.0,0.7247541346838783,1.6967237119494432,0.003313913499901256,2.707647268017371,0.005288373570346428,1.3236585171349609,0.0025852705412792204,3.010443217611133,10.0,512.0,0.9447544343654545,512.0,3.0,4.0,15.0,86.0,0.005859375,0.0078125,0.029296875,0.16796875,12.5,False
features.32,act,19,512,1,False,,0,28.0,28.0,102400,1.9451622001274047,4.487281700947095,0.008764222072162296,18.27384165949548,0.03569109699120211,2.2031506237729075,0.00430302856205646,2.301453443547917,10,512,0.6287030660227656,512,63,142,288,394,0.123046875,0.27734375,0.5625,0.76953125,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.38869920373785666,1.6004008044920481,0.0031257828212735315,2.512927942606714,0.004908062387903738,1.28075105338948,0.002501466901151328,3.042543545716133,10.0,512.0,0.7660837931982645,512.0,3.0,4.0,15.0,98.0,0.005859375,0.0078125,0.029296875,0.19140625,12.5,False
features.34,conv,20,512,1,False,512.0,0,14.0,14.0,102400,5.307713036017124,5.3555667052758675,0.010460091221241929,16.335673431588535,0.03190561217107136,2.6403033347372094,0.005156842450658612,1.1722075353792303,10,512,0.988060294140522,512,38,131,375,493,0.07421875,0.255859375,0.732421875,0.962890625,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.07421875,0.255859375,0.732421875,0.962890625,1.0,6400.0,0.8787565933257714,1.6638888642959544,0.003249782938078036,2.695569799156223,0.005264784763976998,1.3093879466647318,0.0025573983333295543,2.3794186303185363,10.0,512.0,0.9518877115803688,512.0,3.0,4.0,20.0,152.0,0.005859375,0.0078125,0.0390625,0.296875,12.5,False
features.36,act,21,512,1,False,,0,14.0,14.0,102400,2.5835323670628347,4.916431654747247,0.009602405575678217,16.131996402403306,0.03150780547344396,2.4030050969630907,0.004693369330006037,2.4685055425654765,10,512,0.3765754665780424,510,43,120,279,393,0.083984375,0.234375,0.544921875,0.767578125,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.4870284287582898,1.569917656118599,0.0030662454221066387,2.4827738107015076,0.004849167599026382,1.2679868902698237,0.0024765368950582494,2.8481613690426584,10.0,512.0,0.6515535113021689,510.0,2.0,4.0,20.0,160.0,0.00390625,0.0078125,0.0390625,0.3125,12.5,False
features.37,conv,22,512,1,False,512.0,0,14.0,14.0,102400,6.037875638867577,5.116966700298402,0.009994075586520317,16.35136159654082,0.03193625311824379,2.5175154057927824,0.004917022276939028,1.2166507963349902,10,512,0.9892265431995474,512,39,131,368,491,0.076171875,0.255859375,0.71875,0.958984375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.076171875,0.255859375,0.71875,0.958984375,1.0,6400.0,0.8770879823805453,1.5678517702772694,0.003062210488822792,2.5034170542553014,0.0048894864340923855,1.266487544284885,0.002473608484931416,2.5481644253310187,10.0,512.0,0.9525441174809639,512.0,2.0,4.0,20.0,138.0,0.00390625,0.0078125,0.0390625,0.26953125,12.5,False
features.39,act,23,512,1,False,,0,14.0,14.0,102400,2.8663592296829883,4.790835166924873,0.009357099935400143,16.533461635014387,0.032291917255887474,2.3469541891054595,0.004583894900596601,2.49907226242714,10,512,0.3197137418717644,509,45,123,283,394,0.087890625,0.240234375,0.552734375,0.76953125,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.45276416628032273,1.4573288843906937,0.0028463454773255737,2.3049476475490907,0.004501850874119318,1.2153147649108709,0.0023736616502165447,2.8578698957730624,10.0,512.0,0.5462268365600194,508.0,2.0,4.0,21.0,163.0,0.00390625,0.0078125,0.041015625,0.318359375,12.5,False
features.40,conv,24,512,1,False,512.0,0,14.0,14.0,102400,6.425093304756513,5.306074813754122,0.010363427370613519,17.259804642100022,0.033710555941601605,2.586074630812835,0.005050927013306318,1.2334389303445852,10,512,0.9894529476062053,512,43,137,370,492,0.083984375,0.267578125,0.72265625,0.9609375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.083984375,0.267578125,0.72265625,0.9609375,1.0,6400.0,0.7895415824746779,1.5191857745536026,0.002967159715925005,2.447837220065254,0.004780932070439949,1.2433229611944885,0.0024283651585829853,2.593809155929289,10.0,512.0,0.9507579727646603,512.0,2.0,4.0,23.0,142.0,0.00390625,0.0078125,0.044921875,0.27734375,12.5,False
features.42,act,25,512,1,False,,0,14.0,14.0,102400,2.949971435069323,4.846973361238704,0.009466744846169344,17.035460811352674,0.03327238439717319,2.366418857937275,0.00462191183190874,2.2805038248403524,10,512,0.4069335283934501,511,49,128,289,402,0.095703125,0.25,0.564453125,0.78515625,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.4137487942929914,1.404007990063045,0.002742203105591885,2.1975965336440937,0.0042921807297736205,1.19094358412118,0.0023260616877366796,2.675659893392416,10.0,512.0,0.7216559748281877,512.0,2.0,4.0,23.0,172.0,0.00390625,0.0078125,0.044921875,0.3359375,12.5,False
pre_logits.fc1,conv_gap,26,4096,1,False,4096.0,0,1.0,1.0,6400,3.2314029248520058,7.029166186919209,0.0017161050261033225,49.849252121278546,0.01217022756867152,2.7921283534515684,0.0006816719612918868,1.494986309782506,10,4096,0.8780561179713569,4096,368,999,2377,3562,0.08984375,0.243896484375,0.580322265625,0.86962890625,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1.5625,False,0.08984375,0.243896484375,0.580322265625,0.86962890625,1.0,6400.0,3.2314029248520058,7.029166186919209,0.0017161050261033225,49.849252121278546,0.01217022756867152,2.7921283534515684,0.0006816719612918868,1.494986309782506,10.0,4096.0,0.8780561179713569,4096.0,368.0,999.0,2377.0,3562.0,0.08984375,0.243896484375,0.580322265625,0.86962890625,1.5625,False
pre_logits.act1,act,27,4096,1,False,,0,1.0,1.0,6400,1.5697817853284737,6.234978507284203,0.0015222115496299324,46.524364662820254,0.011358487466508851,2.591031143630024,0.0006325759628002988,5.051056034717203,10,4096,0.20741454675985815,3569,369,857,1811,2538,0.090087890625,0.209228515625,0.442138671875,0.61962890625,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1.5625,False,,,,,,6400.0,1.5697817853284737,6.234978507284203,0.0015222115496299324,46.524364662820254,0.011358487466508851,2.591031143630024,0.0006325759628002988,5.051056034717203,10.0,4096.0,0.20741454675985815,3569.0,369.0,857.0,1811.0,2538.0,0.090087890625,0.209228515625,0.442138671875,0.61962890625,1.5625,False
pre_logits.fc2,conv_gap,28,4096,1,False,4096.0,0,1.0,1.0,6400,3.1076751344453744,6.359009085227486,0.0015524924524481167,45.182058717822194,0.011030776054155809,2.6211014092182023,0.0006399173362349127,3.690879469715516,10,4096,0.5174251883371017,3798,301,662,1462,2263,0.073486328125,0.16162109375,0.35693359375,0.552490234375,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1.5625,False,0.073486328125,0.16162109375,0.35693359375,0.552490234375,1.0,6400.0,3.1076751344453744,6.359009085227486,0.0015524924524481167,45.182058717822194,0.011030776054155809,2.6211014092182023,0.0006399173362349127,3.690879469715516,10.0,4096.0,0.5174251883371017,3798.0,301.0,662.0,1462.0,2263.0,0.073486328125,0.16162109375,0.35693359375,0.552490234375,1.5625,False
pre_logits.act2,act,29,4096,1,False,,0,1.0,1.0,6400,1.4653704247947341,6.146663349446692,0.0015006502317985088,46.33588528976786,0.011312471994572231,2.562518346980938,0.0006256148308058931,5.779769212809524,10,4096,0.217299047402008,3471,316,663,1509,2403,0.0771484375,0.161865234375,0.368408203125,0.586669921875,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],1.5625,False,,,,,,6400.0,1.4653704247947341,6.146663349446692,0.0015006502317985088,46.33588528976786,0.011312471994572231,2.562518346980938,0.0006256148308058931,5.779769212809524,10.0,4096.0,0.217299047402008,3471.0,316.0,663.0,1509.0,2403.0,0.0771484375,0.161865234375,0.368408203125,0.586669921875,1.5625,False
head.fc,linear,30,1000,1,False,,0,,,6400,0.14730524698362238,6.007010924740886,0.0060070109247408856,37.91246564252271,0.037912465642522715,2.5347199171075454,0.0025347199171075452,1.4583621248766523,10,1000,0.9248639860118403,1000,188,351,686,933,0.188,0.351,0.686,0.933,timm:vgg16_bn.tv_in1k_random,random_init(seed=2),imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
