layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,2560,4.504075184556721,4.593875810032931,0.017944827382941137,13.789004829819888,0.053863300116483936,2.435929321321373,0.009515348911411613,1.4742085378396472,10,256,0.9798792117505705,256,34,77,179,243,0.1328125,0.30078125,0.69921875,0.94921875,10,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,6656,4.408600763109528,4.567976951807653,0.017843659967998644,13.822913174514932,0.05399575458794895,2.4412094569213387,0.00953597444109898,1.3882073300714357,10,256,0.987450102464858,256,36,81,187,246,0.140625,0.31640625,0.73046875,0.9609375,25,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,12800,4.339267563970028,4.515779577441391,0.017639763974380433,13.712532685941103,0.05356458080445743,2.414325977145403,0.00943096084822423,1.3692555852121968,10,256,0.9898008248334096,256,35,82,189,246,0.13671875,0.3203125,0.73828125,0.9609375,50,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,25600,4.240871727667798,4.621051909111488,0.01805098401996675,14.006526299713853,0.05471299335825724,2.4666318184785445,0.009635280540931815,1.3520303513045457,10,256,0.9907817095033926,256,36,83,191,247,0.140625,0.32421875,0.74609375,0.96484375,100,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,64000,4.226631737776004,4.674983902061199,0.01826165586742656,14.127503924182207,0.05518556220383675,2.491525085302765,0.009732519864463926,1.3472234881938265,10,256,0.9917010469286504,256,36,83,191,247,0.140625,0.32421875,0.74609375,0.96484375,250,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,512,2.007175934392831,4.161524524814596,0.016255955175057017,11.356244947479404,0.04436033182609142,2.2769505161023487,0.0088943379535248,4.128406669042533,10,256,0.24048272962040074,242,25,51,118,182,0.09765625,0.19921875,0.4609375,0.7109375,1,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,512,2.007175934392831,4.161524524814596,0.016255955175057017,11.356244947479404,0.04436033182609142,2.2769505161023487,0.0088943379535248,4.128406669042533,10,256,0.24048272962040074,242,25,51,118,182,0.09765625,0.19921875,0.4609375,0.7109375,2,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,1536,2.190985944179758,4.255522493961389,0.016623134742036676,12.597012300822994,0.04920707930008982,2.2921366259127063,0.008953658694971509,3.3207992989741264,10,256,0.2335187038065747,248,31,65,141,198,0.12109375,0.25390625,0.55078125,0.7734375,5,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,2560,2.166157812816818,4.222083579112628,0.016492513980908702,12.641366287562606,0.04938033706079143,2.278453197030405,0.00890020780090002,2.9749378336111465,10,256,0.244775402992927,248,32,69,146,201,0.125,0.26953125,0.5703125,0.78515625,10,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,6656,2.140537803307342,4.0357553790505145,0.015764669449416072,12.176499465971336,0.04756445103895053,2.2085718055289734,0.008627233615347552,2.591012878299538,10,256,0.35216503892646456,251,33,71,150,203,0.12890625,0.27734375,0.5859375,0.79296875,25,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,12800,2.10496333244804,4.029232178244871,0.015739188196269027,12.233417502650488,0.04778678711972847,2.2010831174952057,0.008597980927715647,2.982419913125194,10,256,0.2400057918131816,251,33,72,151,203,0.12890625,0.28125,0.58984375,0.79296875,50,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,25600,2.08598664024875,4.086982773878357,0.01596477646046233,12.381445949653147,0.048365023240832604,2.2262661153944263,0.008696352013259478,2.6545612790897772,10,256,0.35009438934594095,253,33,73,152,204,0.12890625,0.28515625,0.59375,0.796875,100,timm:vgg16_bn.tv_in1k_random
features.19,act,11,256,1,False,,0,56.0,56.0,64000,2.0804671015464873,4.1190927836911,0.01609020618629336,12.483161498313533,0.04876234960278724,2.2397292668861906,0.008748942448774182,2.7035351355322037,10,256,0.3376128667827911,254,34,73,152,205,0.1328125,0.28515625,0.59375,0.80078125,250,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,512,4.262628466649065,4.737549200697568,0.018506051565224876,14.39917139271223,0.05624676325278215,2.3988474730749423,0.009370497941698993,1.9319129649869982,10,256,0.9198618566070433,256,34,67,148,224,0.1328125,0.26171875,0.578125,0.875,1,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,512,4.262628466649065,4.737549200697568,0.018506051565224876,14.39917139271223,0.05624676325278215,2.3988474730749423,0.009370497941698993,1.9319129649869982,10,256,0.9198618566070433,256,34,67,148,224,0.1328125,0.26171875,0.578125,0.875,2,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,1536,4.652513926449574,4.394629917831064,0.017166523116527593,13.875463432942281,0.054201029034930785,2.3125625123145888,0.009033447313728862,1.4967855576909874,10,256,0.9669524676075337,256,38,81,179,243,0.1484375,0.31640625,0.69921875,0.94921875,5,timm:vgg16_bn.tv_in1k_random
