layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,9.632831070521103,1.6202912695209766,0.02531705108626526,2.622712891732797,0.04097988893332495,1.2892354630589076,0.02014430411029543,3.579152568997596,10,64,0.9335291532229626,64,3,6,17,37,0.046875,0.09375,0.265625,0.578125,1,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,9.632831070521103,1.6202912695209766,0.02531705108626526,2.622712891732797,0.04097988893332495,1.2892354630589076,0.02014430411029543,3.579152568997596,10,64,0.9335291532229626,64,3,6,17,37,0.046875,0.09375,0.265625,0.578125,2,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,9.632831070521103,1.6202912695209766,0.02531705108626526,2.622712891732797,0.04097988893332495,1.2892354630589076,0.02014430411029543,3.579152568997596,10,64,0.9335291532229626,64,3,6,17,37,0.046875,0.09375,0.265625,0.578125,5,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,1024,10.219121673580002,1.6215133115784108,0.02533614549341267,2.7542993165280953,0.04303592682075149,1.2854383773772078,0.02008497464651887,3.3921132069806923,10,64,0.927458642265338,64,3,6,19,41,0.046875,0.09375,0.296875,0.640625,10,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,2048,10.657559955822302,1.5641258184333506,0.024439465913021104,2.6138330289900122,0.04084114107796894,1.2600745978958778,0.01968866559212309,3.347382525415489,10,64,0.9279973346537491,64,3,6,18,40,0.046875,0.09375,0.28125,0.625,25,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,3584,10.180337739771172,1.5476920852474485,0.024182688831991383,2.59766297992417,0.040588484061315155,1.2520751559538899,0.01956367431177953,3.295263870799591,10,64,0.9308600721359653,64,3,6,19,40,0.046875,0.09375,0.296875,0.625,50,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,6656,10.181292077348592,1.5305956196812032,0.0239155565575188,2.539951434266158,0.03968674116040872,1.2451047884535498,0.019454762319586715,3.2552166788348815,10,64,0.9299532761366448,64,3,6,18,40,0.046875,0.09375,0.28125,0.625,100,timm:resnet18.tv_in1k_random
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,16384,9.940464137305174,1.5260370217366086,0.02384432846463451,2.5134401112756355,0.039272501738681805,1.2434270239999703,0.019428547249999536,3.223910376779181,10,64,0.9274635766290817,64,3,5,18,40,0.046875,0.078125,0.28125,0.625,250,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,512,3.4960079179118035,2.4127264130609447,0.03769885020407726,4.6427102147873,0.07254234710605156,1.6140752118232742,0.02521992518473866,2.0975940145619005,10,64,0.9773693469911311,64,6,11,34,57,0.09375,0.171875,0.53125,0.890625,1,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,512,3.4960079179118035,2.4127264130609447,0.03769885020407726,4.6427102147873,0.07254234710605156,1.6140752118232742,0.02521992518473866,2.0975940145619005,10,64,0.9773693469911311,64,6,11,34,57,0.09375,0.171875,0.53125,0.890625,2,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,512,3.4960079179118035,2.4127264130609447,0.03769885020407726,4.6427102147873,0.07254234710605156,1.6140752118232742,0.02521992518473866,2.0975940145619005,10,64,0.9773693469911311,64,6,11,34,57,0.09375,0.171875,0.53125,0.890625,5,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,1024,3.659878945646347,2.4606942810731938,0.03844834814176865,4.925612567548042,0.07696269636793816,1.63111091470781,0.02548610804230953,1.924430465103529,10,64,0.983119964270696,64,7,14,38,59,0.109375,0.21875,0.59375,0.921875,10,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,2048,3.629772673214163,2.42987834387627,0.03796684912306672,4.815646130820599,0.07524447079407186,1.6248789860741017,0.02538873415740784,1.81114598399405,10,64,0.9865001583749325,64,7,14,39,60,0.109375,0.21875,0.609375,0.9375,25,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,3584,3.4072213152317095,2.467259818702095,0.03855093466722023,4.9544456068891005,0.0774132126076422,1.6386467986335207,0.02560385622864876,1.7642019005775058,10,64,0.9896396306950422,64,7,14,41,60,0.109375,0.21875,0.640625,0.9375,50,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,6656,3.37741608682325,2.46822077484517,0.03856594960695578,4.92090741603169,0.07688917837549515,1.642067321575556,0.02565730189961806,1.7336025287443413,10,64,0.9910325079133806,64,7,14,41,60,0.109375,0.21875,0.640625,0.9375,100,timm:resnet18.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,16384,3.367775775312017,2.418826853784273,0.03779416959037927,4.7940330398100715,0.07490676624703237,1.6220488021614026,0.025344512533771915,1.729883269703524,10,64,0.9924153749717,64,7,14,40,60,0.109375,0.21875,0.625,0.9375,250,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,8.951061153598491,2.5604275879422054,0.04000668106159696,5.425609011398915,0.08477514080310805,1.6492522213546332,0.025769565958666144,1.9074911666565804,10,64,0.9814073241397883,64,8,15,40,60,0.125,0.234375,0.625,0.9375,1,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,8.951061153598491,2.5604275879422054,0.04000668106159696,5.425609011398915,0.08477514080310805,1.6492522213546332,0.025769565958666144,1.9074911666565804,10,64,0.9814073241397883,64,8,15,40,60,0.125,0.234375,0.625,0.9375,2,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,8.951061153598491,2.5604275879422054,0.04000668106159696,5.425609011398915,0.08477514080310805,1.6492522213546332,0.025769565958666144,1.9074911666565804,10,64,0.9814073241397883,64,8,15,40,60,0.125,0.234375,0.625,0.9375,5,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,9.541262206136926,2.601998284511872,0.040656223195498,5.801806452886471,0.0906532258263511,1.6589661530805737,0.025921346141883964,1.7099145317116138,10,64,0.9882705796741645,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,10,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,9.696726813675461,2.5921815851194787,0.040502837267491855,5.7560839049263945,0.08993881101447491,1.6561143035124568,0.025876785992382138,1.637680333598285,10,64,0.9936041450384987,64,9,18,45,62,0.140625,0.28125,0.703125,0.96875,25,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,9.420178420974574,2.6070264360141513,0.040734788062721114,5.820117826774987,0.09093934104335917,1.6612466150367604,0.02595697835994938,1.6147818429929097,10,64,0.9943599867403419,64,9,18,45,62,0.140625,0.28125,0.703125,0.96875,50,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,9.503773287316863,2.5346321963738747,0.03960362806834179,5.640625078952225,0.08813476685862852,1.6350691373726993,0.025547955271448427,1.596292245153786,10,64,0.9941129696118309,64,9,18,45,62,0.140625,0.28125,0.703125,0.96875,100,timm:resnet18.tv_in1k_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,9.300398525253108,2.4847850864647403,0.03882476697601157,5.498446926571367,0.0859132332276776,1.6173002826135134,0.025270316915836148,1.5871235503641403,10,64,0.9939496705956322,64,8,18,45,62,0.125,0.28125,0.703125,0.96875,250,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,3.243566573237509,3.3871847959074537,0.052924762436053964,7.3301145455793995,0.11453303977467812,1.9788812071178092,0.03092001886121577,3.1234257183787357,10,64,0.560987344271713,64,11,21,41,54,0.171875,0.328125,0.640625,0.84375,1,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,3.243566573237509,3.3871847959074537,0.052924762436053964,7.3301145455793995,0.11453303977467812,1.9788812071178092,0.03092001886121577,3.1234257183787357,10,64,0.560987344271713,64,11,21,41,54,0.171875,0.328125,0.640625,0.84375,2,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,3.243566573237509,3.3871847959074537,0.052924762436053964,7.3301145455793995,0.11453303977467812,1.9788812071178092,0.03092001886121577,3.1234257183787357,10,64,0.560987344271713,64,11,21,41,54,0.171875,0.328125,0.640625,0.84375,5,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,3.511606686002311,3.4784482258460936,0.05435075352884521,7.664929403339644,0.11976452192718194,2.0130283149757005,0.03145356742149532,3.085153736910339,10,64,0.5217299893949884,64,13,23,43,55,0.203125,0.359375,0.671875,0.859375,10,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,3.5197422331568426,3.2947537831765574,0.05148052786213371,7.212391938083114,0.11269362403254865,1.9515536333467303,0.03049302552104266,2.985285394991031,10,64,0.5139421266282025,64,12,22,43,55,0.1875,0.34375,0.671875,0.859375,25,timm:resnet18.tv_in1k_random
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,3584,3.417141578608103,3.3373096821693435,0.05214546378389599,7.3950438982225855,0.1155475609097279,1.9625897369370582,0.030665464639641534,2.9077794536619845,10,64,0.5326847108470893,64,12,23,43,55,0.1875,0.359375,0.671875,0.859375,50,timm:resnet18.tv_in1k_random
