layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.1.conv2,conv,63,512,1,False,512.0,0,14.0,14.0,5120,4.8356689744734185,7.04114242829248,0.01375223130525875,22.761531150349118,0.04445611552802562,3.0267828507061885,0.005911685255285524,1.5570363458492171,10,512,0.9782993226988105,512,51,123,322,476,0.099609375,0.240234375,0.62890625,0.9296875,10,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv2,conv,63,512,1,False,512.0,0,14.0,14.0,12800,4.679790056161025,7.380790881167632,0.014415607189780532,23.604267681596742,0.046102085315618636,3.138409746365608,0.0061297065358703285,1.4994315961169575,10,512,0.9844984544090639,512,52,128,335,481,0.1015625,0.25,0.654296875,0.939453125,25,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv2,conv,63,512,1,False,512.0,0,14.0,14.0,25600,4.589383804808978,7.578201811290019,0.014801175412675819,24.031326587921644,0.04693618474203446,3.2084004293710935,0.006266407088615417,1.4811266440232735,10,512,0.9866793402910403,512,53,130,339,483,0.103515625,0.25390625,0.662109375,0.943359375,50,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv2,conv,63,512,1,False,512.0,0,14.0,14.0,51200,4.531894086434736,7.7608545502887,0.015157919043532617,24.451639437453434,0.04775710827627624,3.267277632080005,0.00638140162515626,1.472743072168196,10,512,0.9876452962630828,512,53,131,342,484,0.103515625,0.255859375,0.66796875,0.9453125,100,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,512,2.0166387645480217,7.121527631228145,0.01390923365474247,23.083248085153443,0.04508446891631532,2.9722537941311566,0.005805183191662415,4.2986527156256,10,512,0.3195499714105381,492,49,95,206,325,0.095703125,0.185546875,0.40234375,0.634765625,1,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,1024,2.2225776763094367,6.444408377710323,0.012586735112715474,23.311931377922477,0.04553111597250484,2.759862559938833,0.005390356562380533,3.186895994722037,10,512,0.26174966177059633,497,59,118,259,385,0.115234375,0.23046875,0.505859375,0.751953125,2,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,2560,2.174243723333224,6.633396702367193,0.012955852934310924,23.954202002835853,0.046785550786788775,2.8311965187781265,0.005529680700738528,2.6930180239972294,10,512,0.2662228240282426,502,63,135,292,405,0.123046875,0.263671875,0.5703125,0.791015625,5,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,5120,2.140097832137915,6.658718677134251,0.013005309916277834,24.531346378628225,0.04791278589575825,2.8332201474855307,0.005533633100557677,2.359064292588952,10,512,0.35804980736016156,507,67,144,305,411,0.130859375,0.28125,0.595703125,0.802734375,10,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,12800,2.0652926490237906,6.9283597452081835,0.013531952627359733,25.484471350896385,0.0497743581072195,2.9134049263268693,0.005690243996732167,2.205542016658215,10,512,0.43634940511683873,510,70,152,314,414,0.13671875,0.296875,0.61328125,0.80859375,25,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,25600,2.047052899926198,6.997142789897181,0.013666294511517931,25.80339017071375,0.050397246427175295,2.9331017227063882,0.0057287143021609145,2.216533957918305,10,512,0.44632066016644867,511,71,154,316,415,0.138671875,0.30078125,0.6171875,0.810546875,50,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act2,act,64,512,1,False,,0,14.0,14.0,51200,2.0126690505188103,7.224705866551594,0.014110753645608582,26.462877136684263,0.05168530690758645,2.9975610065661535,0.005854611340949519,2.1936085541398653,10,512,0.4528889398036038,511,73,156,318,416,0.142578125,0.3046875,0.62109375,0.8125,100,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,1024,4.438544865056457,6.987481465165276,0.006823712368325465,24.27278995298645,0.02370389643846333,2.9016962919825238,0.0028336877851391834,5.5438548439185595,10,1024,0.6859567634829107,759,55,106,231,363,0.0537109375,0.103515625,0.2255859375,0.3544921875,1,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,2048,4.4328686307899945,6.892595485308742,0.006731050278621818,24.07368366953949,0.02350945670853466,2.902233295248289,0.0028342122023909074,5.585122079488676,10,1024,0.6606510361679436,763,58,115,252,381,0.056640625,0.1123046875,0.24609375,0.3720703125,2,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,5120,4.245754266834346,6.7175090020914165,0.006560067384854899,23.87826622744432,0.023318619362738595,2.8589064303491196,0.002791900810887812,5.692060690480177,10,1024,0.640117780681445,763,60,122,266,390,0.05859375,0.119140625,0.259765625,0.380859375,5,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,10240,4.140326950322327,6.786616334349894,0.006627555014013568,24.144383391119284,0.023578499405389926,2.8814737176079004,0.0028139391773514652,5.783071831601528,10,1024,0.6317560401720934,764,61,125,271,393,0.0595703125,0.1220703125,0.2646484375,0.3837890625,10,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,25600,4.054613332785526,7.089275382071169,0.006923120490303876,25.183311088750752,0.024593077235108157,2.964727160447595,0.0028952413676246046,5.929182539959958,10,1024,0.6215055720062841,764,64,129,276,396,0.0625,0.1259765625,0.26953125,0.38671875,25,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,51200,3.999122801760025,7.200193402657123,0.007031438869782347,25.52308186445421,0.024924884633256063,2.9966041258535356,0.0029263712166538434,6.089483338476496,10,1024,0.6155323063118752,764,64,130,277,397,0.0625,0.126953125,0.2705078125,0.3876953125,50,timm:wide_resnet50_2.tv_in1k_random
layer3.1.conv3,conv,65,1024,1,False,512.0,0,14.0,14.0,102400,4.034504101749001,7.238613982832646,0.007068958967610006,25.642401731229164,0.02504140794065348,3.007682447660981,0.002937189890293927,6.183094942239874,10,1024,0.6097570650338715,763,65,131,278,397,0.0634765625,0.1279296875,0.271484375,0.3876953125,100,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,1024,2.49068328508753,3.6513510552509345,0.0035657725148934907,8.753626725985116,0.00854846359959484,2.132849839141028,0.00208286117103616,5.430801348149524,10,1024,0.2790551776008908,932,14,35,141,376,0.013671875,0.0341796875,0.1376953125,0.3671875,1,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,2048,2.4540006616953742,3.6567246307666226,0.00357102014723303,8.691984708094308,0.008488266316498348,2.168568208705925,0.00211774239131438,4.602170964441477,10,1024,0.19085965058070553,953,14,36,162,470,0.013671875,0.03515625,0.158203125,0.458984375,2,timm:wide_resnet50_2.tv_in1k_random
