layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.0.conv_pwl,conv,10,24,1,False,24.0,0,56.0,56.0,102400,1.303628121033786,3.3016689032664224,0.13756953763610094,5.761555747881185,0.2400648228283827,1.9811450463004152,0.0825477102625173,2.8016782947754337,10,24,0.9736629323388755,24,7,10,18,23,0.2916666666666667,0.4166666666666667,0.75,0.9583333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,0.2916666666666667,0.4166666666666667,0.75,0.9583333333333334,1.0,6400.0,0.3134321154859971,2.613223974727158,0.10888433228029826,3.634325534465149,0.15143023060271454,1.7977838788588911,0.07490766161912046,5.264445878869431,10.0,24.0,0.9795256111576097,24.0,4.0,5.0,8.0,14.0,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.5833333333333334,266.6666666666667,True
blocks.1.0,block,11,24,1,False,,0,56.0,56.0,102400,1.3020616176974995,3.280975506816065,0.1367073127840027,5.732837446789622,0.23886822694956758,1.9729617350732256,0.0822067389613844,2.784056071410414,10,24,0.9728100305065464,24,7,10,18,23,0.2916666666666667,0.4166666666666667,0.75,0.9583333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,0.3134289772992451,2.613223973538227,0.10888433223075945,3.6343254943967676,0.15143022893319866,1.797783880534705,0.07490766168894604,5.264455355308425,10.0,24.0,0.9795254261946869,24.0,4.0,5.0,8.0,14.0,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.5833333333333334,266.6666666666667,True
blocks.1.1.conv_pw,conv,12,72,1,False,24.0,0,56.0,56.0,102400,2.674806315499601,3.42146937324234,0.047520407961699165,5.718244596382423,0.07942006383864476,2.0605892675173987,0.02861929538218609,15.994846755355471,10,72,0.8368793717490753,46,7,10,16,23,0.09722222222222222,0.1388888888888889,0.2222222222222222,0.3194444444444444,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,0.2916666666666667,0.4166666666666667,0.6666666666666666,0.9583333333333334,0.3333333333333333,6400.0,0.6499803735932458,2.735615197162094,0.037994655516140195,3.708571269924942,0.05150793430451309,1.898605340116588,0.02636951861273039,13.59307572522289,10.0,72.0,0.8845524182871098,49.0,4.0,5.0,8.0,13.0,0.05555555555555555,0.06944444444444445,0.1111111111111111,0.18055555555555555,88.88888888888889,True
blocks.1.1.bn1.act,act,13,72,1,False,,0,56.0,56.0,102400,1.0687861760718207,3.1125605999209993,0.0432300083322361,6.538692110000788,0.0908151681944554,1.8643210929031375,0.025893348512543577,2.343188443359289,10,72,0.9439875775171177,72,9,16,39,64,0.125,0.2222222222222222,0.5416666666666666,0.8888888888888888,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,0.251837829283431,2.3484297568003147,0.03261707995555993,3.619740126483526,0.05027416842338231,1.626547191392794,0.022590933213788807,3.57397068960257,10.0,72.0,0.9449674811490205,72.0,4.0,5.0,11.0,30.0,0.05555555555555555,0.06944444444444445,0.1527777777777778,0.4166666666666667,88.88888888888889,True
blocks.1.1.conv_dw,conv,14,72,72,True,72.0,0,56.0,56.0,102400,2.049182035764968,2.896080628641625,0.04022334206446701,7.546630179101206,0.1048143080430723,1.742761618278666,0.024205022476092585,2.2327050076986787,10,72,0.7971507689837722,72,15,27,50,65,0.20833333333333334,0.375,0.6944444444444444,0.9027777777777778,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,0.20833333333333334,0.375,0.6944444444444444,0.9027777777777778,1.0,6400.0,0.47015740472866074,1.7961860058636347,0.02494702785921715,2.731038616015352,0.03793109188910211,1.3699855878331035,0.019027577608793103,4.353800055909857,10.0,72.0,0.9180375709966272,72.0,3.0,4.0,9.0,22.0,0.041666666666666664,0.05555555555555555,0.125,0.3055555555555556,88.88888888888889,True
blocks.1.1.bn2.act,act,15,72,1,False,,0,56.0,56.0,102400,0.7525971431690753,5.949258427642069,0.08262858927280652,11.96800737505351,0.16622232465352096,2.8783863222601216,0.03997758780916835,3.7579199471163274,10,72,0.8014480406561546,72,15,23,39,57,0.20833333333333334,0.3194444444444444,0.5416666666666666,0.7916666666666666,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,0.15674302324903033,3.110991351933959,0.04320821322130499,4.412365757679948,0.061282857745554836,2.0351428541174896,0.028265872973854023,5.246316585135185,10.0,72.0,0.874203550627325,72.0,4.0,5.0,10.0,25.0,0.05555555555555555,0.06944444444444445,0.1388888888888889,0.3472222222222222,88.88888888888889,True
blocks.1.1.conv_pwl,conv,16,24,1,False,24.0,0,56.0,56.0,102400,1.4207685454851553,5.198712426036391,0.21661301775151628,8.518421505858326,0.3549342294107636,2.659182340920368,0.11079926420501533,2.824613090772842,10,24,0.9715019347510632,24,9,13,20,24,0.375,0.5416666666666666,0.8333333333333334,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,0.375,0.5416666666666666,0.8333333333333334,1.0,1.0,6400.0,0.289432397048339,3.149299123713061,0.13122079682137755,4.339336839744132,0.1808057016560055,1.9922468360005354,0.08301028483335564,4.267360162383069,10.0,24.0,0.9665056678454055,24.0,4.0,5.0,8.0,16.0,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.6666666666666666,266.6666666666667,True
blocks.1.1,block,17,24,1,False,,0,56.0,56.0,102400,2.4929162273366576,4.469871959690465,0.1862446649871027,8.14708193228927,0.3394617471787196,2.3805192180413495,0.0991883007517229,2.3615718304298556,10,24,0.9676802742585028,24,10,14,21,24,0.4166666666666667,0.5833333333333334,0.875,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,0.538004178590068,2.921522673190987,0.12173011138295779,4.061229805872989,0.1692179085780412,1.9614299532617188,0.08172624805257162,3.9636555370106477,10.0,24.0,0.9870514295599202,24.0,4.0,5.0,9.0,17.0,0.16666666666666666,0.20833333333333334,0.375,0.7083333333333334,266.6666666666667,True
blocks.2.0.conv_pw,conv,18,72,1,False,24.0,0,56.0,56.0,102400,4.472408654626236,4.322734614690152,0.06003798075958544,7.884685533862388,0.10950952130364427,2.3069117869932954,0.03204044148601799,16.53328720640666,10,72,0.8343499207654546,48,10,13,20,24,0.1388888888888889,0.18055555555555555,0.2777777777777778,0.3333333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,0.4166666666666667,0.5416666666666666,0.8333333333333334,1.0,0.3333333333333333,6400.0,0.941974517094661,2.766343312876605,0.03842143490106396,3.9590570178277797,0.05498690302538583,1.8386962100863555,0.025537447362310492,14.56550068223308,10.0,72.0,0.8593529522078024,48.0,4.0,5.0,9.0,16.0,0.05555555555555555,0.06944444444444445,0.125,0.2222222222222222,88.88888888888889,True
blocks.2.0.bn1.act,act,19,72,1,False,,0,56.0,56.0,102400,2.0384729827585337,3.9952671086394376,0.055489820953325525,8.834429662627135,0.12270041198093244,2.1593727707147563,0.029991288482149395,2.5843748989340884,10,72,0.9179515792152474,72,12,20,43,64,0.16666666666666666,0.2777777777777778,0.5972222222222222,0.8888888888888888,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,0.4174271952640742,2.49912761769445,0.03471010580131181,3.8134231570958246,0.05296421051521979,1.7071084341543845,0.02370983936325534,3.71181000478555,10.0,72.0,0.9565329762245546,72.0,4.0,5.0,12.0,31.0,0.05555555555555555,0.06944444444444445,0.16666666666666666,0.4305555555555556,88.88888888888889,True
blocks.2.0.conv_dw,conv,20,72,72,True,72.0,0,28.0,28.0,102400,4.501377875583094,5.284212011653057,0.07339183349518136,13.187829770572728,0.18316430236906567,2.556815013934977,0.03551131963798579,2.297161147147946,10,72,0.6945695118144228,72,24,36,54,64,0.3333333333333333,0.5,0.75,0.8888888888888888,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,0.3333333333333333,0.5,0.75,0.8888888888888888,1.0,6400.0,1.0125775068040226,2.6371179774331557,0.036626638575460495,3.8521566708084816,0.05350217598345113,1.8038557424774018,0.0250535519788528,3.7962362378306564,10.0,72.0,0.8911520971118773,72.0,4.0,5.0,11.0,30.0,0.05555555555555555,0.06944444444444445,0.1527777777777778,0.4166666666666667,88.88888888888889,True
blocks.2.0.bn2.act,act,21,72,1,False,,0,28.0,28.0,102400,2.0329329432764722,3.8248834783486636,0.05312338164373144,8.612478620989307,0.1196177586248515,2.0916677695284966,0.029050941243451343,3.002982267236159,10,72,0.8586697730509943,72,13,21,40,61,0.18055555555555555,0.2916666666666667,0.5555555555555556,0.8472222222222222,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,0.44534351554965146,2.195566661673734,0.030493981412135194,3.2471022462489567,0.04509864230901329,1.5654747509000544,0.021742704873611865,3.783756239638487,10.0,72.0,0.9466391675573328,72.0,3.0,5.0,9.0,23.0,0.041666666666666664,0.06944444444444445,0.125,0.3194444444444444,88.88888888888889,True
blocks.2.0.se.conv_reduce,conv_gap,22,24,1,False,24.0,0,1.0,1.0,6400,0.9540441099585538,1.9606655693458648,0.08169439872274437,2.8499075647552483,0.11874614853146868,1.4492098963861804,0.06038374568275751,4.931856364709759,10,24,0.9755162516978724,24,3,4,7,14,0.125,0.16666666666666666,0.2916666666666667,0.5833333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,0.125,0.16666666666666666,0.2916666666666667,0.5833333333333334,1.0,6400.0,0.9540441099585538,1.9606655693458648,0.08169439872274437,2.8499075647552483,0.11874614853146868,1.4492098963861804,0.06038374568275751,4.931856364709759,10.0,24.0,0.9755162516978724,24.0,3.0,4.0,7.0,14.0,0.125,0.16666666666666666,0.2916666666666667,0.5833333333333334,266.6666666666667,True
blocks.2.0.se.act1,act,23,24,1,False,,0,1.0,1.0,6400,0.1052343616376752,2.1379873924510657,0.08908280801879441,2.9147646197457577,0.1214485258227399,1.5679094415875288,0.06532956006614703,178.5224661931004,10,24,0.8273710034613591,12,3,4,6,8,0.125,0.16666666666666666,0.25,0.3333333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,,,,,,6400.0,0.1052343616376752,2.1379873924510657,0.08908280801879441,2.9147646197457577,0.1214485258227399,1.5679094415875288,0.06532956006614703,178.5224661931004,10.0,24.0,0.8273710034613591,12.0,3.0,4.0,6.0,8.0,0.125,0.16666666666666666,0.25,0.3333333333333333,266.6666666666667,True
blocks.2.0.se.conv_expand,conv_gap,24,72,1,False,24.0,0,1.0,1.0,6400,0.25025577358969475,1.9754942049603776,0.027437419513338578,2.707666087809292,0.03760647344179572,1.477643578862406,0.020522827484200083,6.642487260444275,10,72,0.7285367945487391,42,3,4,6,8,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.1111111111111111,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],88.88888888888889,True,0.125,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,6400.0,0.25025577358969475,1.9754942049603776,0.027437419513338578,2.707666087809292,0.03760647344179572,1.477643578862406,0.020522827484200083,6.642487260444275,10.0,72.0,0.7285367945487391,42.0,3.0,4.0,6.0,8.0,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.1111111111111111,88.88888888888889,True
blocks.2.0.conv_pwl,conv,25,40,1,False,40.0,0,28.0,28.0,102400,0.7473613675546158,6.246493302670306,0.15616233256675766,10.784718395064711,0.2696179598766178,3.0398934930218444,0.07599733732554612,3.67252625829885,10,40,0.945634036107646,40,12,16,26,36,0.3,0.4,0.65,0.9,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],2560.0,True,0.3,0.4,0.65,0.9,1.0,6400.0,0.1359630211728233,2.7941880069761638,0.0698547001744041,4.106470083806856,0.10266175209517141,1.838357998235465,0.045958949955886626,4.738739772571732,10.0,40.0,0.9734509656903222,40.0,4.0,5.0,10.0,20.0,0.1,0.125,0.25,0.5,160.0,True
blocks.2.0,block,26,40,1,False,,0,28.0,28.0,102400,0.7469640240684057,6.1899320468895,0.1547483011722375,10.716152385124072,0.2679038096281018,3.0202613461197996,0.07550653365299499,3.656533469940333,10,40,0.9459986391832811,40,12,16,26,36,0.3,0.4,0.65,0.9,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],2560.0,True,,,,,,6400.0,0.13596165930495077,2.794187997199826,0.06985469992999564,4.1064700124271445,0.10266175031067862,1.8383579968560146,0.045958949921400365,4.738739225184271,10.0,40.0,0.9734510896785404,40.0,4.0,5.0,10.0,20.0,0.1,0.125,0.25,0.5,160.0,True
blocks.2.1.conv_pw,conv,27,120,1,False,40.0,0,28.0,28.0,102400,1.4942818846820325,5.882101022465311,0.049017508520544255,10.024561156561102,0.08353800963800918,2.9578963867680446,0.024649136556400372,12.658928052063798,10,120,0.8415490726926709,80,11,15,24,34,0.09166666666666666,0.125,0.2,0.2833333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],853.3333333333334,True,0.275,0.375,0.6,0.85,0.3333333333333333,6400.0,0.2752438700813653,2.749257990150223,0.02291048325125186,4.001818425687383,0.033348486880728195,1.8162807250718809,0.015135672708932341,11.169031693701863,10.0,120.0,0.8876033524961197,80.0,4.0,5.0,9.0,19.0,0.03333333333333333,0.041666666666666664,0.075,0.15833333333333333,53.333333333333336,True
blocks.2.1.bn1.act,act,28,120,1,False,,0,28.0,28.0,102400,0.602774744626827,6.430363311599169,0.053586360929993075,13.441843738067094,0.11201536448389245,3.1983488996336797,0.02665290749694733,2.2813862111280283,10,120,0.8738333722992836,120,17,30,72,106,0.14166666666666666,0.25,0.6,0.8833333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,0.1131920810032587,2.9681930261819085,0.02473494188484924,4.375557642289879,0.03646298035241566,1.9685640180829191,0.016404700150690992,3.165324557197529,10.0,120.0,0.9073558538924016,120.0,4.0,6.0,13.0,44.0,0.03333333333333333,0.05,0.10833333333333334,0.36666666666666664,53.333333333333336,True
blocks.2.1.conv_dw,conv,29,120,120,True,120.0,0,28.0,28.0,102400,1.1175952166675691,13.847799533188187,0.11539832944323489,32.993331178639956,0.2749444264886663,4.828386272625954,0.04023655227188295,2.1840606334002675,10,120,0.6579187408991647,120,48,65,91,108,0.4,0.5416666666666666,0.7583333333333333,0.9,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],853.3333333333334,True,0.4,0.5416666666666666,0.7583333333333333,0.9,1.0,6400.0,0.16477693947608973,3.0600552228616342,0.025500460190513618,4.4189560921928965,0.036824634101607474,2.118608378941269,0.017655069824510577,3.6055159317313654,10.0,120.0,0.8515488552346949,120.0,4.0,6.0,15.0,45.0,0.03333333333333333,0.05,0.125,0.375,53.333333333333336,True
blocks.2.1.bn2.act,act,30,120,1,False,,0,28.0,28.0,102400,0.6589327131329431,7.591764455427912,0.0632647037952326,20.211262413164963,0.1684271867763747,3.1380042320247648,0.02615003526687304,2.7000206985720583,10,120,0.743276895570487,120,34,49,77,100,0.2833333333333333,0.4083333333333333,0.6416666666666667,0.8333333333333334,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,0.12751779791726736,2.562199000413149,0.021351658336776245,3.895093188034395,0.03245910990028662,1.761938384622013,0.014682819871850107,3.4125880245706193,10.0,120.0,0.9092215826354597,120.0,4.0,6.0,14.0,46.0,0.03333333333333333,0.05,0.11666666666666667,0.38333333333333336,53.333333333333336,True
blocks.2.1.se.conv_reduce,conv_gap,31,32,1,False,32.0,0,1.0,1.0,6400,0.2486413619038182,2.289894845027782,0.07155921390711818,3.500154095180766,0.10937981547439894,1.5919167189944805,0.049747397468577516,3.4810050979033065,10,32,0.9869848344739707,32,4,5,10,23,0.125,0.15625,0.3125,0.71875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.125,0.15625,0.3125,0.71875,1.0,6400.0,0.2486413619038182,2.289894845027782,0.07155921390711818,3.500154095180766,0.10937981547439894,1.5919167189944805,0.049747397468577516,3.4810050979033065,10.0,32.0,0.9869848344739707,32.0,4.0,5.0,10.0,23.0,0.125,0.15625,0.3125,0.71875,200.0,True
blocks.2.1.se.act1,act,32,32,1,False,,0,1.0,1.0,6400,0.08562862717223785,2.490220801917909,0.07781940005993465,4.109427214829052,0.12841960046340786,1.6507544564565813,0.051586076764268164,25.919742736293493,10,32,0.43608035141256185,27,4,6,13,21,0.125,0.1875,0.40625,0.65625,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.08562862717223785,2.490220801917909,0.07781940005993465,4.109427214829052,0.12841960046340786,1.6507544564565813,0.051586076764268164,25.919742736293493,10.0,32.0,0.43608035141256185,27.0,4.0,6.0,13.0,21.0,0.125,0.1875,0.40625,0.65625,200.0,True
blocks.2.1.se.conv_expand,conv_gap,33,120,1,False,32.0,0,1.0,1.0,6400,0.16566036667258144,2.708627000376257,0.022571891669802144,4.339409071503201,0.03616174226252668,1.755891184318624,0.014632426535988534,11.835698488761931,10,120,0.8513491449913105,73,4,7,13,21,0.03333333333333333,0.058333333333333334,0.10833333333333334,0.175,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],53.333333333333336,True,0.125,0.21875,0.40625,0.65625,0.26666666666666666,6400.0,0.16566036667258144,2.708627000376257,0.022571891669802144,4.339409071503201,0.03616174226252668,1.755891184318624,0.014632426535988534,11.835698488761931,10.0,120.0,0.8513491449913105,73.0,4.0,7.0,13.0,21.0,0.03333333333333333,0.058333333333333334,0.10833333333333334,0.175,53.333333333333336,True
