layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,512,3.5091866341122455,2.222316316529539,0.03472369244577405,4.146662519979224,0.06479160187467538,1.548978251923257,0.024202785186300892,2.124732039133081,10,64,0.9851177487066237,64,5,11,32,57,0.078125,0.171875,0.5,0.890625,5,timm:resnext50_32x4d.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,1024,3.6894579871117053,2.232700155244663,0.034885939925697856,4.290279845344307,0.0670356225835048,1.5524800578466866,0.02425750090385448,1.9043420027487628,10,64,0.9907066988272666,64,6,12,36,59,0.09375,0.1875,0.5625,0.921875,10,timm:resnext50_32x4d.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,2048,3.7833642669299175,2.2082094268616337,0.034503272294713026,4.19376525388134,0.06552758209189594,1.5467134624342356,0.02416739785053493,1.8267138279486144,10,64,0.9919407398020347,64,6,12,37,59,0.09375,0.1875,0.578125,0.921875,25,timm:resnext50_32x4d.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,3584,3.5615893535280074,2.2519432877048824,0.03518661387038879,4.33293952864219,0.06770218013503422,1.5643827963348913,0.024443481192732677,1.7765357753699873,10,64,0.9935123345970246,64,6,13,38,60,0.09375,0.203125,0.59375,0.9375,50,timm:resnext50_32x4d.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,6656,3.581139332710689,2.23263937218908,0.03488499019045437,4.271981473422451,0.0667497105222258,1.558095370026289,0.024345240156660765,1.7412845858946862,10,64,0.9930149958223224,64,6,13,39,60,0.09375,0.203125,0.609375,0.9375,100,timm:resnext50_32x4d.tv_in1k_random
act1,act,1,64,1,False,,0,112.0,112.0,16384,3.56160940187008,2.2192850587590187,0.03467632904310967,4.247471769726136,0.06636674640197088,1.551367989196615,0.02424012483119711,1.741350989709355,10,64,0.9943175578090045,64,6,13,39,60,0.09375,0.203125,0.609375,0.9375,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,10.298997755882235,1.8564249352516733,0.014503319806653698,3.344464884771187,0.026128631912274897,1.3837411805978383,0.010810477973420612,7.882134394569842,10,128,0.7123746519567579,98,4,7,25,51,0.03125,0.0546875,0.1953125,0.3984375,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,10.298997755882235,1.8564249352516733,0.014503319806653698,3.344464884771187,0.026128631912274897,1.3837411805978383,0.010810477973420612,7.882134394569842,10,128,0.7123746519567579,98,4,7,25,51,0.03125,0.0546875,0.1953125,0.3984375,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,11.297779738782888,1.9307730140382438,0.01508416417217378,3.5607426821072083,0.027818302203962565,1.414968611303245,0.011054442275806601,7.965962297944932,10,128,0.682247934348749,96,5,8,29,53,0.0390625,0.0625,0.2265625,0.4140625,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1536,11.737138096159681,1.8701451991788316,0.014610509368584622,3.4192175403570007,0.026712637034039068,1.3891267542828514,0.010852552767834776,7.921791673931478,10,128,0.6731216475383074,95,4,7,28,53,0.03125,0.0546875,0.21875,0.4140625,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,3584,10.956176605279122,1.8998762996429759,0.014842783590960749,3.479813158386495,0.027186040299894493,1.402534956810053,0.010957304350078538,8.345792543741348,10,128,0.6693785947413453,96,4,7,29,54,0.03125,0.0546875,0.2265625,0.421875,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,6656,10.851278818698036,1.8783052860530607,0.014674260047289537,3.4276623683679155,0.02677861225287434,1.3939551811551583,0.010890274852774674,8.524688670154818,10,128,0.6653079612431771,96,4,7,29,54,0.03125,0.0546875,0.2265625,0.421875,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,12800,10.789229697787245,1.882438363941374,0.014706549718291984,3.432139714131848,0.026813591516655064,1.3958934258577935,0.010905417389514012,8.755362376197963,10,128,0.6601097794076815,96,4,7,29,54,0.03125,0.0546875,0.2265625,0.421875,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,32256,10.528256316046763,1.8859657924026363,0.014734107753145596,3.447859142417563,0.02693639955013721,1.3968925129329481,0.010913222757288657,8.907240269009641,10,128,0.6494455323723831,95,4,7,29,54,0.03125,0.0546875,0.2265625,0.421875,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,3.620155236740397,2.2876160133969146,0.017872000104663395,4.504800594575816,0.03519375464512356,1.5661083927525945,0.012235221818379645,4.468453429035974,10,128,0.19855339723501042,123,5,13,44,90,0.0390625,0.1015625,0.34375,0.703125,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,3.620155236740397,2.2876160133969146,0.017872000104663395,4.504800594575816,0.03519375464512356,1.5661083927525945,0.012235221818379645,4.468453429035974,10,128,0.19855339723501042,123,5,13,44,90,0.0390625,0.1015625,0.34375,0.703125,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,3.9797004816158865,2.390666576131872,0.01867708262603025,4.78375958669093,0.037373121771022894,1.6100836503492266,0.012578778518353333,2.744625451477181,10,128,0.6642657736272548,125,6,14,49,95,0.046875,0.109375,0.3828125,0.7421875,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1536,4.133852506491321,2.3250371745806673,0.018164352926411463,4.614826277110358,0.03605333028992467,1.58329850854773,0.01236951959802914,3.389597900204634,10,128,0.289575102298818,126,5,14,49,96,0.0390625,0.109375,0.3828125,0.75,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,3584,3.986700832948857,2.311983181563389,0.018062368605963976,4.587090751945834,0.03583664649957683,1.5794080819594445,0.01233912564030816,2.721035892686942,10,128,0.594752473075702,126,5,14,51,98,0.0390625,0.109375,0.3984375,0.765625,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,6656,3.95438087901453,2.3144986504100844,0.018082020706328784,4.5788161696032725,0.03577200132502557,1.5827279626564652,0.012365062208253634,2.721076638852379,10,128,0.581556489814717,126,5,14,51,99,0.0390625,0.109375,0.3984375,0.7734375,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,12800,3.896611043696963,2.3100625389022165,0.018047363585173566,4.573367011114154,0.03572942977432933,1.5804914541651454,0.012347589485665198,2.7071442266288677,10,128,0.5837814809770878,126,5,14,52,99,0.0390625,0.109375,0.40625,0.7734375,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,32256,3.7963629775830707,2.3469496635332807,0.018335544246353756,4.663723427277202,0.03643533927560314,1.596305050185498,0.012471133204574204,2.63439047029567,10,128,0.6139868793660395,126,5,14,52,100,0.0390625,0.109375,0.40625,0.78125,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,512,0.20120998894624456,3.4023127283342904,0.026580568190111644,8.103200656900041,0.06330625513203157,1.9662197881363361,0.015361092094815126,2.0834023968500954,10,128,0.9444375576090427,128,13,27,70,112,0.1015625,0.2109375,0.546875,0.875,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,512,0.20120998894624456,3.4023127283342904,0.026580568190111644,8.103200656900041,0.06330625513203157,1.9662197881363361,0.015361092094815126,2.0834023968500954,10,128,0.9444375576090427,128,13,27,70,112,0.1015625,0.2109375,0.546875,0.875,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,1024,0.21813223116718702,3.5488803678691876,0.027725627873978028,8.685016139163437,0.06785168858721435,2.0212572220660037,0.015791072047390654,1.8558091639014604,10,128,0.9483802870587749,128,15,31,79,116,0.1171875,0.2421875,0.6171875,0.90625,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,1536,0.22261566187073772,3.3530190868675347,0.026195461616152615,8.177147686345844,0.0638839662995769,1.9510153722786154,0.015242307595926683,1.7903609295693006,10,128,0.9509747059225269,128,14,31,80,117,0.109375,0.2421875,0.625,0.9140625,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,3584,0.21284842281350308,3.446081059107897,0.026922508274280447,8.500755121218676,0.0664121493845209,1.9854497712351051,0.015511326337774259,1.6958577259314265,10,128,0.9517009623338277,128,15,33,84,119,0.1171875,0.2578125,0.65625,0.9296875,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,6656,0.21156307540121674,3.4188989310519036,0.026710147898842997,8.407506231408334,0.06568364243287761,1.9792438931551768,0.015462842915274819,1.6699466513715353,10,128,0.9537814891725824,128,14,33,84,119,0.109375,0.2578125,0.65625,0.9296875,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,12800,0.20681242125739768,3.389598630705688,0.026481239302388188,8.337738297231216,0.06513858044711887,1.9682770312808118,0.015377164306881342,1.66064126316843,10,128,0.956606562983372,128,14,33,85,119,0.109375,0.2578125,0.6640625,0.9296875,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,32256,0.20362965017114198,3.403900680790569,0.02659297406867632,8.414953369883953,0.06574182320221839,1.9718200726224928,0.015404844317363225,1.6541054535492923,10,128,0.957872429213071,128,15,33,85,119,0.1171875,0.2578125,0.6640625,0.9296875,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,512,0.06574284122257404,3.9992834289447465,0.031244401788630832,9.875636065914433,0.07715340676495651,2.161809296797971,0.016889135131234148,2.8527420590994157,10,128,0.7134800106147634,125,17,32,67,99,0.1328125,0.25,0.5234375,0.7734375,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,512,0.06574284122257404,3.9992834289447465,0.031244401788630832,9.875636065914433,0.07715340676495651,2.161809296797971,0.016889135131234148,2.8527420590994157,10,128,0.7134800106147634,125,17,32,67,99,0.1328125,0.25,0.5234375,0.7734375,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1024,0.0755511340564038,4.036838128632114,0.03153779787993839,10.001877701721993,0.07813966954470307,2.198531943408546,0.017176030807879265,3.215048369640181,10,128,0.28676311397567034,125,18,34,72,102,0.140625,0.265625,0.5625,0.796875,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1536,0.07648801541642228,3.911032565496303,0.03055494191793987,9.630266685036839,0.0752364584768503,2.159177840002816,0.016868576875022,4.174295477913699,10,128,0.2006135134915864,125,17,34,72,102,0.1328125,0.265625,0.5625,0.796875,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,3584,0.07249219479079437,4.01659948600409,0.03137968348440695,9.878004110918168,0.07717190711654819,2.205452189490557,0.017230095230394978,3.026471114265736,10,128,0.25794245945104877,126,18,35,74,104,0.140625,0.2734375,0.578125,0.8125,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,6656,0.07142439435817344,3.9142791948957663,0.030580306210123174,9.640241764331616,0.07531438878384075,2.168003675399817,0.01693752871406107,3.0407084870167678,10,128,0.2528619644583606,126,17,35,74,104,0.1328125,0.2734375,0.578125,0.8125,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,12800,0.07030695298730509,3.8165294623597346,0.029816636424685426,9.346960471443383,0.07302312868315143,2.1379234275155756,0.016702526777465435,2.4835814086500596,10,128,0.7151209386278479,126,17,34,74,104,0.1328125,0.265625,0.578125,0.8125,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,32256,0.06937791785492067,3.782253388648155,0.02954885459881371,9.289814680823554,0.07257667719393401,2.123140972509748,0.016587038847732407,3.340900643838943,10,128,0.24469979210342763,126,17,34,74,104,0.1328125,0.265625,0.578125,0.8125,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,512,0.13049350884413677,3.595792040202187,0.014046062657039792,8.278868439333174,0.03233932984114521,2.0667927850302563,0.008073409316524439,6.911742371052666,10,256,0.739426099955798,191,14,25,57,93,0.0546875,0.09765625,0.22265625,0.36328125,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,512,0.13049350884413677,3.595792040202187,0.014046062657039792,8.278868439333174,0.03233932984114521,2.0667927850302563,0.008073409316524439,6.911742371052666,10,256,0.739426099955798,191,14,25,57,93,0.0546875,0.09765625,0.22265625,0.36328125,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,1536,0.14401004941300435,3.82113437865353,0.014926306166615352,9.09937829599299,0.03554444646872262,2.1381816965279175,0.008352272252062178,7.180426008936317,10,256,0.7107280959435717,192,16,29,63,98,0.0625,0.11328125,0.24609375,0.3828125,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,2560,0.14278071500634293,3.8434364596078985,0.015013423670343353,9.107836307849961,0.03557748557753891,2.1591546462866575,0.008434197837057256,7.253857293908717,10,256,0.6992844124419025,191,16,30,64,99,0.0625,0.1171875,0.25,0.38671875,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,6656,0.14073241994423566,3.7625225691796977,0.014697353785858194,8.869513997075677,0.03464653905107686,2.1343186467109496,0.008337182213714647,7.4519824003183475,10,256,0.6887794081599321,191,15,29,64,98,0.05859375,0.11328125,0.25,0.3828125,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,12800,0.13819871847942639,3.765490963328444,0.014708949075501734,8.895295282754553,0.03474724719825997,2.1328210115677475,0.008331332076436514,7.591054491040349,10,256,0.6834400209154423,191,15,30,65,99,0.05859375,0.1171875,0.25390625,0.38671875,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,25600,0.13690110568190694,3.714476966500698,0.014509675650393352,8.814384424294548,0.03443118915740058,2.1101553652310607,0.008242794395433831,7.727561752164453,10,256,0.6772217490195027,190,15,30,65,99,0.05859375,0.1171875,0.25390625,0.38671875,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,64000,0.1357904620772376,3.701667615015823,0.01445963912115556,8.806018892192965,0.03439851129762877,2.1021715543187987,0.008211607634057807,7.890222251873656,10,256,0.6693812358794342,189,15,30,65,99,0.05859375,0.1171875,0.25390625,0.38671875,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,8.89852800932414,2.266440788799372,0.008853284331247546,4.257796204894588,0.016632016425369486,1.5540468556224658,0.006070495529775257,7.870312854136868,10,256,0.8451026171191922,160,5,9,32,56,0.01953125,0.03515625,0.125,0.21875,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,8.89852800932414,2.266440788799372,0.008853284331247546,4.257796204894588,0.016632016425369486,1.5540468556224658,0.006070495529775257,7.870312854136868,10,256,0.8451026171191922,160,5,9,32,56,0.01953125,0.03515625,0.125,0.21875,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,10.059330568305127,2.1977524732514135,0.008584970598638334,4.165939372197367,0.016273200672645965,1.5261725146069909,0.005961611385183558,8.187016730247281,10,256,0.8357827336520038,159,5,9,34,58,0.01953125,0.03515625,0.1328125,0.2265625,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,9.804995474274758,2.204266274532967,0.008610415134894403,4.167533182476071,0.016279426494047154,1.5304921546334571,0.005978484979036942,8.3369520027407,10,256,0.832094482598309,160,5,9,35,58,0.01953125,0.03515625,0.13671875,0.2265625,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,9.631914426909818,2.183656042807916,0.008529906417218422,4.131151386755412,0.016137310104513327,1.5224304557227855,0.005946993967667131,8.623155455512224,10,256,0.8253293818644237,159,5,9,36,59,0.01953125,0.03515625,0.140625,0.23046875,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,9.450920666655007,2.1658208722670165,0.008460237782293033,4.074811892998875,0.015917233957026856,1.5158953927252772,0.005921466377833114,8.819181818351801,10,256,0.8231554523807424,159,5,9,36,59,0.01953125,0.03515625,0.140625,0.23046875,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,9.40971663857493,2.142706025345199,0.008369945411504683,4.034506166262334,0.015759789711962242,1.5055938572299605,0.005881226004804533,9.044594508642493,10,256,0.8217149857692391,160,5,9,36,59,0.01953125,0.03515625,0.140625,0.23046875,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,9.396187159806578,2.129464420921331,0.00831822039422395,4.005492871992477,0.015646456531220612,1.499611498868671,0.005857857417455746,9.269664053892942,10,256,0.8175499955747987,159,5,9,35,59,0.01953125,0.03515625,0.13671875,0.23046875,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,3.7012180332146554,2.606543274569777,0.010181809666288191,5.031135227627837,0.01965287198292124,1.7404468981479255,0.006798620695890334,3.9060456891931747,10,256,0.2727499141740314,250,6,14,56,138,0.0234375,0.0546875,0.21875,0.5390625,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,3.7012180332146554,2.606543274569777,0.010181809666288191,5.031135227627837,0.01965287198292124,1.7404468981479255,0.006798620695890334,3.9060456891931747,10,256,0.2727499141740314,250,6,14,56,138,0.0234375,0.0546875,0.21875,0.5390625,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,1536,4.124281862591667,2.6444388969982193,0.010329839441399294,5.266056497958532,0.020570533195150516,1.7529592250559978,0.006847496972874991,2.8221792809373496,10,256,0.3222391077704957,251,6,16,68,168,0.0234375,0.0625,0.265625,0.65625,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,2560,3.993819912966105,2.637084149191228,0.010301109957778234,5.322000518054184,0.020789064523649155,1.7450132354709922,0.006816457951058563,3.1467059477685346,10,256,0.2323790393700258,251,6,16,71,176,0.0234375,0.0625,0.27734375,0.6875,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,6656,3.9383440391421307,2.5955721949250576,0.010138953886426006,5.233323355388323,0.020442669356985636,1.7281246960868748,0.006750487094089355,3.0842121242625327,10,256,0.22106647471038243,251,6,16,73,181,0.0234375,0.0625,0.28515625,0.70703125,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,12800,3.8885327206489113,2.5832156449873707,0.010090686113231917,5.182845435661092,0.02024548998305114,1.7243980371813077,0.006735929832739483,2.61175274448945,10,256,0.2932959945145287,251,6,16,74,183,0.0234375,0.0625,0.2890625,0.71484375,50,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,25600,3.852170695129921,2.563969194989864,0.010015504667929156,5.158306483314287,0.020149634700446433,1.7124291264358402,0.006689176275140001,2.621930240574307,10,256,0.2732668590996451,251,6,16,74,184,0.0234375,0.0625,0.2890625,0.71875,100,timm:resnext50_32x4d.tv_in1k_random
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,64000,3.825147922517173,2.574021096599497,0.010054769908591785,5.19375480773978,0.020288104717733516,1.7152011872524182,0.006700004637704759,2.866110652687069,10,256,0.23806479361430877,252,6,16,74,185,0.0234375,0.0625,0.2890625,0.72265625,250,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.506187716299759,2.689786136971176,0.010506977097543656,5.225420302852084,0.02041179805801595,1.765093065563682,0.006894894787358133,3.4529760524035713,10,256,0.33045983196467676,249,6,14,55,138,0.0234375,0.0546875,0.21484375,0.5390625,1,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.506187716299759,2.689786136971176,0.010506977097543656,5.225420302852084,0.02041179805801595,1.765093065563682,0.006894894787358133,3.4529760524035713,10,256,0.33045983196467676,249,6,14,55,138,0.0234375,0.0546875,0.21484375,0.5390625,2,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,4.0967035397876,2.6120216683173787,0.01020320964186476,5.157764916143971,0.020147519203687386,1.7408995430976728,0.006800388840225284,3.21438321952364,10,256,0.24530376042015511,250,6,15,66,166,0.0234375,0.05859375,0.2578125,0.6484375,5,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,3.9726204158925897,2.6145285730764463,0.010213002238579868,5.208131920862185,0.02034426531586791,1.7406127487231469,0.0067992685496997924,3.1190168012165267,10,256,0.23528436470326963,250,6,16,70,174,0.0234375,0.0625,0.2734375,0.6796875,10,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,3.8811072981647223,2.610322094508025,0.010196570681671973,5.250928446973542,0.020511439245990398,1.7364308420568084,0.006782932976784408,2.673510565788733,10,256,0.2807145312540237,251,6,16,74,182,0.0234375,0.0625,0.2890625,0.7109375,25,timm:resnext50_32x4d.tv_in1k_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,3.834468672563038,2.5739751052496804,0.010054590254881564,5.155700276384303,0.020139454204626185,1.72131386474008,0.006723882284140938,2.6416172882258757,10,256,0.2788338371270773,251,6,16,73,183,0.0234375,0.0625,0.28515625,0.71484375,50,timm:resnext50_32x4d.tv_in1k_random
