layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.denseblock1.denselayer2.conv2,conv,10,32,1,False,32.0,0,56.0,56.0,102400,79.0409862440964,3.495727798215925,0.10924149369424765,6.629650821498602,0.20717658817183132,2.119301967601528,0.06622818648754775,1.6154770340881488,10,32,0.9912471924256847,32,9,16,27,32,0.28125,0.5,0.84375,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.28125,0.5,0.84375,1.0,1.0,6400.0,19.92484441626028,2.349053490245295,0.07340792157016547,3.219285059589853,0.1006026581121829,1.7204240957080144,0.05376325299087545,3.2462766043514355,10.0,32.0,0.9814336369719983,32.0,3.0,5.0,8.0,20.0,0.09375,0.15625,0.25,0.625,200.0,True
features.denseblock1.denselayer2,block,11,32,1,False,,0,56.0,56.0,102400,78.95624025030686,3.493675882738341,0.10917737133557316,6.6236100860182985,0.20698781518807183,2.1186379549995937,0.0662074360937373,1.6143676074146733,10,32,0.9913148663048729,32,9,16,27,32,0.28125,0.5,0.84375,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,19.92484441626028,2.349053490245295,0.07340792157016547,3.219285059589853,0.1006026581121829,1.7204240957080144,0.05376325299087545,3.2462766043514355,10.0,32.0,0.9814336369719983,32.0,3.0,5.0,8.0,20.0,0.09375,0.15625,0.25,0.625,200.0,True
features.denseblock1.denselayer3.norm1.act,act,12,128,1,False,,0,56.0,56.0,102400,162.19771021830337,3.0796400333135243,0.02405968776026191,7.004411870185576,0.054721967735824814,1.8883606814658884,0.014752817823952253,2.258120507481152,10,128,0.4348619578809272,128,11,28,79,113,0.0859375,0.21875,0.6171875,0.8828125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,41.75658636310803,2.5011602520529173,0.019540314469163416,3.521853344310631,0.027514479252426803,1.7586267187679594,0.013739271240374683,3.4302227725037735,10.0,128.0,0.6055727049297073,128.0,3.0,5.0,9.0,35.0,0.0234375,0.0390625,0.0703125,0.2734375,50.0,True
features.denseblock1.denselayer3.conv1,conv,13,128,1,False,128.0,0,56.0,56.0,102400,316.9345453918046,3.3476908497752897,0.02615383476386945,6.874266959807012,0.05370521062349228,2.0816477962260698,0.01626287340801617,3.551955675657973,10,128,0.6014615302705497,127,10,21,55,90,0.078125,0.1640625,0.4296875,0.703125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.078125,0.1640625,0.4296875,0.703125,1.0,6400.0,82.06718231065442,2.6740957136916523,0.020891372763216034,3.5512483320474333,0.027744127594120573,1.9839382725237666,0.015499517754091927,4.472056826813527,10.0,128.0,0.7380509525675715,127.0,3.0,4.0,9.0,29.0,0.0234375,0.03125,0.0703125,0.2265625,50.0,True
features.denseblock1.denselayer3.norm2.act,act,14,128,1,False,,0,56.0,56.0,102400,123.69229466934779,3.8239862786063576,0.02987489280161217,8.096213929200426,0.06325167132187832,2.440600324670614,0.01906719003648917,2.815066443005201,10,128,0.6649233816798719,125,13,27,66,98,0.1015625,0.2109375,0.515625,0.765625,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,31.7168653126965,2.761379193628688,0.021573274950224125,3.699203052352251,0.028900023846501963,2.23350776326312,0.017449279400493126,4.336665123865458,10.0,128.0,0.49791911147447654,126.0,3.0,5.0,11.0,39.0,0.0234375,0.0390625,0.0859375,0.3046875,50.0,True
features.denseblock1.denselayer3.conv2,conv,15,32,1,False,32.0,0,56.0,56.0,102400,54.71707684823807,4.639912981289402,0.14499728066529383,9.238208348145227,0.28869401087953833,2.4596445082989025,0.0768638908843407,1.3899439421767201,10,32,0.9906903809890335,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.40625,0.625,0.90625,1.0,1.0,6400.0,12.541690510342617,2.7077209330236225,0.0846162791569882,3.7646483475268515,0.11764526086021411,1.9112965133476836,0.05972801604211511,3.4921972113785325,10.0,32.0,0.9932077865658206,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
features.denseblock1.denselayer3,block,16,32,1,False,,0,56.0,56.0,102400,54.77076253690221,4.618595106539683,0.1443310970793651,9.213084461234784,0.287908889413587,2.4466589671593284,0.07645809272372901,1.3905795578083409,10,32,0.9904901833292166,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,12.541690510342617,2.7077209330236225,0.0846162791569882,3.7646483475268515,0.11764526086021411,1.9112965133476836,0.05972801604211511,3.4921972113785325,10.0,32.0,0.9932077865658206,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
features.denseblock1.denselayer4.norm1.act,act,17,160,1,False,,0,56.0,56.0,102400,191.90252715938888,3.404998058847268,0.021281237867795424,8.069008072160873,0.050431300451005454,2.0348200041468774,0.012717625025917983,2.2058891900899575,10,160,0.4919970383913391,160,14,35,98,139,0.0875,0.21875,0.6125,0.86875,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],640.0,True,,,,,,6400.0,48.741325436484196,2.6339235774249623,0.016462022358906016,3.6537259770116712,0.022835787356322947,1.8746874725127964,0.011716796703204978,3.358657059333033,10.0,160.0,0.661389510819485,160.0,3.0,5.0,10.0,40.0,0.01875,0.03125,0.0625,0.25,40.0,False
features.denseblock1.denselayer4.conv1,conv,18,128,1,False,128.0,0,56.0,56.0,102400,341.4507688095596,3.3249876520115413,0.025976466031340167,6.8595623032558155,0.05359033049418606,2.09787274079873,0.01638963078749008,2.524866947015968,10,128,0.8624603662684651,128,10,22,60,99,0.078125,0.171875,0.46875,0.7734375,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.078125,0.171875,0.46875,0.7734375,1.0,6400.0,90.04619320052245,2.5847038236106203,0.02019299862195797,3.446231842328352,0.02692368626819025,1.9309343595374842,0.015085424683886595,3.5268150566833567,10.0,128.0,0.9396312410421858,128.0,3.0,4.0,8.0,30.0,0.0234375,0.03125,0.0625,0.234375,50.0,True
features.denseblock1.denselayer4.norm2.act,act,19,128,1,False,,0,56.0,56.0,102400,126.27607673638484,3.782796006191019,0.029553093798367337,7.775506107776032,0.06074614146700025,2.666003800865939,0.020828154694265147,3.4279291870342985,10,128,0.6341630388703072,128,12,26,63,94,0.09375,0.203125,0.4921875,0.734375,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,32.9764413911905,2.64207108940311,0.020641180385961796,3.5165643925528776,0.027473159316819356,2.1947615002318455,0.017146574220561293,4.464830189736678,10.0,128.0,0.7136378807356651,128.0,3.0,5.0,10.0,37.0,0.0234375,0.0390625,0.078125,0.2890625,50.0,True
features.denseblock1.denselayer4.conv2,conv,20,32,1,False,32.0,0,56.0,56.0,102400,72.67182570964385,3.7889661470491522,0.11840519209528601,6.948743260129307,0.21714822687904084,2.4243995225537187,0.07576248507980371,1.3314864288844044,10,32,0.991374313455109,32,10,17,28,32,0.3125,0.53125,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.3125,0.53125,0.875,1.0,1.0,6400.0,18.0737115867541,2.520168401525356,0.07875526254766738,3.256115945908002,0.10175362330962506,1.9695391227422263,0.06154809758569457,3.416106700266755,10.0,32.0,0.9760363823349911,32.0,3.0,4.0,8.0,20.0,0.09375,0.125,0.25,0.625,200.0,True
features.denseblock1.denselayer4,block,21,32,1,False,,0,56.0,56.0,102400,72.84458741858994,3.7730812420846225,0.11790878881514445,6.921947987877469,0.2163108746211709,2.412265893949001,0.07538330918590629,1.3257358001882276,10,32,0.9912602875153351,32,10,17,28,32,0.3125,0.53125,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,18.0737115867541,2.520168401525356,0.07875526254766738,3.256115945908002,0.10175362330962506,1.9695391227422263,0.06154809758569457,3.416106700266755,10.0,32.0,0.9760363823349911,32.0,3.0,4.0,8.0,20.0,0.09375,0.125,0.25,0.625,200.0,True
features.denseblock1.denselayer5.norm1.act,act,22,192,1,False,,0,56.0,56.0,102400,228.71882560407994,3.6842678948334835,0.01918889528559106,8.78046470487715,0.045731587004568496,2.21737652787507,0.011548836082682657,2.2532691036266597,10,192,0.5033183196827054,192,16,41,115,163,0.08333333333333333,0.21354166666666666,0.5989583333333334,0.8489583333333334,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,,,,,,6400.0,58.10189946998539,2.7282349271540607,0.014209556912260732,3.697751924093274,0.01925912460465247,2.034385638089114,0.010595758531714135,3.388413585229635,10.0,192.0,0.7004426427080697,192.0,3.0,5.0,10.0,42.0,0.015625,0.026041666666666668,0.052083333333333336,0.21875,33.333333333333336,False
features.denseblock1.denselayer5.conv1,conv,23,128,1,False,128.0,0,56.0,56.0,102400,305.44220702973826,3.510840752763674,0.027428443380966203,7.842917038980686,0.06127278936703661,2.102479710397785,0.016425622737482694,2.27506747843321,10,128,0.8836301537704114,128,13,28,68,106,0.1015625,0.21875,0.53125,0.828125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.1015625,0.21875,0.53125,0.828125,1.0,6400.0,77.56515260026666,2.626782716459742,0.020521739972341736,3.58998434022588,0.02804675265801469,1.9064104774952495,0.014893831855431637,3.3360800917824,10.0,128.0,0.957660879227087,128.0,3.0,5.0,9.0,34.0,0.0234375,0.0390625,0.0703125,0.265625,50.0,True
features.denseblock1.denselayer5.norm2.act,act,24,128,1,False,,0,56.0,56.0,102400,146.0314375582638,3.6398866768860607,0.02843661466317235,7.652974528174759,0.05978886350136531,2.3625862916770313,0.018457705403726807,2.886774937873849,10,128,0.5346802529113175,128,12,27,70,102,0.09375,0.2109375,0.546875,0.796875,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,38.325401959499544,2.666069780454482,0.020828670159800642,3.517559014338522,0.0274809297995197,2.198152541305631,0.01717306672895024,3.7845501679769193,10.0,128.0,0.6745570880319763,128.0,3.0,5.0,10.0,37.0,0.0234375,0.0390625,0.078125,0.2890625,50.0,True
features.denseblock1.denselayer5.conv2,conv,25,32,1,False,32.0,0,56.0,56.0,102400,85.85055926875631,3.632066667371355,0.11350208335535485,6.6101182850121,0.20656619640662813,2.3573099543167304,0.07366593607239783,1.439473050928733,10,32,0.9921311128999744,32,10,16,28,32,0.3125,0.5,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.3125,0.5,0.875,1.0,1.0,6400.0,21.836263046659738,2.315689900639504,0.0723653093949845,3.029406454908962,0.09466895171590506,1.7322948538637346,0.054134214183241706,3.0944882964190694,10.0,32.0,0.986725222794063,32.0,3.0,4.0,7.0,19.0,0.09375,0.125,0.21875,0.59375,200.0,True
features.denseblock1.denselayer5,block,26,32,1,False,,0,56.0,56.0,102400,86.00063877758738,3.6107910179819007,0.1128372193119344,6.565941248421735,0.20518566401317923,2.3472664366614007,0.07335207614566877,1.442831739489505,10,32,0.9913371070389422,32,10,16,28,32,0.3125,0.5,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,21.836263046659738,2.315689900639504,0.0723653093949845,3.029406454908962,0.09466895171590506,1.7322948538637346,0.054134214183241706,3.0944882964190694,10.0,32.0,0.986725222794063,32.0,3.0,4.0,7.0,19.0,0.09375,0.125,0.21875,0.59375,200.0,True
features.denseblock1.denselayer6.norm1.act,act,27,224,1,False,,0,56.0,56.0,102400,258.9855983662891,3.8222841019135774,0.017063768312114185,9.21297531726724,0.04112935409494304,2.3404912421485338,0.010448621616734526,2.32198033869566,10,224,0.5221047352479622,224,17,46,129,186,0.07589285714285714,0.20535714285714285,0.5758928571428571,0.8303571428571429,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],457.14285714285717,True,,,,,,6400.0,65.84899905103451,2.752288575245361,0.012287002568059648,3.686566363291721,0.01645788555040947,2.1591242176801635,0.009638947400357872,3.4388124400142948,10.0,224.0,0.6916216082888375,224.0,3.0,5.0,10.0,44.0,0.013392857142857142,0.022321428571428572,0.044642857142857144,0.19642857142857142,28.571428571428573,False
features.denseblock1.denselayer6.conv1,conv,28,128,1,False,128.0,0,56.0,56.0,102400,297.7981199373147,3.3772315522582903,0.026384621502017893,7.8097467562947225,0.06101364653355252,2.015462047699137,0.015745797247649507,2.0919084404774,10,128,0.9130928899660866,128,13,30,71,110,0.1015625,0.234375,0.5546875,0.859375,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.1015625,0.234375,0.5546875,0.859375,1.0,6400.0,73.64718807759172,2.482479385416402,0.01939437019856564,3.456972735799689,0.02700759949843507,1.7796168864292674,0.013903256925228652,3.175530579346372,10.0,128.0,0.9708386000943845,128.0,3.0,4.0,10.0,35.0,0.0234375,0.03125,0.078125,0.2734375,50.0,True
features.denseblock1.denselayer6.norm2.act,act,29,128,1,False,,0,56.0,56.0,102400,129.80273873651703,3.979523865433707,0.031090030198700835,8.996891489669924,0.07028821476304628,2.480767941927479,0.01938099954630843,2.5775191627017695,10,128,0.5925376685439354,128,17,35,78,106,0.1328125,0.2734375,0.609375,0.828125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,32.456947985312134,2.659359669164901,0.02077624741535079,3.6042013725868065,0.028157823223334426,2.0491683425588563,0.016009127676241065,3.5638142388677427,10.0,128.0,0.7187880526538024,128.0,3.0,5.0,11.0,42.0,0.0234375,0.0390625,0.0859375,0.328125,50.0,True
features.denseblock1.denselayer6.conv2,conv,30,32,1,False,32.0,0,56.0,56.0,102400,72.02127311429008,3.6479294095907395,0.11399779404971061,7.5606201964124535,0.23626938113788917,2.0466258175140175,0.06395705679731305,1.3584233074835943,10,32,0.9878042004758429,32,12,19,29,32,0.375,0.59375,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.375,0.59375,0.90625,1.0,1.0,6400.0,17.77898505329734,2.1965782646431395,0.06864307077009811,3.1322499697417405,0.09788281155442939,1.5680609521396371,0.04900190475436366,3.042721481040992,10.0,32.0,0.9790366374329212,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.denseblock1.denselayer6,block,31,32,1,False,,0,56.0,56.0,102400,71.89039904147758,3.6568459491607297,0.1142764359112728,7.577902081948248,0.23680944006088275,2.050538271490506,0.06407932098407831,1.354555468735205,10,32,0.9881888785501479,32,12,19,29,32,0.375,0.59375,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,17.77898505329734,2.1965782646431395,0.06864307077009811,3.1322499697417405,0.09788281155442939,1.5680609521396371,0.04900190475436366,3.042721481040992,10.0,32.0,0.9790366374329212,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.transition1.norm.act,act,32,256,1,False,,0,56.0,56.0,102400,286.8296763006754,3.900592437004079,0.015236689207047184,9.797425954435225,0.038271195134512596,2.3508472992727283,0.009182997262784095,2.319182057500445,10,256,0.4287194968899015,255,20,52,147,213,0.078125,0.203125,0.57421875,0.83203125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,72.29589361123013,2.7444471968220476,0.010720496862586124,3.6948276271771388,0.014432920418660698,2.1272246929538707,0.008309471456851058,3.3302664637925434,10.0,256.0,0.7097410007898675,256.0,3.0,5.0,10.0,47.0,0.01171875,0.01953125,0.0390625,0.18359375,25.0,False
features.transition1.conv,conv,33,128,1,False,128.0,0,56.0,56.0,102400,299.3050909387785,3.637778085169204,0.028420141290384407,8.04512551082111,0.06285254305328992,2.3038743970226108,0.017999018726739147,1.9469065286171758,10,128,0.9171652913802995,128,14,32,75,113,0.109375,0.25,0.5859375,0.8828125,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.109375,0.25,0.5859375,0.8828125,1.0,6400.0,76.54354128817118,2.6310289940903133,0.020554914016330573,3.4796519544972693,0.027184780894509916,2.108183095855625,0.01647018043637207,3.0384214407476935,10.0,128.0,0.9745786541622085,128.0,3.0,5.0,9.0,36.0,0.0234375,0.0390625,0.0703125,0.28125,50.0,True
features.denseblock2.denselayer1.norm1.act,act,34,128,1,False,,0,28.0,28.0,102400,110.23743051045813,3.182039286294953,0.02485968192417932,6.028612784933931,0.047098537382296336,2.273118302511718,0.017758736738372798,5.254001138107793,10,128,0.2576987996788984,121,8,20,59,92,0.0625,0.15625,0.4609375,0.71875,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,31.182739401221415,2.558667455199611,0.019989589493746962,3.3674453726120137,0.026308166973531357,2.1473696016738835,0.016776325013077215,5.910450630289464,10.0,128.0,0.3553180011008952,122.0,3.0,4.0,11.0,41.0,0.0234375,0.03125,0.0859375,0.3203125,50.0,True
features.denseblock2.denselayer1.conv1,conv,35,128,1,False,128.0,0,28.0,28.0,102400,236.39488306101103,2.9339563662388497,0.022921534111241013,5.31382841590478,0.04151428449925609,2.0256368092021186,0.015825287571891552,4.788629506536033,10,128,0.5979439952485279,123,7,15,42,76,0.0546875,0.1171875,0.328125,0.59375,timm:densenet121.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.0546875,0.1171875,0.328125,0.59375,1.0,6400.0,66.31576297665062,2.493519956375491,0.019480624659183522,3.2513214142624203,0.02540094854892516,2.017867181333248,0.015764587354166,5.14602120439328,10.0,128.0,0.7195779627122698,122.0,3.0,4.0,10.0,33.0,0.0234375,0.03125,0.078125,0.2578125,50.0,True
