layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,102400,8.665385847639264,2.2106492404844293,0.017270697191284604,4.133973677571254,0.032296669356025424,1.5579660209827355,0.012171609538927621,2.287675278775663,10,128,0.9403580917539905,128,5,11,45,96,0.0390625,0.0859375,0.3515625,0.75,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.0390625,0.0859375,0.3515625,0.75,1.0,6400.0,2.2408124849914612,1.9254348710808582,0.015042459930319205,2.6663903213836124,0.020831174385809472,1.4674811423804326,0.01146469642484713,3.1736543282047527,10.0,128.0,0.9745102645558166,128.0,2.0,4.0,7.0,27.0,0.015625,0.03125,0.0546875,0.2109375,50.0,True
layer1.1.act1,act,11,128,1,False,,0,56.0,56.0,102400,3.688642539432901,2.499040500931573,0.019523753913527914,4.537829635227997,0.035451794025218725,1.733570813448785,0.013543521980068633,2.8783109673601937,10,128,0.6154521705166782,127,5,13,50,92,0.0390625,0.1015625,0.390625,0.71875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.9491296496856979,2.1351166978404676,0.016680599201878653,2.8353390559853886,0.02215108637488585,1.6319194262765542,0.01274937051778558,3.8977225084555362,10.0,128.0,0.6052417333977842,126.0,2.0,4.0,8.0,30.0,0.015625,0.03125,0.0625,0.234375,50.0,True
layer1.1.conv2,conv,12,128,32,False,128.0,0,56.0,56.0,102400,0.20525409148867818,3.3202139103659256,0.025939171174733794,7.759306254382719,0.06061958011236499,1.9810677884671017,0.015477092097399232,1.7180109148629739,10,128,0.9352409526747093,128,13,29,81,117,0.1015625,0.2265625,0.6328125,0.9140625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.1015625,0.2265625,0.6328125,0.9140625,1.0,6400.0,0.04836493324393734,2.028635712083664,0.015848716500653625,2.7607371300386023,0.02156825882842658,1.5403716291905643,0.012034153353051283,3.874207702795265,10.0,128.0,0.9273976031099945,128.0,2.0,4.0,8.0,29.0,0.015625,0.03125,0.0625,0.2265625,50.0,True
layer1.1.act2,act,13,128,1,False,,0,56.0,56.0,102400,0.1149891757995305,2.9094494251353,0.02273007363386953,6.2336877778015225,0.048700685764074395,1.8540588300525853,0.014484834609785823,2.8110344078597462,10,128,0.5857909459097882,128,10,22,62,99,0.078125,0.171875,0.484375,0.7734375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.028723846638326053,1.959046002486052,0.015305046894422282,2.5988279859055767,0.020303343639887318,1.511276761435862,0.011806849698717672,4.105985693276859,10.0,128.0,0.7765761736227252,128.0,2.0,3.0,7.0,27.0,0.015625,0.0234375,0.0546875,0.2109375,50.0,True
layer1.1.conv3,conv,14,256,1,False,128.0,0,56.0,56.0,102400,0.22309014698855237,3.094920859426352,0.012089534607134187,6.392464513495259,0.024970564505840856,1.9596853224105282,0.007655020790666126,7.754917147076652,10,256,0.6793356019542848,189,9,20,55,92,0.03515625,0.078125,0.21484375,0.359375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.0703125,0.15625,0.4296875,0.71875,0.5,6400.0,0.05509542305618569,2.0512695088477537,0.008012771518936538,2.689244813797081,0.010504862553894847,1.5788439189109684,0.00616735905824597,7.153137394479156,10.0,256.0,0.8206826088837916,191.0,2.0,3.0,7.0,26.0,0.0078125,0.01171875,0.02734375,0.1015625,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,3.8044673830739626,2.5719832778231635,0.010046809678996732,5.1938154161922405,0.02028834146950094,1.7135810058174827,0.006693675803974542,2.598174470075489,10,256,0.2807374319641064,251,6,16,74,185,0.0234375,0.0625,0.2890625,0.72265625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9971748732959947,2.187369656433633,0.00854441272044388,3.0841739060643447,0.012047554320563847,1.5982470025922557,0.006243152353875999,3.447457162170189,10.0,256.0,0.5579876421337092,252.0,3.0,4.0,8.0,34.0,0.01171875,0.015625,0.03125,0.1328125,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,3.822150635047044,2.5687922744505736,0.010034344822072553,5.184450544251099,0.020251759938480857,1.7124760875208207,0.006689359716878206,2.2929724223345143,10,256,0.7068328572704425,253,6,16,74,185,0.0234375,0.0625,0.2890625,0.72265625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9971748732959947,2.187369656433633,0.00854441272044388,3.0841739060643447,0.012047554320563847,1.5982470025922557,0.006243152353875999,3.447457162170189,10.0,256.0,0.5579876421337092,252.0,3.0,4.0,8.0,34.0,0.01171875,0.015625,0.03125,0.1328125,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,7.700776668389762,2.4389801168321377,0.019054532162751076,4.792090765679417,0.03743820910687044,1.6415722303574118,0.01282478304966728,2.3259931802454763,10,128,0.9410241623786547,128,6,13,47,97,0.046875,0.1015625,0.3671875,0.7578125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.046875,0.1015625,0.3671875,0.7578125,1.0,6400.0,1.954976300692808,2.1149676874115237,0.01652318505790253,3.0253234543684,0.023635339487253125,1.5511255776712896,0.01211816857555695,3.199813127514551,10.0,128.0,0.975019302747269,128.0,3.0,4.0,8.0,29.0,0.0234375,0.03125,0.0625,0.2265625,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,3.1289752598832523,3.0777788519123286,0.024045147280565067,5.9615896203138385,0.046574918908701864,2.048267869039351,0.01600209272686993,2.938803407630976,10,128,0.2748892145159718,127,8,18,60,104,0.0625,0.140625,0.46875,0.8125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.7989081534469413,2.4366481074431854,0.019036313339399886,3.310378130929901,0.025862329147889853,1.8574637386964274,0.01451143545856584,3.4580229826832394,10.0,128.0,0.6611467187368059,128.0,3.0,5.0,10.0,35.0,0.0234375,0.0390625,0.078125,0.2734375,50.0,True
layer1.2.conv2,conv,19,128,32,False,128.0,0,56.0,56.0,102400,0.18662626662520884,4.1723606998336935,0.03259656796745073,9.873930121501319,0.07714007907422905,2.393002116619288,0.018695329036088188,1.6666216659147084,10,128,0.9546939717969365,128,17,36,87,119,0.1328125,0.28125,0.6796875,0.9296875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.1328125,0.28125,0.6796875,0.9296875,1.0,6400.0,0.044123632964874954,2.5223793209115652,0.019706088444621604,3.480014999619179,0.027187617184524837,1.8954120177368852,0.014807906388569415,3.925779944386563,10.0,128.0,0.93113565416699,128.0,3.0,5.0,10.0,33.0,0.0234375,0.0390625,0.078125,0.2578125,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,0.09004888909076605,3.880323468751556,0.03031502709962153,9.05814530934808,0.07076676022928187,2.2550921566476747,0.01761790747380996,2.818876906552201,10,128,0.5660220322528522,127,17,34,74,102,0.1328125,0.265625,0.578125,0.796875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.02140815721755689,2.40328773787604,0.018775685452156562,3.362641595734101,0.026270637466672665,1.7811614070686934,0.013915323492724167,4.460108190537332,10.0,128.0,0.6076830514938606,127.0,3.0,5.0,11.0,37.0,0.0234375,0.0390625,0.0859375,0.2890625,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,0.17369138990305577,4.043905866589196,0.015796507291364045,9.198326040422852,0.03593096109540177,2.3091501714085316,0.009020117857064577,8.04131463546692,10,256,0.6728939753898701,188,16,29,65,97,0.0625,0.11328125,0.25390625,0.37890625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.125,0.2265625,0.5078125,0.7578125,0.5,6400.0,0.040829902311424124,2.4065149781325954,0.00940044913333045,3.4075637940422596,0.013310796070477577,1.7652163041395064,0.006895376188044947,7.543854353224408,10.0,256.0,0.8021012012466925,190.0,3.0,5.0,11.0,34.0,0.01171875,0.01953125,0.04296875,0.1328125,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,3.8169811426991638,2.564516337209988,0.010017641942226516,5.171943286488,0.02020290346284375,1.7108750863138493,0.006683105805913474,2.8703105615791227,10,256,0.24160471457687993,252,6,16,74,185,0.0234375,0.0625,0.2890625,0.72265625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9971748732959947,2.187369656433633,0.00854441272044388,3.0841739060643447,0.012047554320563847,1.5982470025922557,0.006243152353875999,3.447457162170189,10.0,256.0,0.5579876421337092,252.0,3.0,4.0,8.0,34.0,0.01171875,0.015625,0.03125,0.1328125,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,3.812252658777855,2.5777717698629905,0.010069420976027307,5.206481838664589,0.02033781968228355,1.7162333222028607,0.006704036414854925,2.6773187272113588,10,256,0.2706705824068225,252,6,16,74,185,0.0234375,0.0625,0.2890625,0.72265625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9971748732959947,2.187369656433633,0.00854441272044388,3.0841739060643447,0.012047554320563847,1.5982470025922557,0.006243152353875999,3.447457162170189,10.0,256.0,0.5579876421337092,252.0,3.0,4.0,8.0,34.0,0.01171875,0.015625,0.03125,0.1328125,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,7.294515594150178,2.5429383131677534,0.009933352785811537,5.195371720283075,0.02029442078235576,1.681514507611106,0.006568416045355883,3.4393761923358905,10,256,0.672705702751998,254,6,15,60,140,0.0234375,0.05859375,0.234375,0.546875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.0234375,0.05859375,0.234375,0.546875,1.0,6400.0,1.8892853944868466,2.170570738792302,0.00847879194840743,3.122081010888044,0.012195628948781422,1.5711276100425318,0.00613721722672864,4.04256280392923,10.0,256.0,0.8305786594398821,253.0,3.0,4.0,8.0,32.0,0.01171875,0.015625,0.03125,0.125,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,3.2049567340048988,2.8874944880954416,0.011279275344122819,5.931961639207695,0.02317172515315506,1.8838259311652714,0.0073586950436143415,2.728000159358671,10,256,0.3198104646450133,254,7,20,87,189,0.02734375,0.078125,0.33984375,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.833461620720497,2.358813117566384,0.009214113740493687,3.28893052274229,0.01284738485446207,1.7208834755218465,0.006722201076257213,3.4605442049324218,10.0,256.0,0.5972471436246086,254.0,3.0,4.0,10.0,41.0,0.01171875,0.015625,0.0390625,0.16015625,25.0,False
layer2.0.conv2,conv,26,256,32,False,256.0,0,28.0,28.0,102400,0.17798984742796903,4.113065870782641,0.016066663557744693,11.037191244176318,0.04311402829756374,2.256053679395102,0.008812709685137117,1.48982526554624,10,256,0.9798533216159341,256,20,54,163,239,0.078125,0.2109375,0.63671875,0.93359375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.078125,0.2109375,0.63671875,0.93359375,1.0,6400.0,0.04165514669470169,2.4160807773020214,0.009437815536336021,3.485648149433076,0.013615813083722953,1.719544228651215,0.006716969643168809,2.705110561549885,10.0,256.0,0.9869121295310389,256.0,3.0,5.0,11.0,51.0,0.01171875,0.01953125,0.04296875,0.19921875,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,0.07970758925449975,4.003834235222985,0.015639977481339787,10.992629093903348,0.042939957398059954,2.2078185748841292,0.00862429130814113,2.422948393607786,10,256,0.32333742483712,255,23,56,147,212,0.08984375,0.21875,0.57421875,0.828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.01888350459890889,2.3262700218148784,0.009086992272714369,3.433986499682956,0.013414009764386546,1.6608675940219069,0.006487764039148074,3.1090486935172015,10.0,256.0,0.7086503201459051,256.0,3.0,5.0,12.0,61.0,0.01171875,0.01953125,0.046875,0.23828125,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,0.16714005590808037,3.5992764715959016,0.007029836858585745,9.60599978485066,0.018761718329786445,2.051811857908931,0.0040074450349783805,6.703079991075732,10,512,0.6302217784767596,381,19,45,122,197,0.037109375,0.087890625,0.23828125,0.384765625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.07421875,0.17578125,0.4765625,0.76953125,0.5,6400.0,0.04038165891567514,2.175959087842763,0.0042499200934428966,3.204561022629326,0.006258908247322902,1.581738600888046,0.003089333204859465,6.120897508008836,10.0,512.0,0.7489307491513448,383.0,3.0,5.0,12.0,54.0,0.005859375,0.009765625,0.0234375,0.10546875,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,7.561115525561111,2.5525208408831137,0.0049853922673498315,5.106308541611996,0.00997325887033593,1.7057736376866799,0.0033315891361067967,6.293152253399261,10,512,0.6646241226669636,380,6,15,66,163,0.01171875,0.029296875,0.12890625,0.318359375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.0234375,0.05859375,0.2578125,0.63671875,0.5,6400.0,1.9847559926236553,2.1362267947501143,0.004172317958496317,3.010202562074239,0.005879301879051248,1.5715987845089476,0.0030695288759940383,5.84995757000932,10.0,512.0,0.7684081708691741,382.0,3.0,4.0,8.0,36.0,0.005859375,0.0078125,0.015625,0.0703125,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,3.1683391531586897,2.924751363128213,0.005712405006109791,6.147915260664767,0.012007646993485874,1.9189633543049103,0.003747975301376778,3.030047047370602,10,512,0.26541989577961556,502,8,23,116,340,0.015625,0.044921875,0.2265625,0.6640625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.8247949696463256,2.3158861801994397,0.004523215195702031,3.225813062168259,0.006300416137047381,1.7094555358251902,0.0033387803434085745,3.4084902456527053,10.0,512.0,0.5650179697735135,502.0,3.0,4.0,10.0,50.0,0.005859375,0.0078125,0.01953125,0.09765625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,3.1613334675417466,2.928355572433624,0.005719444477409422,6.14421848137521,0.012000426721435958,1.9241975206526434,0.003758198282524694,2.826018208765815,10,512,0.3040576987518837,501,8,23,116,340,0.015625,0.044921875,0.2265625,0.6640625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.8247949696463256,2.3158861801994397,0.004523215195702031,3.225813062168259,0.006300416137047381,1.7094555358251902,0.0033387803434085745,3.4084902456527053,10.0,512.0,0.5650179697735135,502.0,3.0,4.0,10.0,50.0,0.005859375,0.0078125,0.01953125,0.09765625,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,6.307211666627545,2.8617230378764766,0.011178605616704987,5.828119457943439,0.022766091632591558,1.8825136294218197,0.007353568864928983,2.212148341402001,10,256,0.9515757451235438,256,8,20,78,182,0.03125,0.078125,0.3046875,0.7109375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.03125,0.078125,0.3046875,0.7109375,1.0,6400.0,1.6255874053547292,2.2767581554906626,0.008893586544885401,3.1649095018771343,0.012362927741707556,1.6849349230923687,0.006581777043329565,2.947738415952432,10.0,256.0,0.9768945911233977,256.0,3.0,4.0,10.0,43.0,0.01171875,0.015625,0.0390625,0.16796875,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,2.729072289954617,2.9362446377239455,0.011469705616109162,6.136728035759697,0.023971593889686317,1.9386182980091133,0.007572727726598099,3.4516688097551973,10,256,0.262341621590087,250,9,24,98,189,0.03515625,0.09375,0.3828125,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7076002408645597,2.224055090157616,0.008687715195928187,3.102613196424205,0.012119582798532052,1.6595238353511155,0.006482514981840295,3.804053849280088,10.0,256.0,0.6067948595904501,252.0,3.0,4.0,10.0,50.0,0.01171875,0.015625,0.0390625,0.1953125,25.0,False
layer2.1.conv2,conv,34,256,32,False,256.0,0,28.0,28.0,102400,0.174395004019921,4.569301568117071,0.01784883425045731,13.394532801756588,0.05232239375686167,2.3720596061806347,0.009265857836643104,1.531907882620233,10,256,0.9732283272909514,256,28,67,173,240,0.109375,0.26171875,0.67578125,0.9375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.109375,0.26171875,0.67578125,0.9375,1.0,6400.0,0.04046617338385742,2.1014693555227706,0.008208864670010823,2.9841102425464108,0.011656680634946917,1.5674357767130593,0.006122796002785388,3.266944554933227,10.0,256.0,0.9439783803582235,256.0,3.0,4.0,10.0,49.0,0.01171875,0.015625,0.0390625,0.19140625,25.0,False
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,0.062150585643066185,4.989124997887537,0.019488769522998193,16.421928551024777,0.06414815840244054,2.4540614379247425,0.009586177491893525,2.2686319281995746,10,256,0.5526170616419537,256,42,84,164,213,0.1640625,0.328125,0.640625,0.83203125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.013789380852706751,2.0752187693530955,0.00810632331778553,3.036056723385814,0.011859596575725835,1.5487588882835444,0.006049839407357595,3.063967850150347,10.0,256.0,0.7586266509991307,256.0,3.0,4.0,15.0,72.0,0.01171875,0.015625,0.05859375,0.28125,25.0,False
