layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,102400,0.2770758375771973,1.5385812238583514,0.016026887748524492,2.4567419790654195,0.02559106228193145,1.2474380780409977,0.012994146646260392,4.800673528528207,10,96,0.9850196493748304,96,3,5,10,16,0.03125,0.052083333333333336,0.10416666666666667,0.16666666666666666,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,0.07659773107244609,1.300476876447038,0.013546634129656647,1.714817485250619,0.017862682138027282,1.1445412163551854,0.01192230433703318,5.950137039630333,10.0,96.0,0.984244746833009,95.0,2.0,3.0,4.0,9.0,0.020833333333333332,0.03125,0.041666666666666664,0.09375,66.66666666666667,True
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,102400,0.5162963151135882,1.615785732131355,0.01683110137636828,3.1296439381283165,0.03260045768883663,1.276306162429045,0.013294855858635886,2.747999997981203,10,96,0.9304919746874584,96,5,10,33,68,0.052083333333333336,0.10416666666666667,0.34375,0.7083333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,0.052083333333333336,0.10416666666666667,0.34375,0.7083333333333334,1.0,6400.0,0.1386561966622259,1.237324447662426,0.012888796329816939,1.5868275905170237,0.016529454067885665,1.1149565160379962,0.011614130375395793,4.449636732964934,10.0,96.0,0.9839149146318307,96.0,2.0,3.0,4.0,8.0,0.020833333333333332,0.03125,0.041666666666666664,0.08333333333333333,66.66666666666667,True
blocks.1.0.bn2.act,act,12,96,1,False,,0,56.0,56.0,102400,0.13078266947506323,1.63871574414737,0.017069955668201773,3.1913355826040957,0.03324307898545933,1.2859787364013666,0.013395611837514235,2.698220058585144,10,96,0.9358985082572848,96,5,11,34,69,0.052083333333333336,0.11458333333333333,0.3541666666666667,0.71875,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,0.035093127235705845,1.257522896183625,0.013099196835246093,1.6276541911552433,0.01695473115786712,1.1245207892230635,0.011713758221073579,4.279531714224835,10.0,96.0,0.9827982881617653,96.0,2.0,3.0,4.0,9.0,0.020833333333333332,0.03125,0.041666666666666664,0.09375,66.66666666666667,True
blocks.1.0.se.conv_reduce,conv_gap,13,4,1,False,4.0,0,1.0,1.0,6400,0.09579548546895301,1.073932782174109,0.26848319554352723,1.1964773719368602,0.29911934298421505,1.0366963849938724,0.2591740962484681,,10,4,,4,1,1,3,4,0.25,0.25,0.75,1.0,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,0.25,0.25,0.75,1.0,1.0,6400.0,0.09579548546895301,1.073932782174109,0.26848319554352723,1.1964773719368602,0.29911934298421505,1.0366963849938724,0.2591740962484681,,10.0,4.0,,4.0,1.0,1.0,3.0,4.0,0.25,0.25,0.75,1.0,1600.0,True
blocks.1.0.se.act1,act,14,4,1,False,,0,1.0,1.0,6400,0.03855284443650694,1.0582381708346258,0.26455954270865645,1.160991502265247,0.29024787556631176,1.0289462194296626,0.25723655485741564,,10,4,,4,1,1,2,4,0.25,0.25,0.5,1.0,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.03855284443650694,1.0582381708346258,0.26455954270865645,1.160991502265247,0.29024787556631176,1.0289462194296626,0.25723655485741564,,10.0,4.0,,4.0,1.0,1.0,2.0,4.0,0.25,0.25,0.5,1.0,1600.0,True
blocks.1.0.se.conv_expand,conv_gap,15,96,1,False,4.0,0,1.0,1.0,6400,0.09199427879866284,1.0558775204167183,0.010998724171007482,1.1523764784347945,0.012003921650362443,1.0278147342644421,0.010706403481921272,3.5255755026578273,10,96,0.7393017043192125,48,1,1,2,4,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.041666666666666664,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],66.66666666666667,True,0.25,0.25,0.5,1.0,0.041666666666666664,6400.0,0.09199427879866284,1.0558775204167183,0.010998724171007482,1.1523764784347945,0.012003921650362443,1.0278147342644421,0.010706403481921272,3.5255755026578273,10.0,96.0,0.7393017043192125,48.0,1.0,1.0,2.0,4.0,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.041666666666666664,66.66666666666667,True
blocks.1.0.conv_pwl,conv,16,24,1,False,24.0,0,56.0,56.0,102400,0.047576056767072016,1.8387907742847198,0.07661628226186333,3.3512557092746382,0.13963565455310992,1.3698110482688433,0.05707546034453514,2.614228007887202,10,24,0.9772987599600855,24,5,8,16,23,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.9583333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.9583333333333334,1.0,6400.0,0.01192095501705174,1.2944762825591403,0.05393651177329751,1.690276432604587,0.07042818469185778,1.142267704939586,0.047594487705816084,5.164450947111134,10.0,24.0,0.9774039991918357,24.0,2.0,3.0,4.0,9.0,0.08333333333333333,0.125,0.16666666666666666,0.375,266.6666666666667,True
blocks.1.0,block,17,24,1,False,,0,56.0,56.0,102400,0.047170119268203074,1.8511612573638985,0.0771317190568291,3.3873491150264075,0.14113954645943363,1.3746002814676155,0.057275011727817314,2.6199649773355613,10,24,0.9777348907071542,24,5,8,17,23,0.20833333333333334,0.3333333333333333,0.7083333333333334,0.9583333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,0.011920835681351903,1.2944762866720145,0.053936511944667274,1.6902764611703964,0.07042818588209986,1.1422677067083684,0.04759448777951535,5.164439499413331,10.0,24.0,0.9774120273430785,24.0,2.0,3.0,4.0,9.0,0.08333333333333333,0.125,0.16666666666666666,0.375,266.6666666666667,True
blocks.1.1.conv_pw,conv,18,144,1,False,24.0,0,56.0,56.0,102400,0.08966017169045815,1.8827362794468911,0.013074557496158967,3.4122769379915074,0.023696367624941025,1.3892202586141793,0.009647362907042913,10.310597999400185,10,144,0.8273012330941304,83,5,8,16,23,0.034722222222222224,0.05555555555555555,0.1111111111111111,0.1597222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.9583333333333334,0.16666666666666666,6400.0,0.022219765732761552,1.3499538722849502,0.009374679668645488,1.7834260477727197,0.012384903109532776,1.1685735244483957,0.008115093919780526,8.3844684245878,10.0,144.0,0.8790595973770545,84.0,2.0,3.0,4.0,9.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.0625,44.44444444444444,False
blocks.1.1.bn1.act,act,19,144,1,False,,0,56.0,56.0,102400,0.02256902050287364,1.8780896324102871,0.013042289113960328,3.4053679876529865,0.02364838880314574,1.3873150969244055,0.009634132617530593,5.097410362119483,10,144,0.944772562937297,144,5,8,16,23,0.034722222222222224,0.05555555555555555,0.1111111111111111,0.1597222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,0.005612483368032996,1.3464078543809472,0.009350054544312134,1.7780759853205679,0.0123477498980595,1.166877468609209,0.008103315754230617,5.817855559055138,10.0,144.0,0.971435123014397,133.0,2.0,3.0,4.0,9.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.0625,44.44444444444444,False
blocks.1.1.conv_dw,conv,20,144,144,True,144.0,0,56.0,56.0,102400,0.04391947005381693,2.361755855460759,0.016401082329588604,6.036551707861462,0.04192049797126016,1.5579993985892862,0.010819440267981154,2.5751360174290276,10,144,0.9020604622885691,144,13,26,64,110,0.09027777777777778,0.18055555555555555,0.4444444444444444,0.7638888888888888,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.09027777777777778,0.18055555555555555,0.4444444444444444,0.7638888888888888,1.0,6400.0,0.010976258959245753,1.4177691635219063,0.009845619191124349,1.9030919442963607,0.013215916279835838,1.2003148390549345,0.008335519715659268,5.145310308948092,10.0,144.0,0.9886143215331359,144.0,2.0,3.0,4.0,10.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.06944444444444445,44.44444444444444,False
blocks.1.1.bn2.act,act,21,144,1,False,,0,56.0,56.0,102400,0.011087148978994491,2.360550688239536,0.016392713112774557,6.018762331785828,0.041796960637401584,1.5578433335295327,0.010818356482843978,2.571268854277215,10,144,0.9034564787692168,144,12,26,64,110,0.08333333333333333,0.18055555555555555,0.4444444444444444,0.7638888888888888,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,0.002775021659284915,1.4213212210996717,0.009870286257636609,1.9092068306668557,0.013258380768519831,1.202010191951126,0.008347292999660597,4.907249325812782,10.0,144.0,0.991635579762026,144.0,2.0,3.0,4.0,10.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.06944444444444445,44.44444444444444,False
blocks.1.1.se.conv_reduce,conv_gap,22,6,1,False,6.0,0,1.0,1.0,6400,0.005041457851019458,1.3628488151605922,0.22714146919343203,1.7538771328823584,0.29231285548039304,1.176239448412008,0.196039908068668,,10,6,,6,2,3,4,5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,6400.0,0.005041457851019458,1.3628488151605922,0.22714146919343203,1.7538771328823584,0.29231285548039304,1.176239448412008,0.196039908068668,,10.0,6.0,,6.0,2.0,3.0,4.0,5.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1066.6666666666667,True
blocks.1.1.se.act1,act,23,6,1,False,,0,1.0,1.0,6400,0.0012926275391476646,1.3597727093764411,0.22662878489607352,1.7514616216184864,0.29191027026974775,1.1745626419818476,0.19576044033030793,,10,6,,6,2,3,4,5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,0.0012926275391476646,1.3597727093764411,0.22662878489607352,1.7514616216184864,0.29191027026974775,1.1745626419818476,0.19576044033030793,,10.0,6.0,,6.0,2.0,3.0,4.0,5.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1066.6666666666667,True
blocks.1.1.se.conv_expand,conv_gap,24,144,1,False,6.0,0,1.0,1.0,6400,0.0027327144624815485,1.3457506740627532,0.009345490792102453,1.7170058127415488,0.011923651477371866,1.1684968488505028,0.008114561450350714,2.7293492410576494,10,144,0.7889008057185403,74,2,2,4,5,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.034722222222222224,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],44.44444444444444,False,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.041666666666666664,6400.0,0.0027327144624815485,1.3457506740627532,0.009345490792102453,1.7170058127415488,0.011923651477371866,1.1684968488505028,0.008114561450350714,2.7293492410576494,10.0,144.0,0.7889008057185403,74.0,2.0,2.0,4.0,5.0,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.034722222222222224,44.44444444444444,False
blocks.1.1.conv_pwl,conv,25,24,1,False,24.0,0,56.0,56.0,102400,0.0049268269685486315,2.469384351009569,0.10289101462539872,4.930154421527486,0.20542310089697857,1.6116353225188425,0.06715147177161844,2.327981775949061,10,24,0.9599269130719171,24,8,12,20,24,0.3333333333333333,0.5,0.8333333333333334,1.0,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,6400.0,0.0011486164738667068,1.474328523761371,0.06143035515672379,1.9333542264524055,0.08055642610218357,1.2314396080826102,0.05130998367010876,5.752729967459814,10.0,24.0,0.9738357135100473,24.0,2.0,3.0,4.0,8.0,0.08333333333333333,0.125,0.16666666666666666,0.3333333333333333,266.6666666666667,True
blocks.1.1,block,26,24,1,False,,0,56.0,56.0,102400,0.05949413108145918,1.7921867533408093,0.07467444805586705,3.261579428171705,0.1358991428404877,1.3506734710029986,0.05627806129179161,2.2280545866590353,10,24,0.9839603630240907,24,5,8,17,23,0.20833333333333334,0.3333333333333333,0.7083333333333334,0.9583333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,0.015169065872148786,1.291088165151655,0.05379534021465229,1.6775757771010777,0.0698989907125449,1.140811107338086,0.04753379613908692,5.332637118348857,10.0,24.0,0.9904905935135571,24.0,2.0,3.0,4.0,8.0,0.08333333333333333,0.125,0.16666666666666666,0.3333333333333333,266.6666666666667,True
blocks.2.0.conv_pw,conv,27,144,1,False,24.0,0,56.0,56.0,102400,0.12501529924675014,1.7584147125858105,0.012211213281845906,3.1340678266223954,0.02176435990709997,1.3378118783198636,0.009290360266110164,10.458836068887512,10,144,0.8340901721317115,82,4,7,16,23,0.027777777777777776,0.04861111111111111,0.1111111111111111,0.1597222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.16666666666666666,0.2916666666666667,0.6666666666666666,0.9583333333333334,0.16666666666666666,6400.0,0.031978484473301066,1.3142104565098345,0.009126461503540517,1.7150346401108696,0.011909962778547705,1.1517125400952193,0.007998003750661245,8.18976120303327,10.0,144.0,0.8887821993465745,85.0,2.0,3.0,4.0,8.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.05555555555555555,44.44444444444444,False
blocks.2.0.bn1.act,act,28,144,1,False,,0,56.0,56.0,102400,0.031666907125092146,1.7463597138059608,0.012127498012541394,3.1119953412582735,0.02161107875873801,1.3327540130279467,0.009255236201582964,5.042717826942734,10,144,0.9522546118927862,144,4,7,16,23,0.027777777777777776,0.04861111111111111,0.1111111111111111,0.1597222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,0.008051913307836786,1.307467854582034,0.009079637879041903,1.7053145777104077,0.011842462345211165,1.1484703477159195,0.007975488525804996,5.674617485989998,10.0,144.0,0.9874747716441988,135.0,2.0,3.0,4.0,8.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.05555555555555555,44.44444444444444,False
blocks.2.0.conv_dw,conv,29,144,144,True,144.0,0,28.0,28.0,102400,0.06951500018470999,2.2372780952684153,0.015536653439363994,6.028478893513839,0.04186443676051277,1.5099581650984368,0.010485820590961367,1.784880152456569,10,144,0.9550719585498129,144,14,33,85,131,0.09722222222222222,0.22916666666666666,0.5902777777777778,0.9097222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.09722222222222222,0.22916666666666666,0.5902777777777778,0.9097222222222222,1.0,6400.0,0.01773714841753889,1.248731332429444,0.008671745364093361,1.6190631920283913,0.011243494389086051,1.1203580220132572,0.00778026404175873,3.634222359790241,10.0,144.0,0.9803248080568667,144.0,2.0,3.0,4.0,12.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.08333333333333333,44.44444444444444,False
blocks.2.0.bn2.act,act,30,144,1,False,,0,28.0,28.0,102400,0.017273106558582798,2.2633390856396995,0.01571763253916458,6.13124757962378,0.042578108191831804,1.5193299667255984,0.010550902546705545,1.779641088180577,10,144,0.9549178404406333,144,14,33,85,131,0.09722222222222222,0.22916666666666666,0.5902777777777778,0.9097222222222222,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,0.004399956664352335,1.2532092371302377,0.00870284192451554,1.6273000528837414,0.011300694811692649,1.1225033968655742,0.007795162478233154,3.568873391482278,10.0,144.0,0.9803538054328629,144.0,2.0,3.0,4.0,13.0,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.09027777777777778,44.44444444444444,False
blocks.2.0.se.conv_reduce,conv_gap,31,6,1,False,6.0,0,1.0,1.0,6400,0.008634786789658896,1.1914081765995683,0.19856802943326138,1.458883137147766,0.24314718952462766,1.0937806726080361,0.182296778768006,,10,6,,6,1,2,4,5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,6400.0,0.008634786789658896,1.1914081765995683,0.19856802943326138,1.458883137147766,0.24314718952462766,1.0937806726080361,0.182296778768006,,10.0,6.0,,6.0,1.0,2.0,4.0,5.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1066.6666666666667,True
blocks.2.0.se.act1,act,32,6,1,False,,0,1.0,1.0,6400,0.002180552630354141,1.1921523850879667,0.1986920641813278,1.4603278648106546,0.24338797746844243,1.0941539143446701,0.1823589857241117,,10,6,,6,1,2,4,6,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,0.002180552630354141,1.1921523850879667,0.1986920641813278,1.4603278648106546,0.24338797746844243,1.0941539143446701,0.1823589857241117,,10.0,6.0,,6.0,1.0,2.0,4.0,6.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,1066.6666666666667,True
blocks.2.0.se.conv_expand,conv_gap,33,144,1,False,6.0,0,1.0,1.0,6400,0.003792628521006245,1.2136639916227752,0.00842822216404705,1.5037689762423196,0.010442840112793887,1.1044302895776459,0.007669654788733652,2.5322536909737767,10,144,0.8267135712093217,75,1,2,4,5,0.006944444444444444,0.013888888888888888,0.027777777777777776,0.034722222222222224,timm:efficientnet_b0.ra_in1k_random,random_init(seed=3),imagenet_val[6400],44.44444444444444,False,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.041666666666666664,6400.0,0.003792628521006245,1.2136639916227752,0.00842822216404705,1.5037689762423196,0.010442840112793887,1.1044302895776459,0.007669654788733652,2.5322536909737767,10.0,144.0,0.8267135712093217,75.0,1.0,2.0,4.0,5.0,0.006944444444444444,0.013888888888888888,0.027777777777777776,0.034722222222222224,44.44444444444444,False
