layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.1.conv_pwl,conv,10,24,1,False,24.0,0,56.0,56.0,102400,7.899758980613619,3.4553883847299347,0.14397451603041395,6.290222982836992,0.2620926242848747,2.0494278114872806,0.08539282547863669,2.275550936918348,10,24,0.9821799155571631,24,8,12,20,24,0.3333333333333333,0.5,0.8333333333333334,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,6400.0,1.774634105142047,2.1574354959325492,0.08989314566385621,2.807994058492678,0.11699975243719492,1.6184699540548935,0.06743624808562056,3.9149182576030825,10.0,24.0,0.9877741204694889,24.0,3.0,3.0,6.0,13.0,0.125,0.125,0.25,0.5416666666666666,266.6666666666667,True
blocks.1.1,block,11,24,1,False,,0,56.0,56.0,102400,11.708471934700537,3.8679310552850037,0.1611637939702085,6.966305647515133,0.29026273531313057,2.2499093005193966,0.09374622085497486,1.849013602923636,10,24,0.9897480035575101,24,9,14,21,24,0.375,0.5833333333333334,0.875,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,2.62523021099391,2.381124127775303,0.09921350532397095,3.109171737243332,0.12954882238513885,1.7452593444812503,0.07271913935338543,3.6635400953899335,10.0,24.0,0.9597521256837032,24.0,3.0,4.0,7.0,14.0,0.125,0.16666666666666666,0.2916666666666667,0.5833333333333334,266.6666666666667,True
blocks.2.0.conv_pw,conv,12,144,1,False,24.0,0,56.0,56.0,102400,24.30185658269335,3.77464627810427,0.0262128213757241,6.748542998787236,0.04686488193602247,2.186723938606935,0.015185582906992604,10.730409180541308,10,144,0.795194730153312,81,9,13,20,24,0.0625,0.09027777777777778,0.1388888888888889,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.375,0.5416666666666666,0.8333333333333334,1.0,0.16666666666666666,6400.0,5.504618356963347,2.2799166983923342,0.015832754849946767,3.033639609229819,0.021066941730762633,1.6575975196921942,0.011511093886751348,9.014188895575575,10.0,144.0,0.8278082923837478,84.0,3.0,4.0,6.0,13.0,0.020833333333333332,0.027777777777777776,0.041666666666666664,0.09027777777777778,44.44444444444444,False
blocks.2.0.conv_dw,conv,13,144,144,True,144.0,0,28.0,28.0,102400,18.55832623284665,6.399320150298454,0.04443972326596149,17.2793381933432,0.1199954041204389,3.056862322142316,0.02122821057043275,2.2258219003203354,10,144,0.6988884714681931,144,32,54,97,128,0.2222222222222222,0.375,0.6736111111111112,0.8888888888888888,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],711.1111111111111,True,0.2222222222222222,0.375,0.6736111111111112,0.8888888888888888,1.0,6400.0,3.540187542588096,2.424985087660239,0.01684017421986277,3.274406673494032,0.022738935232597443,1.8057933585129449,0.012540231656339895,3.120278944264438,10.0,144.0,0.8275760775553157,144.0,3.0,4.0,9.0,38.0,0.020833333333333332,0.027777777777777776,0.0625,0.2638888888888889,44.44444444444444,False
blocks.2.0.conv_pwl,conv,14,32,1,False,32.0,0,28.0,28.0,102400,14.502586473133205,6.827973263179294,0.21337416447435295,12.209310013957522,0.38154093793617255,3.115968418681465,0.09737401308379579,2.305209702738605,10,32,0.9630372526834915,32,14,19,27,32,0.4375,0.59375,0.84375,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.4375,0.59375,0.84375,1.0,1.0,6400.0,2.340215591096373,2.6044565398178956,0.08138926686930924,3.838595034949202,0.11995609484216256,1.7704520850204608,0.0553266276568894,3.4145168930735847,10.0,32.0,0.978001057744365,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
blocks.2.0,block,15,32,1,False,,0,28.0,28.0,102400,14.526401690059853,6.776259827958602,0.2117581196237063,12.153750039000995,0.3798046887187811,3.0955065159607025,0.09673457862377195,2.3046912484480955,10,32,0.9613113571720155,32,14,19,27,32,0.4375,0.59375,0.84375,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,2.3401921524003164,2.6044565322986415,0.08138926663433255,3.8385949980711875,0.11995609368972461,1.7704520825180827,0.055326627578690085,3.4145188583851653,10.0,32.0,0.9780010599897198,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
blocks.2.1.conv_pw,conv,16,192,1,False,32.0,0,28.0,28.0,102400,27.949828215168036,6.431690103478507,0.03349838595561722,11.54230788552044,0.06011618690375229,3.0055712943148847,0.015654017157890023,10.397011666148323,10,192,0.8161901472995425,111,13,18,26,31,0.06770833333333333,0.09375,0.13541666666666666,0.16145833333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.40625,0.5625,0.8125,0.96875,0.16666666666666666,6400.0,4.533702851408143,2.5747173343979273,0.013409986116655871,3.735976577686361,0.019458211342116463,1.7693076689098064,0.009215144108905242,9.193532566063066,10.0,192.0,0.8470749850495253,112.0,4.0,5.0,9.0,21.0,0.020833333333333332,0.026041666666666668,0.046875,0.109375,33.333333333333336,False
blocks.2.1.conv_dw,conv,17,192,192,True,192.0,0,28.0,28.0,102400,20.188667641344946,12.344588885790499,0.06429473378015885,35.32570397076136,0.18398804151438208,4.678085592865074,0.024365029129505594,1.8713397965835659,10,192,0.7975927796286956,192,58,88,146,178,0.3020833333333333,0.4583333333333333,0.7604166666666666,0.9270833333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.3020833333333333,0.4583333333333333,0.7604166666666666,0.9270833333333334,1.0,6400.0,2.865854974396409,2.8251647942682583,0.01471439997014718,4.003244909502715,0.020850233903659976,2.1895390777988726,0.011403849363535794,3.2877566634671185,10.0,192.0,0.9228361545212199,192.0,4.0,6.0,13.0,50.0,0.020833333333333332,0.03125,0.06770833333333333,0.2604166666666667,33.333333333333336,False
blocks.2.1.conv_pwl,conv,18,32,1,False,32.0,0,28.0,28.0,102400,18.476605783354298,8.231833246052744,0.25724478893914826,14.41785106532932,0.45055784579154123,3.8741735188461486,0.12106792246394214,1.9288438938235244,10,32,0.9714457511890257,32,17,22,29,32,0.53125,0.6875,0.90625,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.53125,0.6875,0.90625,1.0,1.0,6400.0,2.8522663645844406,2.6987445915169834,0.08433576848490573,3.707260005500055,0.11585187517187671,2.052795737847803,0.06414986680774384,3.1216418311401033,10.0,32.0,0.994949711866467,32.0,4.0,5.0,11.0,24.0,0.125,0.15625,0.34375,0.75,200.0,True
blocks.2.1,block,19,32,1,False,,0,28.0,28.0,102400,32.30892215314162,8.35613573722465,0.2611292417882703,15.264281072208869,0.47700878350652715,3.5547890866917204,0.11108715895911626,1.5118497732197822,10,32,0.9601938288792409,32,19,24,30,32,0.59375,0.75,0.9375,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,5.01109470023229,2.758241351939349,0.08619504224810466,3.973057295111665,0.12415804047223954,1.9216965158052386,0.060053016118913706,3.264319874029966,10.0,32.0,0.9898433788941536,32.0,4.0,6.0,11.0,24.0,0.125,0.1875,0.34375,0.75,200.0,True
blocks.2.2.conv_pw,conv,20,192,1,False,32.0,0,28.0,28.0,102400,58.31406141185054,9.490574897091966,0.049430077589020655,15.957758221392254,0.08311332406975132,4.032043981649972,0.021000229071093602,10.949273587424988,10,192,0.8049051642059022,108,18,23,30,32,0.09375,0.11979166666666667,0.15625,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.5625,0.71875,0.9375,1.0,0.16666666666666666,6400.0,8.223025211423101,2.948251471957764,0.015355476416446688,4.259630970366023,0.02218557797065637,2.039153260956439,0.010620589900814785,9.397091699525276,10.0,192.0,0.8350306667234668,112.0,4.0,6.0,12.0,24.0,0.020833333333333332,0.03125,0.0625,0.125,33.333333333333336,False
blocks.2.2.conv_dw,conv,21,192,192,True,192.0,0,28.0,28.0,102400,41.754947172640435,14.770512329371076,0.07692975171547435,41.673691595060376,0.21705047705760613,4.733363961066207,0.02465293729721983,1.8516164217484572,10,192,0.841001044286982,192,64,94,147,179,0.3333333333333333,0.4895833333333333,0.765625,0.9322916666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.3333333333333333,0.4895833333333333,0.765625,0.9322916666666666,1.0,6400.0,4.904735661038347,2.5787472778116203,0.013430975405268856,3.887343796762137,0.020246582274802798,1.7902280736980045,0.00932410455051044,3.0414923958029587,10.0,192.0,0.9638943218638278,192.0,4.0,5.0,14.0,54.0,0.020833333333333332,0.026041666666666668,0.07291666666666667,0.28125,33.333333333333336,False
blocks.2.2.conv_pwl,conv,22,32,1,False,32.0,0,28.0,28.0,102400,34.99157265924677,8.591147448847659,0.26847335777648934,14.877958925539685,0.46493621642311517,3.690503641770947,0.1153282388053421,1.8351564137324758,10,32,0.9655433614361586,32,17,22,29,32,0.53125,0.6875,0.90625,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,0.53125,0.6875,0.90625,1.0,1.0,6400.0,4.633845638273062,2.539586264759375,0.07936207077373048,3.706464864471618,0.11582702701473806,1.7561489080844854,0.05487965337764017,3.156869182453466,10.0,32.0,0.9957887874469113,32.0,4.0,5.0,10.0,23.0,0.125,0.15625,0.3125,0.71875,200.0,True
blocks.2.2,block,23,32,1,False,,0,28.0,28.0,102400,67.86150169934962,10.032610965595708,0.3135190926748659,16.87875108610323,0.5274609714407259,4.796614351701379,0.1498941984906681,1.53604850371844,10,32,0.9806433509615738,32,19,24,30,32,0.59375,0.75,0.9375,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],3200.0,True,,,,,,6400.0,10.03527556038407,2.9429624719956733,0.09196757724986479,4.076116490656311,0.12737864033300972,2.210607785888709,0.06908149330902216,3.232805847183048,10.0,32.0,0.9943307482012268,32.0,4.0,5.0,11.0,24.0,0.125,0.15625,0.34375,0.75,200.0,True
blocks.3.0.conv_pw,conv,24,192,1,False,32.0,0,28.0,28.0,102400,138.62580702045793,8.897894372983332,0.04634319985928819,15.292025767159046,0.0796459675372867,4.298529913857556,0.02238817663467477,10.82699910008462,10,192,0.8043892441838145,108,18,23,30,32,0.09375,0.11979166666666667,0.15625,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.5625,0.71875,0.9375,1.0,0.16666666666666666,6400.0,21.713808797340295,2.860190207776354,0.014896823998835178,3.897429067174078,0.02029910972486499,2.209295796100137,0.011506748938021547,9.285693917306164,10.0,192.0,0.8368243885000585,110.0,4.0,5.0,10.0,23.0,0.020833333333333332,0.026041666666666668,0.052083333333333336,0.11979166666666667,33.333333333333336,False
blocks.3.0.conv_dw,conv,25,192,192,True,192.0,0,14.0,14.0,102400,133.1508102193912,10.070435549799079,0.052450185155203534,30.88926888179411,0.16088160875934432,3.66037902119973,0.01906447406874859,2.2814564804539645,10,192,0.7224649912165721,192,52,80,131,167,0.2708333333333333,0.4166666666666667,0.6822916666666666,0.8697916666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],533.3333333333334,True,0.2708333333333333,0.4166666666666667,0.6822916666666666,0.8697916666666666,1.0,6400.0,19.530161014483237,2.3407420829250136,0.012191365015234447,3.6621817194379283,0.019073863122072543,1.6668797255605055,0.008681665237294299,2.7249929564726427,10.0,192.0,0.8593135496574251,192.0,3.0,5.0,25.0,93.0,0.015625,0.026041666666666668,0.13020833333333334,0.484375,33.333333333333336,False
blocks.3.0.conv_pwl,conv,26,64,1,False,64.0,0,14.0,14.0,102400,99.98400069860087,8.611575218267296,0.1345558627854265,18.247086701115123,0.2851107297049238,3.5496364952953887,0.05546307023899045,2.0951514748895437,10,64,0.9452733414180253,64,24,34,51,62,0.375,0.53125,0.796875,0.96875,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,0.375,0.53125,0.796875,0.96875,1.0,6400.0,15.047667221623056,2.39610773657714,0.03743918338401781,3.7130937361233785,0.05801708962692779,1.6756013397795566,0.026181270934055572,2.6783098613598266,10.0,64.0,0.9736957023307505,64.0,4.0,5.0,17.0,45.0,0.0625,0.078125,0.265625,0.703125,100.0,True
blocks.3.0,block,27,64,1,False,,0,14.0,14.0,102400,99.91381599072773,8.607210852868642,0.13448766957607253,18.27669854856402,0.2855734148213128,3.5412194303052953,0.05533155359852024,2.0934773857780953,10,64,0.9449125329587891,64,24,34,51,62,0.375,0.53125,0.796875,0.96875,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,,,,,,6400.0,15.047516531939738,2.3961077389989676,0.03743918342185887,3.7130937426111017,0.058017089728298464,1.6756013410056798,0.026181270953213747,2.6783094549308055,10.0,64.0,0.9736958269600955,64.0,4.0,5.0,17.0,45.0,0.0625,0.078125,0.265625,0.703125,100.0,True
blocks.3.1.conv_pw,conv,28,384,1,False,64.0,0,14.0,14.0,102400,189.87554115178943,9.40297583286371,0.02448691623141591,18.75832368392899,0.048849801260231744,3.870343028526916,0.010079018303455511,9.20051031859962,10,384,0.8293133608495618,219,23,33,50,62,0.059895833333333336,0.0859375,0.13020833333333334,0.16145833333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,0.359375,0.515625,0.78125,0.96875,0.16666666666666666,6400.0,28.15610839837681,2.5174402426463525,0.006555833965224876,3.850788072379417,0.010028093938488065,1.7513081291762442,0.004560698253063136,8.249504906066358,10.0,384.0,0.8596041584124929,221.0,4.0,5.0,18.0,44.0,0.010416666666666666,0.013020833333333334,0.046875,0.11458333333333333,16.666666666666668,False
blocks.3.1.conv_dw,conv,29,384,384,True,384.0,0,14.0,14.0,102400,179.28404438661332,12.826524808991614,0.03340240835674899,43.3636998774895,0.11292630176429558,4.375333213879747,0.011394096911145174,2.383847175582316,10,384,0.7175740332808311,384,84,133,235,310,0.21875,0.3463541666666667,0.6119791666666666,0.8072916666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,0.21875,0.3463541666666667,0.6119791666666666,0.8072916666666666,1.0,6400.0,22.2397006906047,2.5307049131617436,0.006590377378025374,4.141748319637083,0.01078580291572157,1.7295804952249463,0.004504115872981631,3.024327400307594,10.0,384.0,0.8848760333512415,384.0,4.0,7.0,26.0,114.0,0.010416666666666666,0.018229166666666668,0.06770833333333333,0.296875,16.666666666666668,False
blocks.3.1.conv_pwl,conv,30,64,1,False,64.0,0,14.0,14.0,102400,160.7804917026706,9.563365823864665,0.14942759099788538,20.992071674308573,0.32800111991107145,3.728547304712404,0.05825855163613131,1.7075485939465027,10,64,0.9543725345342694,64,28,39,56,63,0.4375,0.609375,0.875,0.984375,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,0.4375,0.609375,0.875,0.984375,1.0,6400.0,21.689873855925647,2.3031854594547436,0.03598727280398037,3.9053856041571735,0.061021650064955836,1.587042067892105,0.02479753231081414,2.4242779566884085,10.0,64.0,0.9901753943176304,64.0,4.0,7.0,21.0,50.0,0.0625,0.109375,0.328125,0.78125,100.0,True
blocks.3.1,block,31,64,1,False,,0,14.0,14.0,102400,265.24922784849605,11.096775054705208,0.17338711022976888,23.137645925428455,0.3615257175848196,4.412277983894643,0.06894184349835379,1.450158381103363,10,64,0.974378032766796,64,31,43,58,64,0.484375,0.671875,0.90625,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,,,,,,6400.0,34.962358131476925,2.6469244076831453,0.041358193870049145,4.299910502737719,0.06718610160527685,1.764596663417638,0.027571822865900594,2.3376445587479475,10.0,64.0,0.9950210064326899,64.0,4.0,7.0,22.0,51.0,0.0625,0.109375,0.34375,0.796875,100.0,True
blocks.3.2.conv_pw,conv,32,384,1,False,64.0,0,14.0,14.0,102400,524.7738114224816,11.003638669366053,0.028655309034807428,22.50263215582561,0.05860060457246252,4.3401042231420375,0.011302354747765723,9.399486935003452,10,384,0.8161261251209424,218,29,40,57,63,0.07552083333333333,0.10416666666666667,0.1484375,0.1640625,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,0.453125,0.625,0.890625,0.984375,0.16666666666666666,6400.0,69.11169410964465,2.6947453466842433,0.007017566006990217,4.3224485281617735,0.011256376375421285,1.7991065189827422,0.004685173226517558,8.42289884669099,10.0,384.0,0.8523546762264177,224.0,4.0,7.0,21.0,49.0,0.010416666666666666,0.018229166666666668,0.0546875,0.12760416666666666,16.666666666666668,False
blocks.3.2.conv_dw,conv,33,384,384,True,384.0,0,14.0,14.0,102400,546.824662094303,12.896877039695925,0.0335856172908748,45.65187045278247,0.11888507930412101,4.431520929137235,0.011540419086294882,2.2440585544567244,10,384,0.6402687677522026,384,95,149,253,320,0.24739583333333334,0.3880208333333333,0.6588541666666666,0.8333333333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=3),imagenet_val[6400],266.6666666666667,True,0.24739583333333334,0.3880208333333333,0.6588541666666666,0.8333333333333334,1.0,6400.0,61.74190226491704,2.6083065752743773,0.006792465039777024,4.450976480846707,0.0115910845855383,1.7297074534606671,0.004504446493387154,3.0398948267861776,10.0,384.0,0.8319146922919852,384.0,4.0,7.0,29.0,126.0,0.010416666666666666,0.018229166666666668,0.07552083333333333,0.328125,16.666666666666668,False
