layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,102400,4.388750442841145,2.3563930888753792,0.0368186420136778,4.60829340142248,0.07200458439722625,1.5850723215706413,0.02476675502454127,1.353049240820615,10,64,0.9935095557284948,64,6,11,42,61,0.09375,0.171875,0.65625,0.953125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.1990880398586543,2.249841858581111,0.03515377904032986,3.2286042284646035,0.05044694106975943,1.579465627136449,0.024679150424007014,2.6501080090279747,10.0,64.0,0.9954144977540067,64.0,3.0,4.0,7.0,20.0,0.046875,0.0625,0.109375,0.3125,100.0,True
layer1.1,block,11,64,1,False,,0,56.0,56.0,102400,4.383780487627966,2.355100539191711,0.036798445924870485,4.601705459364044,0.07190164780256318,1.584905169292378,0.024764143270193405,1.3531635163871598,10,64,0.9938767349220119,64,6,11,42,61,0.09375,0.171875,0.65625,0.953125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.1990880398586543,2.249841858581111,0.03515377904032986,3.2286042284646035,0.05044694106975943,1.579465627136449,0.024679150424007014,2.6501080090279747,10.0,64.0,0.9954144977540067,64.0,3.0,4.0,7.0,20.0,0.046875,0.0625,0.109375,0.3125,100.0,True
layer2.0.conv1,conv,12,128,1,False,128.0,0,28.0,28.0,102400,8.45418101452066,2.9638734683793944,0.02315526147171402,7.19657911987146,0.05622327437399578,1.7796553843782934,0.013903557690455417,1.6242514842611686,10,128,0.9897724876243873,128,11,24,78,119,0.0859375,0.1875,0.609375,0.9296875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.0859375,0.1875,0.609375,0.9296875,1.0,6400.0,2.189371149045365,2.1912117493652294,0.017118841791915855,3.1883602963320805,0.02490906481509438,1.5490845465576082,0.012102223019981314,3.17099021121414,10.0,128.0,0.9802004058717962,128.0,3.0,4.0,7.0,24.0,0.0234375,0.03125,0.0546875,0.1875,50.0,True
layer2.0.act1,act,13,128,1,False,,0,28.0,28.0,102400,3.496581723034325,3.6933343766723943,0.02885417481775308,9.074131629341972,0.07089165335423415,2.075427315834202,0.0162142759049547,1.9842015187796973,10,128,0.6278094835096519,128,15,35,84,113,0.1171875,0.2734375,0.65625,0.8828125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8828844677399995,2.569852077106107,0.02007696935239146,3.7091583312363303,0.02897779946278383,1.7608587296831504,0.013756708825649612,2.7954859836187795,10.0,128.0,0.797430149247959,128.0,3.0,5.0,11.0,45.0,0.0234375,0.0390625,0.0859375,0.3515625,50.0,True
layer2.0.conv2,conv,14,128,1,False,128.0,0,28.0,28.0,102400,6.680794360645363,5.924275768366059,0.04628340444035984,16.39395675251006,0.12807778712898485,2.730528687466701,0.0213322553708336,1.4241772745933634,10,128,0.9953911623626687,128,31,57,105,125,0.2421875,0.4453125,0.8203125,0.9765625,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.2421875,0.4453125,0.8203125,0.9765625,1.0,6400.0,1.5134924502485654,2.688795258757418,0.021006212959042328,3.8274582128605186,0.0299020172879728,1.8318675649883498,0.014311465351471483,3.153044089433264,10.0,128.0,0.9638563949701412,128.0,3.0,5.0,11.0,41.0,0.0234375,0.0390625,0.0859375,0.3203125,50.0,True
layer2.0.downsample.0,conv,15,128,1,False,64.0,0,28.0,28.0,102400,9.109589795265723,2.4027260351183704,0.01877129714936227,4.466885814052129,0.03489754542228226,1.6118157266013218,0.012592310364072826,9.266160306193312,10,128,0.6451495337934448,95,5,9,32,55,0.0390625,0.0703125,0.25,0.4296875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.078125,0.140625,0.5,0.859375,0.5,6400.0,2.506736798574134,2.2745455173356097,0.01776988685418445,3.209408190793311,0.025073501490572744,1.5970456127418402,0.012476918849545627,8.66588954833108,10.0,128.0,0.7264348411286932,96.0,3.0,4.0,7.0,18.0,0.0234375,0.03125,0.0546875,0.140625,50.0,True
layer2.0.act2,act,16,128,1,False,,0,28.0,28.0,102400,3.190070753360288,3.178825725290469,0.024834575978831788,6.427946944836847,0.05021833550653787,1.9419325709737343,0.015171348210732299,3.1292098436281224,10,128,0.610908113387777,128,8,17,54,95,0.0625,0.1328125,0.421875,0.7421875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8479292709402124,2.735282459962779,0.021369394218459212,3.913677139537457,0.030575602652636383,1.8411948281372854,0.014384334594822542,3.771131967538771,10.0,128.0,0.6807876784508549,128.0,4.0,5.0,10.0,37.0,0.03125,0.0390625,0.078125,0.2890625,50.0,True
layer2.0,block,17,128,1,False,,0,28.0,28.0,102400,3.196143297294334,3.167732923684675,0.024747913466286523,6.400032579678385,0.05000025452873738,1.9374331193646321,0.015136196245036189,3.1138282463569333,10,128,0.6154324264326091,128,8,17,54,95,0.0625,0.1328125,0.421875,0.7421875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8479292709402124,2.735282459962779,0.021369394218459212,3.913677139537457,0.030575602652636383,1.8411948281372854,0.014384334594822542,3.771131967538771,10.0,128.0,0.6807876784508549,128.0,4.0,5.0,10.0,37.0,0.03125,0.0390625,0.078125,0.2890625,50.0,True
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,102400,6.437420900813326,5.365534791203416,0.04191824055627669,13.73337904304479,0.10729202377378742,2.616509064106468,0.02044147706333178,1.6125916652594803,10,128,0.9944490762414647,128,23,44,95,124,0.1796875,0.34375,0.7421875,0.96875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.1796875,0.34375,0.7421875,0.96875,1.0,6400.0,1.5468219482248131,2.913891956286431,0.02276478090848774,4.0048063483358645,0.03128754959637394,1.9579378276111041,0.015296389278211751,3.354335905526276,10.0,128.0,0.9587005919235561,128.0,3.0,5.0,10.0,37.0,0.0234375,0.0390625,0.078125,0.2890625,50.0,True
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,102400,2.696964273513709,6.390326485965179,0.04992442567160296,16.201670129136566,0.12657554788387942,3.1560328473105415,0.024656506619613605,2.2825515829824856,10,128,0.5072579382803213,128,30,53,92,113,0.234375,0.4140625,0.71875,0.8828125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6353590954970342,3.1522420001608804,0.024626890626256878,4.295498583113438,0.03355858268057373,2.2276004611050113,0.0174031286023829,3.153607270293523,10.0,128.0,0.6987859065339836,128.0,4.0,5.0,13.0,54.0,0.03125,0.0390625,0.1015625,0.421875,50.0,True
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,102400,5.67238311360669,7.544648568008044,0.05894256693756284,20.175686457862895,0.15762255045205387,3.596268161839567,0.028095845014371616,1.3097804985772583,10,128,0.9876570830061766,128,41,68,109,126,0.3203125,0.53125,0.8515625,0.984375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.3203125,0.53125,0.8515625,0.984375,1.0,6400.0,1.2600368724191924,3.211849111912867,0.025092571186819273,4.252527129484121,0.033222868199094695,2.3201543610750837,0.01812620594589909,3.2659312194677557,10.0,128.0,0.9485663579789959,128.0,3.0,5.0,12.0,45.0,0.0234375,0.0390625,0.09375,0.3515625,50.0,True
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,102400,3.1848152579528195,3.1672851648530624,0.02474441535041455,6.395906816509623,0.04996802200398143,1.9385314191793799,0.015144776712338905,3.1329351558258316,10,128,0.6052596128286374,128,8,17,54,95,0.0625,0.1328125,0.421875,0.7421875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8479292709402124,2.735282459962779,0.021369394218459212,3.913677139537457,0.030575602652636383,1.8411948281372854,0.014384334594822542,3.771131967538771,10.0,128.0,0.6807876784508549,128.0,4.0,5.0,10.0,37.0,0.03125,0.0390625,0.078125,0.2890625,50.0,True
layer2.1,block,22,128,1,False,,0,28.0,28.0,102400,3.1835370995862364,3.177844427731175,0.024826909591649803,6.432386261967888,0.05025301767162413,1.94079963647696,0.01516249715997625,3.240848262796303,10,128,0.5499697484788251,128,8,17,54,95,0.0625,0.1328125,0.421875,0.7421875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8479292709402124,2.735282459962779,0.021369394218459212,3.913677139537457,0.030575602652636383,1.8411948281372854,0.014384334594822542,3.771131967538771,10.0,128.0,0.6807876784508549,128.0,4.0,5.0,10.0,37.0,0.03125,0.0390625,0.078125,0.2890625,50.0,True
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,102400,6.713589875943798,4.463549174983712,0.017435738964780127,13.148397564815012,0.05136092798755864,2.2792080007812316,0.008903156253051686,1.6854899791568168,10,256,0.9831866294144516,256,25,56,156,236,0.09765625,0.21875,0.609375,0.921875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.09765625,0.21875,0.609375,0.921875,1.0,6400.0,1.6792795567329495,2.518888437869112,0.009839407960426219,3.816919240777025,0.014909840784285254,1.7127486051553735,0.006690424238888178,2.5113625927558263,10.0,256.0,0.9791091801040397,256.0,4.0,5.0,13.0,72.0,0.015625,0.01953125,0.05078125,0.28125,25.0,False
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,102400,2.7777243420752544,5.0765139009619915,0.01983013242563278,15.550593858984277,0.06074450726165733,2.5159449324652496,0.009827909892442381,2.184471414902184,10,256,0.6303774630303047,256,35,75,162,211,0.13671875,0.29296875,0.6328125,0.82421875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.6859254728779672,2.6998004407057614,0.01054609547150688,4.127113079364408,0.01612153546626722,1.8254163329637578,0.007130532550639679,2.672417325594844,10.0,256.0,0.7397221141335293,256.0,4.0,5.0,18.0,108.0,0.015625,0.01953125,0.0703125,0.421875,25.0,False
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,102400,5.694120172821769,8.862333898669066,0.03461849179167604,29.17276207692585,0.1139561018629916,3.517107103575016,0.013738699623339906,1.2779717397283261,10,256,0.9912152796863083,256,70,124,214,251,0.2734375,0.484375,0.8359375,0.98046875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.2734375,0.484375,0.8359375,0.98046875,1.0,6400.0,1.1767069399949537,2.645701748845299,0.010334772456426949,4.167999164164734,0.016281246735018493,1.7815637618255782,0.006959233444631165,2.5293516107044987,10.0,256.0,0.9651262108461564,256.0,4.0,6.0,20.0,99.0,0.015625,0.0234375,0.078125,0.38671875,25.0,False
layer3.0.downsample.0,conv,26,256,1,False,128.0,0,14.0,14.0,102400,6.54979167342733,2.97128505220594,0.011606582235179453,6.090337536121273,0.02379038100047372,1.8356734064163513,0.0071705992438138725,7.788546357782677,10,256,0.7057272674653257,190,8,16,47,87,0.03125,0.0625,0.18359375,0.33984375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.0625,0.125,0.3671875,0.6796875,0.5,6400.0,1.6964878198535207,2.565343549635606,0.010020873240764085,3.776919360088275,0.014753591250344825,1.7381007398013901,0.00678945601484918,7.441235710098454,10.0,256.0,0.7544944201179993,190.0,4.0,5.0,11.0,40.0,0.015625,0.01953125,0.04296875,0.15625,25.0,False
layer3.0.act2,act,27,256,1,False,,0,14.0,14.0,102400,2.8793568664068383,3.4784801647071677,0.013587813143387374,7.446007009955562,0.029085964882638916,2.108025621172297,0.008234475082704286,2.5874058683066665,10,256,0.40445805170065696,254,10,23,84,192,0.0390625,0.08984375,0.328125,0.75,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7463998033734478,2.812383890448961,0.010985874572066253,4.0749409681892,0.01591773815698906,1.9296561622669517,0.00753771938385528,3.207360079930466,10.0,256.0,0.5013894008293855,255.0,4.0,5.0,13.0,61.0,0.015625,0.01953125,0.05078125,0.23828125,25.0,False
layer3.0,block,28,256,1,False,,0,14.0,14.0,102400,2.874594711356752,3.4583170636886424,0.01350905103003376,7.389486772636371,0.028865182705610823,2.099258241338681,0.008200227505229222,2.7902830209371587,10,256,0.309881315892244,254,10,23,84,191,0.0390625,0.08984375,0.328125,0.74609375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7463998033734478,2.812383890448961,0.010985874572066253,4.0749409681892,0.01591773815698906,1.9296561622669517,0.00753771938385528,3.207360079930466,10.0,256.0,0.5013894008293855,255.0,4.0,5.0,13.0,61.0,0.015625,0.01953125,0.05078125,0.23828125,25.0,False
layer3.1.conv1,conv,29,256,1,False,256.0,0,14.0,14.0,102400,5.969863954199638,9.700604313905052,0.03789298560119161,24.841117255433243,0.0970356142790361,4.078437798634182,0.015931397650914773,1.6510508345217927,10,256,0.9914256981126164,256,39,78,179,244,0.15234375,0.3046875,0.69921875,0.953125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.15234375,0.3046875,0.69921875,0.953125,1.0,6400.0,1.1828716806583235,2.976764230165544,0.011627985274084157,4.358030703870763,0.017023557436995167,2.0439554335295487,0.0079842009122248,2.826298543525891,10.0,256.0,0.9788773718482261,256.0,4.0,6.0,18.0,73.0,0.015625,0.0234375,0.0703125,0.28515625,25.0,False
layer3.1.act1,act,30,256,1,False,,0,14.0,14.0,102400,2.387262460850804,10.599600421103906,0.04140468914493713,29.827119832236853,0.11651218684467521,4.79797521440612,0.018742090681273905,1.8792469606590454,10,256,0.7077211698165224,256,59,106,183,224,0.23046875,0.4140625,0.71484375,0.875,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4659167937644263,3.1211135185897234,0.012191849681991107,4.60518842242659,0.017989017275103866,2.3703103304665687,0.009259024728385034,2.399107332853452,10.0,256.0,0.838265533985528,256.0,4.0,6.0,26.0,131.0,0.015625,0.0234375,0.1015625,0.51171875,25.0,False
layer3.1.conv2,conv,31,256,1,False,256.0,0,14.0,14.0,102400,5.006228637826888,12.746904119422366,0.04979259421649362,39.52824194267442,0.15440719508857195,5.1148203843571425,0.019979767126395088,1.2835120281556749,10,256,0.9911755841588501,256,84,138,219,252,0.328125,0.5390625,0.85546875,0.984375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.328125,0.5390625,0.85546875,0.984375,1.0,6400.0,0.8567615651922407,3.061123149126299,0.011957512301274606,4.546813376015616,0.017760989750061,2.343297433091688,0.009153505598014406,2.5934643852499892,10.0,256.0,0.9592494128572733,256.0,4.0,6.0,26.0,109.0,0.015625,0.0234375,0.1015625,0.42578125,25.0,False
layer3.1.act2,act,32,256,1,False,,0,14.0,14.0,102400,2.879575368845666,3.463645947754105,0.013529866983414473,7.414339660286877,0.028962264297995612,2.1024642603029617,0.008212751016808444,2.586614930661379,10,256,0.40159002075212613,254,10,23,84,191,0.0390625,0.08984375,0.328125,0.74609375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7463998033734478,2.812383890448961,0.010985874572066253,4.0749409681892,0.01591773815698906,1.9296561622669517,0.00753771938385528,3.207360079930466,10.0,256.0,0.5013894008293855,255.0,4.0,5.0,13.0,61.0,0.015625,0.01953125,0.05078125,0.23828125,25.0,False
layer3.1,block,33,256,1,False,,0,14.0,14.0,102400,2.8704255151021534,3.460543310802942,0.013517747307823992,7.40140898034282,0.02891175382946414,2.1007339670357736,0.00820599205873349,2.4595026615158675,10,256,0.6868623680191916,255,10,23,84,191,0.0390625,0.08984375,0.328125,0.74609375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7463998033734478,2.812383890448961,0.010985874572066253,4.0749409681892,0.01591773815698906,1.9296561622669517,0.00753771938385528,3.207360079930466,10.0,256.0,0.5013894008293855,255.0,4.0,5.0,13.0,61.0,0.015625,0.01953125,0.05078125,0.23828125,25.0,False
layer4.0.conv1,conv,34,512,1,False,512.0,0,7.0,7.0,102400,5.960043523272343,8.019267715996582,0.015662632257805825,24.316238910425103,0.04749265412192403,3.354100960364882,0.0065509784382126604,1.7557403318058593,10,512,0.9786414093042585,512,44,100,283,460,0.0859375,0.1953125,0.552734375,0.8984375,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.0859375,0.1953125,0.552734375,0.8984375,1.0,6400.0,1.304607454364609,2.8237472912186172,0.005515131428161362,4.858699429115376,0.009489647322490968,1.8541604379755052,0.0036214071054209086,2.2016017281906337,10.0,512.0,0.9757242329258605,512.0,4.0,8.0,45.0,230.0,0.0078125,0.015625,0.087890625,0.44921875,12.5,False
layer4.0.act1,act,35,512,1,False,,0,7.0,7.0,102400,2.497680695136965,8.229627549463553,0.016073491307546,29.05740275183098,0.056752739749669885,3.377635133859138,0.006596943620818629,1.7894768474798233,10,512,0.4521324334070478,511,72,159,345,452,0.140625,0.310546875,0.673828125,0.8828125,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5501484543769427,2.8066530918146912,0.005481744319950569,5.012382747049802,0.009789810052831645,1.8703892099670298,0.003653103925716855,1.9907261892239436,10.0,512.0,0.6905172841746043,511.0,5.0,10.0,78.0,336.0,0.009765625,0.01953125,0.15234375,0.65625,12.5,False
layer4.0.conv2,conv,36,512,1,False,512.0,0,7.0,7.0,102400,5.358372281594311,13.574825413751379,0.02651333088623316,49.54891106790556,0.09677521692950304,4.8611116176789215,0.009494358628279144,1.2565116091043835,10,512,0.9909918686718532,512,134,242,424,501,0.26171875,0.47265625,0.828125,0.978515625,timm:resnet18.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.26171875,0.47265625,0.828125,0.978515625,1.0,6400.0,0.8665432755857692,2.8114046107333337,0.005491024630338542,5.2780331349916425,0.010308658466780552,1.8467440863513618,0.0036069220436550035,1.9745383565367765,10.0,512.0,0.9663837355810816,512.0,5.0,13.0,89.0,318.0,0.009765625,0.025390625,0.173828125,0.62109375,12.5,False
