layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,15,1,False,15,0,32.0,32.0,160000,11.01249690150678,5.256256768986723,0.3504171179324482,6.966017778412403,0.4644011852274935,3.137132613767084,0.20914217425113893,,10,15,,15,7,8,10,12,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.8,10666.666666666666,15.0,10000.0,1.9911656900721426,2.3888067013721366,0.15925378009147578,2.7292917807840076,0.1819527853856005,1.786188539208275,0.11907923594721834,,10.0,15.0,,15.0,3.0,3.0,3.0,6.0,0.2,0.2,0.2,0.4,666.6666666666666,7,45.75
features.3,conv,1,48,1,False,48,0,32.0,32.0,160000,25.742779854474392,10.440465223774739,0.21750969216197372,14.926495053959346,0.3109686469574864,4.889049203723339,0.10185519174423623,4.0131969052438246,10,48,0.9673606825260039,48,13,17,28,41,0.2708333333333333,0.3541666666666667,0.5833333333333334,0.8541666666666666,3333.3333333333335,48.0,10000.0,1.650588535836421,3.718449277570649,0.07746769328272185,4.606463767983662,0.0959679951663263,2.49682813839471,0.052017252883223127,6.690258965093701,10.0,48.0,0.9802285851307592,48.0,4.0,4.0,9.0,16.0,0.08333333333333333,0.08333333333333333,0.1875,0.3333333333333333,208.33333333333334,7,45.75
features.7,conv,2,101,1,False,101,0,16.0,16.0,160000,86.70973673053147,17.43733325394921,0.17264686390048722,27.76953426706851,0.2749458838323615,7.354245931015102,0.07281431614866438,2.46827236384366,10,101,0.9868735542431993,101,26,38,69,95,0.25742574257425743,0.37623762376237624,0.6831683168316832,0.9405940594059405,1584.1584158415842,101.0,10000.0,11.643955917623506,6.2465715450695,0.0618472430204901,8.214793943769422,0.08133459350266754,3.6454633894580617,0.036093696925327344,4.135171520237407,10.0,101.0,0.9708864232687938,101.0,7.0,9.0,15.0,37.0,0.06930693069306931,0.0891089108910891,0.1485148514851485,0.36633663366336633,99.00990099009901,7,45.75
features.10,conv,3,116,1,False,116,0,16.0,16.0,160000,105.27620178525035,20.888531816808023,0.18007355014489673,33.93607308179214,0.2925523541533805,8.854416686976192,0.07633117833600166,2.080572050956436,10,116,0.9947872571256153,116,33,49,90,113,0.28448275862068967,0.4224137931034483,0.7758620689655172,0.9741379310344828,1379.3103448275863,116.0,10000.0,11.39013119512327,7.027792473456367,0.060584417874623854,9.996607464422015,0.0861776505553622,3.902128438907267,0.033639038266441955,3.4868037073072946,10.0,116.0,0.9824815284054708,116.0,8.0,12.0,25.0,61.0,0.06896551724137931,0.10344827586206896,0.21551724137931033,0.5258620689655172,86.20689655172414,7,45.75
features.14,conv,4,226,1,False,226,0,8.0,8.0,160000,262.0940337403989,24.929043581126667,0.11030550257135693,45.2203590555615,0.20009008431664382,9.152510234107693,0.04049783289428183,2.0618475749521767,10,226,0.993587982285356,226,45,72,155,214,0.19911504424778761,0.3185840707964602,0.6858407079646017,0.9469026548672567,707.9646017699115,226.0,10000.0,39.437202203932635,8.660825020763536,0.038322234605148386,13.129691435204554,0.058095979801790064,4.427721298467673,0.019591687161361383,3.1051274190696603,10.0,226.0,0.9742818684381309,226.0,11.0,15.0,40.0,112.0,0.048672566371681415,0.06637168141592921,0.17699115044247787,0.49557522123893805,44.24778761061947,7,45.75
features.17,conv,5,238,1,False,238,0,8.0,8.0,160000,266.1057809892732,28.310774686803693,0.11895283481850291,52.740012451795,0.2215966909739286,9.58439961830767,0.04027058663154483,1.8138997439949598,10,238,0.9961788195541698,238,55,93,186,231,0.23109243697478993,0.3907563025210084,0.7815126050420168,0.9705882352941176,672.2689075630252,238.0,10000.0,40.70859009579764,8.45842435142288,0.035539598115222185,14.476287912042912,0.06082473912623072,3.8582077303834224,0.016210956850350514,2.674651628602788,10.0,238.0,0.9846299902286747,238.0,13.0,19.0,56.0,151.0,0.0546218487394958,0.07983193277310924,0.23529411764705882,0.634453781512605,42.016806722689076,7,45.75
features.20,conv,6,244,1,False,244,0,8.0,8.0,160000,306.0084256698376,32.49074494459699,0.13315879075654505,56.470925784982626,0.23143822043025666,13.470382170425871,0.05520648430502406,1.816722732948695,10,244,0.9966731627495604,244,57,97,191,237,0.2336065573770492,0.3975409836065574,0.7827868852459017,0.9713114754098361,655.7377049180328,244.0,10000.0,44.50604451417559,10.86345620153608,0.04452236148170524,17.527619731738675,0.07183450709728965,4.997741488827247,0.02048254708535757,2.705406462528232,10.0,244.0,0.9850361683526488,244.0,15.0,23.0,64.0,161.0,0.06147540983606557,0.0942622950819672,0.26229508196721313,0.6598360655737705,40.98360655737705,7,45.75
features.24,conv,7,466,1,False,466,0,4.0,4.0,160000,498.33290484488975,33.95823094810316,0.07287174023198102,68.45557572328232,0.14690037708858866,11.810038448273376,0.02534343014650939,1.8618588658467434,10,466,0.9941431156625813,466,73,127,315,442,0.15665236051502146,0.27253218884120173,0.6759656652360515,0.9484978540772532,343.3476394849785,466.0,10000.0,109.57738868732154,12.493286673352056,0.026809628054403553,21.394226244422992,0.04591035674768883,5.567476203744477,0.011947373827777849,2.380196010500929,10.0,466.0,0.9762677175885929,466.0,19.0,30.0,120.0,305.0,0.0407725321888412,0.06437768240343347,0.2575107296137339,0.6545064377682404,21.459227467811157,7,45.75
features.27,conv,8,481,1,False,481,0,4.0,4.0,160000,468.4763751867836,41.333627134304606,0.08593269674491602,82.95463422449293,0.17246285701557781,13.697086458049105,0.028476271222555312,1.6629665367422708,10,481,0.9953488913957191,481,93,175,372,467,0.19334719334719336,0.36382536382536385,0.7733887733887734,0.9708939708939709,332.64033264033264,481.0,10000.0,120.39136913231408,12.772292162942312,0.02655362196037903,21.932816303048053,0.045598370692407596,5.4207805434867815,0.011269814019723039,2.163595890011001,10.0,481.0,0.9851699205554754,481.0,19.0,30.0,128.0,347.0,0.0395010395010395,0.062370062370062374,0.2661122661122661,0.7214137214137214,20.79002079002079,7,45.75
features.30,conv,9,489,1,False,489,0,4.0,4.0,160000,529.3464814838225,44.43002751322982,0.09085895196979513,88.09023400612548,0.1801436278243875,15.644388374787573,0.031992614263369266,1.677736167549296,10,489,0.9946293794238782,489,97,179,379,475,0.1983640081799591,0.3660531697341513,0.7750511247443763,0.9713701431492843,327.19836400817996,489.0,10000.0,138.18740175939453,14.031341274756207,0.028693949437129256,23.381726039003468,0.047815390672808725,6.032628678924425,0.012336663965080624,2.211861956795488,10.0,489.0,0.9836528520677079,489.0,20.0,30.0,129.0,347.0,0.0408997955010225,0.06134969325153374,0.26380368098159507,0.7096114519427403,20.449897750511248,7,45.75
