layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,15,1,False,15,0,32.0,32.0,160000,28.768179067936096,4.489761856063371,0.2993174570708914,6.064087673170021,0.40427251154466803,2.6283701038695217,0.17522467359130145,,10,15,,15,6,7,10,12,0.4,0.4666666666666667,0.6666666666666666,0.8,10666.666666666666,15.0,10000.0,5.979052662766854,2.340931642542534,0.1560621095028356,2.696388246905162,0.17975921646034412,1.7204846708028854,0.11469897805352569,,10.0,15.0,,15.0,3.0,3.0,3.0,6.0,0.2,0.2,0.2,0.4,666.6666666666666,70,58.7
features.3,conv,1,48,1,False,48,0,32.0,32.0,160000,56.31272360790883,11.57234846488305,0.24109059301839686,15.736011241950402,0.32783356754063336,5.757246916769299,0.1199426440993604,4.894010099721581,10,48,0.9569272709156407,48,14,17,25,37,0.2916666666666667,0.3541666666666667,0.5208333333333334,0.7708333333333334,3333.3333333333335,48.0,10000.0,3.23840799308952,3.711895510053603,0.07733115645945006,4.5022396351631615,0.0937966590658992,2.7053251674815164,0.056360940989198256,6.93863296661337,10.0,48.0,0.969283286382741,48.0,4.0,4.0,8.0,16.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,208.33333333333334,70,58.7
features.7,conv,2,101,1,False,101,0,16.0,16.0,160000,99.72617150908218,14.961024754373893,0.14812895796409795,24.34309252145787,0.24102071803423633,5.791518705299023,0.057341769359396264,3.2822109837013738,10,101,0.9527442577348516,101,23,32,53,83,0.22772277227722773,0.31683168316831684,0.5247524752475248,0.8217821782178217,1584.1584158415842,101.0,10000.0,12.440502485741712,5.319980668237346,0.052673075923142035,7.653236711858311,0.07577462090948822,2.8424660917286357,0.02814322863097659,4.656609818818033,10.0,101.0,0.9633366546290143,101.0,7.0,9.0,13.0,31.0,0.06930693069306931,0.0891089108910891,0.12871287128712872,0.3069306930693069,99.00990099009901,70,58.7
features.10,conv,3,116,1,False,116,0,16.0,16.0,160000,51.84717720618765,22.384901352023196,0.19297328751744133,33.57676139897717,0.2894548396463549,9.139808463623682,0.07879145227261795,2.7114403952538604,10,116,0.9723013309881389,116,30,42,73,106,0.25862068965517243,0.3620689655172414,0.6293103448275862,0.9137931034482759,1379.3103448275863,116.0,10000.0,4.5694667960702136,5.217947076544704,0.044982302384006065,8.35610237767534,0.07203536532478741,2.726459006495548,0.023503956952547825,3.734825153989834,10.0,116.0,0.9812818856703734,116.0,8.0,11.0,23.0,53.0,0.06896551724137931,0.09482758620689655,0.19827586206896552,0.45689655172413796,86.20689655172414,70,58.7
features.14,conv,4,226,1,False,226,0,8.0,8.0,160000,123.04830543817208,27.653367431005577,0.12236003288055565,48.9569852961555,0.2166238287440509,8.838053904497967,0.03910643320574322,2.5291969685260347,10,226,0.9549505719483649,226,49,70,127,199,0.2168141592920354,0.30973451327433627,0.5619469026548672,0.8805309734513275,707.9646017699115,226.0,10000.0,16.629491451167862,9.175613169880789,0.0406000582738088,14.6401700340201,0.0647795134248677,4.294476153531337,0.019002106874032466,3.4687255197965325,10.0,226.0,0.9662705761207797,226.0,13.0,18.0,44.0,106.0,0.05752212389380531,0.07964601769911504,0.19469026548672566,0.4690265486725664,44.24778761061947,70,58.7
features.17,conv,5,238,1,False,238,0,8.0,8.0,160000,69.02951191375436,26.053450816618682,0.1094682807420953,49.628203940068914,0.2085218652944072,8.245907595694844,0.0346466705701464,2.29740074815061,10,238,0.9696712184219716,238,52,77,146,218,0.2184873949579832,0.3235294117647059,0.6134453781512605,0.9159663865546218,672.2689075630252,238.0,10000.0,8.43372402359718,9.093907855655978,0.038209696872504105,16.371476170779644,0.06878771500327581,3.9325723108125157,0.016523413070640824,2.998924296979965,10.0,238.0,0.9794273861166404,238.0,15.0,24.0,60.0,141.0,0.06302521008403361,0.10084033613445378,0.25210084033613445,0.592436974789916,42.016806722689076,70,58.7
features.20,conv,6,244,1,False,244,0,8.0,8.0,160000,65.00441578646664,33.758937038807225,0.13835629933937388,59.63050969978852,0.24438733483519884,10.92222962948136,0.04476323618639901,2.1293739777444807,10,244,0.9739170602963098,244,60,89,167,230,0.2459016393442623,0.36475409836065575,0.6844262295081968,0.9426229508196722,655.7377049180328,244.0,10000.0,6.798638256823755,12.22758957830725,0.05011307204224282,21.066137773608638,0.08633663021970753,5.783233412921483,0.023701776282465094,2.899147335019301,10.0,244.0,0.9775066156984832,244.0,21.0,33.0,76.0,163.0,0.0860655737704918,0.13524590163934427,0.3114754098360656,0.6680327868852459,40.98360655737705,70,58.7
features.24,conv,7,466,1,False,466,0,4.0,4.0,160000,95.68332991687124,43.63943297468069,0.09364685187699719,89.8528465083261,0.19281726718524914,10.092874327437071,0.021658528599650367,2.2160487471368953,10,466,0.9599167950524865,466,92,137,272,421,0.19742489270386265,0.2939914163090129,0.5836909871244635,0.9034334763948498,343.3476394849785,466.0,10000.0,20.856825837500423,17.890300373013723,0.03839120251719683,32.50824731456955,0.06976018737032093,7.008671320041673,0.015040067210389856,2.769706155327851,10.0,466.0,0.9724024533197756,466.0,31.0,51.0,131.0,296.0,0.06652360515021459,0.10944206008583691,0.2811158798283262,0.6351931330472103,21.459227467811157,70,58.7
features.27,conv,8,481,1,False,481,0,4.0,4.0,160000,43.66153722899405,41.469117045552416,0.08621438055208402,84.20623596196909,0.17506493962987335,9.937583631687533,0.020660257030535412,2.153475978767229,10,481,0.9770107122157928,481,84,129,283,441,0.17463617463617465,0.2681912681912682,0.5883575883575883,0.9168399168399168,332.64033264033264,481.0,10000.0,11.417949261532724,20.067671452627156,0.04172073067074253,34.19821528620558,0.07109816067818209,8.285021863655286,0.01722457767911702,2.6426238769224146,10.0,481.0,0.9880436283494228,481.0,32.0,47.0,128.0,318.0,0.06652806652806653,0.09771309771309772,0.2661122661122661,0.6611226611226612,20.79002079002079,70,58.7
features.30,conv,9,489,1,False,489,0,4.0,4.0,160000,37.91803145930215,45.14532124342742,0.0923217203342074,93.26246341525251,0.190720784080271,10.391325701562566,0.021250154808921402,2.0368715266364465,10,489,0.9772214413902234,489,96,149,315,457,0.19631901840490798,0.3047034764826176,0.6441717791411042,0.934560327198364,327.19836400817996,489.0,10000.0,9.375097462386856,22.801797423644842,0.046629442584140784,38.21816354168618,0.07815575366397992,10.202524110181582,0.02086405748503391,2.602256496310345,10.0,489.0,0.9878541774698565,489.0,34.0,52.0,141.0,337.0,0.06952965235173825,0.10633946830265849,0.2883435582822086,0.689161554192229,20.449897750511248,70,58.7
features.34,conv,10,472,1,False,472,0,2.0,2.0,40000,37.87439372529441,52.12007021043443,0.11042387756447972,88.33274227990664,0.18714564042353102,17.47206907272367,0.03701709549305862,2.35918936323219,10,472,0.966997234188377,472,83,120,246,416,0.17584745762711865,0.2542372881355932,0.5211864406779662,0.8813559322033898,84.7457627118644,472.0,10000.0,15.73435665440866,22.83894579540098,0.04838759702415462,39.11897563215489,0.08287918566134511,8.25549525711619,0.017490456053212266,2.5790720763743256,10.0,472.0,0.9912044756538644,472.0,35.0,52.0,138.0,336.0,0.07415254237288135,0.11016949152542373,0.2923728813559322,0.711864406779661,21.1864406779661,70,58.7
features.37,conv,11,484,1,False,484,0,2.0,2.0,40000,14.705627366858515,43.275060972348726,0.0894112830007205,93.73161700461925,0.19366036571202325,9.336767164407966,0.01929084124877679,2.2652298015957286,10,484,0.9547477104978246,484,96,139,273,434,0.19834710743801653,0.2871900826446281,0.5640495867768595,0.8966942148760331,82.64462809917356,484.0,10000.0,6.516224240257483,13.432507912164109,0.027753115521000224,32.38084532599329,0.06690257298758945,4.301251234032383,0.00888688271494294,2.6151718570571716,10.0,484.0,0.9892086503705001,484.0,35.0,51.0,130.0,331.0,0.07231404958677685,0.10537190082644628,0.26859504132231404,0.6838842975206612,20.66115702479339,70,58.7
features.40,conv,12,490,1,False,490,0,2.0,2.0,40000,7.235620520293986,74.50242568606832,0.15204576670626188,128.68274403916638,0.2626178449778906,20.270889115181117,0.0413691614595533,2.1862246457625307,10,490,0.9245425088084052,490,124,173,304,446,0.2530612244897959,0.35306122448979593,0.6204081632653061,0.9102040816326531,81.63265306122449,490.0,10000.0,2.4014171574120184,29.704640857891196,0.060621716036512646,47.637048224493675,0.0972184657642728,11.186698742146405,0.022829997432951846,2.6764657465346797,10.0,490.0,0.9879954842099226,490.0,42.0,57.0,139.0,343.0,0.08571428571428572,0.11632653061224489,0.2836734693877551,0.7,20.408163265306122,70,58.7
classifier,linear,13,100,1,False,100,0,,,10000,528.0166990621776,14.324845853051157,0.14324845853051157,25.09796772957941,0.25097967729579407,6.033219138649635,0.06033219138649635,3.4192490052121074,10,100,0.6906478538209578,100,27,37,57,82,0.27,0.37,0.57,0.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,70,58.7
