layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,16,1,False,16,0,32.0,32.0,160000,16.420617550218793,4.9800577531094605,0.3112536095693413,6.030934321664175,0.3769333951040109,3.114601884227791,0.19466261776423693,,10,16,,16,5,6,9,12,0.3125,0.375,0.5625,0.75,10000.0,16.0,10000.0,4.51669724935961,2.8100933442382545,0.1756308340148909,2.9458515580508466,0.18411572237817792,2.342699727692929,0.14641873298080807,,10.0,16.0,,16.0,3.0,3.0,3.0,5.0,0.1875,0.1875,0.1875,0.3125,625.0,100,68.86
layers.0.conv1,conv,1,16,1,False,16,0,32.0,32.0,160000,2.303096976259772,6.894701456593677,0.4309188410371048,9.580543699949347,0.5987839812468342,3.5753102358524327,0.22345688974077704,,10,16,,16,9,11,15,16,0.5625,0.6875,0.9375,1.0,10000.0,16.0,10000.0,0.13946683683915595,3.7016293783325938,0.2313518361457871,4.976859631363104,0.311053726960194,2.573567837356756,0.16084798983479726,,10.0,16.0,,16.0,5.0,6.0,9.0,13.0,0.3125,0.375,0.5625,0.8125,625.0,100,68.86
layers.0.conv2,conv,2,16,1,False,16,0,32.0,32.0,160000,2.86774922650948,6.970236069051693,0.4356397543157308,9.228310135876137,0.5767693834922586,3.6541251742813436,0.22838282339258398,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,10000.0,16.0,10000.0,0.07117630376947635,3.676173265513796,0.22976082909461226,5.057554903746633,0.31609718148416455,2.5684579427958574,0.16052862142474109,,10.0,16.0,,16.0,5.0,7.0,10.0,14.0,0.3125,0.4375,0.625,0.875,625.0,100,68.86
layers.1.conv1,conv,3,16,1,False,16,0,32.0,32.0,160000,17.642906279056007,5.506085805628734,0.3441303628517959,7.760930074968409,0.4850581296855256,2.960796690159462,0.18504979313496636,,10,16,,16,7,9,14,16,0.4375,0.5625,0.875,1.0,10000.0,16.0,10000.0,0.16103513963746918,4.63786603217786,0.28986662701111626,6.223324155595865,0.38895775972474156,2.8747623023922277,0.17967264389951423,,10.0,16.0,,16.0,6.0,7.0,11.0,14.0,0.375,0.4375,0.6875,0.875,625.0,100,68.86
layers.1.conv2,conv,4,16,1,False,16,0,32.0,32.0,160000,3.0757097960184554,7.225869052232902,0.45161681576455637,9.538618424136004,0.5961636515085003,3.709136051198797,0.23182100319992482,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,10000.0,16.0,10000.0,0.24766534380681424,2.1188159265650244,0.13242599541031402,3.3203002114926123,0.20751876321828827,1.4983516350205177,0.09364697718878236,,10.0,16.0,,16.0,4.0,5.0,8.0,12.0,0.25,0.3125,0.5,0.75,625.0,100,68.86
layers.2.conv1,conv,5,16,1,False,16,0,32.0,32.0,160000,10.533219919958498,5.205739027550112,0.325358689221882,8.232193003900042,0.5145120627437526,2.7411651135566415,0.1713228195972901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,10000.0,16.0,10000.0,0.30263722669269394,3.352629607329894,0.20953935045811836,4.769275100633162,0.2980796937895726,2.067075519900355,0.1291922199937722,,10.0,16.0,,16.0,5.0,6.0,9.0,13.0,0.3125,0.375,0.5625,0.8125,625.0,100,68.86
layers.2.conv2,conv,6,16,1,False,16,0,32.0,32.0,160000,0.8588047833308509,4.477667987261287,0.27985424920383045,7.151811376263316,0.44698821101645725,2.4987309104365085,0.15617068190228178,,10,16,,16,8,11,14,16,0.5,0.6875,0.875,1.0,10000.0,16.0,10000.0,0.05921608922486403,2.080574253154093,0.13003589082213082,3.3660144465686517,0.21037590291054073,1.4760456457963649,0.0922528528622728,,10.0,16.0,,16.0,4.0,6.0,9.0,12.0,0.25,0.375,0.5625,0.75,625.0,100,68.86
layers.3.conv1,conv,7,32,1,False,32,0,16.0,16.0,160000,25.701086816132598,9.674107824232614,0.3023158695072692,13.889443316451699,0.4340451036391156,4.5631668069558415,0.14259896271737005,3.6936795796070427,10,32,0.9616223722459205,32,13,17,24,31,0.40625,0.53125,0.75,0.96875,5000.0,32.0,10000.0,4.155272644809653,4.872414308373337,0.15226294713666677,6.629703089963298,0.20717822156135307,2.6942070223955437,0.08419396944986074,6.554704940608916,10.0,32.0,0.9838861319416841,32.0,6.0,8.0,10.0,15.0,0.1875,0.25,0.3125,0.46875,312.5,100,68.86
layers.3.conv2,conv,8,32,1,False,32,0,16.0,16.0,160000,6.942807339094136,11.874318597965278,0.37107245618641493,18.583676194862456,0.5807398810894517,4.502375275932475,0.14069922737288984,2.03895200361614,10,32,0.9513738360358668,32,19,23,30,32,0.59375,0.71875,0.9375,1.0,5000.0,32.0,10000.0,1.1656656730644939,3.6752313941966834,0.11485098106864636,6.621633422830738,0.20692604446346055,2.0476852520682263,0.06399016412713207,4.661954334390043,10.0,32.0,0.9698946757474113,32.0,8.0,10.0,16.0,26.0,0.25,0.3125,0.5,0.8125,312.5,100,68.86
layers.4.conv1,conv,9,32,1,False,32,0,16.0,16.0,160000,27.890682286065562,15.656490410969678,0.4892653253428024,20.278168785899567,0.6336927745593615,8.222638429398106,0.2569574509186908,2.206326031203005,10,32,0.9639085773794569,32,19,23,29,32,0.59375,0.71875,0.90625,1.0,5000.0,32.0,10000.0,0.7677311976582145,7.526563648320348,0.23520511401001087,11.379293077618847,0.35560290867558897,4.155607179674842,0.1298627243648388,3.867772753720707,10.0,32.0,0.9758299339432503,32.0,11.0,15.0,22.0,30.0,0.34375,0.46875,0.6875,0.9375,312.5,100,68.86
