layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,18.609277249971584,5.179399231322713,0.36995708795162235,6.498883432398984,0.4642059594570703,3.4325818540036637,0.24518441814311884,,10,14,,14,6,8,10,12,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,11428.57142857143,14.0,10000.0,2.6564737559228746,2.4442706240767333,0.17459075886262382,2.815898603349544,0.20113561452496742,1.7776028408678517,0.12697163149056084,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,50,86.1
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,29.75738379528388,10.226454114267723,0.2175841300908026,14.189736220970417,0.3019092812972429,5.359733600341079,0.11403688511363999,4.988867744259656,10,47,0.9475935911781826,47,13,17,24,35,0.2765957446808511,0.3617021276595745,0.5106382978723404,0.7446808510638298,3404.255319148936,47.0,10000.0,1.1793706569193168,3.1940548983896644,0.06795861485935456,4.079399569935579,0.08679573553054423,2.1803013745214024,0.04638939094726388,6.968672819415762,10.0,47.0,0.9758655835961138,47.0,4.0,4.0,8.0,15.0,0.0851063829787234,0.0851063829787234,0.1702127659574468,0.3191489361702128,212.7659574468085,50,86.1
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,52.43483428329425,16.393182065101833,0.1532073090196433,26.065264701460418,0.24360060468654596,6.341832662583236,0.05926946413629193,3.259842999077758,10,107,0.9539519758442382,107,25,34,56,88,0.2336448598130841,0.3177570093457944,0.5233644859813084,0.822429906542056,1495.3271028037384,107.0,10000.0,6.014053022499416,5.139750789676055,0.048035054109122004,7.315748493427177,0.06837148124698296,3.0798355510309507,0.028783509822719166,4.655164490546409,10.0,107.0,0.9596146427463005,107.0,7.0,9.0,14.0,33.0,0.06542056074766354,0.08411214953271028,0.1308411214953271,0.308411214953271,93.45794392523365,50,86.1
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,32.004255063839366,21.793992899633405,0.1801156437986232,33.46282145557201,0.27655224343447943,9.161751421870187,0.07571695389975361,2.661782239807363,10,121,0.9732324991442903,121,31,42,76,111,0.256198347107438,0.34710743801652894,0.628099173553719,0.9173553719008265,1322.314049586777,121.0,10000.0,2.2554607099670663,6.061286105677433,0.05009327360063994,9.040743887577175,0.07471689163286922,3.2173113845062966,0.026589350285176006,3.552950732604465,10.0,121.0,0.9720513706317151,121.0,8.0,11.0,24.0,58.0,0.06611570247933884,0.09090909090909091,0.19834710743801653,0.4793388429752066,82.64462809917356,50,86.1
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,53.739918657519596,27.31065684830301,0.11475065902648324,51.2128167609149,0.21517990235678527,8.073281840285992,0.03392135227010921,2.3542552843776625,10,238,0.9613737343889747,238,53,78,144,215,0.22268907563025211,0.3277310924369748,0.6050420168067226,0.9033613445378151,672.2689075630252,238.0,10000.0,5.673482947710634,8.54191802882662,0.03589041188582613,13.857888518281733,0.05822642234572157,4.380566885819064,0.01840574321772716,3.224352060281979,10.0,238.0,0.9606233684442808,238.0,12.0,20.0,52.0,123.0,0.05042016806722689,0.08403361344537816,0.2184873949579832,0.5168067226890757,42.016806722689076,50,86.1
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,23.79370478982738,25.639781518219422,0.10380478347457256,53.7256408146044,0.2175127158486008,7.117906960774723,0.028817437088156775,2.139773223744299,10,247,0.9715894316529958,247,59,87,165,232,0.2388663967611336,0.3522267206477733,0.6680161943319838,0.9392712550607287,647.7732793522267,247.0,10000.0,2.6086160441200903,6.811393345930547,0.027576491279071042,13.837375232489133,0.05602176207485479,3.105473024205868,0.0125727652801857,2.828303141183549,10.0,247.0,0.9756587805964849,247.0,15.0,26.0,66.0,155.0,0.06072874493927125,0.10526315789473684,0.26720647773279355,0.6275303643724697,40.48582995951417,50,86.1
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,13.909862564481845,38.01658199182855,0.15267703611176126,66.42897374261291,0.2667830270787667,12.505890834923248,0.05022446118443071,2.003634212629064,10,249,0.9756643332314563,249,67,101,182,238,0.26907630522088355,0.40562248995983935,0.7309236947791165,0.9558232931726908,642.570281124498,249.0,10000.0,1.4019141686277548,8.095121664172998,0.03251052877177911,16.6618442149207,0.06691503700771365,3.522437570543759,0.01414633562467373,2.7562325847737887,10.0,249.0,0.9795694715058979,249.0,19.0,31.0,76.0,170.0,0.07630522088353414,0.12449799196787148,0.30522088353413657,0.6827309236947792,40.16064257028113,50,86.1
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,21.434768313873253,32.49912805928223,0.07127001767386454,61.49086952369295,0.134848398078274,11.10859762033052,0.024360959693707284,2.414513416888583,10,456,0.9736272385529918,456,63,97,212,381,0.13815789473684212,0.21271929824561403,0.4649122807017544,0.8355263157894737,350.87719298245617,456.0,10000.0,4.9933192355343134,9.39336523905086,0.02059948517335715,17.345740622741094,0.03803890487443222,4.2847810259569785,0.009396449618326707,2.8348945825171494,10.0,456.0,0.9744631997072628,456.0,18.0,27.0,79.0,228.0,0.039473684210526314,0.05921052631578947,0.17324561403508773,0.5,21.92982456140351,50,86.1
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,7.915703977577355,17.948350306045565,0.04773497421820629,34.213995784553596,0.0909946696397702,6.283860374943281,0.016712394614210854,2.8386352972177042,10,376,0.9830512483067907,376,35,52,113,253,0.09308510638297872,0.13829787234042554,0.300531914893617,0.6728723404255319,425.531914893617,376.0,10000.0,2.5965735997781976,6.766968042349941,0.017997255431781756,11.072771826635712,0.029448861241052428,3.277256450117207,0.008716107580098954,3.1066881571591662,10.0,376.0,0.9907012447012563,376.0,10.0,14.0,31.0,103.0,0.026595744680851064,0.03723404255319149,0.08244680851063829,0.27393617021276595,26.595744680851062,50,86.1
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,5.498326061879729,21.53979229719243,0.08252793983598633,34.668226997702675,0.1328284559298953,7.960694472412039,0.030500745105026972,3.2697417323178493,10,261,0.9777351317659677,261,32,44,82,165,0.12260536398467432,0.1685823754789272,0.31417624521072796,0.632183908045977,613.0268199233717,261.0,10000.0,1.1757087303518763,6.9380656917612225,0.026582627171498938,10.129022442639297,0.03880851510589769,3.6679181917122308,0.014053326405027704,3.443013010834262,10.0,261.0,0.995151556010754,261.0,9.0,11.0,24.0,64.0,0.034482758620689655,0.0421455938697318,0.09195402298850575,0.24521072796934865,38.31417624521073,50,86.1
