layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,6.766865978151224,4.15862989485385,0.29704499248956073,5.6212174851947285,0.4015155346567663,2.515109824396948,0.17965070174263914,,10,14,,14,5,7,9,11,0.35714285714285715,0.5,0.6428571428571429,0.7857142857142857,11428.57142857143,14.0,10000.0,1.00913988826121,2.365231628167449,0.16894511629767492,2.721804528474096,0.19441460917672115,1.7372772455353815,0.12409123182395583,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,5,73.39
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,18.506465167976494,8.38595778927396,0.17842463381433957,12.577389446159769,0.2676040307693568,4.226281505202275,0.0899208830894101,3.4207465258509577,10,47,0.990587291459269,47,12,16,27,42,0.2553191489361702,0.3404255319148936,0.574468085106383,0.8936170212765957,3404.255319148936,47.0,10000.0,1.3107997082771723,3.348026689024924,0.07123461040478563,4.2423346381489075,0.09026243910955123,2.215977046621793,0.047148447800463684,6.373703629809299,10.0,47.0,0.9857363894807746,47.0,4.0,4.0,8.0,14.0,0.0851063829787234,0.0851063829787234,0.1702127659574468,0.2978723404255319,212.7659574468085,5,73.39
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,63.28245522382431,14.311220662844926,0.13374972582098063,25.51636274762171,0.23847067988431503,5.774504023525537,0.053967327322668575,2.201666907507958,10,107,0.9919530865156001,107,26,40,77,102,0.24299065420560748,0.37383177570093457,0.719626168224299,0.9532710280373832,1495.3271028037384,107.0,10000.0,7.559086546465927,4.7599938465368625,0.04448592379940993,6.804383958359918,0.06359237344261606,2.7630000237874497,0.02582243012885467,3.895885860303173,10.0,107.0,0.9757057506535018,107.0,7.0,8.0,14.0,37.0,0.06542056074766354,0.07476635514018691,0.1308411214953271,0.34579439252336447,93.45794392523365,5,73.39
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,94.33546136808941,17.53477093438374,0.14491546226763422,32.185710799877796,0.2659976099163454,7.109948639750157,0.05875990611363766,1.7710596750928325,10,121,0.9972980333957631,121,36,58,100,119,0.2975206611570248,0.4793388429752066,0.8264462809917356,0.9834710743801653,1322.314049586777,121.0,10000.0,11.093491770863809,4.680646705650915,0.03868303062521417,7.425858999578139,0.06137073553370363,2.5632048715505746,0.021183511335128715,3.1735868659248982,10.0,121.0,0.9764068851393448,121.0,7.0,10.0,22.0,61.0,0.05785123966942149,0.08264462809917356,0.18181818181818182,0.5041322314049587,82.64462809917356,5,73.39
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,231.55548893391853,22.91033034001376,0.09626189218493177,43.2580160025821,0.18175636975874834,8.944734293082517,0.0375829171978257,1.7971470486283776,10,238,0.9972317860519292,238,47,85,178,229,0.19747899159663865,0.35714285714285715,0.7478991596638656,0.9621848739495799,672.2689075630252,238.0,10000.0,29.885109436837244,6.535232883229533,0.027458961694241734,10.260243954200885,0.04311026871512977,3.5207297649293463,0.01479298220558549,2.80842114278347,10.0,238.0,0.9635910196611379,238.0,9.0,14.0,44.0,125.0,0.037815126050420166,0.058823529411764705,0.18487394957983194,0.5252100840336135,42.016806722689076,5,73.39
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,241.7867774910898,28.565049858305095,0.11564797513483845,56.927425316293125,0.23047540613883857,10.513555050305007,0.042565000203663994,1.5434945038363599,10,247,0.9974084894931569,247,71,123,208,243,0.2874493927125506,0.4979757085020243,0.8421052631578947,0.9838056680161943,647.7732793522267,247.0,10000.0,30.07858564194325,6.713884171551322,0.02718171729373005,11.881687435855287,0.04810399771601331,3.352821312808118,0.013574175355498454,2.3883779102654423,10.0,247.0,0.9764940432069699,247.0,11.0,19.0,68.0,170.0,0.044534412955465584,0.07692307692307693,0.27530364372469635,0.6882591093117408,40.48582995951417,5,73.39
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,245.10520035457057,33.21107684763813,0.1333778186652134,65.04497671975524,0.2612248061034347,12.750357328568615,0.051206254331600864,1.47524327648073,10,249,0.9977375169021226,249,84,137,216,245,0.3373493975903614,0.5502008032128514,0.8674698795180723,0.9839357429718876,642.570281124498,249.0,10000.0,29.00721357603023,6.9813994080223445,0.028037748626595763,13.269414619789824,0.05329082176622419,3.3268544720091366,0.013360861333370026,2.3753479514902676,10.0,249.0,0.973295395330001,249.0,13.0,24.0,81.0,181.0,0.05220883534136546,0.0963855421686747,0.3253012048192771,0.7269076305220884,40.16064257028113,5,73.39
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,471.7332666429161,17.70187725469498,0.03881990626029601,48.911844679663496,0.10726281727996381,7.352389622587918,0.01612366145304368,1.504142688597947,10,456,0.9958565230300098,456,80,165,350,441,0.17543859649122806,0.3618421052631579,0.7675438596491229,0.9671052631578947,350.87719298245617,456.0,10000.0,73.0266782536979,6.980122125632939,0.01530728536323013,14.932377990151148,0.03274644296085778,3.440390810026102,0.007544716688653733,2.0453488285039567,10.0,456.0,0.9620237321169132,456.0,16.0,37.0,162.0,345.0,0.03508771929824561,0.08114035087719298,0.35526315789473684,0.756578947368421,21.92982456140351,5,73.39
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,469.80484983805053,18.460254007420577,0.049096420232501534,49.3550107284491,0.13126332640544974,7.386104036709615,0.01964389371465323,1.4075364503100147,10,376,0.9980212047907977,376,84,164,309,368,0.22340425531914893,0.43617021276595747,0.8218085106382979,0.9787234042553191,425.531914893617,376.0,10000.0,77.43480952076305,6.280445258334924,0.016703311857273737,12.837377656416775,0.034141961852172276,3.1936586806466143,0.008493773086826101,1.8188733225627367,10.0,376.0,0.9802349173446072,376.0,13.0,29.0,145.0,309.0,0.034574468085106384,0.07712765957446809,0.38563829787234044,0.8218085106382979,26.595744680851062,5,73.39
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,435.1308615395879,16.25254259909199,0.062270278157440566,40.291452974986036,0.15437338304592352,6.616637627709995,0.025351102021877375,1.4806921061574914,10,261,0.9983581708522342,261,61,114,215,256,0.23371647509578544,0.4367816091954023,0.8237547892720306,0.9808429118773946,613.0268199233717,261.0,10000.0,67.13958256758679,5.857493420615293,0.022442503527261657,11.132394723264833,0.04265285334584227,3.049432759624201,0.011683650420016095,1.8318063771676154,10.0,261.0,0.9833663735990626,261.0,10.0,21.0,101.0,217.0,0.038314176245210725,0.08045977011494253,0.38697318007662834,0.8314176245210728,38.31417624521073,5,73.39
features.34,conv,10,40,1,False,40,0,2.0,2.0,40000,529.8605203926614,7.4041734949255575,0.18510433737313894,12.872157452614447,0.3218039363153612,3.719288045377621,0.09298220113444053,2.1257279405970047,10,40,0.9703829366759225,40,15,22,33,40,0.375,0.55,0.825,1.0,1000.0,40.0,10000.0,100.1034056404367,5.793839233784953,0.14484598084462383,9.194859987159195,0.22987149967897985,3.082836788761235,0.07707091971903088,1.73199223527852,10.0,40.0,0.9701199921590685,40.0,9.0,13.0,30.0,39.0,0.225,0.325,0.75,0.975,250.0,5,73.39
features.37,conv,11,40,1,False,40,0,2.0,2.0,40000,26.752579927424378,7.327493319128221,0.18318733297820552,13.221835522134073,0.33054588805335183,3.332702441167259,0.08331756102918147,2.835996787283584,10,40,0.9513064552734104,40,15,20,31,39,0.375,0.5,0.775,0.975,1000.0,40.0,10000.0,4.275481203346279,5.781881579613112,0.14454703949032782,8.030491594956949,0.20076228987392372,3.3194164882289745,0.08298541220572436,2.4280912339450125,10.0,40.0,0.9775126780455731,40.0,7.0,9.0,21.0,36.0,0.175,0.225,0.525,0.9,250.0,5,73.39
features.40,conv,12,40,1,False,40,0,2.0,2.0,40000,22.593286468778086,10.361784588555821,0.2590446147138955,16.114795486282066,0.40286988715705163,4.92108382559539,0.12302709563988475,2.988692091797531,10,40,0.9076396002659071,40,17,22,31,38,0.425,0.55,0.775,0.95,1000.0,40.0,10000.0,5.512456828488893,5.549035825013697,0.13872589562534243,7.368698476835532,0.1842174619208883,3.2977669538175287,0.08244417384543822,2.6767930849525077,10.0,40.0,0.9682393737698388,40.0,6.0,8.0,15.0,32.0,0.15,0.2,0.375,0.8,250.0,5,73.39
classifier,linear,13,10,1,False,10,0,,,10000,77.49466476422232,2.7755549599165867,0.2775554959916587,4.219638522562948,0.42196385225629485,1.7708898463216147,0.17708898463216147,,10,10,,10,5,6,8,9,0.5,0.6,0.8,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,5,73.39
