model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.0.conv_pw,26,80,480,1,80,80,307200,3840.0,0.9224927715684551,2.2710051257075925,0.13160920137944834,80,0,2.2710051257075925,True,0.675,True,0.0375,True,0.275,0.8,0.275,0.275,0.8125,True,0.1,True,0.45,0.9,0.4625,0.4625,0.9625,True,0.475,True,0.7875,0.975,0.8125,0.8125,1.0,True,0.8875,True,0.975,1.0,0.975,0.975,-0.05944678856071262,0.004664791373652133
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.0.conv_pwl,29,480,112,1,480,112,307200,640.0,0.8889848814089862,2.785588413243656,0.1368027919757429,112,0,2.785588413243656,True,0.7767857142857143,True,0.017857142857142856,True,0.25892857142857145,0.7678571428571429,0.4375,0.2767857142857143,0.875,True,0.05357142857142857,True,0.44642857142857145,0.8660714285714286,0.9553571428571429,0.48214285714285715,0.9732142857142857,True,0.36607142857142855,True,0.7767857142857143,0.9732142857142857,1.0,0.8303571428571429,1.0,True,0.8571428571428571,True,0.9642857142857143,1.0,1.0,0.9821428571428571,-0.09090443161239621,0.01608372866201676
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.1.conv_pw,30,112,672,1,112,112,307200,2742.8571428571427,0.9186938550743501,2.3129539335475857,0.11310418991481494,112,0,2.3129539335475857,True,0.6517857142857143,True,0.03571428571428571,True,0.24107142857142858,0.8035714285714286,0.25892857142857145,0.25892857142857145,0.7857142857142857,True,0.09821428571428571,True,0.4107142857142857,0.8928571428571429,0.44642857142857145,0.44642857142857145,0.9375,True,0.4375,True,0.7410714285714286,0.9732142857142857,0.7767857142857143,0.7767857142857143,1.0,True,0.8571428571428571,True,0.9553571428571429,1.0,0.9642857142857143,0.9642857142857143,0.10273516246967575,0.058931561143950525
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.1.conv_pwl,33,672,112,1,672,112,307200,457.14285714285717,0.9196554457057761,2.3856980294373993,0.1027532358578636,112,0,2.3856980294373993,True,0.6696428571428571,True,0.017857142857142856,True,0.17857142857142858,0.8035714285714286,0.36607142857142855,0.20535714285714285,0.8035714285714286,True,0.05357142857142857,True,0.35714285714285715,0.8928571428571429,0.9196428571428571,0.4017857142857143,0.9553571428571429,True,0.38392857142857145,True,0.7410714285714286,0.9821428571428571,1.0,0.7946428571428571,1.0,True,0.8660714285714286,True,0.9642857142857143,1.0,1.0,0.9732142857142857,0.19808145693101445,0.044771155816633615
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.0.conv_pw,34,112,672,1,112,112,307200,2742.8571428571427,0.9210409595507567,2.316214609215178,0.10907082533648059,112,0,2.316214609215178,True,0.6875,True,0.03571428571428571,True,0.25,0.8035714285714286,0.2767857142857143,0.2767857142857143,0.8125,True,0.09821428571428571,True,0.42857142857142855,0.8928571428571429,0.4642857142857143,0.4642857142857143,0.9553571428571429,True,0.45535714285714285,True,0.7678571428571429,0.9732142857142857,0.8125,0.8125,1.0,True,0.8839285714285714,True,0.9642857142857143,1.0,0.9732142857142857,0.9732142857142857,0.05671062971947927,0.09142549629275294
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.0.conv_pwl,37,672,160,1,672,160,307200,457.14285714285717,0.8869274278805512,2.8295890313466594,0.10811341721786338,160,0,2.8295890313466594,True,0.7875,True,0.0125,True,0.24375,0.76875,0.4375,0.26875,0.8875,True,0.0375,True,0.43125,0.86875,1.0,0.48125,0.975,True,0.35625,True,0.78125,0.96875,1.0,0.8375,1.0,True,0.86875,True,0.96875,1.0,1.0,0.98125,-0.0749238251494199,-0.029647136533356787
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.1.conv_pw,38,160,960,1,160,160,307200,1920.0,0.9193554845470995,2.376393776311529,0.08847525596052307,160,0,2.376393776311529,True,0.6625,True,0.01875,True,0.24375,0.8,0.25,0.25,0.79375,True,0.075,True,0.4125,0.8875,0.4375,0.4375,0.94375,True,0.4125,True,0.75,0.975,0.78125,0.78125,0.99375,True,0.85625,True,0.95625,1.0,0.96875,0.96875,-0.10741825852572366,0.014774991210594165
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.1.conv_pwl,41,960,160,1,960,160,307200,320.0,0.9187950594420713,2.3418202485631596,0.31971698222258693,160,0,2.3418202485631596,True,0.83125,True,0.05625,True,0.4,0.8,1.0,0.44375,0.9125,True,0.175,True,0.59375,0.8875,1.0,0.65,0.98125,True,0.6375,True,0.875,0.975,1.0,0.90625,1.0,True,0.95,True,0.9875,1.0,1.0,0.99375,0.013286651822336812,0.012582017775626925
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.2.conv_pw,42,160,960,1,160,160,307200,1920.0,0.920273218425331,2.309974441549147,0.09943992961624423,160,0,2.309974441549147,True,0.70625,True,0.025,True,0.26875,0.8,0.2875,0.2875,0.83125,True,0.09375,True,0.45625,0.8875,0.4875,0.4875,0.9625,True,0.48125,True,0.79375,0.975,0.825,0.825,1.0,True,0.9,True,0.96875,1.0,0.98125,0.98125,-0.08578753076292044,0.07383979842962615
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.2.conv_pwl,45,960,160,1,960,160,307200,320.0,0.921263671699257,2.314346621714179,0.2354162793085906,160,0,2.314346621714179,True,0.8,True,0.0375,True,0.3375,0.8,0.91875,0.38125,0.89375,True,0.13125,True,0.5375,0.8875,1.0,0.6,0.98125,True,0.59375,True,0.85,0.975,1.0,0.89375,1.0,True,0.9375,True,0.98125,1.0,1.0,0.9875,0.08864115785772882,-0.015083458206877393
