model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.a1_in1k_random,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.8805865577995983,3.033672362607161,0.1300411111083255,128,0,3.033672362607161,True,0.671875,True,0.015625,True,0.2421875,0.765625,0.2578125,0.2578125,0.75,True,0.046875,True,0.390625,0.859375,0.4296875,0.4296875,0.859375,True,0.296875,True,0.6640625,0.96875,0.6875,0.6875,0.921875,True,0.703125,True,0.84375,1.0,0.859375,0.859375,-0.11368682475737044,0.10767584579071596
timm:resnet50.a1_in1k_random,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.8840326269562628,2.9149442684778193,0.07697036622834774,128,0,2.9149442684778193,True,0.546875,True,0.015625,True,0.1015625,0.765625,0.109375,0.109375,0.7109375,True,0.0234375,True,0.21875,0.8671875,0.2890625,0.2265625,0.921875,True,0.140625,True,0.5625,0.96875,1.0,0.609375,0.9921875,True,0.6484375,True,0.8984375,1.0,1.0,0.9296875,-0.10793581761582127,0.09483214660916268
timm:resnet50.a1_in1k_random,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.9452477227643242,1.9721823455050356,0.2133921735099022,128,0,1.9721823455050356,True,0.6640625,True,0.0625,True,0.2734375,0.828125,0.5234375,0.2890625,0.8046875,True,0.1484375,True,0.4765625,0.90625,1.0,0.5,0.953125,True,0.578125,True,0.8203125,0.984375,1.0,0.8515625,1.0,True,0.9375,True,0.9765625,1.0,1.0,0.984375,0.016629280351583956,-0.038677570553028034
timm:resnet50.a1_in1k_random,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.8808205577673611,2.926658639570095,0.15107343137893076,128,0,2.926658639570095,True,0.640625,True,0.0234375,True,0.2421875,0.765625,0.2734375,0.2734375,0.71875,True,0.0625,True,0.3828125,0.8671875,0.4296875,0.4296875,0.8359375,True,0.3203125,True,0.640625,0.96875,0.6640625,0.6640625,0.9140625,True,0.6796875,True,0.828125,1.0,0.84375,0.84375,0.04801089544039553,-0.011775871766029245
timm:resnet50.a1_in1k_random,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.7786346931502915,5.4642429948818,0.03852924046111623,256,0,5.4642429948818,True,0.6640625,True,0.00390625,True,0.046875,0.6640625,0.05859375,0.0546875,0.79296875,True,0.00390625,True,0.11328125,0.77734375,0.14453125,0.125,0.94140625,True,0.015625,True,0.3671875,0.9296875,0.6015625,0.44140625,0.9921875,True,0.21484375,True,0.7578125,0.9921875,1.0,0.859375,0.053218699931334386,0.010487920103651658
timm:resnet50.a1_in1k_random,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.946257911972437,1.9784219202042825,0.10189862475927405,256,0,1.9784219202042825,True,0.54296875,True,0.02734375,True,0.16015625,0.82421875,0.25390625,0.1640625,0.72265625,True,0.07421875,True,0.34375,0.90625,0.84375,0.36328125,0.9296875,True,0.44921875,True,0.75,0.98046875,1.0,0.77734375,0.9921875,True,0.8984375,True,0.96484375,1.0,1.0,0.97265625,-0.0011401350423437856,0.03820620539957322
timm:resnet50.a1_in1k_random,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.8813420894562383,3.018942643782634,0.08065470049761397,256,0,3.018942643782634,True,0.60546875,True,0.0078125,True,0.171875,0.76171875,0.18359375,0.18359375,0.6875,True,0.02734375,True,0.3203125,0.859375,0.34765625,0.34765625,0.80859375,True,0.22265625,True,0.59765625,0.96484375,0.62890625,0.62890625,0.89453125,True,0.640625,True,0.80078125,0.99609375,0.81640625,0.81640625,-0.14342813000686652,0.008500582977069569
timm:resnet50.a1_in1k_random,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.7788336444058156,5.629723794780168,0.019892390628351183,512,0,5.629723794780168,True,0.529296875,True,0.001953125,True,0.02734375,0.666015625,0.029296875,0.029296875,0.66015625,True,0.001953125,True,0.068359375,0.77734375,0.072265625,0.072265625,0.82421875,True,0.0078125,True,0.263671875,0.927734375,0.3046875,0.3046875,0.90234375,True,0.12109375,True,0.642578125,0.990234375,0.724609375,0.724609375,0.018901151995285016,0.035256184289362905
timm:resnet50.a1_in1k_random,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.8821636490282244,2.8867254569250593,0.04464024407706438,256,0,2.8867254569250593,True,0.4453125,True,0.0078125,True,0.0625,0.76171875,0.0703125,0.0625,0.625,True,0.01171875,True,0.14453125,0.86328125,0.1875,0.15234375,0.88671875,True,0.08984375,True,0.46875,0.96875,0.98046875,0.51171875,0.98828125,True,0.5625,True,0.86328125,1.0,1.0,0.90234375,-0.046648260471503764,-0.010455657499203031
timm:resnet50.a1_in1k_random,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.9457899680642763,1.9393193253961116,0.13865840190699547,256,0,1.9393193253961116,True,0.5625,True,0.0390625,True,0.1953125,0.82421875,0.30859375,0.19921875,0.734375,True,0.1015625,True,0.37890625,0.90625,0.9375,0.3984375,0.93359375,True,0.4921875,True,0.765625,0.98046875,1.0,0.79296875,0.99609375,True,0.91015625,True,0.96875,1.0,1.0,0.97265625,-0.029497596704051266,-0.013858875734198577
timm:resnet50.a1_in1k_random,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.8814127154742037,2.9718677754009,0.1215607531486553,256,0,2.9718677754009,True,0.64453125,True,0.015625,True,0.22265625,0.76171875,0.2421875,0.2421875,0.71875,True,0.046875,True,0.37109375,0.86328125,0.40625,0.40625,0.83203125,True,0.2890625,True,0.63671875,0.96875,0.66796875,0.66796875,0.921875,True,0.68359375,True,0.828125,0.99609375,0.83984375,0.83984375,0.024632352941176466,0.016857329592694197
timm:resnet50.a1_in1k_random,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.8816693287127125,2.9313828252105787,0.044595025418104915,256,0,2.9313828252105787,True,0.453125,True,0.0078125,True,0.05859375,0.76171875,0.0703125,0.0625,0.6328125,True,0.01171875,True,0.140625,0.86328125,0.1875,0.15234375,0.890625,True,0.0859375,True,0.4609375,0.96875,0.9765625,0.51171875,0.98828125,True,0.55078125,True,0.859375,1.0,1.0,0.90234375,0.010149633783474478,0.017996292869252594
timm:resnet50.a1_in1k_random,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.9461387980284397,1.984250188868094,0.14505408612560727,256,0,1.984250188868094,True,0.59375,True,0.0390625,True,0.203125,0.82421875,0.34765625,0.21484375,0.7578125,True,0.1015625,True,0.39453125,0.90625,1.0,0.41796875,0.94140625,True,0.5,True,0.77734375,0.98046875,1.0,0.8046875,0.99609375,True,0.9140625,True,0.96875,1.0,1.0,0.9765625,-0.004371709773403524,0.015929312756516475
timm:resnet50.a1_in1k_random,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.8825464741464909,2.9322973114054283,0.1098827596051001,256,0,2.9322973114054283,True,0.66796875,True,0.015625,True,0.21484375,0.76171875,0.23828125,0.23828125,0.74609375,True,0.0390625,True,0.37109375,0.86328125,0.4140625,0.4140625,0.859375,True,0.29296875,True,0.66015625,0.96875,0.6953125,0.6953125,0.93359375,True,0.71484375,True,0.8515625,0.99609375,0.8671875,0.8671875,0.025113012130922405,0.050696517524856356
timm:resnet50.a1_in1k_random,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.8819102651163437,2.99279690056775,0.044507672234037406,256,0,2.99279690056775,True,0.46484375,True,0.0078125,True,0.05859375,0.76171875,0.0703125,0.0625,0.64453125,True,0.01171875,True,0.140625,0.86328125,0.1875,0.15234375,0.89453125,True,0.08203125,True,0.46484375,0.96875,0.9765625,0.515625,0.98828125,True,0.546875,True,0.86328125,0.99609375,1.0,0.90625,0.06129406042572671,0.022641209984724894
timm:resnet50.a1_in1k_random,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.9455506218478472,1.986910300537802,0.13548303119734278,256,0,1.986910300537802,True,0.578125,True,0.03515625,True,0.19140625,0.82421875,0.3046875,0.19921875,0.75,True,0.09375,True,0.3828125,0.90625,0.92578125,0.40234375,0.9375,True,0.484375,True,0.76953125,0.98046875,1.0,0.796875,0.99609375,True,0.91015625,True,0.96875,1.0,1.0,0.9765625,0.06652766651407645,0.02730634405697791
timm:resnet50.a1_in1k_random,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.8818731057196332,2.949570528067045,0.10836822535710464,256,0,2.949570528067045,True,0.65234375,True,0.015625,True,0.2109375,0.76171875,0.23046875,0.23046875,0.7265625,True,0.0390625,True,0.3671875,0.86328125,0.40234375,0.40234375,0.828125,True,0.28125,True,0.64453125,0.96875,0.6796875,0.6796875,0.91015625,True,0.6953125,True,0.82421875,0.99609375,0.83203125,0.83203125,-0.03451304646372167,0.02141382524812857
timm:resnet50.a1_in1k_random,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.8809496055575639,3.0049345348891183,0.04456120540264986,256,0,3.0049345348891183,True,0.46875,True,0.0078125,True,0.0625,0.76171875,0.0703125,0.0625,0.64453125,True,0.01171875,True,0.14453125,0.859375,0.1875,0.15234375,0.89453125,True,0.08203125,True,0.46875,0.96484375,0.98046875,0.515625,0.98828125,True,0.54296875,True,0.8671875,0.99609375,1.0,0.90625,0.0560168230716411,-0.024931700388881036
timm:resnet50.a1_in1k_random,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.9458199397280898,1.9876400512430654,0.14543660175938652,256,0,1.9876400512430654,True,0.58984375,True,0.0390625,True,0.20703125,0.82421875,0.34765625,0.21875,0.7578125,True,0.10546875,True,0.39453125,0.90625,0.9921875,0.41796875,0.94140625,True,0.49609375,True,0.7734375,0.98046875,1.0,0.8046875,0.99609375,True,0.91015625,True,0.96875,1.0,1.0,0.9765625,0.04598020141908903,-0.03273583971659513
timm:resnet50.a1_in1k_random,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.8811838913377198,2.9501040885749985,0.10468823402112744,256,0,2.9501040885749985,True,0.65625,True,0.015625,True,0.203125,0.76171875,0.23046875,0.23046875,0.73828125,True,0.0390625,True,0.35546875,0.86328125,0.3984375,0.3984375,0.84765625,True,0.28125,True,0.64453125,0.96875,0.68359375,0.68359375,0.93359375,True,0.69921875,True,0.83984375,0.99609375,0.85546875,0.85546875,0.030277952620737007,0.10314236915238537
timm:resnet50.a1_in1k_random,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.882009509311023,2.977489223538882,0.04457159864799816,256,0,2.977489223538882,True,0.453125,True,0.0078125,True,0.05859375,0.765625,0.0703125,0.05859375,0.6328125,True,0.01171875,True,0.13671875,0.86328125,0.1875,0.14453125,0.890625,True,0.078125,True,0.45703125,0.96875,0.9765625,0.5078125,0.98828125,True,0.5390625,True,0.85546875,0.99609375,1.0,0.8984375,0.025911964980544742,-0.0016993074720305517
timm:resnet50.a1_in1k_random,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.945402253552239,1.979322117063208,0.14001799169530926,256,0,1.979322117063208,True,0.56640625,True,0.03515625,True,0.19140625,0.82421875,0.31640625,0.1953125,0.73828125,True,0.09375,True,0.375,0.90625,0.9375,0.39453125,0.93359375,True,0.4765625,True,0.76171875,0.98046875,1.0,0.7890625,0.99609375,True,0.90625,True,0.96484375,1.0,1.0,0.97265625,-0.06771715495536734,0.02018749445885735
timm:resnet50.a1_in1k_random,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.8824041407061121,2.877413291068414,0.09396765073132886,256,0,2.877413291068414,True,0.6328125,True,0.01171875,True,0.1875,0.765625,0.20703125,0.20703125,0.71875,True,0.03515625,True,0.33984375,0.86328125,0.375,0.375,0.84375,True,0.26953125,True,0.6328125,0.96875,0.66796875,0.66796875,0.93359375,True,0.69140625,True,0.83984375,1.0,0.85546875,0.85546875,0.03860008010986495,-0.09323543886058361
timm:resnet50.a1_in1k_random,layer4.0.conv1,43,1024,512,1,1024,512,307200,300.0,0.7791846433616548,5.711106393712074,0.022339945764473113,512,0,5.711106393712074,True,0.626953125,True,0.001953125,True,0.033203125,0.666015625,0.03515625,0.03515625,0.76171875,True,0.00390625,True,0.080078125,0.77734375,0.09375,0.087890625,0.92578125,True,0.0078125,True,0.31640625,0.927734375,0.490234375,0.375,0.990234375,True,0.14453125,True,0.724609375,0.990234375,1.0,0.826171875,0.03615774596308122,0.020164312043638357
timm:resnet50.a1_in1k_random,layer4.0.conv2,44,512,512,9,4608,512,307200,66.66666666666667,0.9459716784769174,1.9967469470037644,0.07722891165583297,512,0,1.9967469470037644,True,0.5078125,True,0.021484375,True,0.140625,0.82421875,0.1953125,0.146484375,0.693359375,True,0.060546875,True,0.310546875,0.904296875,0.630859375,0.330078125,0.91796875,True,0.404296875,True,0.71484375,0.98046875,1.0,0.74609375,0.9921875,True,0.87890625,True,0.95703125,0.998046875,1.0,0.96484375,0.06059598196404251,-0.008156771797245724
timm:resnet50.a1_in1k_random,layer4.0.conv3,45,512,2048,1,512,512,307200,600.0,0.882319229088235,2.957998590132825,0.06772218725416591,512,0,2.957998590132825,True,0.63671875,True,0.0078125,True,0.16796875,0.76171875,0.181640625,0.181640625,0.724609375,True,0.0234375,True,0.32421875,0.861328125,0.359375,0.359375,0.849609375,True,0.232421875,True,0.62890625,0.966796875,0.666015625,0.666015625,0.935546875,True,0.68359375,True,0.841796875,0.998046875,0.857421875,0.857421875,-0.09889485414449366,-0.09063103697475686
timm:resnet50.a1_in1k_random,layer4.0.downsample.0,46,1024,2048,1,1024,1024,307200,300.0,0.7785498788781697,5.68910208762307,0.011541695054372768,1024,0,5.68910208762307,True,0.4697265625,True,0.0009765625,True,0.0185546875,0.6640625,0.0185546875,0.0185546875,0.6064453125,True,0.001953125,True,0.046875,0.77734375,0.0478515625,0.0478515625,0.7900390625,True,0.0048828125,True,0.2197265625,0.927734375,0.24609375,0.24609375,0.8857421875,True,0.0830078125,True,0.5986328125,0.990234375,0.6767578125,0.6767578125,-0.052788237161147264,0.020423951188776313
timm:resnet50.a1_in1k_random,layer4.1.conv1,47,2048,512,1,2048,512,307200,150.0,0.8818139642029669,2.97498449686791,0.02386763253198403,512,0,2.97498449686791,True,0.390625,True,0.00390625,True,0.041015625,0.76171875,0.04296875,0.041015625,0.580078125,True,0.005859375,True,0.10546875,0.861328125,0.123046875,0.107421875,0.8671875,True,0.0546875,True,0.41015625,0.966796875,0.78125,0.447265625,0.984375,True,0.48046875,True,0.837890625,0.99609375,1.0,0.87890625,-0.011095804579943008,0.009473112628589393
timm:resnet50.a1_in1k_random,layer4.1.conv2,48,512,512,9,4608,512,307200,66.66666666666667,0.9460012882756156,1.9789570212511425,0.09010212313577246,512,0,1.9789570212511425,True,0.515625,True,0.025390625,True,0.15234375,0.82421875,0.212890625,0.154296875,0.69921875,True,0.064453125,True,0.328125,0.904296875,0.689453125,0.341796875,0.919921875,True,0.421875,True,0.73046875,0.98046875,1.0,0.755859375,0.9921875,True,0.88671875,True,0.958984375,0.998046875,1.0,0.966796875,-0.09954126898295967,-0.00865154587695089
timm:resnet50.a1_in1k_random,layer4.1.conv3,49,512,2048,1,512,512,307200,600.0,0.8827447339673687,2.9715778489269526,0.08419954903380548,512,0,2.9715778489269526,True,0.673828125,True,0.009765625,True,0.1953125,0.76171875,0.216796875,0.216796875,0.755859375,True,0.029296875,True,0.357421875,0.861328125,0.40234375,0.40234375,0.873046875,True,0.271484375,True,0.66015625,0.966796875,0.701171875,0.701171875,0.951171875,True,0.716796875,True,0.861328125,0.998046875,0.87890625,0.87890625,0.04495318990970577,0.01212467162614659
timm:resnet50.a1_in1k_random,layer4.2.conv1,50,2048,512,1,2048,512,307200,150.0,0.8822498606690077,2.974584007570761,0.0239010790909943,512,0,2.974584007570761,True,0.3984375,True,0.00390625,True,0.041015625,0.76171875,0.04296875,0.041015625,0.5859375,True,0.005859375,True,0.10546875,0.861328125,0.123046875,0.109375,0.869140625,True,0.056640625,True,0.4140625,0.966796875,0.78125,0.453125,0.984375,True,0.48828125,True,0.83984375,0.998046875,1.0,0.8828125,-0.020453084051452835,-0.037266369331402906
timm:resnet50.a1_in1k_random,layer4.2.conv2,51,512,512,9,4608,512,307200,66.66666666666667,0.9458024478114203,1.9790889333665596,0.07886654478469143,512,0,1.9790889333665596,True,0.48828125,True,0.01953125,True,0.126953125,0.822265625,0.18359375,0.130859375,0.6796875,True,0.05078125,True,0.29296875,0.904296875,0.625,0.30859375,0.916015625,True,0.390625,True,0.708984375,0.98046875,1.0,0.740234375,0.990234375,True,0.87890625,True,0.955078125,0.998046875,1.0,0.96484375,0.029556178545679268,-0.00341989468880685
