layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,17.0811721647868,178.9058167206974,0.17471271164130606,418.7645336726271,0.4089497399146749,32.96827301802697,0.03219557911916696,1.0692679718137021,10,1024,0.44033143728357627,1023,588,762,951,1011,0.57421875,0.744140625,0.9287109375,0.9873046875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.4471567929519207,33.96621163928904,0.033170128553993206,103.79418453106709,0.1013615083311202,9.282088714042844,0.009064539759807465,1.7341057847771515,10.0,1024.0,0.6805421447053077,1023.0,168.0,311.0,690.0,958.0,0.1640625,0.3037109375,0.673828125,0.935546875,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,4.091191687850589,40.39807742167642,0.1578049899284235,75.83735533768673,0.2962396692878388,11.83377882777214,0.04622569854598492,1.9211868434772488,10,256,0.9428442629778857,256,82,117,192,244,0.3203125,0.45703125,0.75,0.953125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.3203125,0.45703125,0.75,0.953125,1.0,6400.0,0.41215077270181055,13.21849337971843,0.051634739764525116,31.08846045413575,0.12143929864896777,5.211176988248131,0.020356160110344263,2.3207025916449,10.0,256.0,0.9518264685986848,256.0,43.0,68.0,138.0,221.0,0.16796875,0.265625,0.5390625,0.86328125,25.0,False
layer3.4.relu,act,83,256,1,False,,0,14.0,14.0,102400,1.5779440918637584,68.86981463568277,0.26902271342063583,135.4148331081155,0.5289641918285761,14.306480727027157,0.05588469033994983,0.993155970602182,10,256,0.9892725077388519,256,164,203,243,255,0.640625,0.79296875,0.94921875,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.10847765911033032,21.10266539289734,0.08243228669100523,50.454029137926845,0.19708605132002674,8.022616381532682,0.03133834524036204,1.5239130252354456,10.0,256.0,0.9921896683433028,256.0,75.0,124.0,211.0,250.0,0.29296875,0.484375,0.82421875,0.9765625,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,2.532048697455712,38.72980866955351,0.1512883151154434,82.83009131329797,0.3235550441925702,9.58509152417195,0.03744176376629668,1.6592696919514356,10,256,0.9494575908554175,256,97,137,210,250,0.37890625,0.53515625,0.8203125,0.9765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.37890625,0.53515625,0.8203125,0.9765625,1.0,6400.0,0.2550411011331498,13.10729691750906,0.05120037858401977,27.208233791814376,0.1062821632492749,5.62074614141582,0.021956039614905547,2.780449372290753,10.0,256.0,0.9388767421562941,256.0,33.0,52.0,110.0,190.0,0.12890625,0.203125,0.4296875,0.7421875,25.0,False
layer3.4.relu,act,85,256,1,False,,1,14.0,14.0,102400,1.6125951835233898,88.52506964427492,0.3458010532979489,152.59802846917978,0.5960860487077335,23.314230936141904,0.09107121459430431,0.9025073755109638,10,256,0.9896350500054736,256,174,210,246,255,0.6796875,0.8203125,0.9609375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.1170831321395452,22.769457683111266,0.08894319407465338,51.013518227379244,0.19927155557570017,8.64217603041115,0.033758500118793555,1.5877210343511148,10.0,256.0,0.9918662934012804,256.0,71.0,118.0,207.0,250.0,0.27734375,0.4609375,0.80859375,0.9765625,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,0.7899813330477916,30.746907349417615,0.03002627670841564,74.48552370151872,0.07273976923976437,7.287187221451188,0.007116393770948426,8.343229625769341,10,1024,0.7537339744127092,627,89,126,200,247,0.0869140625,0.123046875,0.1953125,0.2412109375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.34765625,0.4921875,0.78125,0.96484375,0.25,6400.0,0.06959759855528454,10.128923828952296,0.009891527176711226,26.517569372634203,0.02589606384046309,3.7793301602014058,0.0036907521095716853,8.286326758800929,10.0,1024.0,0.7888028256758423,633.0,38.0,62.0,130.0,216.0,0.037109375,0.060546875,0.126953125,0.2109375,6.25,False
layer3.4.relu,act,87,1024,1,False,,2,14.0,14.0,102400,14.849194202663522,204.077059314115,0.19929400323644042,479.2003882851916,0.4679691291847574,34.30411291836686,0.03350011027184264,0.9203569728459848,10,1024,0.9888228764092603,1024,649,808,970,1017,0.6337890625,0.7890625,0.947265625,0.9931640625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.2206096379461144,38.16177050060115,0.03726735400449331,121.8114037984512,0.118956449021925,9.615400637617899,0.00939003968517373,1.5825838914822745,10.0,1024.0,0.9829418160699309,1024.0,207.0,373.0,752.0,979.0,0.2021484375,0.3642578125,0.734375,0.9560546875,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,14.850028803171256,205.56893999204988,0.2007509179609862,480.6363962023398,0.4693714806663475,34.49569196900325,0.03368719918847974,0.9199859974655237,10,1024,0.9886002846071353,1024,649,808,970,1017,0.6337890625,0.7890625,0.947265625,0.9931640625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.2206096379461144,38.16177050060115,0.03726735400449331,121.8114037984512,0.118956449021925,9.615400637617899,0.00939003968517373,1.5825838914822745,10.0,1024.0,0.9829418160699309,1024.0,207.0,373.0,752.0,979.0,0.2021484375,0.3642578125,0.734375,0.9560546875,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,3.8220692272277024,35.462919906538254,0.13852703088491505,78.59925893338021,0.30702835520851646,8.645061770715891,0.03376977254185895,1.7215171328927514,10,256,0.9442573178946121,256,93,131,205,248,0.36328125,0.51171875,0.80078125,0.96875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.36328125,0.51171875,0.80078125,0.96875,1.0,6400.0,0.39457032808062403,11.596638404008427,0.04529936876565792,31.552263881436524,0.12325103078686142,4.2535727284428235,0.01661551847047978,2.140078126037988,10.0,256.0,0.953430200382987,256.0,48.0,77.0,153.0,230.0,0.1875,0.30078125,0.59765625,0.8984375,25.0,False
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,102400,1.8814118227530874,31.288710204476256,0.12222152423623538,110.2217545766427,0.43055372881501053,6.361331203040941,0.024848950011878677,0.9327681115005239,10,256,0.9875367226874492,256,163,202,243,255,0.63671875,0.7890625,0.94921875,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.12312058518238939,19.268263110003748,0.07526665277345214,50.581305791026914,0.19758322574619888,6.813178971350852,0.026613980356839265,1.456558800475886,10.0,256.0,0.987962652930814,256.0,82.0,131.0,215.0,251.0,0.3203125,0.51171875,0.83984375,0.98046875,25.0,False
