layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,4.577259726112506,3.9834215961122506,0.062240962439253915,6.707504580598671,0.10480475907185423,2.259394650149995,0.03530304140859367,11.24664497096012,10,64,0.409102581387517,59,7,11,18,31,0.109375,0.171875,0.28125,0.484375,10,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,4.315471262857379,4.111335805638105,0.06423962196309539,6.875310397928537,0.10742672496763339,2.331373240889488,0.03642770688889825,11.24430969367446,10,64,0.4058390671048445,59,8,11,18,31,0.125,0.171875,0.28125,0.484375,25,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,4.130112751425878,4.3633249541881804,0.06817695240919032,7.183214714303844,0.11223772991099756,2.439382311051477,0.03811534861017933,10.130297365850268,10,64,0.39692832177897663,59,8,11,18,32,0.125,0.171875,0.28125,0.5,50,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,4.0307154445656685,4.474532436889962,0.06991456932640566,7.279051241409067,0.11373517564701667,2.5061743930601814,0.039158974891565335,11.225892602184867,10,64,0.402908123543923,59,8,11,18,32,0.125,0.171875,0.28125,0.5,100,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,3.767597862407209,4.525044431515036,0.07070381924242244,7.308133764339846,0.1141895900678101,2.5608837056741196,0.04001380790115812,10.089424901307167,10,64,0.3958902147048776,59,8,11,18,32,0.125,0.171875,0.28125,0.5,250,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.6087682833876862,4.967433279130732,0.07761614498641768,10.708391121632825,0.1673186112755129,2.597592531999776,0.0405873833124965,7.474644413428851,10,64,0.18941466453103573,59,16,25,42,55,0.25,0.390625,0.65625,0.859375,1,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.6087682833876862,4.967433279130732,0.07761614498641768,10.708391121632825,0.1673186112755129,2.597592531999776,0.0405873833124965,7.474644413428851,10,64,0.18941466453103573,59,16,25,42,55,0.25,0.390625,0.65625,0.859375,2,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.6087682833876862,4.967433279130732,0.07761614498641768,10.708391121632825,0.1673186112755129,2.597592531999776,0.0405873833124965,7.474644413428851,10,64,0.18941466453103573,59,16,25,42,55,0.25,0.390625,0.65625,0.859375,5,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,1024,0.6578120596794773,4.996933976535961,0.07807709338337439,10.736331796811143,0.1677551843251741,2.709711701884617,0.04233924534194714,5.864334801910864,10,64,0.1613046856764817,59,16,25,43,56,0.25,0.390625,0.671875,0.875,10,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,2048,0.6477923649780896,4.867521328619915,0.07605502075968618,10.560925307003131,0.16501445792192393,2.66347205946857,0.04161675092919641,7.5679999132377835,10,64,0.17869091318104224,59,17,26,44,56,0.265625,0.40625,0.6875,0.875,25,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,3584,0.6247565822802131,5.151455818536032,0.0804914971646255,11.19682249764023,0.1749503515256286,2.7620396476877795,0.043156869495121555,5.589098992644333,10,64,0.1637147706488956,59,17,27,44,56,0.265625,0.421875,0.6875,0.875,50,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,6656,0.625005043514745,5.141603960692326,0.08033756188581759,11.294967347463421,0.17648386480411596,2.6995824032432347,0.04218097505067554,7.183928220774785,10,64,0.18246681743899984,59,17,27,45,56,0.265625,0.421875,0.703125,0.875,100,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,16384,0.6068636958767141,5.212694478945768,0.08144835123352763,11.461807343914332,0.17909073974866144,2.717792127934784,0.042465501998981,7.1570453058591434,10,64,0.18168365847681756,59,18,27,45,56,0.28125,0.421875,0.703125,0.875,250,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,2.0929643117743915,4.843160071454355,0.07567437611647429,8.89617524334121,0.1390027381772064,2.4861818388689216,0.0388465912323269,7.7395061247319035,10,64,0.3223947818620555,61,11,15,24,44,0.171875,0.234375,0.375,0.6875,1,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,2.0929643117743915,4.843160071454355,0.07567437611647429,8.89617524334121,0.1390027381772064,2.4861818388689216,0.0388465912323269,7.7395061247319035,10,64,0.3223947818620555,61,11,15,24,44,0.171875,0.234375,0.375,0.6875,2,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,2.0929643117743915,4.843160071454355,0.07567437611647429,8.89617524334121,0.1390027381772064,2.4861818388689216,0.0388465912323269,7.7395061247319035,10,64,0.3223947818620555,61,11,15,24,44,0.171875,0.234375,0.375,0.6875,5,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,2.2001567803556474,4.7797796713338165,0.07468405736459088,8.830894392038434,0.13798272487560054,2.474048900393235,0.038657014068644295,7.654810188249354,10,64,0.318082371018486,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,10,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,2.235262457741486,4.694657480769563,0.07335402313702442,8.78154903155897,0.13721170361810892,2.4319323615345962,0.037998943148978066,7.636950185133066,10,64,0.31688103186687744,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,25,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,2.168929909497513,4.900940018956869,0.07657718779620108,9.108274406031068,0.14231678759423544,2.5018101799567543,0.039090784061824285,7.619144296457093,10,64,0.31617032011099144,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,50,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,2.143955341670738,4.8698732771036415,0.0760917699547444,9.147765499259567,0.14293383592593073,2.475415769358992,0.03867837139623425,7.622636099170231,10,64,0.3166516192735159,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,100,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,2.118425902831615,4.787311163237665,0.07480173692558852,9.051110192663776,0.1414235967603715,2.440977284853233,0.03814027007583177,7.623252358719486,10,64,0.3163727053105134,61,11,15,25,45,0.171875,0.234375,0.390625,0.703125,250,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.9601834128280908,5.412495122376587,0.08457023628713417,12.372174845696806,0.1933152319640126,2.5149765380573292,0.03929650840714577,4.523706086954234,10,64,0.21591419365342313,60,16,23,39,55,0.25,0.359375,0.609375,0.859375,1,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.9601834128280908,5.412495122376587,0.08457023628713417,12.372174845696806,0.1933152319640126,2.5149765380573292,0.03929650840714577,4.523706086954234,10,64,0.21591419365342313,60,16,23,39,55,0.25,0.359375,0.609375,0.859375,2,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.9601834128280908,5.412495122376587,0.08457023628713417,12.372174845696806,0.1933152319640126,2.5149765380573292,0.03929650840714577,4.523706086954234,10,64,0.21591419365342313,60,16,23,39,55,0.25,0.359375,0.609375,0.859375,5,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,1024,1.0069973648593342,5.467005623895508,0.08542196287336731,12.496500038076844,0.1952578130949507,2.5492798572447057,0.03983249776944853,7.400711965775672,10,64,0.14985585203973006,60,17,23,41,55,0.265625,0.359375,0.640625,0.859375,10,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,2048,1.017176886041568,5.278896088817671,0.08248275138777611,12.278600641010215,0.1918531350157846,2.4845041279867117,0.03882037699979237,8.602183266948161,10,64,0.1767831600579416,60,17,24,41,55,0.265625,0.375,0.640625,0.859375,25,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,3584,0.9724127900275112,5.598421294968104,0.08747533273387663,12.845725580665489,0.20071446219789826,2.580246247144563,0.040316347611633795,4.35217836880542,10,64,0.20393979698836118,60,17,24,41,56,0.265625,0.375,0.640625,0.875,50,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,6656,0.9729427485212322,5.498417540142568,0.08591277406472762,12.75717309392473,0.1993308295925739,2.544220295181214,0.039753442112206466,5.998728705507487,10,64,0.10524534184530443,60,17,24,42,56,0.265625,0.375,0.65625,0.875,100,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,16384,0.9588775112930298,5.372839796216104,0.08395062181587662,12.561111610749483,0.19626736891796068,2.503001673255252,0.03910940114461331,6.040973016036129,10,64,0.18800577632836946,60,17,24,42,56,0.265625,0.375,0.65625,0.875,250,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,1.6429246343624366,1.6457459398195364,0.006428695077420064,3.068450685614652,0.011986135490682235,1.2882157311124314,0.005032092699657935,9.90503034811444,10,256,0.7196163410406222,147,6,10,17,28,0.0234375,0.0390625,0.06640625,0.109375,1,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,1.6429246343624366,1.6457459398195364,0.006428695077420064,3.068450685614652,0.011986135490682235,1.2882157311124314,0.005032092699657935,9.90503034811444,10,256,0.7196163410406222,147,6,10,17,28,0.0234375,0.0390625,0.06640625,0.109375,2,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,1536,1.7975114408202446,1.6435447545768964,0.006420096697566002,3.046557679783828,0.011900615936655578,1.2877679012199867,0.005030343364140573,10.141267217301897,10,256,0.7259506502435606,146,6,9,17,28,0.0234375,0.03515625,0.06640625,0.109375,5,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,2560,1.7079000103795199,1.6840840860457242,0.00657845346111611,3.170037595115224,0.012382959355918844,1.3040420290379797,0.005093914175929608,10.912814324532812,10,256,0.708361460887946,144,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,10,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,6656,1.6621740624165926,1.7189487023584473,0.006714643368587685,3.276150282398372,0.012797462040618641,1.3179249067451098,0.005148144166973085,10.888519723808882,10,256,0.7295323833846332,144,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,25,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,12800,1.6251914381673163,1.734006254376496,0.006773461931158188,3.31914426021444,0.012965407266462656,1.3238961184982474,0.005171469212883779,10.873228200142922,10,256,0.753017130062757,144,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,50,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,25600,1.6226975704580038,1.7448377551397833,0.006815772481014779,3.3516707229262814,0.013092463761430787,1.3281702224653038,0.005188164931505093,11.462973872434402,10,256,0.7419336079784231,142,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,100,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,64000,1.6047059752679282,1.7413376273784682,0.006802100106947141,3.3425912990308184,0.013056997261839134,1.3267949801153267,0.005182792891075495,12.001115075380651,10,256,0.7371107630199363,141,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,250,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,10.752753524474523,5.02922532589379,0.019645411429272615,7.6727070849334975,0.029971512050521475,2.9750655807560156,0.011621349924828186,10.210878216366119,10,256,0.682355711161909,147,7,11,21,38,0.02734375,0.04296875,0.08203125,0.1484375,1,resnet50
