layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,11.655961094775495,5.400651086788135,0.11490746993166244,6.916769356366934,0.14716530545461562,3.6883002246070085,0.0784744728639789,17.360960255190342,10,47,0.9851424381490819,37,6,8,11,14,0.1276595744680851,0.1702127659574468,0.23404255319148937,0.2978723404255319,3404.255319148936,47.0,10000.0,1.8962894356248925,2.467909660463606,0.05250871618007673,2.7890364947706696,0.059341202016397226,1.8610626458587185,0.039597077571462094,12.031750191338585,10.0,47.0,0.9232912356230937,34.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,100,93.85
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,7.45606548933183,12.272459867681626,0.1917571854325254,16.994719062057783,0.26554248534465286,6.660215206046626,0.10406586259447853,4.365870094028837,10,64,0.9644281936246252,64,15,19,30,47,0.234375,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,0.3232624209116909,3.891965621517097,0.06081196283620464,4.982842576201674,0.07785691525315115,2.637829524286209,0.04121608631697202,5.541653300724066,10.0,64.0,0.9660050921772457,64.0,4.0,5.0,10.0,22.0,0.0625,0.078125,0.15625,0.34375,156.25,100,93.85
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,11.599748405275403,17.87014127104242,0.1407097737877356,29.28774619100925,0.23061217473235632,6.425497349754237,0.050594467320899505,3.061655865587515,10,127,0.9586396232519899,127,28,38,67,105,0.2204724409448819,0.2992125984251969,0.5275590551181102,0.8267716535433071,1259.8425196850394,127.0,10000.0,1.3194856599640878,5.469866673120518,0.04306981632378361,7.993468594368087,0.0629406975934495,3.281806642493587,0.025840997184988872,4.404754443760519,10.0,127.0,0.9703125626381135,127.0,8.0,10.0,16.0,39.0,0.06299212598425197,0.07874015748031496,0.12598425196850394,0.30708661417322836,78.74015748031496,100,93.85
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,6.62561261340514,24.03786824160145,0.18779584563751134,37.67822776497911,0.2943611544138993,9.651882093049855,0.07540532885195199,2.3789898831484764,10,128,0.975206632019732,128,35,51,89,121,0.2734375,0.3984375,0.6953125,0.9453125,1250.0,128.0,10000.0,0.4625720695225146,6.260768293091269,0.04891225228977554,10.252975257324488,0.08010136919784756,3.1385160252086983,0.024519656446942956,3.399818821191229,10.0,128.0,0.9747902636157219,128.0,9.0,14.0,32.0,71.0,0.0703125,0.109375,0.25,0.5546875,78.125,100,93.85
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,12.547661212113196,33.16333256977791,0.13005228458736434,63.721235650263324,0.24988719862848363,8.979984275528574,0.03521562460991598,2.1709942836745784,10,255,0.9537950315720887,255,67,96,171,237,0.2627450980392157,0.3764705882352941,0.6705882352941176,0.9294117647058824,627.4509803921569,255.0,10000.0,1.318944875309079,9.356615455998108,0.03669260963136513,16.446308701155466,0.06449532823982536,4.457578797254294,0.017480701165703116,3.1414236415688146,10.0,255.0,0.9598539755539858,255.0,16.0,26.0,64.0,144.0,0.06274509803921569,0.10196078431372549,0.25098039215686274,0.5647058823529412,39.21568627450981,100,93.85
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,4.506988582452571,31.744000311960004,0.12448627573317649,70.48227204027968,0.27640106682462623,7.659335423032987,0.030036609502090146,1.8693944399728286,10,255,0.9655193690723918,255,79,116,196,246,0.30980392156862746,0.4549019607843137,0.7686274509803922,0.9647058823529412,627.4509803921569,255.0,10000.0,0.46297854551305695,10.195243874307744,0.03998134852669703,20.037708689420512,0.07857924976243338,4.423185334410338,0.017345824840824853,2.6407335601914514,10.0,255.0,0.9729448540333943,255.0,22.0,37.0,92.0,187.0,0.08627450980392157,0.1450980392156863,0.3607843137254902,0.7333333333333333,39.21568627450981,100,93.85
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,2.3889925211719363,52.22759443968116,0.20562045054992584,89.1090226639235,0.35082292387371455,15.6162828803435,0.061481428662769684,1.7403288157327015,10,254,0.9689458018610162,254,91,131,209,248,0.35826771653543305,0.515748031496063,0.8228346456692913,0.9763779527559056,629.9212598425197,254.0,10000.0,0.22428753273651444,13.012906470732842,0.051231915239105676,25.799875850230137,0.1015743143709848,5.7371720679149005,0.022587291605964174,2.5878008348577826,10.0,254.0,0.9713934896006653,254.0,29.0,47.0,107.0,199.0,0.1141732283464567,0.18503937007874016,0.421259842519685,0.7834645669291339,39.37007874015748,100,93.85
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,4.544746718081094,41.74300654686403,0.08282342568822228,84.05092942765151,0.16676771711835617,11.23968452955852,0.022300961368171668,2.217195027322908,10,504,0.9388332459867249,504,89,137,285,449,0.1765873015873016,0.2718253968253968,0.5654761904761905,0.8908730158730159,317.46031746031747,504.0,10000.0,1.0380624043806022,12.410741680938374,0.024624487462179313,23.81909666194824,0.047260112424500476,5.106756900798431,0.010132454168250855,2.746287678306151,10.0,504.0,0.952754797363179,504.0,24.0,39.0,116.0,292.0,0.047619047619047616,0.07738095238095238,0.23015873015873015,0.5793650793650794,19.841269841269842,100,93.85
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,1.355219338806466,22.058838129000673,0.04538855582098904,45.20224079470007,0.09300872591502071,6.893970721097791,0.014185124940530433,2.587351282380236,10,486,0.9794223128015996,486,48,74,171,362,0.09876543209876543,0.1522633744855967,0.35185185185185186,0.7448559670781894,329.2181069958848,486.0,10000.0,0.42166882728989785,9.360230172488295,0.019259732865202255,15.20597006684639,0.03128800425277035,4.245163841337603,0.008734905023328401,2.9618389428268093,10.0,486.0,0.9867752321197543,486.0,13.0,20.0,47.0,167.0,0.026748971193415638,0.0411522633744856,0.09670781893004116,0.3436213991769547,20.5761316872428,100,93.85
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,0.8964128227871623,22.75054948335667,0.04850863429287137,41.44341917690495,0.08836549931109798,6.957244489931521,0.01483420999985399,3.1175928251835696,10,469,0.9803788180443122,469,39,56,114,261,0.08315565031982942,0.11940298507462686,0.24307036247334754,0.5565031982942431,341.1513859275053,469.0,10000.0,0.19355649861556842,5.573394376757011,0.01188357009969512,9.962050651027228,0.02124104616423716,2.6994047397552383,0.005755660425917353,3.3164721472539433,10.0,469.0,0.9898302441171066,469.0,9.0,14.0,32.0,94.0,0.019189765458422176,0.029850746268656716,0.06823027718550106,0.20042643923240938,21.321961620469082,100,93.85
