layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,15.782005301892518,3.8357270866226187,0.08161121460899189,5.545319741599029,0.11798552641700062,2.2753263455040185,0.04841119884051103,15.955548096826849,10,47,0.8852358554597312,38,6,7,10,14,0.1276595744680851,0.14893617021276595,0.2127659574468085,0.2978723404255319,3404.255319148936,47.0,10000.0,2.8222899796216483,1.7591394521341188,0.037428498981577,2.212973361085639,0.04708453959756679,1.3726150380797717,0.029204575278293014,10.428509895045217,10.0,47.0,0.9785481698789743,33.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,7,79.51
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,59.28473200779099,10.389179984777638,0.1623309372621506,15.398176645283343,0.24059651008255223,5.119964517446995,0.0799994455851093,3.126513705544863,10,64,0.9940730328272174,64,14,19,35,57,0.21875,0.296875,0.546875,0.890625,2500.0,64.0,10000.0,4.695450886279451,3.5185008691931365,0.05497657608114276,4.5684851863716505,0.07138258103705704,2.306315206507069,0.03603617510167295,4.848281456424786,10.0,64.0,0.9859591198011419,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,7,79.51
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,86.83637232046547,14.595169260541162,0.11492259260268632,25.855388694945262,0.2035857377554745,5.82204424216355,0.04584286804853189,2.2713546693782343,10,127,0.99458230444132,127,26,40,83,119,0.2047244094488189,0.31496062992125984,0.6535433070866141,0.937007874015748,1259.8425196850394,127.0,10000.0,11.484136553562031,4.916052608223465,0.03870907565530288,7.0728151014443,0.055691457491687406,3.0499464368055653,0.02401532627405957,3.8306295203494587,10.0,127.0,0.9735857938975545,127.0,7.0,8.0,15.0,42.0,0.05511811023622047,0.06299212598425197,0.11811023622047244,0.33070866141732286,78.74015748031496,7,79.51
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,96.87354578709198,19.898311484341587,0.15545555847141865,33.86625342695554,0.26458010489809014,7.8637142449843624,0.06143526753894033,1.9537304930182606,10,128,0.9979685459408746,128,34,54,101,125,0.265625,0.421875,0.7890625,0.9765625,1250.0,128.0,10000.0,10.896391505458354,5.643584923656886,0.04409050721606942,8.868593220446527,0.0692858845347385,2.9345905604131937,0.022926488753228075,3.249099221778766,10.0,128.0,0.9811081716338741,128.0,8.0,11.0,25.0,67.0,0.0625,0.0859375,0.1953125,0.5234375,78.125,7,79.51
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,229.85529814025662,24.55061476100638,0.09627692063139756,45.009819731678384,0.17650909698697406,9.386822107933895,0.036811067089936846,1.9506782567747765,10,255,0.9966069213895851,255,46,78,177,242,0.1803921568627451,0.3058823529411765,0.6941176470588235,0.9490196078431372,627.4509803921569,255.0,10000.0,29.23477301539421,7.135528940422744,0.02798246643303037,11.297913224837385,0.04430554205818583,3.6787823302179805,0.014426597373403845,2.9213795885407423,10.0,255.0,0.9655437949386997,255.0,10.0,15.0,45.0,128.0,0.0392156862745098,0.058823529411764705,0.17647058823529413,0.5019607843137255,39.21568627450981,7,79.51
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,227.67251446840945,30.486884358313215,0.11955640924828712,57.1296914802603,0.22403800580494235,11.68737714853238,0.04583285156287208,1.675707115467032,10,255,0.9971394691700473,255,64,112,207,249,0.25098039215686274,0.4392156862745098,0.8117647058823529,0.9764705882352941,627.4509803921569,255.0,10000.0,27.34346064796235,8.074267715714472,0.031663794963586164,13.57000588986732,0.053215709372028706,3.976069775434513,0.015592430491900051,2.4503244466662673,10.0,255.0,0.9801435028012135,255.0,12.0,21.0,68.0,173.0,0.047058823529411764,0.08235294117647059,0.26666666666666666,0.6784313725490196,39.21568627450981,7,79.51
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,223.30608248594237,33.059804605424134,0.1301567110449769,61.99494970972868,0.24407460515641213,11.966938375008803,0.04711393061027088,1.6170513253837357,10,254,0.9975149850826007,254,71,122,212,249,0.2795275590551181,0.48031496062992124,0.8346456692913385,0.9803149606299213,629.9212598425197,254.0,10000.0,24.640923879241885,8.13189369965662,0.03201532952620717,14.733269112276062,0.058004996505023866,3.8100958632571507,0.015000377414398232,2.401052239887755,10.0,254.0,0.9783340831326711,254.0,14.0,25.0,81.0,184.0,0.05511811023622047,0.0984251968503937,0.3188976377952756,0.7244094488188977,39.37007874015748,7,79.51
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,350.4680446706875,29.525587279796742,0.05858251444404115,67.36746431819985,0.13366560380595208,11.304892523937019,0.022430342309398846,1.629883607023021,10,504,0.9955831567486056,504,86,170,375,485,0.17063492063492064,0.3373015873015873,0.7440476190476191,0.9623015873015873,317.46031746031747,504.0,10000.0,61.19711012037035,8.752527553108473,0.017366126097437446,17.334958557890563,0.034394759043433656,4.134179322464124,0.008202736750920881,2.1337276145538016,10.0,504.0,0.9623847380040152,504.0,17.0,37.0,163.0,364.0,0.03373015873015873,0.07341269841269842,0.32341269841269843,0.7222222222222222,19.841269841269842,7,79.51
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,353.874405914564,30.19268402717454,0.06212486425344556,72.75434244432205,0.14970029309531285,11.026528269117867,0.02268832977184746,1.4627080404579536,10,486,0.996739767410781,486,107,208,397,475,0.22016460905349794,0.4279835390946502,0.8168724279835391,0.977366255144033,329.2181069958848,486.0,10000.0,73.66068015203913,7.310495459489565,0.015042171727344783,14.298405045214459,0.02942058651278695,3.5675126609352037,0.007340561030730872,1.8652166949120799,10.0,486.0,0.978353849694645,486.0,14.0,28.0,160.0,380.0,0.02880658436213992,0.05761316872427984,0.3292181069958848,0.7818930041152263,20.5761316872428,7,79.51
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,361.3042950094641,29.05480929221591,0.06195055286186761,68.05036861970288,0.14509673479680785,10.916903929555463,0.023276980660032972,1.4850988394091524,10,469,0.9953060797844906,469,95,191,379,458,0.2025586353944563,0.4072494669509595,0.8081023454157783,0.976545842217484,341.1513859275053,469.0,10000.0,75.60661529096704,6.839809947556743,0.014583816519310754,12.71416434575241,0.02710909242164693,3.4359710807521213,0.007326164351283841,1.8745517958324547,10.0,469.0,0.9770368821987693,469.0,11.0,23.0,139.0,354.0,0.023454157782515993,0.04904051172707889,0.29637526652452023,0.7547974413646056,21.321961620469082,7,79.51
features.34,conv,10,347,1,False,347,0,2.0,2.0,40000,552.8226906660165,12.39396899613431,0.03571748990240435,28.20141304826228,0.08127208371257141,5.199590047136283,0.01498440935774145,1.637104904051053,10,347,0.9658302618533239,347,31,59,227,330,0.0893371757925072,0.17002881844380405,0.654178674351585,0.9510086455331412,115.27377521613833,347.0,10000.0,147.60673906332136,7.5339426059490044,0.021711650161236325,13.245625863575027,0.038171832459870395,3.9066422591061447,0.011258335040651714,1.467214184848444,10.0,347.0,0.9840374042292517,347.0,10.0,27.0,165.0,309.0,0.02881844380403458,0.07780979827089338,0.4755043227665706,0.8904899135446686,28.818443804034583,7,79.51
features.37,conv,11,285,1,False,285,0,2.0,2.0,40000,195.92293220627823,13.674912027007613,0.047982147463184605,26.15741997213536,0.09178042095486091,5.96416085619684,0.020926880197181894,1.9788331035452214,10,285,0.9428955274481834,285,27,36,139,259,0.09473684210526316,0.12631578947368421,0.48771929824561405,0.9087719298245615,140.35087719298247,285.0,10000.0,45.16429181798948,6.597113640776428,0.023147767160619045,10.127138920098348,0.035533820772274904,3.4727692111698016,0.012185155126911585,1.5755694138337057,10.0,285.0,0.9796668399404034,285.0,8.0,10.0,86.0,230.0,0.028070175438596492,0.03508771929824561,0.3017543859649123,0.8070175438596491,35.08771929824562,7,79.51
features.40,conv,12,168,1,False,168,0,2.0,2.0,40000,204.69863432140485,11.15701603643004,0.066410809740655,19.640666089265828,0.1169087267218204,5.533579910316466,0.032937975656645635,2.5876430927451866,10,168,0.9461787456185002,168,22,29,55,143,0.13095238095238096,0.17261904761904762,0.3273809523809524,0.8511904761904762,238.0952380952381,168.0,10000.0,59.255760464755745,4.739013351164956,0.028208412804553308,7.137104957766094,0.04248276760575056,2.572353115649424,0.015311625688389428,1.695528215491776,10.0,168.0,0.9772694245466623,168.0,7.0,8.0,20.0,110.0,0.041666666666666664,0.047619047619047616,0.11904761904761904,0.6547619047619048,59.523809523809526,7,79.51
classifier,linear,13,10,1,False,10,0,,,10000,93.22913189428706,2.9041248460007463,0.2904124846000746,4.425665150247064,0.4425665150247064,1.8194963575461918,0.18194963575461917,,10,10,,10,5,7,8,9,0.5,0.7,0.8,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,7,79.51
