layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,20.14792300695075,1.4070271028232835,0.0299367468685805,2.040700658577487,0.04341916294845717,1.1913461837333597,0.025347791143262972,13.78446457995116,10,47,0.8405990617635675,37,3,4,7,12,0.06382978723404255,0.0851063829787234,0.14893617021276595,0.2553191489361702,3404.255319148936,47.0,10000.0,5.615972166190551,1.1674086781648463,0.024838482514145666,1.3687087177044026,0.029121462078817075,1.0829415454160252,0.023041309476936705,9.377547733310612,10.0,47.0,0.9678314358748474,34.0,1.0,2.0,3.0,3.0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.06382978723404255,212.7659574468085,1,57.29
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,45.898967175675295,3.3498709012498287,0.05234173283202857,7.655706582214224,0.11962041534709725,1.8987824701693152,0.02966847609639555,2.396026927666345,10,64,0.9861202769436942,64,11,18,39,59,0.171875,0.28125,0.609375,0.921875,2500.0,64.0,10000.0,11.254756769163324,1.7681596404221631,0.0276274943815963,2.539358044556088,0.03967746944618888,1.3601329829153004,0.02125207785805157,4.538968108707851,10.0,64.0,0.979843091737858,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,1,57.29
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,85.95039378240689,6.111757035395221,0.04812407114484426,16.305495256248417,0.12838972642715288,2.694654849621279,0.021217754721427392,1.8143871161523037,10,127,0.9897016084907461,127,25,44,92,122,0.1968503937007874,0.3464566929133858,0.7244094488188977,0.9606299212598425,1259.8425196850394,127.0,10000.0,20.255540103629084,2.3174588834803234,0.018247707743939554,3.7268436388189485,0.029345225502511407,1.5881975612533457,0.012505492608294061,3.6263840051880867,10.0,127.0,0.9634249669153238,127.0,4.0,6.0,12.0,38.0,0.031496062992125984,0.047244094488188976,0.09448818897637795,0.2992125984251969,78.74015748031496,1,57.29
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,99.80364068140723,11.673512248431773,0.09119931444087323,30.248188458443238,0.2363139723315878,4.074028328418507,0.031828346315769585,1.4338937289255422,10,128,0.9937749066642547,128,47,73,112,126,0.3671875,0.5703125,0.875,0.984375,1250.0,128.0,10000.0,20.512902800405996,3.3916679326412447,0.026497405723759724,5.70415700664783,0.044563726614436174,2.0386788450626927,0.015927178477052287,2.986801577355212,10.0,128.0,0.9729886977981096,128.0,6.0,8.0,22.0,66.0,0.046875,0.0625,0.171875,0.515625,78.125,1,57.29
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,188.00093458052797,16.094835440779544,0.06311700172854723,40.054733535684,0.15707738641444707,5.921047379441955,0.023219793644870413,1.4457949062875786,10,255,0.9926539446245445,255,66,118,208,249,0.25882352941176473,0.4627450980392157,0.8156862745098039,0.9764705882352941,627.4509803921569,255.0,10000.0,40.74806341466358,4.131804240561963,0.016203153884556717,7.079580966018489,0.02776306261183721,2.37840781353737,0.009327089464852431,2.684480454004913,10.0,255.0,0.958286046205798,255.0,7.0,11.0,41.0,127.0,0.027450980392156862,0.043137254901960784,0.1607843137254902,0.4980392156862745,39.21568627450981,1,57.29
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,217.25543513062874,23.290876498654033,0.09133677058295699,60.124374373824566,0.2357818602895081,7.090514919260982,0.027805940859846986,1.2554865054055122,10,255,0.9951890503655259,255,102,157,228,252,0.4,0.615686274509804,0.8941176470588236,0.9882352941176471,627.4509803921569,255.0,10000.0,42.32708758461442,4.637309916910065,0.018185529085921824,8.870331676747487,0.03478561441861759,2.473290920195365,0.00969918007919751,2.2517895010608506,10.0,255.0,0.965834346024563,255.0,9.0,15.0,68.0,174.0,0.03529411764705882,0.058823529411764705,0.26666666666666666,0.6823529411764706,39.21568627450981,1,57.29
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,211.2593349866793,31.71649856137038,0.12486810457232432,76.04479463270607,0.2993889552468743,10.326778741351069,0.04065660921791759,1.1679079336399811,10,254,0.9950677040764575,254,122,172,233,252,0.48031496062992124,0.6771653543307087,0.9173228346456693,0.9921259842519685,629.9212598425197,254.0,10000.0,37.36007466291452,5.520899918306467,0.02173582645002546,10.73600133632621,0.04226772179655988,2.8582807961864045,0.011253074000733877,2.2307255121385965,10.0,254.0,0.958465098001159,254.0,11.0,22.0,86.0,186.0,0.04330708661417323,0.08661417322834646,0.33858267716535434,0.7322834645669292,39.37007874015748,1,57.29
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,411.6820084001476,14.635154747031095,0.02903800545045852,48.09036622427153,0.09541739330212605,6.725814770218903,0.013344870575831155,1.2385228842862537,10,504,0.9885237154544637,504,126,239,416,492,0.25,0.4742063492063492,0.8253968253968254,0.9761904761904762,317.46031746031747,504.0,10000.0,71.97807887573587,5.615480240814903,0.011141825874632744,12.959642024373082,0.025713575445184687,2.8816224989808448,0.005717504958295327,1.9669957885056608,10.0,504.0,0.9499194839203388,504.0,16.0,47.0,186.0,388.0,0.031746031746031744,0.09325396825396826,0.36904761904761907,0.7698412698412699,19.841269841269842,1,57.29
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,400.79371753674315,19.55534608405103,0.04023733762150418,61.00024999392659,0.1255149176829765,8.335439857172556,0.01715111081722748,1.1203225039094673,10,486,0.9931608502723094,486,158,271,425,479,0.32510288065843623,0.5576131687242798,0.8744855967078189,0.98559670781893,329.2181069958848,486.0,10000.0,61.87964312739572,5.217824826134888,0.01073626507435162,13.304710547302903,0.027375947628195275,2.648584228715334,0.005449761787480111,1.7012997062575161,10.0,486.0,0.9633159217837951,486.0,20.0,61.0,230.0,417.0,0.0411522633744856,0.12551440329218108,0.4732510288065844,0.8580246913580247,20.5761316872428,1,57.29
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,395.9431865648247,20.898200636457144,0.04455906319074018,62.53120200515118,0.13332878892356329,8.230273285411394,0.017548557111751375,1.1289780810154073,10,469,0.9933035622763879,469,154,264,411,463,0.3283582089552239,0.5628997867803838,0.8763326226012793,0.9872068230277186,341.1513859275053,469.0,10000.0,52.49507181514661,4.964573968325331,0.01058544556146126,12.729386340076228,0.027141548699522875,2.569525971971492,0.005478733415717467,1.6814686595385182,10.0,469.0,0.9617549124755418,469.0,20.0,63.0,227.0,406.0,0.042643923240938165,0.13432835820895522,0.4840085287846482,0.8656716417910447,21.321961620469082,1,57.29
