layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,23.33924778786476,4.73742765683924,0.10079633312423915,6.381717650006754,0.1357812265958884,2.836668772871419,0.06035465474194508,17.1345612391446,10,47,0.9879896283896822,38,6,8,11,14,0.1276595744680851,0.1702127659574468,0.23404255319148937,0.2978723404255319,3404.255319148936,47.0,10000.0,4.2488492629397205,2.184450751473223,0.04647767556326007,2.567288588733881,0.054623161462423006,1.6375807913685567,0.03484214449720333,10.885692022006792,10.0,47.0,0.9609743043209534,33.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,70,88.44
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,23.545247850638912,11.184440021075138,0.17475687532929904,15.54558609605263,0.24289978275082236,6.133586719564211,0.0958372924931908,4.476916883117224,10,64,0.9661133072374646,64,14,18,28,45,0.21875,0.28125,0.4375,0.703125,2500.0,64.0,10000.0,1.1598293401523063,3.3313235965333803,0.05205193119583407,4.3921502026356105,0.06862734691618141,2.1742108333117818,0.03397204427049659,5.527930273955699,10.0,64.0,0.9671591792288409,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,70,88.44
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,37.05240178217216,15.906258448012462,0.12524612951190914,26.954020702489515,0.2122363834841694,5.779788046412899,0.04551014209773936,3.1460559532013925,10,127,0.9588980254367815,127,26,36,63,103,0.2047244094488189,0.28346456692913385,0.49606299212598426,0.8110236220472441,1259.8425196850394,127.0,10000.0,4.327901789437321,4.9499868460756264,0.03897627437854824,7.282500110926586,0.05734252055847706,2.9174475670876485,0.02297202808730432,4.421983655178818,10.0,127.0,0.9672548765594019,127.0,7.0,9.0,15.0,37.0,0.05511811023622047,0.07086614173228346,0.11811023622047244,0.29133858267716534,78.74015748031496,70,88.44
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,21.111642187784412,22.87497359921601,0.17871073124387507,35.06684951687221,0.27395976185056414,9.848908228500393,0.07694459553515932,2.5076703839750283,10,128,0.9793617761498196,128,32,46,83,119,0.25,0.359375,0.6484375,0.9296875,1250.0,128.0,10000.0,1.4895438183445961,6.489617719309134,0.05070013843210261,9.704867782852892,0.07581927955353822,3.6448788758876054,0.028475616217871917,3.3749615400494783,10.0,128.0,0.9742542620660277,128.0,9.0,12.0,29.0,67.0,0.0703125,0.09375,0.2265625,0.5234375,78.125,70,88.44
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,36.43080855846377,29.23255361203836,0.11463746514524846,56.22660004740235,0.22049647077412687,8.471361059351095,0.033221023762161156,2.2711928585033023,10,255,0.9580495677968275,255,59,87,160,233,0.23137254901960785,0.3411764705882353,0.6274509803921569,0.9137254901960784,627.4509803921569,255.0,10000.0,3.8405274672292538,8.321548959182014,0.03263352533012554,14.300153436904372,0.056079033085899496,4.28086974069213,0.01678772447330247,3.166266762340308,10.0,255.0,0.9591680029064409,255.0,14.0,23.0,58.0,136.0,0.054901960784313725,0.09019607843137255,0.22745098039215686,0.5333333333333333,39.21568627450981,70,88.44
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,16.340312766417,28.986365910078806,0.11367202317677963,59.242892432134475,0.23232506836131167,7.975054540833879,0.03127472368954463,2.062290111855783,10,255,0.9699302600052067,255,64,96,177,241,0.25098039215686274,0.3764705882352941,0.6941176470588235,0.9450980392156862,627.4509803921569,255.0,10000.0,1.7554663273230022,8.233274875741746,0.032287352453889195,15.415496506665253,0.06045292747711864,4.086808594475203,0.01602670037049099,2.7454057309625397,10.0,255.0,0.9756631770873496,255.0,16.0,28.0,73.0,167.0,0.06274509803921569,0.10980392156862745,0.28627450980392155,0.6549019607843137,39.21568627450981,70,88.44
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,8.514601173720381,43.5217141404465,0.1713453312616004,74.09883457042193,0.29172769515914143,15.771415606658126,0.062092187427787895,1.9088378573330305,10,254,0.9740510868421476,254,75,112,195,245,0.2952755905511811,0.4409448818897638,0.7677165354330708,0.9645669291338582,629.9212598425197,254.0,10000.0,0.7820450126034333,10.356401653630618,0.04077323485681346,20.522480222150232,0.08079716622893793,4.41860749726435,0.017396092508914766,2.6918988126619863,10.0,254.0,0.9765187546138449,254.0,23.0,37.0,90.0,184.0,0.09055118110236221,0.14566929133858267,0.3543307086614173,0.7244094488188977,39.37007874015748,70,88.44
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,15.128961457603399,32.87639240470914,0.06523093731093083,67.12276348975837,0.1331800862892031,9.10576258511116,0.018066989256172936,2.3617255883632415,10,504,0.9592778116267783,504,71,110,243,426,0.14087301587301587,0.21825396825396826,0.48214285714285715,0.8452380952380952,317.46031746031747,504.0,10000.0,3.380516117947306,10.25685953590258,0.020350911777584482,19.533610169894917,0.03875716303550579,4.324746426569313,0.008580846084462924,2.8233457748827218,10.0,504.0,0.964663283743417,504.0,20.0,31.0,92.0,257.0,0.03968253968253968,0.061507936507936505,0.18253968253968253,0.5099206349206349,19.841269841269842,70,88.44
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,4.656848252113684,21.116831940540123,0.043450271482592846,40.16213782311984,0.08263814366897086,7.055882817256558,0.014518277401762465,2.7484596581830827,10,486,0.9834026628144283,486,41,62,139,325,0.08436213991769548,0.12757201646090535,0.28600823045267487,0.668724279835391,329.2181069958848,486.0,10000.0,1.443603771153318,8.030338192600196,0.016523329614403694,13.16892554372284,0.027096554616713665,3.6855509120622307,0.007583438090663026,3.055614448369283,10.0,486.0,0.9892888822577585,486.0,12.0,17.0,38.0,131.0,0.024691358024691357,0.03497942386831276,0.07818930041152264,0.26954732510288065,20.5761316872428,70,88.44
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,3.2968423455077613,24.141888677559546,0.051475242382856175,39.62806221352992,0.08449480216104462,8.487885921640366,0.018097837786013572,3.22902451079625,10,469,0.9841606685791436,469,36,50,101,235,0.0767590618336887,0.10660980810234541,0.21535181236673773,0.5010660980810234,341.1513859275053,469.0,10000.0,0.6974734350652563,7.354072515539297,0.01568032519304754,10.852941133118609,0.023140599430956522,3.7314784852971226,0.007956244105111136,3.389643641563293,10.0,469.0,0.9915913624527596,469.0,9.0,13.0,28.0,79.0,0.019189765458422176,0.02771855010660981,0.05970149253731343,0.16844349680170576,21.321961620469082,70,88.44
