layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,24.926369426051572,5.045550314609,0.10735213435338298,6.76793512714993,0.14399861972659425,2.909408759519453,0.06190231403232879,16.353220078803684,10,47,0.9639133539845186,36,6,8,11,14,0.1276595744680851,0.1702127659574468,0.23404255319148937,0.2978723404255319,3404.255319148936,47.0,10000.0,4.602148773214959,2.2689620767863627,0.048275788867794954,2.6479345698815213,0.0563390334017345,1.676441992929219,0.035668978572962105,10.53415014378631,10.0,47.0,0.9863925984174073,34.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,20,77.57
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,30.79139492856548,10.797067856029843,0.1687041852504663,15.423330680881762,0.24098954188877753,5.437886977586228,0.08496698402478481,4.359737561693299,10,64,0.9690731126724705,64,14,18,29,46,0.21875,0.28125,0.453125,0.71875,2500.0,64.0,10000.0,1.7697408496560862,3.270580249925631,0.051102816405087986,4.389345525104155,0.06858352382975243,2.1733749547599244,0.03395898366812382,5.452836358942262,10.0,64.0,0.9785707762846262,64.0,4.0,5.0,10.0,19.0,0.0625,0.078125,0.15625,0.296875,156.25,20,77.57
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,43.001284814973744,14.418802802256511,0.11353388033272843,25.1795817624931,0.19826442332671732,5.2207143560511335,0.04110798705552074,3.1211547470911416,10,127,0.9681512935902888,127,25,34,62,103,0.1968503937007874,0.2677165354330709,0.4881889763779528,0.8110236220472441,1259.8425196850394,127.0,10000.0,5.08539188531914,4.57467785177176,0.03602108544702173,6.9248461048967975,0.054526347282651946,2.675926060124559,0.021070283937988654,4.396985623021336,10.0,127.0,0.9695844074599416,127.0,7.0,9.0,14.0,36.0,0.05511811023622047,0.07086614173228346,0.11023622047244094,0.28346456692913385,78.74015748031496,20,77.57
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,28.228028655339063,19.12173706198951,0.14938857079679305,31.446864855810293,0.24567863168601792,7.151185717513088,0.055868638418071,2.56697643395256,10,128,0.9805556464635169,128,30,43,79,117,0.234375,0.3359375,0.6171875,0.9140625,1250.0,128.0,10000.0,2.358732787590089,4.054215988432949,0.031673562409632414,7.412733121041358,0.057911977508135606,2.19790349633726,0.017171121065134843,3.5322195376055077,10.0,128.0,0.9811971653804236,128.0,8.0,11.0,24.0,59.0,0.0625,0.0859375,0.1875,0.4609375,78.125,20,77.57
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,48.723571403348586,22.812188648415297,0.08945956332711881,44.61518961679989,0.17496152790901917,6.893371551673949,0.027032829614407644,2.465108251539175,10,255,0.9718649829383282,255,47,69,136,224,0.1843137254901961,0.27058823529411763,0.5333333333333333,0.8784313725490196,627.4509803921569,255.0,10000.0,5.347165445226453,7.068288375436546,0.027718777942888413,11.927587211960537,0.04677485181160995,3.7902676999192755,0.014863794901644217,3.315061703152615,10.0,255.0,0.961814131579043,255.0,11.0,18.0,47.0,118.0,0.043137254901960784,0.07058823529411765,0.1843137254901961,0.4627450980392157,39.21568627450981,20,77.57
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,23.347120721866364,29.276403878666606,0.11480942697516316,51.69635723882306,0.20273081270126692,10.47963527398713,0.04109660891759659,2.211434165929056,10,255,0.984446667814889,255,52,78,160,237,0.20392156862745098,0.3058823529411765,0.6274509803921569,0.9294117647058824,627.4509803921569,255.0,10000.0,2.52925176230921,8.191896171247949,0.03212508302450176,14.539758472155016,0.05701866067511771,3.989261658815727,0.01564416336790481,2.866869625418151,10.0,255.0,0.9816640411170078,255.0,14.0,24.0,60.0,151.0,0.054901960784313725,0.09411764705882353,0.23529411764705882,0.592156862745098,39.21568627450981,20,77.57
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,20.401701337100583,31.97375425401193,0.12588092225988948,54.34826588736113,0.21396955073764223,12.25891384845898,0.0482634403482637,2.1748081818184337,10,254,0.9856661466353749,254,53,80,165,238,0.20866141732283464,0.31496062992125984,0.6496062992125984,0.937007874015748,629.9212598425197,254.0,10000.0,1.9680274854151578,7.818158380753491,0.030780151105328706,14.878609982602146,0.05857720465591396,3.5991507863919927,0.014169884985795246,2.8301768722309495,10.0,254.0,0.9850133805644564,254.0,16.0,25.0,62.0,157.0,0.06299212598425197,0.0984251968503937,0.2440944881889764,0.6181102362204725,39.37007874015748,20,77.57
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,26.79403574376327,27.762010493803075,0.055083354154371184,53.67644481258433,0.10650088256465144,8.81953276521523,0.017499072946855616,2.3462634118777084,10,504,0.9907277956094063,504,54,83,205,424,0.10714285714285714,0.16468253968253968,0.40674603174603174,0.8412698412698413,317.46031746031747,504.0,10000.0,5.5193373376549335,8.399319934346535,0.016665317330052647,15.211090637361776,0.030180735391590826,4.0934291144358275,0.008121883163563149,2.6958497094292273,10.0,504.0,0.9801152681348616,504.0,15.0,23.0,72.0,239.0,0.02976190476190476,0.04563492063492063,0.14285714285714285,0.4742063492063492,19.841269841269842,20,77.57
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,28.727529986129465,19.77371383423125,0.040686653979899685,39.13900986829279,0.08053294211582879,6.846495057279583,0.014087438389464163,2.299939700424764,10,486,0.9940127326805818,486,40,62,162,404,0.0823045267489712,0.12757201646090535,0.3333333333333333,0.831275720164609,329.2181069958848,486.0,10000.0,7.425826721328438,6.730768083769852,0.013849317044793934,11.295106683733758,0.02324096025459621,3.328189661802906,0.006848126876137666,2.4967916358280187,10.0,486.0,0.9928301526685409,486.0,11.0,15.0,37.0,175.0,0.02263374485596708,0.030864197530864196,0.07613168724279835,0.360082304526749,20.5761316872428,20,77.57
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,35.84444704404492,20.863857274436313,0.04448583640604758,38.55724615560644,0.08221161227208197,7.620632092178807,0.016248682499315156,2.496851334863664,10,469,0.9912710495120161,469,38,55,125,357,0.08102345415778252,0.11727078891257996,0.26652452025586354,0.7611940298507462,341.1513859275053,469.0,10000.0,7.757772117074172,5.798999841893336,0.012364605206595599,9.44923745439699,0.020147627834535158,2.9639550476861687,0.00631973357715601,2.54421730863666,10.0,469.0,0.9940746276806844,469.0,9.0,12.0,29.0,133.0,0.019189765458422176,0.0255863539445629,0.06183368869936034,0.2835820895522388,21.321961620469082,20,77.57
features.34,conv,10,347,1,False,347,0,2.0,2.0,40000,62.781330424161204,14.235215377142497,0.041023675438451,23.14992129610935,0.06671447059397508,6.353454993047856,0.018309668567861256,2.6570849087672834,10,347,0.9271396486371474,347,24,30,40,176,0.069164265129683,0.08645533141210375,0.11527377521613832,0.5072046109510087,115.27377521613833,347.0,10000.0,21.074112563333145,4.074021296884849,0.011740695380071612,6.767657566651846,0.019503335926950565,2.2203012306280883,0.006398562624288439,2.1392216388782677,10.0,347.0,0.9846653351560237,347.0,7.0,9.0,16.0,93.0,0.020172910662824207,0.025936599423631124,0.04610951008645533,0.2680115273775216,28.818443804034583,20,77.57
features.37,conv,11,285,1,False,285,0,2.0,2.0,40000,19.05747959743522,17.800175742491447,0.06245675699119806,25.67002825693217,0.09007027458572692,7.703547935353971,0.027029992755627966,3.2407654059557,10,285,0.913075381829164,285,25,31,38,85,0.08771929824561403,0.10877192982456141,0.13333333333333333,0.2982456140350877,140.35087719298247,285.0,10000.0,4.848571118127263,6.107467062110904,0.02142970898986282,7.793634316540735,0.027346085321195562,3.2869111065381746,0.011533021426449736,2.354095436143493,10.0,285.0,0.9938544425426836,285.0,7.0,8.0,10.0,40.0,0.02456140350877193,0.028070175438596492,0.03508771929824561,0.14035087719298245,35.08771929824562,20,77.57
features.40,conv,12,168,1,False,168,0,2.0,2.0,40000,18.301412668436253,15.209859596814853,0.09053487855246936,22.86616700428352,0.13610813693025903,7.078498237707671,0.04213391808159328,4.270627757137184,10,168,0.9213871196484325,168,24,29,37,48,0.14285714285714285,0.17261904761904762,0.22023809523809523,0.2857142857142857,238.0952380952381,168.0,10000.0,4.782471489582658,6.103935604974969,0.03633295002961291,7.665337180691901,0.04562700702792798,3.275458387866257,0.01949677611825153,2.648638690907771,10.0,168.0,0.9827425675360252,168.0,8.0,9.0,9.0,18.0,0.047619047619047616,0.05357142857142857,0.05357142857142857,0.10714285714285714,59.523809523809526,20,77.57
