layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.874181986665857,4.665271832422481,0.07289487238160126,5.840551566449858,0.09125861822577903,2.9300393179815267,0.045781864343461355,17.928012745245724,10,64,0.9412835015928902,40,5,6,9,12,0.078125,0.09375,0.140625,0.1875,2500.0,64.0,10000.0,2.01791907879139,2.5357752622393215,0.0396214884724894,2.816899665290798,0.044014057270168716,1.8855220242150643,0.02946128162836038,11.150883155756567,10.0,64.0,0.8917311898968017,38.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,100,94.91
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.104689948492299,10.086315717697637,0.15759868308902558,15.291802928798633,0.23893442076247864,4.562126783379582,0.07128323099030597,4.764988588460319,10,64,0.9454021435036443,64,15,19,29,44,0.234375,0.296875,0.453125,0.6875,2500.0,64.0,10000.0,0.11650555833241476,3.7426557758832923,0.05847899649817644,4.829130759553989,0.07545516811803107,2.563191272432562,0.04004986363175878,6.096220082642693,10.0,64.0,0.9784565695913009,64.0,4.0,5.0,10.0,18.0,0.0625,0.078125,0.15625,0.28125,156.25,100,94.91
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9982089427150242,11.569866483648811,0.18077916380701267,16.824388727320407,0.26288107386438136,5.572633972609044,0.08707240582201631,3.5892414977630605,10,64,0.9726023932630529,64,15,20,35,53,0.234375,0.3125,0.546875,0.828125,2500.0,64.0,10000.0,0.04307822935518162,2.7629483156555086,0.04317106743211732,4.633943089825578,0.07240536077852465,1.7598629886056945,0.027497859196963976,4.727185635499567,10.0,64.0,0.9596237802291603,64.0,5.0,7.0,15.0,30.0,0.078125,0.109375,0.234375,0.46875,156.25,100,94.91
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.7281779687931222,12.531745288258712,0.19580852012904237,21.551249725282023,0.3367382769575316,4.946644643975545,0.07729132256211789,2.4737071134015247,10,64,0.9250058985557814,64,23,32,49,60,0.359375,0.5,0.765625,0.9375,2500.0,64.0,10000.0,0.08114808063596862,5.329900416663823,0.08327969401037223,8.773021705463968,0.1370784641478745,2.8391209505720445,0.044361264852688195,3.273192580536512,10.0,64.0,0.9643112550199782,64.0,8.0,13.0,28.0,49.0,0.125,0.203125,0.4375,0.765625,156.25,100,94.91
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,6.536760389053546,8.180597074775152,0.12782182929336175,12.379552493114712,0.19343050770491738,4.1920875691478985,0.06550136826793591,3.7445760362687883,10,64,0.9758737461417397,64,12,16,29,49,0.1875,0.25,0.453125,0.765625,2500.0,64.0,10000.0,0.06760829122759293,3.3553991531472196,0.052428111767925306,5.914788943858154,0.09241857724778366,1.9775214679013837,0.03089877293595912,4.934149864713493,10.0,64.0,0.967892028255087,64.0,7.0,10.0,18.0,32.0,0.109375,0.15625,0.28125,0.5,156.25,100,94.91
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.9513139150864214,11.223398232800575,0.17536559738750898,17.989630144527172,0.28108797100823707,5.255328296170251,0.08211450462766018,3.1143413403713396,10,64,0.9518992782918005,64,18,25,40,57,0.28125,0.390625,0.625,0.890625,2500.0,64.0,10000.0,0.06380760256413745,2.944014921073371,0.04600023314177142,4.525596657986365,0.07071244778103696,1.8676688375476547,0.029182325586682104,4.982847507467483,10.0,64.0,0.9707709023868427,64.0,5.0,6.0,11.0,23.0,0.078125,0.09375,0.171875,0.359375,156.25,100,94.91
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.1220142463090426,26.715688013001042,0.4174326252031413,37.3454710603097,0.583522985317339,12.31217672415834,0.19237776131497406,1.6481568311426518,10,64,0.9634372827111409,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.13974941327989082,7.078886882775444,0.11060760754336631,11.658934957674445,0.1821708587136632,3.338321505274303,0.05216127351991098,2.814692843171611,10.0,64.0,0.9894494082717669,64.0,11.0,16.0,34.0,56.0,0.171875,0.25,0.53125,0.875,156.25,100,94.91
layer2.0.conv1,conv,7,128,1,False,128.0,0,16.0,16.0,160000,6.310389884062769,18.557320999642588,0.14497907030970772,26.728249873279406,0.20881445213499536,8.973625487129755,0.07010644911820121,3.2790945213833136,10,128,0.9753324226573556,128,23,32,58,100,0.1796875,0.25,0.453125,0.78125,1250.0,128.0,10000.0,0.48679975171658085,5.9836060059513825,0.046746921921495176,8.966192178749631,0.0700483763964815,3.2024330540124075,0.025019008234471934,4.392696220712623,10.0,128.0,0.9852530242992693,128.0,8.0,11.0,20.0,42.0,0.0625,0.0859375,0.15625,0.328125,78.125,100,94.91
layer2.0.conv2,conv,8,128,1,False,128.0,0,16.0,16.0,160000,1.9038236348935216,28.89749642934598,0.22576169085426548,43.14319926203926,0.3370562442346817,13.858879716980212,0.1082724977889079,2.3708028230298015,10,128,0.9589510450216425,128,40,56,91,121,0.3125,0.4375,0.7109375,0.9453125,1250.0,128.0,10000.0,0.12346982787265326,8.010405177986184,0.06258129045301707,12.400226619076971,0.09687677046153884,4.03522034111122,0.031525158914931406,3.596893529583744,10.0,128.0,0.9819770363650441,128.0,11.0,16.0,33.0,71.0,0.0859375,0.125,0.2578125,0.5546875,78.125,100,94.91
layer2.0.downsample.0,conv,9,128,1,False,64.0,0,16.0,16.0,160000,0.7070663156927786,10.065558225925336,0.07863717364004169,15.198957278132426,0.11874185373540957,5.5468252892602585,0.04333457257234577,11.260446674017924,10,128,0.7121908484505066,96,14,19,33,52,0.109375,0.1484375,0.2578125,0.40625,1250.0,128.0,10000.0,0.0794106171260354,4.749573560519945,0.03710604344156207,7.270192921803924,0.05679838220159315,2.5581584086325115,0.019985612567441496,10.129102926869312,10.0,128.0,0.7632022954794367,95.0,7.0,9.0,15.0,32.0,0.0546875,0.0703125,0.1171875,0.25,78.125,100,94.91
