layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
layer3.1,block,20,256,1,False,,0,8.0,8.0,160000,59.75497796457127,7.039682645003076,0.027498760332043265,26.118081955756786,0.10202375763967494,2.891217317587561,0.01129381764682641,1.6721844580369019,10,256,0.7431929343870943,256,70,115,186,233,0.2734375,0.44921875,0.7265625,0.91015625,625.0,256.0,10000.0,10.03312305448655,1.470501747783533,0.0057441474522794255,2.371648892513642,0.009264253486381414,1.2236986028813668,0.004780072667505339,1.9947188615393612,10.0,256.0,0.8727180997298382,256.0,2.0,5.0,39.0,163.0,0.0078125,0.01953125,0.15234375,0.63671875,39.0625,0,10.0
layer4.0.conv1,conv,21,512,1,False,512.0,0,4.0,4.0,160000,133.06475273679985,5.466830068284966,0.010677402477119074,21.493503206530903,0.04197949845025567,2.585711821995596,0.005050218402335148,1.2325455225898587,10,512,0.9628549434355254,512,91,193,387,493,0.177734375,0.376953125,0.755859375,0.962890625,312.5,512.0,10000.0,17.98422695552319,1.7788740199397373,0.0034743633201947993,4.190127407786482,0.008183842593332973,1.3488265669560913,0.0026344268885861158,1.6329870366677972,10.0,512.0,0.9509306942858348,512.0,8.0,36.0,202.0,419.0,0.015625,0.0703125,0.39453125,0.818359375,19.53125,0,10.0
layer4.0.conv2,conv,22,512,1,False,512.0,0,4.0,4.0,160000,117.77953492301496,7.588097975402181,0.014820503858207384,23.7657046046532,0.046417391805963285,4.067692635964574,0.00794471217961831,1.0605626410633207,10,512,0.9805374522701819,512,92,212,412,499,0.1796875,0.4140625,0.8046875,0.974609375,312.5,512.0,10000.0,10.283518423628808,1.8933763265428725,0.003698000637779048,5.046552765461648,0.009856548370042281,1.3885089476591816,0.002711931538396839,1.6640526375965905,10.0,512.0,0.9507371156409675,512.0,13.0,53.0,220.0,429.0,0.025390625,0.103515625,0.4296875,0.837890625,19.53125,0,10.0
layer4.0.downsample.0,conv,23,512,1,False,256.0,0,4.0,4.0,160000,112.24324317108156,5.6871339739102265,0.011107683542793411,20.237718531765612,0.03952679400735471,2.5591386910970053,0.0049983177560488385,6.899981523506956,10,512,0.5871072819946576,377,53,90,160,214,0.103515625,0.17578125,0.3125,0.41796875,312.5,512.0,10000.0,20.07292819123035,1.719673531791916,0.003358737366781086,3.725624569261319,0.007276610486838513,1.324312487262539,0.0025865478266846463,6.803023593065444,10.0,512.0,0.6110615261255574,382.0,7.0,24.0,100.0,188.0,0.013671875,0.046875,0.1953125,0.3671875,19.53125,0,10.0
layer4.0,block,24,512,1,False,,0,4.0,4.0,160000,101.12171834318038,8.111466076993137,0.01584270718162722,30.203088950430615,0.058990408106309795,3.324066366718799,0.0064923171224976544,2.076624413252499,10,512,0.3620159328633662,508,97,187,342,429,0.189453125,0.365234375,0.66796875,0.837890625,312.5,512.0,10000.0,14.882532551246864,1.6837640353822172,0.003288601631605893,4.038024483966057,0.007886766570246204,1.3060400259711236,0.0025508594257248507,2.131619275013761,10.0,512.0,0.3848171179341544,508.0,9.0,41.0,217.0,394.0,0.017578125,0.080078125,0.423828125,0.76953125,19.53125,0,10.0
layer4.1.conv1,conv,25,512,1,False,512.0,0,4.0,4.0,160000,209.84405130255905,8.287962444531773,0.01618742664947612,26.670521228806237,0.05209086177501218,4.573735926950488,0.008933077982325172,1.061899282167594,10,512,0.9814013904478855,512,104,224,418,500,0.203125,0.4375,0.81640625,0.9765625,312.5,512.0,10000.0,16.821646410714667,2.0645861408431565,0.00403239480633429,5.95722082256572,0.011635196919073672,1.4525783560391867,0.0028370671016390366,1.6498112189727825,10.0,512.0,0.9502787546613112,512.0,18.0,64.0,237.0,437.0,0.03515625,0.125,0.462890625,0.853515625,19.53125,0,10.0
layer4.1.conv2,conv,26,512,1,False,512.0,0,4.0,4.0,160000,177.49025362467955,7.985085706235091,0.015595870519990411,24.538312662968593,0.047926391919860534,4.384784891658447,0.008564032991520405,1.016805062354201,10,512,0.9786119898098192,512,95,219,418,500,0.185546875,0.427734375,0.81640625,0.9765625,312.5,512.0,10000.0,12.537323972418324,1.869547692190667,0.0036514603363098966,5.303572334530909,0.010358539715880681,1.3752351763957393,0.0026860062038979284,1.624608613355078,10.0,512.0,0.94517419469131,512.0,18.0,66.0,240.0,439.0,0.03515625,0.12890625,0.46875,0.857421875,19.53125,0,10.0
layer4.1,block,27,512,1,False,,0,4.0,4.0,160000,173.1407218071452,8.605211982288447,0.016807054652907123,30.016007613852693,0.05862501487080604,3.7698386155859294,0.007362966046066268,1.3236391046596667,10,512,0.7902232941242768,512,109,214,385,475,0.212890625,0.41796875,0.751953125,0.927734375,312.5,512.0,10000.0,23.29529164525015,1.533593190825906,0.0029952992008318476,3.4993307694672096,0.006834630409115644,1.2422992691954564,0.002426365760147376,1.4892765233299126,10.0,512.0,0.8650748112556998,512.0,6.0,39.0,231.0,434.0,0.01171875,0.076171875,0.451171875,0.84765625,19.53125,0,10.0
fc,linear,28,10,1,False,10.0,0,,,10000,0.17464762769169345,1.3870258071995791,0.13870258071995792,2.0579615496374526,0.20579615496374526,1.1814986575799702,0.11814986575799702,,10,10,,10,2,5,9,10,0.2,0.5,0.9,1.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,0,10.0
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.594924681822782,4.744479291810195,0.0741324889345343,5.845272932375528,0.09133238956836763,3.0772531309976356,0.04808208017183806,18.050797604148702,10,64,0.9674023005329413,39,5,6,9,12,0.078125,0.09375,0.140625,0.1875,2500.0,64.0,10000.0,1.9669623367782987,2.5584915035899165,0.039976429743592445,2.8259713320486695,0.04415580206326046,1.9239342862933924,0.030061473223334256,11.873578985173129,10.0,64.0,0.9393438688620255,36.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.07
