layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,128,188.71965305448805,4.127796255718961,0.06449681649560876,5.704824438478816,0.0891378818512315,2.717753723025291,0.04246490192227017,6.899234228381709,10,64,0.9162172822561712,63,5,7,13,25,0.078125,0.109375,0.203125,0.390625,1,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,128,188.71965305448805,4.127796255718961,0.06449681649560876,5.704824438478816,0.0891378818512315,2.717753723025291,0.04246490192227017,6.899234228381709,10,64,0.9162172822561712,63,5,7,13,25,0.078125,0.109375,0.203125,0.390625,2,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,384,197.68261703569277,4.600074647990111,0.07187616637484548,6.747436567419127,0.10542869636592386,2.7124637266479583,0.04238224572887435,6.367821746885349,10,64,0.9126295878283539,63,6,8,17,29,0.09375,0.125,0.265625,0.453125,5,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,640,186.51735342209457,4.613868305644314,0.07209169227569241,6.8163628064103134,0.10650566885016115,2.6606069280314197,0.04157198325049093,7.4598261435882325,10,64,0.5345386079994132,63,6,9,17,30,0.09375,0.140625,0.265625,0.46875,10,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,1664,179.21375672694663,4.627008309570804,0.07229700483704381,7.090296281979212,0.11078587940592519,2.585600116832448,0.040400001825507,6.230336446615325,10,64,0.9156573802360151,63,6,9,19,30,0.09375,0.140625,0.296875,0.46875,25,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,3200,176.82562979221836,4.880239498722239,0.07625374216753499,7.35484435449966,0.11491944303905718,2.714892700526975,0.042420198445733984,7.468008486932207,10,64,0.5227043685530954,63,7,10,19,31,0.109375,0.15625,0.296875,0.484375,50,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,6400,176.40337583838757,4.823837216158701,0.0753724565024797,7.287957916871334,0.1138743424511146,2.691026935462044,0.04204729586659444,7.435677977451179,10,64,0.5176634191032082,63,7,10,19,31,0.109375,0.15625,0.296875,0.484375,100,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,16000,174.86704414633917,4.679898216911021,0.07312340963923471,7.134205262849871,0.11147195723202924,2.6295656436777004,0.04108696318246407,7.417398357896124,10,64,0.5182285389361883,63,6,10,19,31,0.09375,0.15625,0.296875,0.484375,250,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,128,2.75034808173893,7.434352983878728,0.11616176537310513,12.999976797111973,0.20312463745487458,3.673027894391871,0.057391060849872985,3.695181561691421,10,64,0.8722612827704272,63,14,21,35,51,0.21875,0.328125,0.546875,0.796875,1,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,128,2.75034808173893,7.434352983878728,0.11616176537310513,12.999976797111973,0.20312463745487458,3.673027894391871,0.057391060849872985,3.695181561691421,10,64,0.8722612827704272,63,14,21,35,51,0.21875,0.328125,0.546875,0.796875,2,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,384,3.062192231027961,8.889732011187823,0.13890206267480973,16.305585395306757,0.2547747718016681,3.821647495641351,0.05971324211939611,3.0006181461845105,10,64,0.8617506361479983,63,18,26,42,55,0.28125,0.40625,0.65625,0.859375,5,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,640,2.9629298631340197,9.395396596132878,0.14680307181457622,17.2366908392753,0.2693232943636766,3.9748517399738788,0.062107058437091855,2.863585779343499,10,64,0.8610593936884869,63,20,28,44,56,0.3125,0.4375,0.6875,0.875,10,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,1664,2.844336042296935,9.356057648191388,0.14618840075299044,17.713736486755508,0.2767771326055548,3.851165212377281,0.060174456443395016,2.799945331689565,10,64,0.8574163113046889,63,21,29,45,57,0.328125,0.453125,0.703125,0.890625,25,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,3200,2.8118722222836277,9.167165554042468,0.14323696178191356,17.52743450127467,0.2738661640824167,3.7642870168766125,0.05881698463869707,4.278507226786663,10,64,0.20432593706351565,63,20,29,45,57,0.3125,0.453125,0.703125,0.890625,50,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,6400,2.761570920798867,8.980653701763456,0.140322714090054,17.363477780386717,0.27130434031854245,3.6867285827549643,0.05760513410554632,4.256657385317793,10,64,0.20242813189409625,63,20,29,45,57,0.3125,0.453125,0.703125,0.890625,100,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,16000,2.780838582118876,8.972030435237931,0.14018797555059268,17.31972945230493,0.27062077269226453,3.7023736283315203,0.057849587942680004,2.7144867065474068,10,64,0.8514607760740114,63,21,29,45,57,0.328125,0.453125,0.703125,0.890625,250,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,128,3.0520462389067493,3.751341308088125,0.05861470793887695,6.179135406945411,0.09654899073352205,2.1757261154006176,0.03399572055313465,11.691918925893622,10,64,0.4393979492334872,59,7,9,16,27,0.109375,0.140625,0.25,0.421875,1,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,128,3.0520462389067493,3.751341308088125,0.05861470793887695,6.179135406945411,0.09654899073352205,2.1757261154006176,0.03399572055313465,11.691918925893622,10,64,0.4393979492334872,59,7,9,16,27,0.109375,0.140625,0.25,0.421875,2,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,384,3.9643666989561512,4.306009852900763,0.06728140395157442,6.921420360535292,0.10814719313336393,2.490587103577266,0.03891542349339478,10.433714061157643,10,64,0.40283633386756434,59,8,11,17,30,0.125,0.171875,0.265625,0.46875,5,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,640,3.839725731569889,4.463467369519796,0.06974167764874681,7.156517824286829,0.1118205910044817,2.539104275153379,0.03967350429927155,11.339173636512314,10,64,0.40691545929811057,59,8,11,18,31,0.125,0.171875,0.28125,0.484375,10,resnet50
