layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,16,1,False,16,0,32.0,32.0,160000,16.956853317597734,4.5111944361376635,0.28194965225860397,5.52699105500717,0.34543694093794813,2.986883119813132,0.18668019498832075,,10,16,,16,5,6,9,11,0.3125,0.375,0.5625,0.6875,10000.0,16.0,10000.0,4.088531784374133,2.4807509317170338,0.1550469332323146,2.723448021062197,0.17021550131638732,1.9886013186514628,0.12428758241571643,,10.0,16.0,,16.0,3.0,3.0,3.0,5.0,0.1875,0.1875,0.1875,0.3125,625.0,100,68.5
layers.0.conv1,conv,1,16,1,False,16,0,32.0,32.0,160000,2.135572443780837,8.482368954677968,0.530148059667373,10.440613782228546,0.6525383613892841,5.197360577409236,0.32483503608807723,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,10000.0,16.0,10000.0,0.16805480396333736,3.7337913697275833,0.23336196060797396,5.113098731888425,0.3195686707430266,2.3340744900537325,0.14587965562835828,,10.0,16.0,,16.0,5.0,6.0,10.0,14.0,0.3125,0.375,0.625,0.875,625.0,100,68.5
layers.0.conv2,conv,2,16,1,False,16,0,32.0,32.0,160000,3.5134567761993525,7.967358113261347,0.4979598820788342,10.037492222128465,0.6273432638830291,4.884444871009777,0.3052778044381111,,10,16,,16,9,11,15,16,0.5625,0.6875,0.9375,1.0,10000.0,16.0,10000.0,0.19862050427483166,2.846450427174885,0.17790315169843032,3.943787386646851,0.24648671166542818,1.9312410209599762,0.12070256380999851,,10.0,16.0,,16.0,4.0,5.0,9.0,13.0,0.25,0.3125,0.5625,0.8125,625.0,100,68.5
layers.1.conv1,conv,3,16,1,False,16,0,32.0,32.0,160000,6.437649124437733,7.089372114047852,0.44308575712799075,9.592378343668532,0.5995236464792832,3.94058478049332,0.2462865487808325,,10,16,,16,9,12,15,16,0.5625,0.75,0.9375,1.0,10000.0,16.0,10000.0,0.19760751749667946,3.5329379060860138,0.22080861913037586,4.981457102205496,0.3113410688878435,2.2171623413619312,0.1385726463351207,,10.0,16.0,,16.0,5.0,6.0,10.0,13.0,0.3125,0.375,0.625,0.8125,625.0,100,68.5
layers.1.conv2,conv,4,16,1,False,16,0,32.0,32.0,160000,2.0755470729187335,6.182649997456729,0.3864156248410456,8.753944996401808,0.547121562275113,3.2808527916540813,0.20505329947838008,,10,16,,16,9,11,15,16,0.5625,0.6875,0.9375,1.0,10000.0,16.0,10000.0,0.023082284605937316,5.014044404912004,0.31337777530700023,6.7391689074760075,0.42119805671725047,2.913737176968582,0.18210857356053636,,10.0,16.0,,16.0,6.0,8.0,12.0,15.0,0.375,0.5,0.75,0.9375,625.0,100,68.5
layers.2.conv1,conv,5,16,1,False,16,0,32.0,32.0,160000,15.797273331268187,7.094334474437298,0.44339590465233114,9.49360157399223,0.5933500983745144,3.8088505921679423,0.2380531620104964,,10,16,,16,9,11,15,16,0.5625,0.6875,0.9375,1.0,10000.0,16.0,10000.0,0.3294494310289613,2.2302967616337006,0.1393935476021063,3.481172584678743,0.21757328654242145,1.5535215522159762,0.09709509701349851,,10.0,16.0,,16.0,4.0,6.0,9.0,13.0,0.25,0.375,0.5625,0.8125,625.0,100,68.5
layers.2.conv2,conv,6,16,1,False,16,0,32.0,32.0,160000,2.6882297399235497,6.19670768134164,0.3872942300838525,8.352619561789703,0.5220387226118565,3.857818658657378,0.24111366616608612,,10,16,,16,8,11,14,16,0.5,0.6875,0.875,1.0,10000.0,16.0,10000.0,0.16851161762972933,1.9416409561196966,0.12135255975748103,3.048554545823994,0.19053465911399964,1.4229914848357443,0.08893696780223402,,10.0,16.0,,16.0,4.0,5.0,8.0,12.0,0.25,0.3125,0.5,0.75,625.0,100,68.5
layers.3.conv1,conv,7,32,1,False,32,0,16.0,16.0,160000,23.224949506005384,11.915444304078335,0.37235763450244797,15.631476195631834,0.4884836311134948,6.866314329791901,0.21457232280599692,3.728706432772279,10,32,0.9471638358346689,32,14,17,24,31,0.4375,0.53125,0.75,0.96875,5000.0,32.0,10000.0,2.9332286804559637,5.852202872273952,0.182881339758561,7.573265555294942,0.23666454860296693,3.4012603942362416,0.10628938731988255,6.781553090378517,10.0,32.0,0.9809065797270256,32.0,7.0,8.0,11.0,16.0,0.21875,0.25,0.34375,0.5,312.5,100,68.5
layers.3.conv2,conv,8,32,1,False,32,0,16.0,16.0,160000,7.337051830367209,17.50992178333496,0.5471850557292175,21.811491058714143,0.681609095584817,9.245238100552918,0.2889136906422787,2.2573279640713495,10,32,0.9538056002483071,32,19,24,29,32,0.59375,0.75,0.90625,1.0,5000.0,32.0,10000.0,0.9079942981802275,6.858070287101577,0.21431469647192428,9.359084548680503,0.2924713921462657,3.991697387067447,0.12474054334585771,4.678653666047827,10.0,32.0,0.976924520512204,32.0,8.0,11.0,17.0,26.0,0.25,0.34375,0.53125,0.8125,312.5,100,68.5
layers.4.conv1,conv,9,32,1,False,32,0,16.0,16.0,160000,34.212995077632726,16.28932854792921,0.5090415171227878,20.58133800032657,0.6431668125102054,8.881493124748648,0.27754666014839524,2.314202173328055,10,32,0.964957046253934,32,18,23,29,32,0.5625,0.71875,0.90625,1.0,5000.0,32.0,10000.0,1.5846465832179648,6.150580263790707,0.1922056332434596,9.199671039385349,0.28748971998079215,3.319679576635887,0.10373998676987146,4.066083472295739,10.0,32.0,0.9629092844867395,32.0,9.0,12.0,20.0,28.0,0.28125,0.375,0.625,0.875,312.5,100,68.5
layers.4.conv2,conv,10,32,1,False,32,0,16.0,16.0,160000,3.0656447058221223,14.971880788928129,0.467871274654004,20.57308119046601,0.6429087872020628,6.4563060488271065,0.20175956402584708,1.9086897146986976,10,32,0.945757588104391,32,20,24,30,32,0.625,0.75,0.9375,1.0,5000.0,32.0,10000.0,0.18212984716660574,6.502794408882758,0.20321232527758618,10.299608441909387,0.32186276380966833,3.1564508855697375,0.0986390901740543,4.2795706308051855,10.0,32.0,0.9406546503634012,32.0,10.0,14.0,21.0,28.0,0.3125,0.4375,0.65625,0.875,312.5,100,68.5
layers.5.conv1,conv,11,32,1,False,32,0,16.0,16.0,160000,40.53783561882426,14.116871486547447,0.44115223395460773,19.59976174698544,0.612492554593295,6.319906416858206,0.19749707552681894,1.8622454710856702,10,32,0.9699659471647437,32,19,24,30,32,0.59375,0.75,0.9375,1.0,5000.0,32.0,10000.0,2.5534723755516024,5.382419371457644,0.16820060535805137,8.316911296489405,0.2599034780152939,2.933834587739234,0.09168233086685106,4.118165120173822,10.0,32.0,0.9802950104992751,32.0,8.0,11.0,18.0,28.0,0.25,0.34375,0.5625,0.875,312.5,100,68.5
layers.5.conv2,conv,12,32,1,False,32,0,16.0,16.0,160000,1.2888491072171897,15.28684698282499,0.47771396821328094,21.354782623142942,0.6673369569732169,6.005902021796609,0.18768443818114403,1.8170661518730415,10,32,0.9665300114830531,32,21,25,30,32,0.65625,0.78125,0.9375,1.0,5000.0,32.0,10000.0,0.09002466809506937,5.808536061226426,0.1815167519133258,9.697300939813385,0.30304065436916827,2.8764633549551526,0.08988947984234852,4.302949716054656,10.0,32.0,0.9412427337205508,32.0,10.0,14.0,21.0,28.0,0.3125,0.4375,0.65625,0.875,312.5,100,68.5
layers.6.conv1,conv,13,64,1,False,64,0,8.0,8.0,160000,128.29639712409306,15.839559251306387,0.2474931133016623,23.670864913321218,0.369857264270644,6.83520838243333,0.10680013097552078,2.825043623315245,10,64,0.9505088059274632,64,22,30,46,60,0.34375,0.46875,0.71875,0.9375,2500.0,64.0,10000.0,20.230789846165713,7.8459946150760205,0.12259366586056282,11.585436371482746,0.1810224433044179,3.8384091808994145,0.05997514345155335,4.958933205922138,10.0,64.0,0.9755080406955372,64.0,11.0,14.0,23.0,34.0,0.171875,0.21875,0.359375,0.53125,156.25,100,68.5
layers.6.conv2,conv,14,64,1,False,64,0,8.0,8.0,160000,12.205081253534303,33.28137206790497,0.5200214385610151,43.41651782789044,0.6783830910607881,14.809373302867643,0.23139645785730692,1.468139191963441,10,64,0.9429672091919937,64,40,49,60,64,0.625,0.765625,0.9375,1.0,2500.0,64.0,10000.0,2.0857191767459446,12.978857724505946,0.2027946519454054,20.20000633300441,0.3156250989531939,5.526620261522536,0.08635344158628963,3.2587179845627468,10.0,64.0,0.9406953699840885,64.0,20.0,26.0,40.0,57.0,0.3125,0.40625,0.625,0.890625,156.25,100,68.5
