layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,25.636888143448317,4.676573752433098,0.07307146488176716,6.428212586539072,0.100440821664673,2.7328138557977644,0.04270021649684007,14.10028977049337,10,64,0.9741578017479138,40,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,4.7910395431803625,2.234849924724425,0.03491953007381914,2.6020590023065475,0.040657171911039805,1.669202129740935,0.02608128327720211,8.530887734379451,10.0,64.0,0.9445533510838248,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,60,86.75
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,29.607385127354874,11.40812493480196,0.17825195210628061,16.044048716546875,0.2506882611960449,6.1021461383329205,0.09534603341145188,4.484567145227052,10,64,0.9656877737221977,64,15,18,29,46,0.234375,0.28125,0.453125,0.71875,2500.0,64.0,10000.0,1.4269136717943804,3.650020809933235,0.0570315751552068,4.627155191310526,0.07229929986422697,2.5449890466392264,0.03976545385373791,5.424763169050709,10.0,64.0,0.9805885237500442,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,60,86.75
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,44.01065798772591,15.610676363813562,0.12195840909229345,26.845089018547124,0.2097272579573994,5.581466174536532,0.043605204488566654,3.1415838070195643,10,128,0.9567788731714024,128,26,36,64,103,0.203125,0.28125,0.5,0.8046875,1250.0,128.0,10000.0,5.103279804199388,4.840857697824515,0.037819200764254025,7.244106083119019,0.056594578774367334,2.844431267314104,0.022222119275891437,4.433992248989862,10.0,128.0,0.9642051179368565,128.0,7.0,9.0,15.0,38.0,0.0546875,0.0703125,0.1171875,0.296875,78.125,60,86.75
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,28.040298459531716,21.277438631694434,0.16622998931011276,33.698956600546644,0.26327309844177066,9.043706053035631,0.07065395353934087,2.5328741134385027,10,128,0.9729033332188105,128,32,45,82,118,0.25,0.3515625,0.640625,0.921875,1250.0,128.0,10000.0,2.0948886049271604,5.751846702476521,0.04493630236309782,8.76012111787201,0.06843844623337508,3.1800850453247356,0.024844414416599497,3.4372014635210633,10.0,128.0,0.9779161555065321,128.0,8.0,11.0,25.0,63.0,0.0625,0.0859375,0.1953125,0.4921875,78.125,60,86.75
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,46.98434182922704,30.8233296551452,0.12040363146541094,56.43992777173171,0.220468467858327,9.47381689709047,0.03700709725425965,2.2953907978812516,10,256,0.9604067096819375,256,58,85,158,233,0.2265625,0.33203125,0.6171875,0.91015625,625.0,256.0,10000.0,4.9850803557811085,8.881141903964146,0.034691960562359944,14.720945474462537,0.057503693259619286,4.522840790722586,0.0176673468387601,3.199368818312989,10.0,256.0,0.9585561872778859,256.0,13.0,22.0,57.0,134.0,0.05078125,0.0859375,0.22265625,0.5234375,39.0625,60,86.75
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,20.08051326506887,25.61809617046226,0.1000706881658682,56.00905149597807,0.21878535740616434,6.854558765400041,0.02677562017734391,2.0763862513652662,10,256,0.9729036535779478,256,62,93,176,242,0.2421875,0.36328125,0.6875,0.9453125,625.0,256.0,10000.0,2.3190936810410006,6.657603587482021,0.026006264013601645,13.614034793994973,0.053179823414042864,3.0556102033120878,0.011935977356687843,2.7576924422899833,10.0,256.0,0.9764766227747711,256.0,15.0,26.0,68.0,163.0,0.05859375,0.1015625,0.265625,0.63671875,39.0625,60,86.75
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,11.014888902586726,41.05916762104295,0.16038737351969903,70.7675236557849,0.27643563928040976,14.572137432842121,0.056922411847039535,1.961995732683352,10,256,0.974218717459642,256,72,107,191,246,0.28125,0.41796875,0.74609375,0.9609375,625.0,256.0,10000.0,1.080705458904372,9.097388823169448,0.035536675090505655,18.511290616968115,0.0723097289725317,3.8461264798187362,0.015023931561791938,2.7302708866208953,10.0,256.0,0.978180593064739,256.0,21.0,34.0,83.0,179.0,0.08203125,0.1328125,0.32421875,0.69921875,39.0625,60,86.75
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,18.965587416277998,31.93791746487366,0.06237874504858137,62.866184137996726,0.12278551589452485,9.377989957997242,0.018316386636713363,2.4280227261117515,10,512,0.9749332508041542,512,65,101,225,420,0.126953125,0.197265625,0.439453125,0.8203125,312.5,512.0,10000.0,4.184531482091884,9.36868853632692,0.018298219797513515,17.765223145923386,0.03469770145688161,4.10363315953445,0.008014908514715723,2.846106017336372,10.0,512.0,0.9718065833145267,512.0,18.0,28.0,84.0,246.0,0.03515625,0.0546875,0.1640625,0.48046875,19.53125,60,86.75
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,6.889067054878862,16.446662020578422,0.03212238675894223,33.90019728027745,0.0662113228130419,5.42647654194267,0.010598586995981778,2.829831346531413,10,512,0.9874473099448231,512,36,53,121,305,0.0703125,0.103515625,0.236328125,0.595703125,312.5,512.0,10000.0,2.146077352889225,6.52372597982921,0.012741652304353927,11.017883365008379,0.02151930344728199,3.1234686551641118,0.006100524717117406,3.0841481516924674,10.0,512.0,0.9886691941229576,512.0,10.0,15.0,31.0,113.0,0.01953125,0.029296875,0.060546875,0.220703125,19.53125,60,86.75
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,4.581228517845447,21.31687454338428,0.04163452059254742,35.9019530254916,0.07012100200291328,8.244427485686108,0.01610239743298068,3.3059746500524896,10,512,0.9865923634209355,512,33,47,92,218,0.064453125,0.091796875,0.1796875,0.42578125,312.5,512.0,10000.0,0.9686810723335113,5.678532609703674,0.011090884003327488,9.16868373629963,0.017907585422460216,2.876771296550404,0.005618693938575008,3.427317373253822,10.0,512.0,0.9925754422418944,512.0,8.0,11.0,26.0,70.0,0.015625,0.021484375,0.05078125,0.13671875,19.53125,60,86.75
